stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
embedding_64d,0,1.988035762678919e-07,4.7497451305389404e-08,0.04923795536160469,2.0689525115358265e-07,30,0.05252048745751381,7.742870167248839e-08,2,0.0625,0.0,0,0.71875,2,TRAIN,8,3,1.8935345735826559e-07,32
embedding_64d,7,2.1537599081966619e-07,4.842877388000488e-08,0.0001281648874282837,2.1537599081966619e-07,32,0.0001281648874282837,,0,0.0,,0,0.46875,1,TRAIN,1,4,1.8856370331832295e-07,32
embedding_64d,7,1.9140988172239304e-07,-4.6566128730773926e-08,3.3970922231674194e-05,1.9021980790512316e-07,30,3.623763768700883e-05,2.0926088950545818e-07,2,0.0625,-2.9802322387695312e-08,0,0.25,2,TRAIN,1,4,1.8856370331832295e-07,32
embedding_64d,7,2.237520959624817e-07,-5.587935447692871e-09,6.903521716594696e-05,2.237520959624817e-07,32,6.903521716594696e-05,,0,0.0,,0,0.40625,1,TRAIN,10,4,1.8856370331832295e-07,32
embedding_64d,7,1.8614770169733674e-07,-9.313225746154785e-10,0.00013879965990781784,1.8614770169733674e-07,32,0.00013879965990781784,,0,0.0,,0,0.34375,2,TRAIN,10,4,1.8856370331832295e-07,32
embedding_64d,7,1.9499253767207847e-07,2.60770320892334e-08,2.0898878574371338e-05,1.9499253767207847e-07,32,2.0898878574371338e-05,,0,0.0,,0,0.4375,1,TRAIN,14,4,1.8856370331832295e-07,32
embedding_64d,7,1.6791712198482855e-07,-4.773028194904327e-09,-9.796349331736565e-07,1.7652853046001837e-07,29,-1.085215558305208e-06,8.467356593655495e-08,3,0.09375,4.0978193283081055e-08,0,0.40625,2,TRAIN,14,4,1.8856370331832295e-07,32
embedding_64d,7,2.2417177092393104e-07,1.4901161193847656e-08,0.00040536001324653625,2.2417177092393104e-07,32,0.00040536001324653625,,0,0.0,,0,0.4375,1,TRAIN,16,4,1.8856370331832295e-07,32
embedding_64d,7,2.114838650868478e-07,3.3527612686157227e-08,0.0003279559314250946,2.114838650868478e-07,32,0.0003279559314250946,,0,0.0,,0,0.5,2,TRAIN,16,4,1.8856370331832295e-07,32
embedding_64d,7,1.794856103742859e-07,-9.12696123123169e-08,-0.0001135021448135376,1.794856103742859e-07,32,-0.0001135021448135376,,0,0.0,,0,0.1875,1,TRAIN,19,4,1.8856370331832295e-07,32
embedding_64d,7,1.9799156802946527e-07,5.587935447692871e-08,-9.275972843170166e-07,1.9799156802946527e-07,32,-9.275972843170166e-07,,0,0.0,,0,0.4375,2,TRAIN,19,4,1.8856370331832295e-07,32
embedding_64d,7,2.476027134434844e-07,-2.60770320892334e-08,-0.00019457563757896423,2.476027134434844e-07,32,-0.00019457563757896423,,0,0.0,,0,0.34375,1,TRAIN,2,4,1.8856370331832295e-07,32
embedding_64d,7,1.7463467827383283e-07,-9.313225746154785e-09,0.00011094845831394196,1.811059888723321e-07,30,0.00011833906319225207,7.756503350719868e-08,2,0.0625,8.940696716308594e-08,0,0.375,2,TRAIN,2,4,1.8856370331832295e-07,32
embedding_64d,7,1.679869114923349e-07,-9.033828973770142e-08,0.0002054637297987938,1.679869114923349e-07,32,0.0002054637297987938,,0,0.0,,0,0.3125,1,TRAIN,22,4,1.8856370331832295e-07,32
embedding_64d,7,1.6097656896363333e-07,-5.774199962615967e-08,3.9497390389442444e-05,1.6050466911110561e-07,30,4.2122603190364316e-05,1.680550383298396e-07,2,0.0625,1.1920928955078125e-07,0,0.3125,2,TRAIN,22,4,1.8856370331832295e-07,32
embedding_64d,7,1.3303855439517065e-07,-7.916241884231567e-09,0.00040436675772070885,1.3482666361142037e-07,31,0.0004174069908913225,7.76077300201905e-08,1,0.03125,1.1920928955078125e-07,0,0.375,1,TRAIN,23,4,1.8856370331832295e-07,32
embedding_64d,7,1.3177421465115913e-07,4.819594323635101e-08,-4.767300561070442e-05,1.5974107725469366e-07,13,9.628442398934567e-08,1.1263901456004533e-07,19,0.59375,-8.035725477384403e-05,0,0.53125,2,TRAIN,23,4,1.8856370331832295e-07,32
embedding_64d,7,1.881398077330232e-07,-1.862645149230957e-08,0.0001454390585422516,1.881398077330232e-07,32,0.0001454390585422516,,0,0.0,,0,0.3125,1,TRAIN,26,4,1.8856370331832295e-07,32
embedding_64d,7,1.9849528598570032e-07,-1.6763806343078613e-08,0.00014692358672618866,1.9849528598570032e-07,32,0.00014692358672618866,,0,0.0,,0,0.3125,2,TRAIN,26,4,1.8856370331832295e-07,32
embedding_64d,7,1.5499516337058594e-07,1.1175870895385742e-08,0.00014596432447433472,1.5499516337058594e-07,32,0.00014596432447433472,,0,0.0,,0,0.46875,1,TRAIN,27,4,1.8856370331832295e-07,32
embedding_64d,7,2.263920748646342e-07,4.470348358154297e-08,-0.000338234007358551,2.263920748646342e-07,32,-0.000338234007358551,,0,0.0,,0,0.46875,2,TRAIN,27,4,1.8856370331832295e-07,32
embedding_64d,7,1.9585291965995566e-07,9.499490261077881e-08,0.00014655105769634247,1.9585291965995566e-07,32,0.00014655105769634247,,0,0.0,,0,0.5625,1,TRAIN,28,4,1.8856370331832295e-07,32
embedding_64d,7,1.5984247170308663e-07,-4.6566128730773926e-09,0.000146438367664814,1.6021593296500214e-07,31,0.00015116699796635658,1.4826467520379083e-07,1,0.03125,-1.4901161193847656e-07,0,0.375,2,TRAIN,28,4,1.8856370331832295e-07,32
embedding_64d,7,1.802436457865042e-07,6.05359673500061e-09,0.00015480304136872292,1.8221552977593092e-07,29,0.00017081611440517008,1.61182114766234e-07,3,0.09375,9.934107758624577e-09,0,0.53125,1,TRAIN,3,4,1.8856370331832295e-07,32
embedding_64d,7,2.0366927344639407e-07,-2.60770320892334e-08,-5.103647708892822e-07,2.0757371999025054e-07,31,-5.306736170496151e-07,8.26309332069286e-08,1,0.03125,1.1920928955078125e-07,0,0.375,2,TRAIN,3,4,1.8856370331832295e-07,32
embedding_64d,7,2.2834466051335767e-07,0.0,0.00033653154969215393,2.2834466051335767e-07,32,0.00033653154969215393,,0,0.0,,0,0.5,1,TRAIN,30,4,1.8856370331832295e-07,32
embedding_64d,7,1.727312053390051e-07,-3.655441105365753e-08,0.00011092168278992176,1.7793756512674008e-07,28,0.00012676311598625034,1.3628660155973193e-07,4,0.125,3.166496753692627e-08,0,0.34375,2,TRAIN,30,4,1.8856370331832295e-07,32
embedding_64d,7,2.146150848147954e-07,-1.1175870895385742e-08,0.0003279000520706177,2.146150848147954e-07,32,0.0003279000520706177,,0,0.0,,0,0.34375,1,TRAIN,31,4,1.8856370331832295e-07,32
embedding_64d,7,1.6093284216367465e-07,-2.2351741790771484e-08,0.00011042878031730652,1.6093284216367465e-07,32,0.00011042878031730652,,0,0.0,,0,0.375,2,TRAIN,31,4,1.8856370331832295e-07,32
embedding_64d,7,1.998309073769633e-07,-4.284083843231201e-08,0.00029386021196842194,1.9908284798475506e-07,31,0.0003033376415260136,2.230201658903752e-07,1,0.03125,5.960464477539063e-08,0,0.40625,1,TRAIN,32,4,1.8856370331832295e-07,32
embedding_64d,7,1.3733773585045128e-07,-2.6542693376541138e-08,0.00014595873653888702,1.4687009297631448e-07,21,0.00022239770623855293,1.1913960662468526e-07,11,0.34375,2.9802322387695312e-08,0,0.40625,2,TRAIN,32,4,1.8856370331832295e-07,32
embedding_64d,7,2.1392905580341903e-07,3.725290298461914e-09,3.353506326675415e-05,2.1392905580341903e-07,32,3.353506326675415e-05,,0,0.0,,0,0.375,1,TRAIN,33,4,1.8856370331832295e-07,32
embedding_64d,7,1.7354753367726516e-07,7.171183824539185e-08,0.00018153805285692215,1.7354753367726516e-07,32,0.00018153805285692215,,0,0.0,,0,0.46875,2,TRAIN,33,4,1.8856370331832295e-07,32
embedding_64d,7,2.176726354718994e-07,2.421438694000244e-08,-1.833215355873108e-05,2.176726354718994e-07,32,-1.833215355873108e-05,,0,0.0,,0,0.5,1,TRAIN,35,4,1.8856370331832295e-07,32
embedding_64d,7,1.6242347555817105e-07,3.864988684654236e-08,-0.00022532930597662926,1.732054215608514e-07,28,-0.0002575090911705047,8.694996012081901e-08,4,0.125,-7.078051567077637e-08,0,0.28125,2,TRAIN,35,4,1.8856370331832295e-07,32
embedding_64d,7,1.945260095226331e-07,3.259629011154175e-08,0.00010407436639070511,1.945260095226331e-07,32,0.00010407436639070511,,0,0.0,,0,0.4375,1,TRAIN,40,4,1.8856370331832295e-07,32
embedding_64d,7,2.0111265541800094e-07,2.421438694000244e-08,0.00021600164473056793,2.0111265541800094e-07,32,0.00021600164473056793,,0,0.0,,0,0.375,2,TRAIN,40,4,1.8856370331832295e-07,32
embedding_64d,7,1.9926943650716566e-07,-3.3527612686157227e-08,-4.392862319946289e-05,1.9926943650716566e-07,32,-4.392862319946289e-05,,0,0.0,,0,0.34375,1,TRAIN,43,4,1.8856370331832295e-07,32
embedding_64d,7,1.760496672886802e-07,-1.1175870895385742e-08,3.351643681526184e-05,1.760496672886802e-07,32,3.351643681526184e-05,,0,0.0,,0,0.375,2,TRAIN,43,4,1.8856370331832295e-07,32
embedding_64d,7,1.6354800891349441e-07,5.587935447692871e-09,-0.00011340342462062836,1.6354800891349441e-07,32,-0.00011340342462062836,,0,0.0,,0,0.3125,1,TRAIN,45,4,1.8856370331832295e-07,32
embedding_64d,7,2.0917880760862317e-07,1.862645149230957e-08,6.954371929168701e-05,2.0917880760862317e-07,32,6.954371929168701e-05,,0,0.0,,0,0.46875,2,TRAIN,45,4,1.8856370331832295e-07,32
embedding_64d,7,1.1451286496821922e-07,-2.0721927285194397e-08,0.00029241363517940044,1.1657081699922855e-07,27,0.0002138887793989852,1.0339992684293975e-07,5,0.15625,0.0007164478302001953,0,0.4375,1,TRAIN,47,4,1.8856370331832295e-07,32
embedding_64d,7,2.2295870394373196e-07,-1.1175870895385742e-07,3.3915042877197266e-05,2.2682066003198997e-07,31,3.500907769193873e-05,1.0323827126512697e-07,1,0.03125,0.0,0,0.25,2,TRAIN,47,4,1.8856370331832295e-07,32
embedding_64d,7,2.1751432655037206e-07,6.332993507385254e-08,0.00044043734669685364,2.1751432655037206e-07,32,0.00044043734669685364,,0,0.0,,0,0.46875,1,TRAIN,49,4,1.8856370331832295e-07,32
embedding_64d,7,1.929187192217796e-07,1.210719347000122e-08,-4.833564162254333e-07,1.929187192217796e-07,32,-4.833564162254333e-07,,0,0.0,,0,0.5,2,TRAIN,49,4,1.8856370331832295e-07,32
embedding_64d,7,1.7084545334000723e-07,1.1641532182693481e-08,-4.384433850646019e-05,1.7255220541301242e-07,29,-4.8394347686553374e-05,1.5434677891335014e-07,3,0.09375,1.3907749973895989e-07,0,0.40625,1,TRAIN,5,4,1.8856370331832295e-07,32
embedding_64d,7,1.8503240539757826e-07,6.705522537231445e-08,-0.000112852081656456,1.8962575154546357e-07,31,-0.000116492468805518,4.263789676883789e-08,1,0.03125,0.0,0,0.4375,2,TRAIN,5,4,1.8856370331832295e-07,32
embedding_64d,7,2.0848018777996913e-07,4.284083843231201e-08,-4.4889748096466064e-07,2.0848018777996913e-07,32,-4.4889748096466064e-07,,0,0.0,,0,0.4375,1,TRAIN,50,4,1.8856370331832295e-07,32
embedding_64d,7,1.5704043221376196e-07,-1.862645149230957e-09,0.00014595873653888702,1.6447526718366134e-07,29,0.0001610599720152095,8.517042715538992e-08,3,0.09375,-1.9868215517249155e-08,0,0.40625,2,TRAIN,50,4,1.8856370331832295e-07,32
embedding_64d,7,2.3164560047916893e-07,3.725290298461914e-09,-6.470829248428345e-06,2.3164560047916893e-07,32,-6.470829248428345e-06,,0,0.0,,0,0.3125,1,TRAIN,6,4,1.8856370331832295e-07,32
embedding_64d,7,1.938873452900225e-07,9.313225746154785e-08,0.00011006370186805725,1.938873452900225e-07,32,0.00011006370186805725,,0,0.0,,0,0.53125,2,TRAIN,6,4,1.8856370331832295e-07,32
embedding_64d,7,1.8520157141210802e-07,1.4901161193847656e-08,0.00022339262068271637,1.848900836876055e-07,31,0.0002305997913936153,1.948579608779255e-07,1,0.03125,-2.9802322387695312e-08,0,0.46875,1,TRAIN,8,4,1.8856370331832295e-07,32
embedding_64d,7,1.838529044562165e-07,-4.6566128730773926e-09,0.0002583945170044899,1.9188074418252654e-07,30,0.0002756178437266499,6.343540803754877e-08,2,0.0625,4.470348358154297e-08,0,0.40625,2,TRAIN,8,4,1.8856370331832295e-07,32
embedding_64d,13,2.1492175505954947e-07,4.0978193283081055e-08,0.00011158734560012817,2.1492175505954947e-07,32,0.00011158734560012817,,0,0.0,,3,0.375,1,TRAIN,1,5,1.874104924581843e-07,32
embedding_64d,13,1.799269284674665e-07,-5.587935447692871e-08,-5.176849663257599e-05,1.8179268579388008e-07,30,-5.521675120689906e-05,1.5194096647519473e-07,2,0.0625,-4.470348358154297e-08,3,0.5,2,TRAIN,1,5,1.874104924581843e-07,32
embedding_64d,13,2.1177120856918918e-07,4.470348358154297e-08,0.00032776594161987305,2.1177120856918918e-07,32,0.00032776594161987305,,0,0.0,,3,0.5,1,TRAIN,10,5,1.874104924581843e-07,32
embedding_64d,13,1.9356964742200944e-07,-1.6763806343078613e-08,0.00027874670922756195,1.9356964742200944e-07,32,0.00027874670922756195,,0,0.0,,3,0.4375,2,TRAIN,10,5,1.874104924581843e-07,32
embedding_64d,13,1.911714662128361e-07,-5.587935447692871e-08,7.722526788711548e-05,1.911714662128361e-07,32,7.722526788711548e-05,,0,0.0,,3,0.3125,1,TRAIN,14,5,1.874104924581843e-07,32
embedding_64d,13,1.6315625828156044e-07,3.3993273973464966e-08,8.807680569589138e-05,1.7250089001663582e-07,29,0.00015978772717062384,7.282499581151569e-08,3,0.09375,-0.0006051287055015564,3,0.5,2,TRAIN,14,5,1.874104924581843e-07,32
embedding_64d,13,1.8169578197557712e-07,6.332993507385254e-08,0.0004245489835739136,1.8169578197557712e-07,32,0.0004245489835739136,,0,0.0,,3,0.5,1,TRAIN,16,5,1.874104924581843e-07,32
embedding_64d,13,2.0329001415575476e-07,1.862645149230957e-08,0.00020397454500198364,2.0329001415575476e-07,32,0.00020397454500198364,,0,0.0,,3,0.46875,2,TRAIN,16,5,1.874104924581843e-07,32
embedding_64d,13,2.095751909791943e-07,5.681067705154419e-08,8.121971040964127e-05,2.095751909791943e-07,32,8.121971040964127e-05,,0,0.0,,3,0.53125,1,TRAIN,19,5,1.874104924581843e-07,32
embedding_64d,13,1.7085426406993065e-07,5.587935447692871e-09,0.00022937916219234467,1.7085426406993065e-07,32,0.00022937916219234467,,0,0.0,,3,0.4375,2,TRAIN,19,5,1.874104924581843e-07,32
embedding_64d,13,1.9973074927293055e-07,2.2351741790771484e-08,0.0008837580680847168,1.9973074927293055e-07,32,0.0008837580680847168,,0,0.0,,3,0.5625,1,TRAIN,2,5,1.874104924581843e-07,32
embedding_64d,13,1.6682631098774436e-07,-3.632158041000366e-08,-0.00023786816745996475,1.7240330407730653e-07,30,-0.000193210449651815,8.31715283311496e-08,2,0.0625,-0.0009077340364456177,3,0.21875,2,TRAIN,2,5,1.874104924581843e-07,32
embedding_64d,13,1.689132886895095e-07,-1.6298145055770874e-08,1.8002931028604507e-05,1.689132886895095e-07,32,1.8002931028604507e-05,,0,0.0,,3,0.40625,1,TRAIN,22,5,1.874104924581843e-07,32
embedding_64d,13,1.6148088377576642e-07,1.1175870895385742e-08,7.387995719909668e-05,1.6513624245817482e-07,30,7.87973403930664e-05,1.066505603830592e-07,2,0.0625,1.1920928955078125e-07,3,0.34375,2,TRAIN,22,5,1.874104924581843e-07,32
embedding_64d,13,1.6531484448023548e-07,-3.585591912269592e-08,-0.0002594850957393646,1.6893119436645065e-07,31,-0.0002678546297829598,5.320778839745799e-08,1,0.03125,-2.9802322387695312e-08,3,0.28125,1,TRAIN,23,5,1.874104924581843e-07,32
embedding_64d,13,1.4823251603957033e-07,4.656612873077393e-10,0.00024011917412281036,1.3086881267554418e-07,13,0.0002262913330923766,1.6011294690088107e-07,19,0.59375,0.0002495803346391767,3,0.34375,2,TRAIN,23,5,1.874104924581843e-07,32
embedding_64d,13,2.1084460399833915e-07,6.891787052154541e-08,1.3709068298339844e-05,2.1084460399833915e-07,32,1.3709068298339844e-05,,0,0.0,,3,0.4375,1,TRAIN,26,5,1.874104924581843e-07,32
embedding_64d,13,1.9896782532669022e-07,-9.313225746154785e-09,0.00013056956231594086,1.9896782532669022e-07,32,0.00013056956231594086,,0,0.0,,3,0.4375,2,TRAIN,26,5,1.874104924581843e-07,32
embedding_64d,13,1.924814085896287e-07,-1.862645149230957e-08,4.8099085688591003e-05,1.924814085896287e-07,32,4.8099085688591003e-05,,0,0.0,,3,0.375,1,TRAIN,27,5,1.874104924581843e-07,32
embedding_64d,13,1.736910633098887e-07,1.1175870895385742e-08,0.0003927163779735565,1.736910633098887e-07,32,0.0003927163779735565,,0,0.0,,3,0.5,2,TRAIN,27,5,1.874104924581843e-07,32
embedding_64d,13,1.8834373349818634e-07,3.073364496231079e-08,8.119922131299973e-05,1.8834373349818634e-07,32,8.119922131299973e-05,,0,0.0,,3,0.34375,1,TRAIN,28,5,1.874104924581843e-07,32
embedding_64d,13,1.925998560636799e-07,-5.122274160385132e-08,0.0001760357990860939,1.9745317558772513e-07,31,0.00018171533884014934,4.214684778958144e-08,1,0.03125,-2.9802322387695312e-08,3,0.34375,2,TRAIN,28,5,1.874104924581843e-07,32
embedding_64d,13,2.244756416303062e-07,4.936009645462036e-08,0.0002900599502027035,2.293424898880403e-07,29,0.0003200717910658568,1.774293281187056e-07,3,0.09375,-5.4637592228345966e-08,3,0.59375,1,TRAIN,3,5,1.874104924581843e-07,32
embedding_64d,13,1.8718839100984042e-07,1.210719347000122e-08,0.00013448577374219894,1.9138063578338915e-07,31,0.0001388211385346949,5.722899487636823e-08,1,0.03125,8.940696716308594e-08,3,0.5,2,TRAIN,3,5,1.874104924581843e-07,32
embedding_64d,13,2.2294442203474318e-07,0.0,-7.483735680580139e-05,2.2294442203474318e-07,32,-7.483735680580139e-05,,0,0.0,,3,0.375,1,TRAIN,30,5,1.874104924581843e-07,32
embedding_64d,13,1.7182721023800696e-07,-1.0477378964424133e-08,-3.2298965379595757e-05,1.6845015693434107e-07,28,2.793222665786743e-05,1.9546654073110403e-07,4,0.125,-0.0004539173096418381,3,0.40625,2,TRAIN,30,5,1.874104924581843e-07,32
embedding_64d,13,1.8614200314459595e-07,5.21540641784668e-08,0.0004004053771495819,1.8614200314459595e-07,32,0.0004004053771495819,,0,0.0,,3,0.5625,1,TRAIN,31,5,1.874104924581843e-07,32
embedding_64d,13,2.0990071902815544e-07,3.166496753692627e-08,0.0004132743924856186,2.0990071902815544e-07,32,0.0004132743924856186,,0,0.0,,3,0.53125,2,TRAIN,31,5,1.874104924581843e-07,32
embedding_64d,13,1.5244768292177469e-07,-1.210719347000122e-08,-4.084128886461258e-05,1.5417687393437518e-07,31,-4.2160671000601724e-05,9.884312390795458e-08,1,0.03125,5.960464477539063e-08,3,0.375,1,TRAIN,32,5,1.874104924581843e-07,32
embedding_64d,13,1.4226000644157466e-07,2.1420419216156006e-08,9.934836998581886e-05,1.4967910999530432e-07,21,0.00023783672077115625,1.2809624649889884e-07,11,0.34375,-0.00016503849474247545,3,0.4375,2,TRAIN,32,5,1.874104924581843e-07,32
embedding_64d,13,2.3911815105748246e-07,-3.5390257835388184e-08,0.00020439736545085907,2.3911815105748246e-07,32,0.00020439736545085907,,0,0.0,,3,0.46875,1,TRAIN,33,5,1.874104924581843e-07,32
embedding_64d,13,1.6197290619857085e-07,-7.078051567077637e-08,0.00021419674158096313,1.6197290619857085e-07,32,0.00021419674158096313,,0,0.0,,3,0.375,2,TRAIN,33,5,1.874104924581843e-07,32
embedding_64d,13,1.8555664382802206e-07,2.60770320892334e-08,0.00018045678734779358,1.8555664382802206e-07,32,0.00018045678734779358,,0,0.0,,3,0.5,1,TRAIN,35,5,1.874104924581843e-07,32
embedding_64d,13,1.7506725669136358e-07,1.3969838619232178e-08,0.0002934797666966915,1.8062628726056573e-07,28,0.00027892630896531045,1.361541990263504e-07,4,0.125,0.00039535388350486755,3,0.625,2,TRAIN,35,5,1.874104924581843e-07,32
embedding_64d,13,1.8286971226189053e-07,4.190951585769653e-08,0.0002710111439228058,1.8286971226189053e-07,32,0.0002710111439228058,,0,0.0,,3,0.4375,1,TRAIN,40,5,1.874104924581843e-07,32
embedding_64d,13,2.1755850809768162e-07,-2.9802322387695312e-08,-8.951500058174133e-05,2.1755850809768162e-07,32,-8.951500058174133e-05,,0,0.0,,3,0.46875,2,TRAIN,40,5,1.874104924581843e-07,32
embedding_64d,13,2.2842711189241527e-07,7.450580596923828e-08,0.0005297325551509857,2.2842711189241527e-07,32,0.0005297325551509857,,0,0.0,,3,0.59375,1,TRAIN,43,5,1.874104924581843e-07,32
embedding_64d,13,1.914278016101889e-07,3.3527612686157227e-08,0.0008373484015464783,1.914278016101889e-07,32,0.0008373484015464783,,0,0.0,,3,0.6875,2,TRAIN,43,5,1.874104924581843e-07,32
embedding_64d,13,1.9490144609335402e-07,-1.1175870895385742e-08,0.00010366737842559814,1.9490144609335402e-07,32,0.00010366737842559814,,0,0.0,,3,0.25,1,TRAIN,45,5,1.874104924581843e-07,32
embedding_64d,13,1.68701845382202e-07,-1.4901161193847656e-08,0.0001833941787481308,1.68701845382202e-07,32,0.0001833941787481308,,0,0.0,,3,0.375,2,TRAIN,45,5,1.874104924581843e-07,32
embedding_64d,13,1.1757074958040903e-07,-1.862645149230957e-08,-0.0001951779704540968,1.240017013515171e-07,27,-0.00010553278116276488,8.284364128030575e-08,5,0.15625,-0.0006792619824409485,3,0.28125,1,TRAIN,47,5,1.874104924581843e-07,32
embedding_64d,13,2.0793936528207269e-07,-1.862645149230957e-09,2.3970380425453186e-05,2.067779831804728e-07,31,2.475323162798304e-05,2.439425088596181e-07,1,0.03125,-2.980232238769531e-07,3,0.34375,2,TRAIN,47,5,1.874104924581843e-07,32
embedding_64d,13,1.9706881460024306e-07,-3.725290298461914e-08,9.04574990272522e-05,1.9706881460024306e-07,32,9.04574990272522e-05,,0,0.0,,3,0.40625,1,TRAIN,49,5,1.874104924581843e-07,32
embedding_64d,13,2.1137810790605727e-07,5.587935447692871e-09,-7.911957800388336e-05,2.1137810790605727e-07,32,-7.911957800388336e-05,,0,0.0,,3,0.40625,2,TRAIN,49,5,1.874104924581843e-07,32
embedding_64d,13,1.3485727379247692e-07,4.062894731760025e-08,2.0579085685312748e-05,1.3611358440357435e-07,29,2.2708984033670276e-05,1.227129615699596e-07,3,0.09375,-9.934107758624577e-09,3,0.46875,1,TRAIN,5,5,1.874104924581843e-07,32
embedding_64d,13,1.8901687326433603e-07,5.587935447692871e-09,0.0005478030070662498,1.923950350146697e-07,31,0.0005654740962199867,8.429369557916289e-08,1,0.03125,0.0,3,0.5,2,TRAIN,5,5,1.874104924581843e-07,32
embedding_64d,13,2.0371226128190756e-07,5.774199962615967e-08,0.00028615258634090424,2.0371226128190756e-07,32,0.00028615258634090424,,0,0.0,,3,0.59375,1,TRAIN,50,5,1.874104924581843e-07,32
embedding_64d,13,2.0672783307418285e-07,-2.8870999813079834e-08,0.00018336903303861618,2.158528502604895e-07,29,0.00020234544354025275,1.1851928860551197e-07,3,0.09375,-6.953874986947994e-08,3,0.28125,2,TRAIN,50,5,1.874104924581843e-07,32
embedding_64d,13,1.868346544142696e-07,3.725290298461914e-08,0.00037506967782974243,1.868346544142696e-07,32,0.00037506967782974243,,0,0.0,,3,0.40625,1,TRAIN,6,5,1.874104924581843e-07,32
embedding_64d,13,2.0868230876658345e-07,-2.421438694000244e-08,-0.0001384783536195755,2.0868230876658345e-07,32,-0.0001384783536195755,,0,0.0,,3,0.25,2,TRAIN,6,5,1.874104924581843e-07,32
embedding_64d,13,1.888331695454326e-07,1.7695128917694092e-08,-7.431674748659134e-05,1.8683822133880312e-07,31,-7.670636841794476e-05,2.5067632236641657e-07,1,0.03125,-2.384185791015625e-07,3,0.3125,1,TRAIN,8,5,1.874104924581843e-07,32
embedding_64d,13,1.625765406743085e-07,1.7695128917694092e-08,9.778421372175217e-05,1.6397757462982554e-07,30,0.00010429124085931107,1.4156103134155273e-07,2,0.0625,1.7881393432617188e-07,3,0.53125,2,TRAIN,8,5,1.874104924581843e-07,32
embedding_64d,6,1.908270945705226e-07,1.1175870895385742e-08,-0.00109148770570755,1.908270945705226e-07,32,-0.00109148770570755,,0,0.0,,0,0.3125,1,TRAIN,1,6,1.8692470860059984e-07,32
embedding_64d,6,2.0366540809391154e-07,5.960464477539063e-08,-0.0005568768829107285,2.0677926215739717e-07,30,-0.0005940059782005847,1.5695779609359306e-07,2,0.0625,5.960464477539063e-08,0,0.5,2,TRAIN,1,6,1.8692470860059984e-07,32
embedding_64d,6,1.9703945497440145e-07,1.4901161193847656e-08,-0.0006323643028736115,1.9703945497440145e-07,32,-0.0006323643028736115,,0,0.0,,0,0.40625,1,TRAIN,10,6,1.8692470860059984e-07,32
embedding_64d,6,2.50727595130229e-07,-3.725290298461914e-08,-0.00078568235039711,2.50727595130229e-07,32,-0.00078568235039711,,0,0.0,,0,0.34375,2,TRAIN,10,6,1.8692470860059984e-07,32
embedding_64d,6,1.966051002000313e-07,1.6763806343078613e-08,-0.0005617421120405197,1.966051002000313e-07,32,-0.0005617421120405197,,0,0.0,,0,0.4375,1,TRAIN,14,6,1.8692470860059984e-07,32
embedding_64d,6,1.8670129975362215e-07,1.1641532182693481e-08,-0.0004814881831407547,1.9839835374568793e-07,29,-0.0005312972934916615,7.362979204117437e-08,3,0.09375,0.0,0,0.4375,2,TRAIN,14,6,1.8692470860059984e-07,32
embedding_64d,6,2.445638642711856e-07,9.685754776000977e-08,-0.001077648252248764,2.445638642711856e-07,32,-0.001077648252248764,,0,0.0,,0,0.5625,1,TRAIN,16,6,1.8692470860059984e-07,32
embedding_64d,6,1.9052865241064865e-07,-7.450580596923828e-09,-0.0011652521789073944,1.9052865241064865e-07,32,-0.0011652521789073944,,0,0.0,,0,0.21875,2,TRAIN,16,6,1.8692470860059984e-07,32
embedding_64d,6,1.942721041814366e-07,6.705522537231445e-08,-0.0005552396178245544,1.942721041814366e-07,32,-0.0005552396178245544,,0,0.0,,0,0.4375,1,TRAIN,19,6,1.8692470860059984e-07,32
embedding_64d,6,2.1066213662379596e-07,3.91155481338501e-08,-0.00048146583139896393,2.1066213662379596e-07,32,-0.00048146583139896393,,0,0.0,,0,0.46875,2,TRAIN,19,6,1.8692470860059984e-07,32
embedding_64d,6,2.0879367923498648e-07,4.284083843231201e-08,-0.00098465196788311,2.0879367923498648e-07,32,-0.00098465196788311,,0,0.0,,0,0.375,1,TRAIN,2,6,1.8692470860059984e-07,32
embedding_64d,6,1.7694935650069965e-07,-1.862645149230957e-09,-0.000710213091224432,1.8499821408113348e-07,30,-0.0007575571653433144,5.621655674303838e-08,2,0.0625,-5.21540641784668e-08,0,0.40625,2,TRAIN,2,6,1.8692470860059984e-07,32
embedding_64d,6,1.8506631249692873e-07,4.0978193283081055e-08,-0.0011898241937160492,1.8506631249692873e-07,32,-0.0011898241937160492,,0,0.0,,0,0.3125,1,TRAIN,22,6,1.8692470860059984e-07,32
embedding_64d,6,1.6809210023893684e-07,-2.0489096641540527e-08,-0.0010068006813526154,1.7033039512170944e-07,30,-0.0010739227291196585,1.3451804647957033e-07,2,0.0625,2.9802322387695312e-08,0,0.1875,2,TRAIN,22,6,1.8692470860059984e-07,32
