fold,subject_id,role,internal_holdout_used,protected_rank,history_CE,history_BA,history_margin,history_entropy,history_confidence,update_norm,gradient_norm,history_improvement,split_history_disagreement,sample_count,identity_projection_norm,identity_nearest_distance,identity_confidence,persistence_magnitude,persistence_split_stability,protected_utility_t0,decision_coupling_t0,protected_functional_retention,cumulative_protected_damage,maximum_protected_damage,damaging_step_fraction,decision_coupling_degradation,protected_contribution_change,task_protected_gradient_conflict,task_protected_gradient_cosine,protected_function_slope,protected_split_disagreement,damage_alpha_0,damage_alpha_05,damage_alpha_075,damage_alpha_1,U_t0,U_generic,U_damage,Dfinite_t0,Dfinite_generic,Dfinite_degradation,Dfinite_change,Djac_t0,Djac_generic,Djac_degradation,Dflip_t0,Dflip_generic,Dflip_degradation,a0_history_CE,a0_history_BA,a0_history_confidence,a0_U,a0_Dfinite,a0_Djac,a0_Dflip,a0_update_norm,a025_history_CE,a025_history_BA,a025_history_confidence,a025_U,a025_Dfinite,a025_Djac,a025_Dflip,a025_update_norm,a05_history_CE,a05_history_BA,a05_history_confidence,a05_U,a05_Dfinite,a05_Djac,a05_Dflip,a05_update_norm,a075_history_CE,a075_history_BA,a075_history_confidence,a075_U,a075_Dfinite,a075_Djac,a075_Dflip,a075_update_norm,a1_history_CE,a1_history_BA,a1_history_confidence,a1_U,a1_Dfinite,a1_Djac,a1_Dflip,a1_update_norm,BA_a0,BA_a025,BA_a05,BA_a075,BA_a1,NegativeTransfer,OptimalAction,OptimalAlpha,OracleBA,AlternativePreferred
0,27,meta,False,9.333333333333334,0.24598489622205003,0.9066666666666666,2.179208747880717,0.3657200372666602,0.8409149062250831,0.21096232235493564,0.26909100581038814,0.026666666666666616,0.09333333333333331,100.0,2.1923173930985036,0.46982362448695003,0.14947048051780065,0.7172993578735704,0.5077620818116458,0.23432220803619722,0.15666666666666668,0.9673623456729801,0.008151254261807517,0.0021402590775882655,0.75,0.026666666666666672,0.06924791781940305,0.01501257100843825,0.14291933605792753,-0.007856747614352753,0.007998261723355568,0.0,0.0042054378709405855,0.006210072084798818,0.008145225304690881,0.23432220803619722,0.22646590461138683,0.008145225304690881,1.34519680572193,1.3941624779950785,0.0,0.04896567227314863,0.02365166834257781,0.0254863467101628,0.0,0.15666666666666668,0.13999999999999999,0.026666666666666672,0.24598489622205003,0.9066666666666666,0.8409149062250831,0.23432220803619722,1.34519680572193,0.02365166834257781,0.15666666666666668,0.0,0.23468123003647604,0.9166666666666666,0.8441964814749988,0.232181948958609,1.357088885627923,0.024020466713758532,0.14333333333333334,0.05274058058873391,0.22391123968893742,0.9266666666666666,0.8477961208979413,0.2301582348444506,1.3692176378877672,0.024449179232082938,0.15,0.10548116117746782,0.21365875164096823,0.9333333333333332,0.8512815280704255,0.228252686772348,1.381577372022633,0.024937805897551017,0.14666666666666667,0.15822174176620174,0.20390732595992866,0.9333333333333332,0.8546712092975799,0.22646590461138683,1.3941624779950785,0.0254863467101628,0.13999999999999999,0.21096232235493564,0.94,0.94,0.95,0.95,0.95,0,A2_Generic_50pct,0.5,0.95,1
0,28,meta,False,9.333333333333334,0.3625145362542132,0.8400000000000002,2.740571985266818,0.2880991538699314,0.881861531839168,0.2632605041522504,0.3808355063546334,0.026666666666666578,0.05333333333333327,100.0,1.022398235269097,0.3874132661954288,0.11093197713726262,0.745847797479661,0.6638903123024859,0.12906916142138583,0.11666666666666668,1.3760693297413864,0.0,0.0,0.0,0.0,-0.058619275792906045,-0.10297832976066013,-0.42456977584758904,0.03947709927229812,0.0,0.0,0.0,0.0,0.0,0.12906916142138583,0.16853799593050303,0.0,1.6888647020012224,1.647414614579814,0.04889826039154747,-0.0414500874214084,0.02365166834257781,0.02268028703316254,0.0010395739778597025,0.11666666666666668,0.13333333333333333,0.0,0.3625145362542132,0.8400000000000002,0.881861531839168,0.12906916142138583,1.6888647020012224,0.02365166834257781,0.11666666666666668,0.0,0.34128418321307574,0.8433333333333334,0.8812639343327014,0.13907794483693237,1.6774369963057374,0.023161071245961642,0.11666666666666668,0.0658151260380626,0.32094369609028944,0.8466666666666667,0.8803583128947232,0.14900562605661175,1.6667066815660927,0.02283564199552036,0.11333333333333334,0.1316302520761252,0.3015102807559948,0.8533333333333334,0.8794790649159517,0.1588330239994433,1.6566928832030976,0.022675380591254,0.12333333333333334,0.19744537811418775,0.2830007388297086,0.8666666666666667,0.8788209370325459,0.16853799593050303,1.647414614579814,0.02268028703316254,0.13333333333333333,0.2632605041522504,0.83,0.83,0.83,0.83,0.83,0,A0_NoAdapt,0.0,0.83,1
0,3,meta,False,9.333333333333334,0.4351936050912359,0.7966666666666667,2.0867633545919015,0.38483812935934597,0.8253929571150427,0.2791538831452152,0.4518744782722977,0.043333333333333335,0.09333333333333327,100.0,2.3094665577567985,0.37022335300947146,0.19474803295834123,0.9287554156319375,0.5440792251989541,0.1042957024790689,0.14666666666666667,1.2220633227810325,0.0,0.0,0.0,0.013333333333333341,-0.08402451239140644,-0.11833513959937443,-0.5020600461079868,0.02232142714334041,0.0,0.0,0.0,0.0,0.0,0.1042957024790689,0.1266080327515922,0.0,1.3450198693499507,1.285605566852094,0.059414302497856696,-0.059414302497856696,0.02365166834257781,0.022705813910903164,0.001026210946306852,0.14666666666666667,0.13999999999999999,0.013333333333333341,0.4351936050912359,0.7966666666666667,0.8253929571150427,0.1042957024790689,1.3450198693499507,0.02365166834257781,0.14666666666666667,0.0,0.41345745451370036,0.8033333333333333,0.8245954289826743,0.10990327126732952,1.3291004653931484,0.02321206227452849,0.15,0.0697884707863038,0.3926453306139974,0.8033333333333333,0.8235489404497437,0.11550628412696706,1.3138765029886856,0.022907884513232935,0.14,0.1395769415726076,0.37277684353539975,0.82,0.8224703293054563,0.1210821785806339,1.2993707003796533,0.022739135058691167,0.13333333333333333,0.2093654123589114,0.35386870769326245,0.84,0.8223554915989401,0.1266080327515922,1.285605566852094,0.022705813910903164,0.13999999999999999,0.2791538831452152,0.8400000000000001,0.8400000000000001,0.8500000000000001,0.89,0.9,0,A4_Strong_Generic,1.0,0.9,0
0,30,meta,False,9.333333333333334,0.41766365056105803,0.8133333333333334,1.749374135747897,0.4331006835431288,0.8043759182220317,0.24114816168517228,0.3362796377720103,0.009999999999999972,0.10000000000000002,100.0,0.8834436743448566,0.2167929552828365,0.12259539778688783,0.6320588704262935,0.5743025371007039,0.15640915060785227,0.18000000000000002,1.0540108648337978,0.001152477101498961,0.00041333804026387017,0.3333333333333333,0.0,0.007089500502215129,-0.04345947946684054,-0.3179743985852255,0.011498200618105381,0.0034903739466155734,0.0,0.0007397840570368223,0.0009841927780579092,0.001152477101498961,0.15640915060785227,0.16790230903984774,0.001152477101498961,1.161890971365344,1.166904005245686,0.02031510263054992,0.0050130338803417995,0.02365166834257781,0.02363030561007853,0.0008703943966579612,0.18000000000000002,0.24333333333333332,0.0,0.41766365056105803,0.8133333333333334,0.8043759182220317,0.15640915060785227,1.161890971365344,0.02365166834257781,0.18000000000000002,0.0,0.40223700652448763,0.8133333333333334,0.8046778102587643,0.15897566310536573,1.1628758473042164,0.023593518788856214,0.20000000000000004,0.06028704042129307,0.3874501008000528,0.8166666666666668,0.8048264231768482,0.16175468884023722,1.1640421033989732,0.02357057514886579,0.21,0.12057408084258614,0.3733093310374818,0.8166666666666668,0.8047436985383469,0.16473484778663824,1.1653860240806486,0.023582837422606567,0.2333333333333333,0.1808611212638792,0.3598200016110078,0.8233333333333334,0.804598622772147,0.16790230903984774,1.166904005245686,0.02363030561007853,0.24333333333333332,0.24114816168517228,0.8,0.8,0.8,0.81,0.81,0,A3_Generic_75pct,0.75,0.81,1
0,31,meta,False,9.333333333333334,0.23927240043929454,0.9066666666666666,2.4734139069436334,0.32229557818210053,0.8611903483404107,0.20965828764202643,0.24162777158601356,0.023333333333333317,0.05999999999999998,100.0,2.0242076163441394,0.40475347373474785,0.13984148215985548,0.67797623418875,0.533824961110047,0.24946102429559391,0.12666666666666668,1.0472552026210045,0.0,0.0,0.0,0.003333333333333332,0.11537465264615454,-0.009999474504355415,-0.1002934537252876,0.011301881135813102,0.0,0.0,0.0,0.0,0.0,0.24946102429559391,0.26076459701220805,0.0,1.5307524136022554,1.612334612865394,0.0,0.08158219926313826,0.02365166834257781,0.026394633554155167,0.0,0.12666666666666668,0.13333333333333333,0.003333333333333332,0.23927240043929454,0.9066666666666666,0.8611903483404107,0.24946102429559391,1.5307524136022554,0.02365166834257781,0.12666666666666668,0.0,0.22922118652152593,0.9166666666666666,0.8632483322955059,0.2522654053071958,1.5506530277378854,0.024229577312190113,0.13666666666666666,0.05241457191050661,0.21959109271739863,0.9233333333333332,0.8652812799476125,0.2550811341536068,1.5708924946672933,0.024879374503990442,0.12,0.10482914382101322,0.21037527381872478,0.9233333333333332,0.8672776070247604,0.25791296271350034,1.5914573342688942,0.025601059917978786,0.12,0.15724371573151982,0.2015668381553396,0.93,0.8691787522222897,0.26076459701220805,1.612334612865394,0.026394633554155167,0.13333333333333333,0.20965828764202643,0.92,0.92,0.92,0.92,0.9,1,A0_NoAdapt,0.0,0.92,1
0,34,meta,False,9.333333333333334,0.5197837352731801,0.7666666666666666,1.1212196816706244,0.5431208092378215,0.7298802256829117,0.27567662577542984,0.3485882135681762,0.0366666666666667,0.03333333333333336,100.0,3.124623940294216,0.8778779191748756,0.20758936231516148,1.2625325389172353,0.5949475500666859,0.10173523268113989,0.29333333333333333,1.141583987103073,0.0,0.0,0.0,0.03333333333333333,-0.031903439442879135,-0.05605459306606377,-0.4498374115692642,0.008342762072295866,0.003510784065925495,0.0,0.0,0.0,0.0,0.10173523268113989,0.11007838539444947,0.0,0.7556290649737093,0.733069926600475,0.022559138373234273,-0.022559138373234273,0.02365166834257781,0.023296246987078856,0.0005359600400341146,0.29333333333333333,0.26,0.03333333333333333,0.5197837352731801,0.7666666666666666,0.7298802256829117,0.10173523268113989,0.7556290649737093,0.02365166834257781,0.29333333333333333,0.0,0.5025114931414597,0.7833333333333333,0.7309527312489309,0.10369856958588786,0.7485268012743269,0.023432610203303134,0.29,0.06891915644385746,0.4859706366773588,0.79,0.7322525272919002,0.10574258050319603,0.7423847335791381,0.02330035393096176,0.27666666666666667,0.13783831288771492,0.47015629379293883,0.7966666666666667,0.7336335522437345,0.10786916934000841,0.7372264170162127,0.023254899525553662,0.2833333333333334,0.20675746933157238,0.4550623416020885,0.8033333333333333,0.734952216523222,0.11007838539444947,0.733069926600475,0.023296246987078856,0.26,0.27567662577542984,0.79,0.79,0.8,0.81,0.81,0,A3_Generic_75pct,0.75,0.81,1
0,35,meta,False,9.333333333333334,0.03186496382921127,0.9866666666666667,4.977667005044007,0.06864896935931834,0.9788396701319736,0.1092633748522277,0.09436182660645932,0.006666666666666672,0.013333333333333345,100.0,0.9640448460772654,0.5160675955535531,0.09274729869692255,0.7294791535687487,0.6680933301572073,0.2570475258409844,0.013333333333333334,0.9707211693589667,0.007461522460871238,0.001913556973521524,0.6666666666666666,0.0033333333333333335,-0.12050882861344754,0.02106162724575685,0.31311848382020685,-0.006569936173172165,0.0019029468396326021,0.0,0.0037940413552598473,0.005642887893740882,0.007461522460871238,0.2570475258409844,0.2504770413201253,0.007461522460871238,2.7672543829804535,2.682041773075037,0.08521260990541624,-0.08521260990541624,0.02365166834257781,0.021779619222368707,0.0018720491202091026,0.013333333333333334,0.013333333333333334,0.0033333333333333335,0.03186496382921127,0.9866666666666667,0.9788396701319736,0.2570475258409844,2.7672543829804535,0.02365166834257781,0.013333333333333334,0.0,0.030566179730942684,0.9866666666666667,0.9787201735852813,0.2553458289804937,2.7459241444857967,0.02315261614366734,0.01,0.027315843713056925,0.029331325244183692,0.9899999999999999,0.9786356150781392,0.25368443823129855,2.7246117092989066,0.02267425722399566,0.016666666666666666,0.05463168742611385,0.02816119268676613,0.9933333333333333,0.9786726150225983,0.25206195758928135,2.7033174555729116,0.022216591583562786,0.013333333333333334,0.08194753113917076,0.02705635030181246,0.9933333333333333,0.9788684677513696,0.2504770413201253,2.682041773075037,0.021779619222368707,0.013333333333333334,0.1092633748522277,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0,A0_NoAdapt,0.0,0.9099999999999999,1
0,38,meta,False,9.333333333333334,0.4123489769954624,0.7999999999999999,1.772706052810319,0.4321636687979719,0.7985313407677284,0.23430579397474585,0.2684367773927269,0.02666666666666669,0.08,100.0,1.0982517625584454,0.6424526870643525,0.08660578448446711,0.6352682440017539,0.6613200661798259,0.14591932452844356,0.21,1.0552173797137934,0.002538582857589289,0.0006931792959496049,0.3333333333333333,0.013333333333333336,-0.032973556419948036,-0.022166811343532655,-0.2285379541367655,0.006071082218276402,0.005153872186785868,0.0,0.0013456865420434228,0.001959977561464247,0.002538582857589289,0.14591932452844356,0.15198981791441146,0.002538582857589289,1.1782993338027234,1.154983508458341,0.027883031785162087,-0.02331582534438244,0.02365166834257781,0.022881676731240124,0.0008762772111762183,0.21,0.19666666666666666,0.013333333333333336,0.4123489769954624,0.7999999999999999,0.7985313407677284,0.14591932452844356,1.1782993338027234,0.02365166834257781,0.21,0.0,0.4000397788397508,0.81,0.7986553810574609,0.14729086701927613,1.1720655259670505,0.02338347422928008,0.19666666666666666,0.05857644849368646,0.3882334747765504,0.82,0.7988492256216917,0.14876060949234934,1.1660997416202723,0.023165744256291226,0.19000000000000003,0.11715289698737293,0.3769291069555411,0.8233333333333334,0.7990150722220989,0.15032758579303138,1.1604048322038611,0.022998478423611243,0.19333333333333333,0.17572934548105942,0.3661250370735727,0.8266666666666667,0.7992915444007641,0.15198981791441146,1.154983508458341,0.022881676731240124,0.19666666666666666,0.23430579397474585,0.8400000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,1,A0_NoAdapt,0.0,0.8400000000000001,1
0,41,meta,False,9.333333333333334,0.4002410573316128,0.8000000000000002,1.7180675067746096,0.43117110553337007,0.805100013452467,0.22138916435566655,0.25474246333490475,0.029999999999999954,0.03333333333333336,100.0,3.315105778247421,0.8539392798875397,0.19978609718980744,0.9024785310176889,0.5849498947307633,0.16324343829781435,0.15666666666666665,1.06552707314299,0.0013035793986877486,0.000379667581954198,0.3333333333333333,0.013333333333333336,0.01913679461744359,-0.019316372553708255,-0.21469330344816792,0.010464916112136007,0.0017887605453649018,0.0,0.0007226361246298977,0.0010301515267781003,0.0013035793986877486,0.16324343829781435,0.17370609712048715,0.0013035793986877486,1.095413747396379,1.1089455046405476,0.015053239249949613,0.013531757244168588,0.02365166834257781,0.024305013458168618,0.00042808564665966264,0.15666666666666665,0.16666666666666666,0.013333333333333336,0.4002410573316128,0.8000000000000002,0.805100013452467,0.16324343829781435,1.095413747396379,0.02365166834257781,0.15666666666666665,0.0,0.38898937047165716,0.8033333333333333,0.8049065703601315,0.1655376931072609,1.098484955095265,0.023755482036803787,0.15666666666666665,0.05534729108891664,0.3781682516953769,0.8033333333333333,0.8045517249604407,0.16804965721592113,1.1017673110010793,0.02389897745414424,0.17333333333333334,0.11069458217783328,0.3677777768168215,0.81,0.8041022901813802,0.1707746657422553,1.1052557506212668,0.024082154594599187,0.17666666666666667,0.16604187326674988,0.35781743324422394,0.83,0.8039327574958411,0.17370609712048715,1.1089455046405476,0.024305013458168618,0.16666666666666666,0.22138916435566655,0.84,0.84,0.82,0.82,0.82,1,A0_NoAdapt,0.0,0.84,1
0,43,meta,False,9.333333333333334,0.2211491518007158,0.9033333333333333,2.381464914490661,0.3288361844096453,0.860720937587704,0.20774268736683912,0.26888187548309733,0.04666666666666671,0.033333333333333326,100.0,1.0583538761865225,0.477493349572998,0.099020365230976,0.7302481358092336,0.6153155628846111,0.2680132976135759,0.1366666666666667,0.943184876838115,0.015881949451051213,0.004272847567259107,0.6666666666666666,0.043333333333333335,0.06868383606046291,0.02766114779842389,0.23300013385754018,-0.01472989322971937,0.004488332355212926,0.0,0.00834274421549965,0.012211524962613999,0.015881949451051213,0.2680132976135759,0.2532846816405543,0.015881949451051192,1.4858382843380211,1.5344050905742794,0.0,0.04856680623625831,0.02365166834257781,0.025082199802141533,0.0,0.1366666666666667,0.09333333333333334,0.043333333333333335,0.2211491518007158,0.9033333333333333,0.860720937587704,0.2680132976135759,1.4858382843380211,0.02365166834257781,0.1366666666666667,0.0,0.21036384872892744,0.9233333333333332,0.8635011149742325,0.26396356523447323,1.4977806229058366,0.023945008453772856,0.12,0.05193567184170978,0.20013071577018912,0.94,0.8672440038224346,0.2601564757613177,1.5098581111403002,0.024281210400765165,0.09666666666666668,0.10387134368341956,0.19043167369075395,0.9433333333333334,0.8711569280090403,0.25659606410621777,1.5220673608184707,0.024660274183554726,0.09000000000000001,0.15580701552512935,0.18124803169351725,0.9499999999999998,0.8750277200127244,0.2532846816405543,1.5344050905742794,0.025082199802141533,0.09333333333333334,0.20774268736683912,0.9099999999999999,0.9299999999999999,0.94,0.9299999999999999,0.9299999999999999,0,A2_Generic_50pct,0.5,0.94,1
0,44,meta,False,9.333333333333334,0.42159429437531853,0.7799999999999999,2.078118076674414,0.3815566719647177,0.8258701147838722,0.2697727279465662,0.3567590946897486,0.0666666666666667,0.05333333333333331,100.0,1.8939123781452978,0.42011484655819736,0.14214574296825008,0.7872554239423873,0.5867086610675873,0.11852223615545708,0.20000000000000004,1.0107998483827108,0.004358697107775015,0.0014261047439005174,0.6666666666666666,0.07666666666666667,-0.18147176321973454,-0.02991047228851229,-0.18564976866847918,0.004540981825333876,0.010394370998398406,0.0,0.0026105932306197213,0.0035790223717026746,0.004358697107775015,0.11852223615545708,0.12305067114201307,0.004358697107774996,1.3916550283421312,1.2633351139755773,0.12831991436655374,-0.12831991436655374,0.02365166834257781,0.02094062848625974,0.0027110398563180717,0.20000000000000004,0.12333333333333334,0.07666666666666667,0.42159429437531853,0.7799999999999999,0.8258701147838722,0.11852223615545708,1.3916550283421312,0.02365166834257781,0.20000000000000004,0.0,0.40257582357238886,0.81,0.8247503374409991,0.11942772232735382,1.3587859221016088,0.02278873811789629,0.16666666666666666,0.06744318198664155,0.38440201215793524,0.8166666666666668,0.8244236406542731,0.12050489608617478,1.3264184666866488,0.022049254733616106,0.1466666666666667,0.1348863639732831,0.3670766876405947,0.8300000000000001,0.8244409691927483,0.1217233069175765,1.2945886116726195,0.021433218189737258,0.13333333333333333,0.20232954595992467,0.350601786649326,0.8466666666666667,0.8247879165621655,0.12305067114201305,1.2633351139755773,0.020940628486259744,0.12333333333333334,0.2697727279465662,0.86,0.86,0.86,0.86,0.86,0,A0_NoAdapt,0.0,0.86,1
0,45,meta,False,9.333333333333334,0.6514698114472891,0.6999999999999998,1.6560062339213137,0.4513784682310205,0.786990271847419,0.3109649333942452,0.5109299708902356,0.02999999999999999,0.03333333333333336,100.0,3.150279845225871,0.44500655392231964,0.25302189976742123,0.6400646578315895,0.5214965680955008,0.004584136352207631,0.21333333333333335,0.7235467154255671,0.0,0.0,0.0,0.03333333333333333,-0.12191759632324062,-0.15243334958035207,-0.6114178168587531,0.03698996434724239,0.0,0.0,0.0,0.0,0.0,0.004584136352207631,0.04156388218905752,0.0,1.1097008587320272,1.0234920996258996,0.0862087591061275,-0.0862087591061275,0.02365166834257781,0.01939230758069449,0.0042593607618833206,0.21333333333333335,0.20333333333333337,0.03333333333333333,0.6514698114472891,0.6999999999999998,0.786990271847419,0.004584136352207631,1.1097008587320272,0.02365166834257781,0.21333333333333335,0.0,0.6240332217279453,0.71,0.7839380496598757,0.013631914779468901,1.0875007883700432,0.022412761571680807,0.21,0.0777412333485613,0.597623023089917,0.7200000000000001,0.7809957538089075,0.022827266262448315,1.0657138771845966,0.02128989918773458,0.20333333333333337,0.1554824666971226,0.5722793616809293,0.7200000000000001,0.7778032949053184,0.03214733397387511,1.0443677541784264,0.020283081190739145,0.21,0.2332237000456839,0.5480422024632657,0.73,0.7744002553447441,0.04156388218905752,1.0234920996258996,0.01939230758069449,0.20333333333333337,0.3109649333942452,0.7,0.72,0.73,0.74,0.74,0,A3_Generic_75pct,0.75,0.74,1
0,46,meta,False,9.333333333333334,0.6551291186944381,0.6633333333333334,1.3468077576491286,0.4982526100361547,0.7583718928013123,0.29126650632825996,0.37838275485653705,0.03666666666666666,0.18666666666666673,100.0,1.6847746775599386,0.6943497555758662,0.09739091831982195,0.6654882705132695,0.5928860754507689,0.015127947121090743,0.24,2.867971116467323,0.0,0.0,0.0,0.006666666666666672,-0.13178428234754547,-0.08279911512772138,-0.6336606618413212,0.027333534793436847,0.004552195184066558,0.0,0.0,0.0,0.0,0.015127947121090743,0.04245156596570646,0.0,0.9163008047010116,0.8231152449992596,0.09318555970175198,-0.09318555970175198,0.02365166834257781,0.019414012745169084,0.004237655597408726,0.24,0.26,0.006666666666666672,0.6551291186944381,0.6633333333333334,0.7583718928013123,0.015127947121090743,0.9163008047010116,0.02365166834257781,0.24,0.0,0.6336717242691081,0.6733333333333333,0.7534438593429139,0.02209503794510555,0.8922675564823582,0.022428667407140408,0.2333333333333333,0.07281662658206499,0.6130201055065055,0.6833333333333332,0.748522130006177,0.02898756645774118,0.8686998761144188,0.02131472449575982,0.22999999999999998,0.14563325316412998,0.5932041096198981,0.6933333333333334,0.7437675775856406,0.035781637239466146,0.845635433674572,0.020309839608436044,0.22999999999999998,0.21844987974619498,0.5742526762353364,0.7000000000000001,0.7394425889613533,0.042451565965706504,0.8231152449992596,0.019414012745169084,0.26,0.29126650632825996,0.76,0.76,0.77,0.78,0.77,0,A3_Generic_75pct,0.75,0.78,1
0,48,meta,False,9.333333333333334,0.5866349016778009,0.6733333333333333,1.7971644159468847,0.4264124267835054,0.799991308242713,0.2890712121792876,0.43439183641335255,0.04999999999999997,0.07333333333333336,100.0,0.6221636054919712,0.234841213592022,0.10597342060233823,0.44061486238356434,0.6322412478646026,0.03465868145666325,0.19999999999999998,1.380180492581311,0.0,0.0,0.0,0.01,-0.14520526002641784,-0.11157021031811909,-0.6312031622474868,0.030727647909859435,0.0,0.0,0.0,0.0,0.0,0.03465868145666325,0.06537601413765089,0.0,1.199931297211383,1.0972556731827467,0.10267562402863599,-0.10267562402863599,0.02365166834257781,0.020203403403732126,0.0034482649388456847,0.19999999999999998,0.20333333333333334,0.01,0.5866349016778009,0.6733333333333333,0.799991308242713,0.03465868145666325,1.199931297211383,0.02365166834257781,0.19999999999999998,0.0,0.5630498660286577,0.68,0.7954606372017855,0.042393350461076174,1.1735128985488024,0.022625852750506593,0.19999999999999998,0.0722678030448219,0.5403877784187164,0.69,0.7909177537197832,0.05010796415487103,1.1475735831225358,0.021709203396675248,0.21333333333333335,0.1445356060896438,0.518681490743218,0.7066666666666667,0.7869117490282647,0.057777804873749394,1.1221437752190375,0.020901720281083756,0.21333333333333335,0.2168034091344657,0.4979622038482961,0.7233333333333333,0.7838044546267885,0.06537601413765093,1.0972556731827467,0.020203403403732126,0.20333333333333334,0.2890712121792876,0.71,0.7,0.71,0.71,0.69,1,A0_NoAdapt,0.0,0.71,1
0,49,meta,False,9.333333333333334,0.39558599943717104,0.7966666666666667,1.9207008086580943,0.4020959472704599,0.8174073771053667,0.25675430780466707,0.2508781227118158,0.04666666666666671,0.05999999999999998,100.0,1.088725923728093,0.30458614411429014,0.11626185352644262,0.6485807463258578,0.6320210222738124,0.16927528938838554,0.15666666666666668,1.0487796328414158,0.0032181294574384345,0.0009432663841541881,0.3333333333333333,0.013333333333333336,-0.02637890878019215,-0.013059470224799313,-0.13918358057675215,0.005910096070488708,0.002751016357674977,0.0,0.0017937682064166165,0.002551748907684892,0.0032181294574384345,0.16927528938838554,0.17518329523352974,0.003218129457438416,1.2742614111160961,1.2556087058373209,0.018652705278775272,-0.018652705278775272,0.02365166834257781,0.02272523469147411,0.000926433651103703,0.15666666666666668,0.17333333333333334,0.013333333333333336,0.39558599943717104,0.7966666666666667,0.8174073771053667,0.16927528938838554,1.2742614111160961,0.02365166834257781,0.15666666666666668,0.0,0.3822096054547586,0.8133333333333334,0.8175157574589185,0.17029668430315212,1.2692349463844286,0.023324816356220066,0.15666666666666668,0.06418857695116677,0.3693078894142216,0.82,0.8178036564731214,0.17162489305441433,1.2644484429542853,0.023061460085583536,0.16666666666666666,0.12837715390233354,0.3568829702346206,0.8300000000000001,0.8182132314006476,0.17325591278908545,1.259905267284089,0.022861599530668214,0.17333333333333334,0.19256573085350034,0.34493646203997014,0.8433333333333334,0.81865914816676,0.1751832952335297,1.2556087058373209,0.02272523469147411,0.17333333333333334,0.25675430780466707,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0,A0_NoAdapt,0.0,0.9199999999999999,1
0,5,meta,False,9.333333333333334,0.19114308338247188,0.93,2.611761592018344,0.2916293098947018,0.8816207154072813,0.19118877371596069,0.23947678398369932,0.020000000000000018,0.020000000000000018,100.0,1.296056466717183,0.6812551956345666,0.08519191870694016,0.7278168232250986,0.6122353633142641,0.2632716019885233,0.09333333333333334,0.9322340978504,0.015699252027007615,0.004232102039618472,1.0,0.026666666666666672,0.04256515304340095,0.02505202537168208,0.2048599273706019,-0.015698845450664845,0.009491212600806292,0.0,0.008258830662995523,0.012080711612265269,0.015699252027007615,0.2632716019885233,0.24757234996151567,0.015699252027007615,1.5398724655855751,1.569970573944807,0.005102856499552555,0.03009810835923199,0.02365166834257781,0.023814717176106562,0.00045368998477737327,0.09333333333333334,0.07,0.026666666666666672,0.19114308338247188,0.93,0.8816207154072813,0.2632716019885233,1.5398724655855751,0.02365166834257781,0.09333333333333334,0.0,0.182727370780202,0.9333333333333332,0.884325423719467,0.2590394999489048,1.547225556040541,0.023647726485179422,0.09333333333333332,0.04779719342899017,0.17471734478690237,0.9366666666666665,0.8869963012381658,0.25501277132552774,1.5546936190763951,0.02367358733830142,0.09000000000000001,0.09559438685798034,0.16710092896324,0.9433333333333334,0.8896025102223099,0.251190890376258,1.5622756240960116,0.023729250901943805,0.08,0.14339158028697052,0.1598658073007199,0.9499999999999998,0.8922574146601888,0.24757234996151567,1.569970573944807,0.023814717176106562,0.07,0.19118877371596069,0.86,0.86,0.86,0.86,0.86,0,A0_NoAdapt,0.0,0.86,1
0,52,meta,False,9.333333333333334,0.3035914773297407,0.8633333333333333,2.26386682981968,0.35002465149578055,0.8442137745375025,0.22379063375064626,0.21635399129651922,0.033333333333333326,0.03333333333333325,100.0,0.6196484684363558,0.5566824115563556,0.0759071203680214,0.5258282960719953,0.5868252541191269,0.19342780962708042,0.1366666666666667,0.9887730632517496,0.006026171805260864,0.0016337795917713376,0.3333333333333333,0.02666666666666666,-0.047757246106156025,0.009869131104401133,0.11704540424517518,-0.003849262045370727,0.007008424247997506,0.0,0.003180282046343408,0.004643095512035363,0.006026171805260864,0.19342780962708042,0.18957800911939127,0.006026171805260864,1.428087184596431,1.3943177120239731,0.033769472572457625,-0.033769472572457625,0.02365166834257781,0.022188968383672708,0.0014626999589051014,0.1366666666666667,0.11666666666666665,0.02666666666666666,0.3035914773297407,0.8633333333333333,0.8442137745375025,0.19342780962708042,1.428087184596431,0.02365166834257781,0.1366666666666667,0.0,0.293872732412453,0.8700000000000001,0.8452704213049582,0.19233938705980771,1.4192043636934286,0.02317677913262779,0.13333333333333333,0.055947658437661564,0.2845345329499291,0.8833333333333333,0.8464437152258286,0.191335747421985,1.4106127806482507,0.02277469940282693,0.12666666666666668,0.11189531687532313,0.27557227052968575,0.8866666666666667,0.8476785428099336,0.19041583296175926,1.402316050882586,0.022445429153175243,0.13,0.16784297531298467,0.2669809945515464,0.8966666666666666,0.8490839445541069,0.18957800911939127,1.3943177120239731,0.022188968383672708,0.11666666666666665,0.22379063375064626,0.85,0.87,0.86,0.86,0.86,0,A1_Generic_25pct,0.25,0.87,1
