pair_id,dataset,outer_fold,meta_fold,draw,draw_seed,epsilon,eta,relative_displacement,theta_norm,gA_norm,gB_norm,dot_AB,cos_AB,conflict,delta_B_first_order,delta_B_actual,positive_harm,harmed,sign_prediction_correct
WBCIC-fold0-meta2-draw3,WBCIC,0,2,3,2403933319,0.0001,0.000914921019388003,0.00010000001930166036,12.337963104248047,1.3485276699066162,1.5423113107681274,0.06940250098705292,0.033369001001119614,False,-6.349780695115135e-05,-5.036592483520508e-05,0.0,False,True
WBCIC-fold0-meta2-draw3,WBCIC,0,2,3,2403933319,0.001,0.00914921019388003,0.0010000001639127731,12.337963104248047,1.3485276699066162,1.5423113107681274,0.06940250098705292,0.033369001001119614,False,-0.0006349780695115134,0.0005944669246673584,0.0005944669246673584,True,False
WBCIC-fold0-meta2-draw4,WBCIC,0,2,4,997912334,1e-05,3.480074320786869e-05,1.000000429485226e-05,12.337963104248047,3.545315980911255,1.8259352445602417,1.1086039543151855,0.17125217616558075,False,-3.858024153335057e-05,-3.8504600524902344e-05,0.0,False,True
WBCIC-fold0-meta2-draw4,WBCIC,0,2,4,997912334,0.0001,0.00034800743207868685,0.00010000003385357559,12.337963104248047,3.545315980911255,1.8259352445602417,1.1086039543151855,0.17125217616558075,False,-0.0003858024153335056,-0.00037869811058044434,0.0,False,True
WBCIC-fold0-meta2-draw4,WBCIC,0,2,4,997912334,0.001,0.0034800743207868685,0.001000000280328095,12.337963104248047,3.545315980911255,1.8259352445602417,1.1086039543151855,0.17125217616558075,False,-0.003858024153335056,-0.0030971765518188477,0.0,False,True
WBCIC-fold0-meta2-draw5,WBCIC,0,2,5,2173419765,1e-05,5.6050481987713644e-05,1.0000199836213142e-05,12.337963104248047,2.201223373413086,1.534392237663269,-0.3774930536746979,-0.11176567524671555,True,2.1158667605480673e-05,2.1278858184814453e-05,2.1278858184814453e-05,True,True
WBCIC-fold0-meta2-draw5,WBCIC,0,2,5,2173419765,0.0001,0.0005605048198771363,9.999992471421137e-05,12.337963104248047,2.201223373413086,1.534392237663269,-0.3774930536746979,-0.11176567524671555,True,0.0002115866760548067,0.00021797418594360352,0.00021797418594360352,True,True
WBCIC-fold0-meta2-draw5,WBCIC,0,2,5,2173419765,0.001,0.005605048198771363,0.0009999999310821295,12.337963104248047,2.201223373413086,1.534392237663269,-0.3774930536746979,-0.11176567524671555,True,0.0021158667605480665,0.0027611851692199707,0.0027611851692199707,True,True
WBCIC-fold0-meta2-draw6,WBCIC,0,2,6,1892149840,1e-05,4.6522127807986375e-05,9.99995791062247e-06,12.337963104248047,2.6520633697509766,1.5062017440795898,0.6913834810256958,0.17308202385902405,False,-3.2164630668607946e-05,-3.203749656677246e-05,0.0,False,True
WBCIC-fold0-meta2-draw6,WBCIC,0,2,6,1892149840,0.0001,0.0004652212780798637,9.999982285080478e-05,12.337963104248047,2.6520633697509766,1.5062017440795898,0.6913834810256958,0.17308202385902405,False,-0.0003216463066860794,-0.0003133416175842285,0.0,False,True
WBCIC-fold0-meta2-draw6,WBCIC,0,2,6,1892149840,0.001,0.004652212780798637,0.001000000280328095,12.337963104248047,2.6520633697509766,1.5062017440795898,0.6913834810256958,0.17308202385902405,False,-0.003216463066860794,-0.002371281385421753,0.0,False,True
WBCIC-fold0-meta2-draw7,WBCIC,0,2,7,807027192,1e-05,8.988933359486304e-05,9.999859685194679e-06,12.337963104248047,1.3725725412368774,1.6851739883422852,-0.14051499962806702,-0.060749489814043045,True,1.2630799676649373e-05,1.2695789337158203e-05,1.2695789337158203e-05,True,True
WBCIC-fold0-meta2-draw7,WBCIC,0,2,7,807027192,0.0001,0.0008988933359486304,0.00010000000474974513,12.337963104248047,1.3725725412368774,1.6851739883422852,-0.14051499962806702,-0.060749489814043045,True,0.0001263079967664937,0.00012880563735961914,0.00012880563735961914,True,True
WBCIC-fold0-meta2-draw7,WBCIC,0,2,7,807027192,0.001,0.008988933359486303,0.001000000280328095,12.337963104248047,1.3725725412368774,1.6851739883422852,-0.14051499962806702,-0.060749489814043045,True,0.001263079967664937,0.0015094876289367676,0.0015094876289367676,True,True
WBCIC-fold0-meta2-draw8,WBCIC,0,2,8,2968484172,1e-05,7.063083012278004e-05,1.0000146176025737e-05,12.337963104248047,1.746824026107788,1.8965643644332886,0.628821611404419,0.18980634212493896,False,-4.441419241263832e-05,-4.4345855712890625e-05,0.0,False,True
WBCIC-fold0-meta2-draw8,WBCIC,0,2,8,2968484172,0.0001,0.0007063083012278002,0.00010000025213230401,12.337963104248047,1.746824026107788,1.8965643644332886,0.628821611404419,0.18980634212493896,False,-0.00044414192412638306,-0.0004349946975708008,0.0,False,True
WBCIC-fold0-meta2-draw8,WBCIC,0,2,8,2968484172,0.001,0.007063083012278002,0.0010000000474974513,12.337963104248047,1.746824026107788,1.8965643644332886,0.628821611404419,0.18980634212493896,False,-0.00444141924126383,-0.003576815128326416,0.0,False,True
WBCIC-fold0-meta2-draw9,WBCIC,0,2,9,3168595502,1e-05,8.267572008309456e-05,1.0000062502513174e-05,12.337963104248047,1.492332100868225,1.694969654083252,0.29795509576797485,0.11779406666755676,False,-2.463365209504472e-05,-2.4557113647460938e-05,0.0,False,True
WBCIC-fold0-meta2-draw9,WBCIC,0,2,9,3168595502,0.0001,0.0008267572008309454,0.0001000000920612365,12.337963104248047,1.492332100868225,1.694969654083252,0.29795509576797485,0.11779406666755676,False,-0.00024633652095044716,-0.00023794174194335938,0.0,False,True
WBCIC-fold0-meta2-draw9,WBCIC,0,2,9,3168595502,0.001,0.008267572008309453,0.0010000000474974513,12.337963104248047,1.492332100868225,1.694969654083252,0.29795509576797485,0.11779406666755676,False,-0.0024633652095044714,-0.0016110539436340332,0.0,False,True
WBCIC-fold0-meta3-draw0,WBCIC,0,3,0,1512827642,1e-05,6.530800032076854e-05,1.0000216207117774e-05,12.337963104248047,1.8891962766647339,2.2446091175079346,-1.5420048236846924,-0.36363688111305237,True,0.00010070525151982652,0.00010086596012115479,0.00010086596012115479,True,True
WBCIC-fold0-meta3-draw0,WBCIC,0,3,0,1512827642,0.0001,0.0006530800032076853,0.00010000011388910934,12.337963104248047,1.8891962766647339,2.2446091175079346,-1.5420048236846924,-0.36363688111305237,True,0.0010070525151982652,0.0010226517915725708,0.0010226517915725708,True,True
WBCIC-fold0-meta3-draw0,WBCIC,0,3,0,1512827642,0.001,0.006530800032076853,0.0009999999310821295,12.337963104248047,1.8891962766647339,2.2446091175079346,-1.5420048236846924,-0.36363688111305237,True,0.01007052515198265,0.011768102645874023,0.011768102645874023,True,True
WBCIC-fold0-meta3-draw1,WBCIC,0,3,1,2675075865,1e-05,6.716536573586108e-05,1.0000050679082051e-05,12.337963104248047,1.8369531631469727,1.8516663312911987,-0.4997245669364929,-0.14691627025604248,True,3.3564183305484336e-05,3.36766242980957e-05,3.36766242980957e-05,True,True
WBCIC-fold0-meta3-draw1,WBCIC,0,3,1,2675075865,0.0001,0.0006716536573586107,0.00010000020120060071,12.337963104248047,1.8369531631469727,1.8516663312911987,-0.4997245669364929,-0.14691627025604248,True,0.00033564183305484334,0.0003466606140136719,0.0003466606140136719,True,True
WBCIC-fold0-meta3-draw1,WBCIC,0,3,1,2675075865,0.001,0.006716536573586107,0.0009999998146668077,12.337963104248047,1.8369531631469727,1.8516663312911987,-0.4997245669364929,-0.14691627025604248,True,0.003356418330548433,0.004502594470977783,0.004502594470977783,True,True
WBCIC-fold0-meta3-draw2,WBCIC,0,3,2,387863067,1e-05,4.823822590839845e-05,9.999945177696645e-06,12.337963104248047,2.5577149391174316,1.36620032787323,-0.3925411105155945,-0.11233591288328171,True,1.8935486767384847e-05,1.901388168334961e-05,1.901388168334961e-05,True,True
WBCIC-fold0-meta3-draw2,WBCIC,0,3,2,387863067,0.0001,0.00048238225908398436,9.999977919505909e-05,12.337963104248047,2.5577149391174316,1.36620032787323,-0.3925411105155945,-0.11233591288328171,True,0.00018935486767384844,0.00019317865371704102,0.00019317865371704102,True,True
WBCIC-fold0-meta3-draw2,WBCIC,0,3,2,387863067,0.001,0.004823822590839843,0.0009999999310821295,12.337963104248047,2.5577149391174316,1.36620032787323,-0.3925411105155945,-0.11233591288328171,True,0.0018935486767384844,0.002297729253768921,0.002297729253768921,True,True
WBCIC-fold0-meta3-draw3,WBCIC,0,3,3,3967216292,1e-05,6.388844145681225e-05,9.999853318731766e-06,12.337963104248047,1.9311729669570923,1.7420873641967773,-0.8504509925842285,-0.2527889907360077,True,5.433398845160535e-05,5.4448843002319336e-05,5.4448843002319336e-05,True,True
WBCIC-fold0-meta3-draw3,WBCIC,0,3,3,3967216292,0.0001,0.0006388844145681223,9.999969188356772e-05,12.337963104248047,1.9311729669570923,1.7420873641967773,-0.8504509925842285,-0.2527889907360077,True,0.0005433398845160534,0.0005570352077484131,0.0005570352077484131,True,True
WBCIC-fold0-meta3-draw3,WBCIC,0,3,3,3967216292,0.001,0.006388844145681223,0.0009999999310821295,12.337963104248047,1.9311729669570923,1.7420873641967773,-0.8504509925842285,-0.2527889907360077,True,0.0054333988451605334,0.006845653057098389,0.006845653057098389,True,True
WBCIC-fold0-meta3-draw4,WBCIC,0,3,4,3722635656,1e-05,7.621158000186009e-05,9.999894245993346e-06,12.337963104248047,1.618909239768982,1.5566822290420532,-0.02429737150669098,-0.00964132696390152,True,1.8517410724170954e-06,1.9073486328125e-06,1.9073486328125e-06,True,True
WBCIC-fold0-meta3-draw4,WBCIC,0,3,4,3722635656,0.0001,0.0007621158000186008,9.999995381804183e-05,12.337963104248047,1.618909239768982,1.5566822290420532,-0.02429737150669098,-0.00964132696390152,True,1.851741072417095e-05,2.2977590560913086e-05,2.2977590560913086e-05,True,True
WBCIC-fold0-meta3-draw4,WBCIC,0,3,4,3722635656,0.001,0.007621158000186008,0.0009999998146668077,12.337963104248047,1.618909239768982,1.5566822290420532,-0.02429737150669098,-0.00964132696390152,True,0.00018517410724170952,0.0006143450736999512,0.0006143450736999512,True,True
WBCIC-fold0-meta3-draw5,WBCIC,0,3,5,3510183070,1e-05,7.296912108651062e-05,1.0000181646319106e-05,12.337963104248047,1.6908471584320068,2.0301904678344727,0.5569510459899902,0.1622467041015625,False,-4.064022831410234e-05,-4.062056541442871e-05,0.0,False,True
WBCIC-fold0-meta3-draw5,WBCIC,0,3,5,3510183070,0.0001,0.0007296912108651061,0.00010000007750932127,12.337963104248047,1.6908471584320068,2.0301904678344727,0.5569510459899902,0.1622467041015625,False,-0.00040640228314102337,-0.00040519237518310547,0.0,False,True
WBCIC-fold0-meta3-draw5,WBCIC,0,3,5,3510183070,0.001,0.00729691210865106,0.0009999998146668077,12.337963104248047,1.6908471584320068,2.0301904678344727,0.5569510459899902,0.1622467041015625,False,-0.004064022831410234,-0.003941476345062256,0.0,False,True
WBCIC-fold0-meta3-draw6,WBCIC,0,3,6,2595439834,1e-05,7.485784447597887e-05,9.99975236481987e-06,12.337963104248047,1.6481857299804688,1.7227615118026733,0.5513231754302979,0.19416677951812744,False,-4.127086452236405e-05,-4.124641418457031e-05,0.0,False,True
WBCIC-fold0-meta3-draw6,WBCIC,0,3,6,2595439834,0.0001,0.0007485784447597885,9.999992471421137e-05,12.337963104248047,1.6481857299804688,1.7227615118026733,0.5513231754302979,0.19416677951812744,False,-0.00041270864522364043,-0.00041157007217407227,0.0,False,True
WBCIC-fold0-meta3-draw6,WBCIC,0,3,6,2595439834,0.001,0.007485784447597885,0.001000000280328095,12.337963104248047,1.6481857299804688,1.7227615118026733,0.5513231754302979,0.19416677951812744,False,-0.004127086452236404,-0.0039857178926467896,0.0,False,True
WBCIC-fold0-meta3-draw7,WBCIC,0,3,7,536555741,1e-05,7.510034292741999e-05,1.000010161078535e-05,12.337963104248047,1.6428637504577637,1.8510217666625977,0.34726548194885254,0.11419538408517838,False,-2.60797567812146e-05,-2.6047229766845703e-05,0.0,False,True
WBCIC-fold0-meta3-draw7,WBCIC,0,3,7,536555741,0.0001,0.0007510034292741997,9.999998292187229e-05,12.337963104248047,1.6428637504577637,1.8510217666625977,0.34726548194885254,0.11419538408517838,False,-0.00026079756781214594,-0.0002607405185699463,0.0,False,True
WBCIC-fold0-meta3-draw7,WBCIC,0,3,7,536555741,0.001,0.007510034292741997,0.0010000000474974513,12.337963104248047,1.6428637504577637,1.8510217666625977,0.34726548194885254,0.11419538408517838,False,-0.0026079756781214594,-0.002592921257019043,0.0,False,True
WBCIC-fold0-meta3-draw8,WBCIC,0,3,8,627340159,1e-05,4.1412039613739605e-05,1.000002976070391e-05,12.337963104248047,2.9793179035186768,2.1895763874053955,0.12474629282951355,0.019122766330838203,False,-5.165998420322976e-06,-5.125999450683594e-06,0.0,False,True
WBCIC-fold0-meta3-draw8,WBCIC,0,3,8,627340159,0.0001,0.00041412039613739597,0.00010000012844102457,12.337963104248047,2.9793179035186768,2.1895763874053955,0.12474629282951355,0.019122766330838203,False,-5.1659984203229746e-05,-4.616379737854004e-05,0.0,False,True
WBCIC-fold0-meta3-draw8,WBCIC,0,3,8,627340159,0.001,0.00414120396137396,0.0009999998146668077,12.337963104248047,2.9793179035186768,2.1895763874053955,0.12474629282951355,0.019122766330838203,False,-0.0005165998420322976,6.338953971862793e-05,6.338953971862793e-05,True,False
WBCIC-fold0-meta3-draw9,WBCIC,0,3,9,1898450230,1e-05,8.597601919973222e-05,1.0000077054428402e-05,12.337963104248047,1.4350470304489136,1.9947906732559204,-0.22382406890392303,-0.07818857580423355,True,1.9243502445445874e-05,1.9282102584838867e-05,1.9282102584838867e-05,True,True
WBCIC-fold0-meta3-draw9,WBCIC,0,3,9,1898450230,0.0001,0.0008597601919973221,0.00010000011388910934,12.337963104248047,1.4350470304489136,1.9947906732559204,-0.22382406890392303,-0.07818857580423355,True,0.00019243502445445872,0.0001939237117767334,0.0001939237117767334,True,True
WBCIC-fold0-meta3-draw9,WBCIC,0,3,9,1898450230,0.001,0.00859760191997322,0.0010000003967434168,12.337963104248047,1.4350470304489136,1.9947906732559204,-0.22382406890392303,-0.07818857580423355,True,0.001924350244544587,0.002131044864654541,0.002131044864654541,True,True
WBCIC-fold0-meta4-draw0,WBCIC,0,4,0,3240792741,1e-05,9.157442142830187e-05,1.0000093425333034e-05,12.337963104248047,1.3473154306411743,2.4506523609161377,0.8982969522476196,0.27206265926361084,False,-8.226102367288268e-05,-8.219480514526367e-05,0.0,False,True
WBCIC-fold0-meta4-draw0,WBCIC,0,4,0,3240792741,0.0001,0.0009157442142830184,0.00010000006295740604,12.337963104248047,1.3473154306411743,2.4506523609161377,0.8982969522476196,0.27206265926361084,False,-0.0008226102367288265,-0.0008154809474945068,0.0,False,True
WBCIC-fold0-meta4-draw0,WBCIC,0,4,0,3240792741,0.001,0.009157442142830185,0.0010000001639127731,12.337963104248047,1.3473154306411743,2.4506523609161377,0.8982969522476196,0.27206265926361084,False,-0.008226102367288267,-0.00746387243270874,0.0,False,True
WBCIC-fold0-meta4-draw1,WBCIC,0,4,1,3414217515,1e-05,6.946702431233369e-05,9.999725989473518e-06,12.337963104248047,1.7760891914367676,2.2963526248931885,-0.39644747972488403,-0.09720359742641449,True,2.7540026712611934e-05,2.771615982055664e-05,2.771615982055664e-05,True,True
WBCIC-fold0-meta4-draw1,WBCIC,0,4,1,3414217515,0.0001,0.0006946702431233368,9.999988105846569e-05,12.337963104248047,1.7760891914367676,2.2963526248931885,-0.39644747972488403,-0.09720359742641449,True,0.0002754002671261193,0.00029462575912475586,0.00029462575912475586,True,True
WBCIC-fold0-meta4-draw1,WBCIC,0,4,1,3414217515,0.001,0.0069467024312333675,0.0010000001639127731,12.337963104248047,1.7760891914367676,2.2963526248931885,-0.39644747972488403,-0.09720359742641449,True,0.002754002671261193,0.004479527473449707,0.004479527473449707,True,True
WBCIC-fold0-meta4-draw2,WBCIC,0,4,2,3952055250,1e-05,9.264439644555088e-05,9.999847861763556e-06,12.337963104248047,1.3317549228668213,1.7890993356704712,-0.6968452334403992,-0.29246747493743896,True,6.455880606804479e-05,6.455183029174805e-05,6.455183029174805e-05,True,True
WBCIC-fold0-meta4-draw2,WBCIC,0,4,2,3952055250,0.0001,0.0009264439644555087,0.00010000020120060071,12.337963104248047,1.3317549228668213,1.7890993356704712,-0.6968452334403992,-0.29246747493743896,True,0.0006455880606804479,0.0006468892097473145,0.0006468892097473145,True,True
WBCIC-fold0-meta4-draw2,WBCIC,0,4,2,3952055250,0.001,0.009264439644555087,0.0010000001639127731,12.337963104248047,1.3317549228668213,1.7890993356704712,-0.6968452334403992,-0.29246747493743896,True,0.006455880606804479,0.006555348634719849,0.006555348634719849,True,True
WBCIC-fold0-meta4-draw3,WBCIC,0,4,3,2010570763,1e-05,6.16615450021819e-05,1.0000376278185286e-05,12.337963104248047,2.0009169578552246,1.732527732849121,-1.1927692890167236,-0.34407031536102295,True,7.354799719192522e-05,7.364153861999512e-05,7.364153861999512e-05,True,True
WBCIC-fold0-meta4-draw3,WBCIC,0,4,3,2010570763,0.0001,0.0006166154500218188,9.999990288633853e-05,12.337963104248047,2.0009169578552246,1.732527732849121,-1.1927692890167236,-0.34407031536102295,True,0.0007354799719192519,0.0007429122924804688,0.0007429122924804688,True,True
WBCIC-fold0-meta4-draw3,WBCIC,0,4,3,2010570763,0.001,0.006166154500218188,0.0009999998146668077,12.337963104248047,2.0009169578552246,1.732527732849121,-1.1927692890167236,-0.34407031536102295,True,0.007354799719192519,0.008121490478515625,0.008121490478515625,True,True
WBCIC-fold0-meta4-draw4,WBCIC,0,4,4,2045977590,1e-05,8.61355460731278e-05,1.00000761449337e-05,12.337963104248047,1.432389259338379,2.1228740215301514,-0.26585766673088074,-0.0874306932091713,True,2.2899795301592034e-05,2.2917985916137695e-05,2.2917985916137695e-05,True,True
WBCIC-fold0-meta4-draw4,WBCIC,0,4,4,2045977590,0.0001,0.0008613554607312778,9.99999392661266e-05,12.337963104248047,1.432389259338379,2.1228740215301514,-0.26585766673088074,-0.0874306932091713,True,0.0002289979530159203,0.0002320706844329834,0.0002320706844329834,True,True
WBCIC-fold0-meta4-draw4,WBCIC,0,4,4,2045977590,0.001,0.008613554607312779,0.0010000000474974513,12.337963104248047,1.432389259338379,2.1228740215301514,-0.26585766673088074,-0.0874306932091713,True,0.002289979530159203,0.0025941133499145508,0.0025941133499145508,True,True
WBCIC-fold0-meta4-draw5,WBCIC,0,4,5,926331445,1e-05,0.00011467253208545137,9.999933354265522e-06,12.337963104248047,1.075930118560791,1.6787737607955933,0.47962939739227295,0.2655397653579712,False,-5.500031746159113e-05,-5.494058132171631e-05,0.0,False,True
WBCIC-fold0-meta4-draw5,WBCIC,0,4,5,926331445,0.0001,0.0011467253208545134,0.0001000001429929398,12.337963104248047,1.075930118560791,1.6787737607955933,0.47962939739227295,0.2655397653579712,False,-0.0005500031746159111,-0.000547453761100769,0.0,False,True
WBCIC-fold0-meta4-draw5,WBCIC,0,4,5,926331445,0.001,0.011467253208545134,0.0009999999310821295,12.337963104248047,1.075930118560791,1.6787737607955933,0.47962939739227295,0.2655397653579712,False,-0.005500031746159111,-0.005229979753494263,0.0,False,True
WBCIC-fold0-meta4-draw6,WBCIC,0,4,6,385229218,1e-05,8.720094208856679e-05,1.0000167094403878e-05,12.337963104248047,1.4148887395858765,1.434403896331787,-0.3661440312862396,-0.1804089993238449,True,3.192810446826577e-05,3.199279308319092e-05,3.199279308319092e-05,True,True
WBCIC-fold0-meta4-draw6,WBCIC,0,4,6,385229218,0.0001,0.0008720094208856678,0.00010000000474974513,12.337963104248047,1.4148887395858765,1.434403896331787,-0.3661440312862396,-0.1804089993238449,True,0.0003192810446826576,0.0003244727849960327,0.0003244727849960327,True,True
WBCIC-fold0-meta4-draw6,WBCIC,0,4,6,385229218,0.001,0.008720094208856678,0.0009999999310821295,12.337963104248047,1.4148887395858765,1.434403896331787,-0.3661440312862396,-0.1804089993238449,True,0.0031928104468265765,0.0037003010511398315,0.0037003010511398315,True,True
WBCIC-fold0-meta4-draw7,WBCIC,0,4,7,3371908944,1e-05,7.139296325841076e-05,1.0000149814004544e-05,12.337963104248047,1.7281763553619385,3.372222661972046,1.7637696266174316,0.30264782905578613,False,-0.00012592074014939917,-0.000125885009765625,0.0,False,True
WBCIC-fold0-meta4-draw7,WBCIC,0,4,7,3371908944,0.0001,0.0007139296325841075,9.999976464314386e-05,12.337963104248047,1.7281763553619385,3.372222661972046,1.7637696266174316,0.30264782905578613,False,-0.0012592074014939913,-0.0012509822845458984,0.0,False,True
WBCIC-fold0-meta4-draw7,WBCIC,0,4,7,3371908944,0.001,0.0071392963258410744,0.0009999998146668077,12.337963104248047,1.7281763553619385,3.372222661972046,1.7637696266174316,0.30264782905578613,False,-0.012592074014939914,-0.011721551418304443,0.0,False,True
WBCIC-fold0-meta4-draw8,WBCIC,0,4,8,3351588401,1e-05,6.444027800041776e-05,9.999961548601277e-06,12.337963104248047,1.9146353006362915,1.2236214876174927,0.11076278239488602,0.04727817326784134,False,-7.137584489626233e-06,-7.092952728271484e-06,0.0,False,True
WBCIC-fold0-meta4-draw8,WBCIC,0,4,8,3351588401,0.0001,0.0006444027800041774,0.00010000007750932127,12.337963104248047,1.9146353006362915,1.2236214876174927,0.11076278239488602,0.04727817326784134,False,-7.137584489626231e-05,-6.520748138427734e-05,0.0,False,True
WBCIC-fold0-meta4-draw8,WBCIC,0,4,8,3351588401,0.001,0.006444027800041774,0.0009999998146668077,12.337963104248047,1.9146353006362915,1.2236214876174927,0.11076278239488602,0.04727817326784134,False,-0.000713758448962623,-0.00010967254638671875,0.0,False,True
WBCIC-fold0-meta4-draw9,WBCIC,0,4,9,2929243483,1e-05,5.416231015017727e-05,9.999823305406608e-06,12.337963104248047,2.277961015701294,1.3085293769836426,-0.9565361142158508,-0.32090139389038086,True,5.1808205688004304e-05,5.187094211578369e-05,5.187094211578369e-05,True,True
WBCIC-fold0-meta4-draw9,WBCIC,0,4,9,2929243483,0.0001,0.0005416231015017727,0.00010000004840549082,12.337963104248047,2.277961015701294,1.3085293769836426,-0.9565361142158508,-0.32090139389038086,True,0.000518082056880043,0.000525251030921936,0.000525251030921936,True,True
WBCIC-fold0-meta4-draw9,WBCIC,0,4,9,2929243483,0.001,0.005416231015017726,0.0009999999310821295,12.337963104248047,2.277961015701294,1.3085293769836426,-0.9565361142158508,-0.32090139389038086,True,0.0051808205688004295,0.005863204598426819,0.005863204598426819,True,True
WBCIC-fold1-meta0-draw0,WBCIC,1,0,0,2331574826,1e-05,5.793901649176044e-05,1.0000093425333034e-05,12.434367179870605,2.1461129188537598,2.3390390872955322,-0.6819035410881042,-0.13584162294864655,True,3.950882051289352e-05,3.9577484130859375e-05,3.9577484130859375e-05,True,True
WBCIC-fold1-meta0-draw0,WBCIC,1,0,0,2331574826,0.0001,0.0005793901649176044,9.999982285080478e-05,12.434367179870605,2.1461129188537598,2.3390390872955322,-0.6819035410881042,-0.13584162294864655,True,0.00039508820512893514,0.0003993511199951172,0.0003993511199951172,True,True
WBCIC-fold1-meta0-draw0,WBCIC,1,0,0,2331574826,0.001,0.005793901649176044,0.0009999998146668077,12.434367179870605,2.1461129188537598,2.3390390872955322,-0.6819035410881042,-0.13584162294864655,True,0.003950882051289351,0.004444539546966553,0.004444539546966553,True,True
WBCIC-fold1-meta0-draw1,WBCIC,1,0,1,2708064486,1e-05,0.00011416538417116016,9.999930625781417e-06,12.434367179870605,1.0891538858413696,2.0774316787719727,-0.06780838221311569,-0.029968664050102234,True,7.741370005385217e-06,7.778406143188477e-06,7.778406143188477e-06,True,True
WBCIC-fold1-meta0-draw1,WBCIC,1,0,1,2708064486,0.0001,0.0011416538417116015,9.999981557484716e-05,12.434367179870605,1.0891538858413696,2.0774316787719727,-0.06780838221311569,-0.029968664050102234,True,7.741370005385215e-05,7.76052474975586e-05,7.76052474975586e-05,True,True
WBCIC-fold1-meta0-draw1,WBCIC,1,0,1,2708064486,0.001,0.011416538417116017,0.000999999581836164,12.434367179870605,1.0891538858413696,2.0774316787719727,-0.06780838221311569,-0.029968664050102234,True,0.0007741370005385217,0.0007907450199127197,0.0007907450199127197,True,True
WBCIC-fold1-meta0-draw2,WBCIC,1,0,2,1142696062,1e-05,4.554975768112856e-05,9.99986514216289e-06,12.434367179870605,2.7298426628112793,2.2456629276275635,-0.23343221843242645,-0.038078393787145615,True,1.0632780984565297e-05,1.0699033737182617e-05,1.0699033737182617e-05,True,True
WBCIC-fold1-meta0-draw2,WBCIC,1,0,2,1142696062,0.0001,0.00045549757681128555,0.00010000008478527889,12.434367179870605,2.7298426628112793,2.2456629276275635,-0.23343221843242645,-0.038078393787145615,True,0.00010632780984565295,0.00011530518531799316,0.00011530518531799316,True,True
WBCIC-fold1-meta0-draw2,WBCIC,1,0,2,1142696062,0.001,0.004554975768112856,0.0010000000474974513,12.434367179870605,2.7298426628112793,2.2456629276275635,-0.23343221843242645,-0.038078393787145615,True,0.0010632780984565296,0.001963317394256592,0.001963317394256592,True,True
WBCIC-fold1-meta0-draw3,WBCIC,1,0,3,1879935804,1e-05,3.510169989806405e-05,1.0000094334827736e-05,12.434367179870605,3.5423831939697266,1.2784560918807983,-1.460971474647522,-0.32259702682495117,True,5.12825822627094e-05,5.1349401473999023e-05,5.1349401473999023e-05,True,True
WBCIC-fold1-meta0-draw3,WBCIC,1,0,3,1879935804,0.0001,0.0003510169989806405,9.999996836995706e-05,12.434367179870605,3.5423831939697266,1.2784560918807983,-1.460971474647522,-0.32259702682495117,True,0.0005128258226270941,0.0005215108394622803,0.0005215108394622803,True,True
WBCIC-fold1-meta0-draw3,WBCIC,1,0,3,1879935804,0.001,0.0035101699898064053,0.0009999996982514858,12.434367179870605,3.5423831939697266,1.2784560918807983,-1.460971474647522,-0.32259702682495117,True,0.005128258226270941,0.006054043769836426,0.006054043769836426,True,True
WBCIC-fold1-meta0-draw4,WBCIC,1,0,4,1534952797,1e-05,6.670085169259366e-05,9.999897883972153e-06,12.434367179870605,1.864199161529541,2.7923390865325928,1.5165965557098389,0.29134637117385864,False,-0.00010115828193990031,-0.0001010596752166748,0.0,False,True
WBCIC-fold1-meta0-draw4,WBCIC,1,0,4,1534952797,0.0001,0.0006670085169259365,0.00010000004840549082,12.434367179870605,1.864199161529541,2.7923390865325928,1.5165965557098389,0.29134637117385864,False,-0.001011582819399003,-0.0010029077529907227,0.0,False,True
WBCIC-fold1-meta0-draw4,WBCIC,1,0,4,1534952797,0.001,0.006670085169259365,0.0010000000474974513,12.434367179870605,1.864199161529541,2.7923390865325928,1.5165965557098389,0.29134637117385864,False,-0.010115828193990031,-0.009211063385009766,0.0,False,True
WBCIC-fold1-meta0-draw5,WBCIC,1,0,5,1717061322,1e-05,7.528545337693256e-05,9.999929716286715e-06,12.434367179870605,1.6516294479370117,2.026782989501953,0.9977681636810303,0.2980641722679138,False,-7.511742856779583e-05,-7.50422477722168e-05,0.0,False,True
WBCIC-fold1-meta0-draw5,WBCIC,1,0,5,1717061322,0.0001,0.0007528545337693256,9.999989561038092e-05,12.434367179870605,1.6516294479370117,2.026782989501953,0.9977681636810303,0.2980641722679138,False,-0.0007511742856779581,-0.0007452964782714844,0.0,False,True
WBCIC-fold1-meta0-draw5,WBCIC,1,0,5,1717061322,0.001,0.007528545337693256,0.0010000003967434168,12.434367179870605,1.6516294479370117,2.026782989501953,0.9977681636810303,0.2980641722679138,False,-0.007511742856779582,-0.006825923919677734,0.0,False,True
WBCIC-fold1-meta0-draw6,WBCIC,1,0,6,2933094662,1e-05,7.70447877765534e-05,9.999844223784748e-06,12.434367179870605,1.613914132118225,2.2594122886657715,-0.10082250833511353,-0.027649136260151863,True,7.767848757778607e-06,7.763504981994629e-06,7.763504981994629e-06,True,True
