stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
spatial_elu_pool1,3,0.04719474911689758,-0.06246676295995712,-0.057441480457782745,0.05190633609890938,14,-0.0685189962387085,0.014213647693395615,2,0.125,0.02010113000869751,0,0.25,1,TRAIN,48,1,0.044138070195913315,16
spatial_elu_pool1,3,0.03550921753048897,-0.028428619727492332,-0.023145845159888268,0.04140488803386688,13,-0.03173813223838806,0.009961296804249287,3,0.1875,0.014087398536503315,0,0.375,2,TRAIN,48,1,0.044138070195913315,16
spatial_elu_pool1,3,0.05658503249287605,-0.08002331852912903,-0.07917484641075134,0.06003738194704056,15,-0.08490569144487381,0.004799742251634598,1,0.0625,0.006787851452827454,0,0.0625,1,TRAIN,49,1,0.044138070195913315,16
spatial_elu_pool1,3,0.03787262737751007,-0.051889531314373016,-0.02880723960697651,0.03656836971640587,13,-0.049659550189971924,0.04352439567446709,3,0.1875,0.06155277416110039,0,0.3125,2,TRAIN,49,1,0.044138070195913315,16
spatial_elu_pool1,3,0.07012108713388443,-0.08945178985595703,-0.06031874567270279,0.09370315074920654,10,-0.11981642246246338,0.03081764280796051,6,0.375,0.03884406015276909,0,0.3125,1,TRAIN,50,1,0.044138070195913315,16
spatial_elu_pool1,3,0.07518354058265686,-0.1041836142539978,-0.06949324905872345,0.08187205344438553,12,-0.11578457802534103,0.055118001997470856,4,0.25,0.06938072293996811,0,0.1875,2,TRAIN,50,1,0.044138070195913315,16
spatial_elu_pool1,3,0.03961248695850372,-0.05602053180336952,-0.05092979967594147,0.04321444407105446,14,-0.06111448258161545,0.014398762956261635,2,0.125,0.02036292850971222,0,0.125,1,TRAIN,52,1,0.044138070195913315,16
spatial_elu_pool1,3,0.037737514823675156,-0.05281335115432739,-0.00619221106171608,0.030915571376681328,11,-0.04291313514113426,0.052745796740055084,5,0.3125,0.07459382712841034,0,0.375,2,TRAIN,52,1,0.044138070195913315,16
spatial_elu_pool1,3,0.03863521292805672,-0.05243399739265442,-0.050621796399354935,0.04052747040987015,15,-0.054963089525699615,0.010251367464661598,1,0.0625,0.01449759304523468,0,0.125,1,TRAIN,53,1,0.044138070195913315,16
spatial_elu_pool1,3,0.03922835737466812,-0.0538925975561142,-0.045495741069316864,0.044627223163843155,13,-0.06116205453872681,0.015833264216780663,3,0.1875,0.022391611710190773,0,0.25,2,TRAIN,53,1,0.044138070195913315,16
spatial_elu_pool1,3,0.046639129519462585,-0.0659576803445816,-0.05536491051316261,0.049021728336811066,14,-0.06932719051837921,0.02996089681982994,2,0.125,0.042371101677417755,0,0.125,1,TRAIN,7,1,0.044138070195913315,16
spatial_elu_pool1,3,0.03799200803041458,-0.053636953234672546,-0.01836578920483589,0.045256566256284714,9,-0.06400243192911148,0.028651876375079155,7,0.4375,0.04030990228056908,0,0.375,2,TRAIN,7,1,0.044138070195913315,16
spatial_elu_pool1,0,0.02423284947872162,-0.0038625583983957767,-0.006696427706629038,0.024620193988084793,13,-0.006497837137430906,0.02255435846745968,3,0.1875,-0.007556984666734934,0,0.375,1,TRAIN,1,2,0.03966226801276207,16
spatial_elu_pool1,0,0.018690984696149826,-0.013251819647848606,0.006243210751563311,0.014673719182610512,8,-0.007008608430624008,0.02270825207233429,8,0.5,0.019495029002428055,0,0.5,2,TRAIN,1,2,0.03966226801276207,16
spatial_elu_pool1,0,0.023466702550649643,-0.028381651267409325,-0.026807913556694984,0.02443765662610531,15,-0.029434433206915855,0.008902403526008129,1,0.0625,0.012589901685714722,0,0.125,1,TRAIN,10,2,0.03966226801276207,16
spatial_elu_pool1,0,0.01830878108739853,-0.013976137153804302,-0.0008214088156819344,0.014516158029437065,10,-0.011838036589324474,0.02462981827557087,6,0.375,0.01753963716328144,0,0.5,2,TRAIN,10,2,0.03966226801276207,16
spatial_elu_pool1,0,0.022213825955986977,-0.022666815668344498,-0.022297222167253494,0.023555362597107887,15,-0.023980820551514626,0.0020907523576170206,1,0.0625,0.002956770360469818,0,0.25,1,TRAIN,16,2,0.03966226801276207,16
spatial_elu_pool1,0,0.007718952838331461,-0.004797177389264107,0.0024995077401399612,0.005873354617506266,14,-0.001312954118475318,0.02063814178109169,2,0.125,0.029186740517616272,0,0.5,2,TRAIN,16,2,0.03966226801276207,16
spatial_elu_pool1,0,0.07365232706069946,-0.06955268234014511,-0.07397140562534332,0.07689607888460159,15,-0.07654618471860886,0.024996094405651093,1,0.0625,-0.03534978628158569,0,0.125,1,TRAIN,2,2,0.03966226801276207,16
spatial_elu_pool1,0,0.05669406056404114,-0.06530152261257172,-0.03741144388914108,0.06244457885622978,12,-0.06847530603408813,0.0394425131380558,4,0.25,0.05578014999628067,0,0.375,2,TRAIN,2,2,0.03966226801276207,16
spatial_elu_pool1,0,0.04352818429470062,-0.04107865318655968,-0.04493233188986778,0.047739770263433456,13,-0.05292983725667,0.025277944281697273,3,0.1875,-0.010276476852595806,0,0.25,1,TRAIN,20,2,0.03966226801276207,16
spatial_elu_pool1,0,0.0402635857462883,-0.04052341729402542,-0.047625698149204254,0.040269386023283005,15,-0.04701286181807518,0.04017656669020653,1,0.0625,-0.056818246841430664,0,0.0625,2,TRAIN,20,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03964360058307648,-0.03754013031721115,-0.04016001150012016,0.04360116645693779,14,-0.04440007731318474,0.011940671131014824,2,0.125,-0.010479524731636047,0,0.25,1,TRAIN,21,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03415025398135185,-0.04302113503217697,-0.04302113503217697,0.03415025398135185,16,-0.04302113503217697,,0,0.0,,0,0.1875,2,TRAIN,21,2,0.03966226801276207,16
spatial_elu_pool1,0,0.02299230545759201,-0.019496027380228043,-0.01021617092192173,0.026281841099262238,12,-0.01980813406407833,0.013123699463903904,4,0.25,0.018559712916612625,0,0.4375,1,TRAIN,22,2,0.03966226801276207,16
spatial_elu_pool1,0,0.024095334112644196,-0.024046828970313072,-0.013162627816200256,0.02491961233317852,13,-0.022898128256201744,0.02052345871925354,3,0.1875,0.02902453951537609,0,0.4375,2,TRAIN,22,2,0.03966226801276207,16
spatial_elu_pool1,0,0.049131717532873154,-0.03164171800017357,-0.01089021097868681,0.05381409078836441,11,-0.030932312831282616,0.03883049637079239,5,0.3125,0.03320241719484329,0,0.4375,1,TRAIN,23,2,0.03966226801276207,16
spatial_elu_pool1,0,0.04791149124503136,-0.048369891941547394,-0.0027140509337186813,0.044872771948575974,10,-0.0408671535551548,0.05297602713108063,6,0.375,0.06087445095181465,0,0.5,2,TRAIN,23,2,0.03966226801276207,16
spatial_elu_pool1,0,0.058271970599889755,-0.07187831401824951,-0.07889609783887863,0.05951019376516342,15,-0.08041301369667053,0.039698582142591476,1,0.0625,-0.05614227056503296,0,0.0625,1,TRAIN,27,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03572487831115723,-0.050522610545158386,-0.04993908852338791,0.037886474281549454,15,-0.05357956886291504,0.003300904296338558,1,0.0625,0.0046681612730026245,0,0.0625,2,TRAIN,27,2,0.03966226801276207,16
spatial_elu_pool1,0,0.02769145742058754,-0.028743192553520203,-0.034805070608854294,0.027251476421952248,15,-0.03389240428805351,0.03429114446043968,1,0.0625,-0.04849502444267273,0,0.0625,1,TRAIN,28,2,0.03966226801276207,16
spatial_elu_pool1,0,0.02856244146823883,-0.02440241537988186,-0.0059398505836725235,0.026655010879039764,9,-0.02697090245783329,0.031014854088425636,7,0.4375,0.02110007405281067,0,0.4375,2,TRAIN,28,2,0.03966226801276207,16
spatial_elu_pool1,0,0.02767622470855713,-0.01636373996734619,-0.021375445649027824,0.028956163674592972,13,-0.0232241153717041,0.02212982065975666,3,0.1875,-0.013364550657570362,0,0.3125,1,TRAIN,30,2,0.03966226801276207,16
spatial_elu_pool1,0,0.022260433062911034,-0.011991618201136589,0.012677431106567383,0.017816517502069473,8,0.0006858129054307938,0.026704348623752594,8,0.5,0.024669049307703972,0,0.5,2,TRAIN,30,2,0.03966226801276207,16
spatial_elu_pool1,0,0.08736667037010193,-0.09814577549695969,-0.11829571425914764,0.08899129182100296,14,-0.12368085235357285,0.07599440962076187,2,0.125,-0.08059975504875183,0,0.1875,1,TRAIN,31,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03590525686740875,-0.03516978770494461,-0.02691005729138851,0.03518399968743324,15,-0.03310925140976906,0.04672405868768692,1,0.0625,0.0660778284072876,0,0.25,2,TRAIN,31,2,0.03966226801276207,16
spatial_elu_pool1,0,0.008195833303034306,-0.007318507879972458,-0.004055529832839966,0.0080482242628932,14,-0.00649945018813014,0.00922909565269947,2,0.125,0.013051912188529968,0,0.3125,1,TRAIN,34,2,0.03966226801276207,16
spatial_elu_pool1,0,0.02747630514204502,-0.02351396158337593,-0.015120039694011211,0.02348441071808338,10,-0.030907202512025833,0.034129466861486435,6,0.375,0.01119189988821745,0,0.375,2,TRAIN,34,2,0.03966226801276207,16
spatial_elu_pool1,0,0.02318510413169861,-0.030355386435985565,-0.030355386435985565,0.02318510413169861,16,-0.030355386435985565,,0,0.0,,0,0.0625,1,TRAIN,35,2,0.03966226801276207,16
spatial_elu_pool1,0,0.021453354507684708,-0.030339570716023445,-0.015577500686049461,0.019980523735284805,13,-0.02825665846467018,0.02783561684191227,3,0.1875,0.03936551883816719,0,0.1875,2,TRAIN,35,2,0.03966226801276207,16
spatial_elu_pool1,0,0.0472104549407959,-0.060605086386203766,-0.055700089782476425,0.04850803688168526,15,-0.06202942505478859,0.02774685062468052,1,0.0625,0.039239972829818726,0,0.1875,1,TRAIN,40,2,0.03966226801276207,16
spatial_elu_pool1,0,0.039034999907016754,-0.036892615258693695,-0.020352203398942947,0.04392680898308754,12,-0.038163211196660995,0.024359574541449547,4,0.25,0.0330808162689209,0,0.3125,2,TRAIN,40,2,0.03966226801276207,16
spatial_elu_pool1,0,0.06300956010818481,-0.07824449241161346,-0.07268144935369492,0.06878448277711868,13,-0.09287749975919724,0.03798491135239601,3,0.1875,0.014834781177341938,0,0.125,1,TRAIN,41,2,0.03966226801276207,16
spatial_elu_pool1,0,0.038314249366521835,-0.034680403769016266,-0.014145389199256897,0.038088295608758926,9,-0.043400704860687256,0.03860476613044739,7,0.4375,0.023468587547540665,0,0.375,2,TRAIN,41,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03544899448752403,-0.044302091002464294,-0.037026047706604004,0.03757316991686821,14,-0.046473223716020584,0.020579742267727852,2,0.125,0.029104158282279968,0,0.25,1,TRAIN,43,2,0.03966226801276207,16
spatial_elu_pool1,0,0.05884756147861481,-0.06270308792591095,-0.03994767740368843,0.058059778064489365,14,-0.058657579123973846,0.0643620491027832,2,0.125,0.09102162718772888,0,0.3125,2,TRAIN,43,2,0.03966226801276207,16
spatial_elu_pool1,0,0.07897481322288513,-0.11116981506347656,-0.11116981506347656,0.07897481322288513,16,-0.11116981506347656,,0,0.0,,0,0.0625,1,TRAIN,44,2,0.03966226801276207,16
spatial_elu_pool1,0,0.04152483865618706,-0.046180978417396545,-0.05701681971549988,0.04020670801401138,15,-0.05503882095217705,0.061296768486499786,1,0.0625,-0.08668670058250427,0,0.125,2,TRAIN,44,2,0.03966226801276207,16
spatial_elu_pool1,0,0.08097682893276215,-0.08473212271928787,-0.04037809371948242,0.08706042170524597,12,-0.08340680599212646,0.06272606551647186,4,0.25,0.0887080654501915,0,0.375,1,TRAIN,45,2,0.03966226801276207,16
spatial_elu_pool1,0,0.10025985538959503,-0.1378592848777771,-0.030899548903107643,0.09082744270563126,11,-0.1227337121963501,0.12101113796234131,5,0.3125,0.17113558948040009,0,0.375,2,TRAIN,45,2,0.03966226801276207,16
spatial_elu_pool1,0,0.02719830349087715,-0.023037340492010117,-0.006327272392809391,0.026203570887446404,13,-0.018070530146360397,0.03150882199406624,3,0.1875,0.044560182839632034,0,0.375,1,TRAIN,46,2,0.03966226801276207,16
spatial_elu_pool1,0,0.016223452985286713,-0.0109750647097826,-0.0029726922512054443,0.012681093066930771,8,-0.013947756960988045,0.019765811040997505,8,0.5,0.008002372458577156,0,0.4375,2,TRAIN,46,2,0.03966226801276207,16
spatial_elu_pool1,0,0.04324209690093994,-0.05357888340950012,-0.047275859862565994,0.046872735023498535,14,-0.05763128399848938,0.017827630043029785,2,0.125,0.025212101638317108,0,0.3125,1,TRAIN,48,2,0.03966226801276207,16
spatial_elu_pool1,0,0.030453164130449295,-0.027736933901906013,-0.020584607496857643,0.03436854109168053,13,-0.029736332595348358,0.013486545532941818,3,0.1875,0.019072869792580605,0,0.3125,2,TRAIN,48,2,0.03966226801276207,16
spatial_elu_pool1,0,0.04723462462425232,-0.06582757830619812,-0.06679984927177429,0.05001693591475487,15,-0.07073462754487991,0.005499962251633406,1,0.0625,-0.00777813047170639,0,0.0,1,TRAIN,49,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03341655433177948,-0.037857234477996826,-0.012279583141207695,0.029998136684298515,13,-0.030853424221277237,0.04822968319058418,3,0.1875,0.06820706278085709,0,0.3125,2,TRAIN,49,2,0.03966226801276207,16
spatial_elu_pool1,0,0.06506223231554031,-0.06392546743154526,-0.03675590455532074,0.07838591188192368,10,-0.0805451050400734,0.042856086045503616,6,0.375,0.03622608259320259,0,0.375,1,TRAIN,50,2,0.03966226801276207,16
spatial_elu_pool1,0,0.05812504515051842,-0.07712890207767487,-0.0550507977604866,0.06464061886072159,12,-0.08811979740858078,0.038578324019908905,4,0.25,0.04415620118379593,0,0.25,2,TRAIN,50,2,0.03966226801276207,16
spatial_elu_pool1,0,0.029197027906775475,-0.04129081964492798,-0.034610815346241,0.03066890314221382,14,-0.04337236285209656,0.01889391802251339,2,0.125,0.026720017194747925,0,0.125,1,TRAIN,52,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03389858826994896,-0.03468349575996399,-0.0020123785361647606,0.028358595445752144,11,-0.02668790891766548,0.046086572110652924,5,0.3125,0.052273787558078766,0,0.375,2,TRAIN,52,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03237392380833626,-0.03974400833249092,-0.03166124224662781,0.031483981758356094,15,-0.0380827970802784,0.04572303965687752,1,0.0625,0.0646621435880661,0,0.25,1,TRAIN,53,2,0.03966226801276207,16
spatial_elu_pool1,0,0.037977732717990875,-0.05224813520908356,-0.03604423254728317,0.039690807461738586,13,-0.05433376505970955,0.030554383993148804,3,0.1875,0.04321041703224182,0,0.375,2,TRAIN,53,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03808971866965294,-0.05386700481176376,-0.040267206728458405,0.038035955280065536,14,-0.05379097908735275,0.038466040045022964,2,0.125,0.054399192333221436,0,0.125,1,TRAIN,7,2,0.03966226801276207,16
spatial_elu_pool1,0,0.03587878867983818,-0.04602552205324173,-0.010109556838870049,0.03528307378292084,9,-0.049897849559783936,0.03664470463991165,7,0.4375,0.04104682058095932,0,0.375,2,TRAIN,7,2,0.03966226801276207,16
spatial_elu_pool1,7,0.013242363929748535,-0.017228230834007263,-0.017230506986379623,0.015430883504450321,13,-0.021205376833677292,0.003758777165785432,3,0.1875,-6.064772605895996e-06,0,0.125,1,TRAIN,1,3,0.036804307252168655,16
spatial_elu_pool1,7,0.016187090426683426,-0.020899802446365356,0.008713191375136375,0.01129309181123972,8,-0.01218661293387413,0.02108108624815941,8,0.5,0.02961299568414688,0,0.5,2,TRAIN,1,3,0.036804307252168655,16
spatial_elu_pool1,7,0.02532702498137951,-0.03441866859793663,-0.03581782430410385,0.026487838476896286,15,-0.03745945915579796,0.007914821617305279,1,0.0625,-0.011193230748176575,0,0.0,1,TRAIN,10,3,0.036804307252168655,16
spatial_elu_pool1,7,0.011341760866343975,-0.012680035084486008,-0.0010055173188447952,0.01071552000939846,10,-0.010948441922664642,0.012385494075715542,6,0.375,0.015566023997962475,0,0.4375,2,TRAIN,10,3,0.036804307252168655,16
spatial_elu_pool1,7,0.01618816703557968,-0.02153797633945942,-0.020867152139544487,0.0170143935829401,15,-0.0226160679012537,0.003794759977608919,1,0.0625,0.005366593599319458,0,0.25,1,TRAIN,16,3,0.036804307252168655,16
spatial_elu_pool1,7,0.007046613842248917,-0.007995621301233768,-0.003183082677423954,0.005848226137459278,14,-0.006387830711901188,0.015435329638421535,2,0.125,0.019250154495239258,0,0.25,2,TRAIN,16,3,0.036804307252168655,16
spatial_elu_pool1,7,0.07331289350986481,-0.10190489143133163,-0.09471611678600311,0.0754893571138382,15,-0.10486455261707306,0.0406658910214901,1,0.0625,0.057510197162628174,0,0.125,1,TRAIN,2,3,0.036804307252168655,16
spatial_elu_pool1,7,0.047822803258895874,-0.057737283408641815,-0.03687194734811783,0.04784076288342476,12,-0.0630728155374527,0.047768935561180115,4,0.25,0.04173066467046738,0,0.3125,2,TRAIN,2,3,0.036804307252168655,16
spatial_elu_pool1,7,0.03898553177714348,-0.04950731247663498,-0.05304310470819473,0.044624049216508865,13,-0.06310795247554779,0.01455195713788271,3,0.1875,-0.0094287795946002,0,0.0625,1,TRAIN,20,3,0.036804307252168655,16
spatial_elu_pool1,7,0.0349096916615963,-0.04413004219532013,-0.046131182461977005,0.036482326686382294,15,-0.04813931882381439,0.011320149526000023,1,0.0625,-0.016009122133255005,0,0.0625,2,TRAIN,20,3,0.036804307252168655,16
spatial_elu_pool1,7,0.039271749556064606,-0.04752327874302864,-0.048672087490558624,0.041775982826948166,14,-0.054968781769275665,0.021742112934589386,2,0.125,-0.004595234990119934,0,0.125,1,TRAIN,21,3,0.036804307252168655,16
spatial_elu_pool1,7,0.04361250624060631,-0.06167742982506752,-0.06167742982506752,0.04361250624060631,16,-0.06167742982506752,,0,0.0,,0,0.0,2,TRAIN,21,3,0.036804307252168655,16
spatial_elu_pool1,7,0.01465548388659954,-0.0196355190128088,-0.016028258949518204,0.01784016378223896,12,-0.023775853216648102,0.005101441405713558,4,0.25,0.007214521057903767,0,0.3125,1,TRAIN,22,3,0.036804307252168655,16
spatial_elu_pool1,7,0.021757453680038452,-0.030538029968738556,-0.016393691301345825,0.020623596385121346,13,-0.028881056234240532,0.026670828461647034,3,0.1875,0.037718240171670914,0,0.3125,2,TRAIN,22,3,0.036804307252168655,16
spatial_elu_pool1,7,0.04146215319633484,-0.04887966066598892,-0.02732175588607788,0.04883277416229248,11,-0.055419206619262695,0.025246798992156982,5,0.3125,0.03449264541268349,0,0.4375,1,TRAIN,23,3,0.036804307252168655,16
spatial_elu_pool1,7,0.039031825959682465,-0.032642751932144165,-0.008486617356538773,0.03691374137997627,10,-0.03290349617600441,0.04256197810173035,6,0.375,0.03220817819237709,0,0.5,2,TRAIN,23,3,0.036804307252168655,16
spatial_elu_pool1,7,0.0701722800731659,-0.09923859685659409,-0.09579434990882874,0.07355152815580368,15,-0.10401757061481476,0.01948361285030842,1,0.0625,0.027553975582122803,0,0.0625,1,TRAIN,27,3,0.036804307252168655,16
spatial_elu_pool1,7,0.03675025701522827,-0.05005583167076111,-0.05197271704673767,0.038477376103401184,15,-0.05441522225737572,0.010843531228601933,1,0.0625,-0.0153350830078125,0,0.0,2,TRAIN,27,3,0.036804307252168655,16
spatial_elu_pool1,7,0.026406873017549515,-0.03734496980905533,-0.03534592688083649,0.027413446456193924,15,-0.038768474012613297,0.011308273300528526,1,0.0625,0.015992343425750732,0,0.0625,1,TRAIN,28,3,0.036804307252168655,16
spatial_elu_pool1,7,0.029640845954418182,-0.038130663335323334,-0.003602231852710247,0.028177304193377495,9,-0.03709590435028076,0.03152254596352577,7,0.4375,0.03946106508374214,0,0.4375,2,TRAIN,28,3,0.036804307252168655,16
spatial_elu_pool1,7,0.0292714424431324,-0.037281930446624756,-0.03882342576980591,0.03311667963862419,13,-0.046834059059619904,0.012608763761818409,3,0.1875,-0.004110651556402445,0,0.125,1,TRAIN,30,3,0.036804307252168655,16
spatial_elu_pool1,7,0.013573956675827503,-0.01438953448086977,0.0014582956209778786,0.011304965242743492,8,-0.012931238859891891,0.015842948108911514,8,0.5,0.01584783010184765,0,0.4375,2,TRAIN,30,3,0.036804307252168655,16
spatial_elu_pool1,7,0.07643729448318481,-0.10288184136152267,-0.10527471452951431,0.08410795778036118,14,-0.1189466118812561,0.022742578759789467,2,0.125,-0.009571492671966553,0,0.0625,1,TRAIN,31,3,0.036804307252168655,16
spatial_elu_pool1,7,0.037527985870838165,-0.03981228172779083,-0.035657525062561035,0.03846299275755882,15,-0.04025056213140488,0.023502852767705917,1,0.0625,0.03323805332183838,0,0.1875,2,TRAIN,31,3,0.036804307252168655,16
spatial_elu_pool1,7,0.005435687489807606,-0.007232057396322489,-0.006549315992742777,0.005936345551162958,14,-0.007875070907175541,0.00193108431994915,2,0.125,0.0027309656143188477,0,0.375,1,TRAIN,34,3,0.036804307252168655,16
spatial_elu_pool1,7,0.01852499321103096,-0.01864425092935562,-0.015635406598448753,0.019391510635614395,10,-0.02742372453212738,0.017080793157219887,6,0.375,0.004011793527752161,0,0.125,2,TRAIN,34,3,0.036804307252168655,16
spatial_elu_pool1,7,0.025706173852086067,-0.03635400906205177,-0.03635400906205177,0.025706173852086067,16,-0.03635400906205177,,0,0.0,,0,0.0,1,TRAIN,35,3,0.036804307252168655,16
spatial_elu_pool1,7,0.020655812695622444,-0.027349360287189484,-0.022877536714076996,0.02185586467385292,13,-0.03090886026620865,0.01545558962970972,3,0.1875,0.0119248628616333,0,0.125,2,TRAIN,35,3,0.036804307252168655,16
spatial_elu_pool1,7,0.051893290132284164,-0.07286721467971802,-0.07039988785982132,0.05442235991358757,15,-0.07640912383794785,0.013957307673990726,1,0.0625,0.019738614559173584,0,0.125,1,TRAIN,40,3,0.036804307252168655,16
spatial_elu_pool1,7,0.020084166899323463,-0.023748978972434998,-0.01756703108549118,0.023864679038524628,12,-0.02754400670528412,0.008742627687752247,4,0.25,0.012363895773887634,0,0.375,2,TRAIN,40,3,0.036804307252168655,16
spatial_elu_pool1,7,0.061751410365104675,-0.08509406447410583,-0.06398937851190567,0.06681818515062332,13,-0.09174365550279617,0.039795368909835815,3,0.1875,0.05627914145588875,0,0.25,1,TRAIN,41,3,0.036804307252168655,16
spatial_elu_pool1,7,0.03667110949754715,-0.04496476799249649,-0.012095432728528976,0.043992117047309875,9,-0.050720181316137314,0.027258383110165596,7,0.4375,0.0375649556517601,0,0.4375,2,TRAIN,41,3,0.036804307252168655,16
spatial_elu_pool1,7,0.032285261899232864,-0.041762128472328186,-0.0357331857085228,0.03328105807304382,14,-0.04428303614258766,0.02531469613313675,2,0.125,0.024115771055221558,0,0.1875,1,TRAIN,43,3,0.036804307252168655,16
spatial_elu_pool1,7,0.044953685253858566,-0.05113575980067253,-0.029390409588813782,0.04258919507265091,14,-0.04601495712995529,0.06150513142347336,2,0.125,0.086981400847435,0,0.375,2,TRAIN,43,3,0.036804307252168655,16
spatial_elu_pool1,7,0.07273809611797333,-0.10286722332239151,-0.10286722332239151,0.07273809611797333,16,-0.10286722332239151,,0,0.0,,0,0.0,1,TRAIN,44,3,0.036804307252168655,16
spatial_elu_pool1,7,0.05196699500083923,-0.07091637700796127,-0.07198154926300049,0.05502975732088089,15,-0.07621223479509354,0.0060255927965044975,1,0.0625,-0.008521422743797302,0,0.0625,2,TRAIN,44,3,0.036804307252168655,16
spatial_elu_pool1,7,0.07519707083702087,-0.10034093260765076,-0.07193811237812042,0.08585762232542038,12,-0.11485270410776138,0.04321543127298355,4,0.25,0.05680564045906067,0,0.25,1,TRAIN,45,3,0.036804307252168655,16
spatial_elu_pool1,7,0.09448673576116562,-0.13201911747455597,-0.061509788036346436,0.10117516666650772,11,-0.1407482922077179,0.07977218925952911,5,0.3125,0.11281492561101913,0,0.375,2,TRAIN,45,3,0.036804307252168655,16
spatial_elu_pool1,7,0.021090131253004074,-0.025940701365470886,-0.007613798603415489,0.01798226684331894,13,-0.020648924633860588,0.03455755114555359,3,0.1875,0.04887174069881439,0,0.375,1,TRAIN,46,3,0.036804307252168655,16
spatial_elu_pool1,7,0.012488172389566898,-0.014404702931642532,-0.001454319804906845,0.012872148305177689,8,-0.015859022736549377,0.012104198336601257,8,0.5,0.012950383126735687,0,0.4375,2,TRAIN,46,3,0.036804307252168655,16
spatial_elu_pool1,7,0.03671281039714813,-0.05093207210302353,-0.051062390208244324,0.041220445185899734,14,-0.058282554149627686,0.0051593538373708725,2,0.125,-0.0005212761461734772,0,0.125,1,TRAIN,48,3,0.036804307252168655,16
spatial_elu_pool1,7,0.02466876432299614,-0.034228526055812836,-0.02980581298470497,0.02789768949151039,13,-0.03940574824810028,0.010676742531359196,3,0.1875,0.011793901212513447,0,0.1875,2,TRAIN,48,3,0.036804307252168655,16
spatial_elu_pool1,7,0.0491456612944603,-0.06950245797634125,-0.06821884214878082,0.05193795636296272,15,-0.07345135509967804,0.007261189632117748,1,0.0625,0.01026887446641922,0,0.0625,1,TRAIN,49,3,0.036804307252168655,16
spatial_elu_pool1,7,0.030899528414011,-0.041819196194410324,-0.02466222643852234,0.029530255123972893,13,-0.04091164842247963,0.036833032965660095,3,0.1875,0.045751914381980896,0,0.1875,2,TRAIN,49,3,0.036804307252168655,16
spatial_elu_pool1,7,0.06448058784008026,-0.07703530043363571,-0.05698055773973465,0.08020655810832977,10,-0.10721268504858017,0.038270626217126846,6,0.375,0.026739662513136864,0,0.375,1,TRAIN,50,3,0.036804307252168655,16
spatial_elu_pool1,7,0.06429249048233032,-0.08390098810195923,-0.06129547581076622,0.06844629347324371,12,-0.0967976450920105,0.051831088960170746,4,0.25,0.045211032032966614,0,0.1875,2,TRAIN,50,3,0.036804307252168655,16
spatial_elu_pool1,7,0.03565790131688118,-0.05042789876461029,-0.04396173357963562,0.038139160722494125,14,-0.05393693223595619,0.01828906685113907,2,0.125,0.02586466073989868,0,0.125,1,TRAIN,52,3,0.036804307252168655,16
spatial_elu_pool1,7,0.023269599303603172,-0.02566516026854515,-0.0079273646697402,0.022440684959292412,11,-0.024430925026535988,0.025093212723731995,5,0.3125,0.02838047221302986,0,0.4375,2,TRAIN,52,3,0.036804307252168655,16
spatial_elu_pool1,7,0.031896281987428665,-0.041499387472867966,-0.03727401793003082,0.03242921829223633,15,-0.04201248660683632,0.023902269080281258,1,0.0625,0.03380294144153595,0,0.1875,1,TRAIN,53,3,0.036804307252168655,16
spatial_elu_pool1,7,0.03379235789179802,-0.04750765860080719,-0.04462261497974396,0.04008980095386505,13,-0.05669555440545082,0.006503445561975241,3,0.1875,0.007693456951528788,0,0.125,2,TRAIN,53,3,0.036804307252168655,16
spatial_elu_pool1,7,0.03323370963335037,-0.04508825019001961,-0.03943731635808945,0.03415348753333092,14,-0.04830032214522362,0.02679530158638954,2,0.125,0.022603735327720642,0,0.0625,1,TRAIN,7,3,0.036804307252168655,16
spatial_elu_pool1,7,0.035909414291381836,-0.05078357458114624,-0.01207462977617979,0.03950884938240051,9,-0.05587395653128624,0.03128156438469887,7,0.4375,0.04423878714442253,0,0.4375,2,TRAIN,7,3,0.036804307252168655,16
spatial_elu_pool1,11,0.013296945951879025,-0.015685833990573883,-0.013055544346570969,0.013470017351210117,13,-0.017687002196907997,0.012546968646347523,3,0.1875,0.007014105562120676,0,0.25,1,TRAIN,1,4,0.030586671084165573,16
spatial_elu_pool1,11,0.013705998659133911,-0.01672346144914627,-0.000951508991420269,0.01249808631837368,8,-0.017674969509243965,0.014913910068571568,8,0.5,0.015771951526403427,0,0.375,2,TRAIN,1,4,0.030586671084165573,16
spatial_elu_pool1,11,0.020367220044136047,-0.026501253247261047,-0.02178431674838066,0.01994616538286209,15,-0.025752302259206772,0.0266830176115036,1,0.0625,0.03773549199104309,0,0.1875,1,TRAIN,10,4,0.030586671084165573,16
