stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
embedding_64d,5,3.300954176665982e-08,-5.587935447692871e-09,-5.587935447692871e-09,3.300954176665982e-08,16,-5.587935447692871e-09,,0,0.0,,2,0.375,2,TRAIN,47,1,4.42483347740108e-08,16
embedding_64d,5,4.914388540555592e-08,4.959292709827423e-08,4.586763679981232e-08,5.4282882189227166e-08,14,5.454889517864103e-08,1.3170890156288806e-08,2,0.125,-1.4901161193847656e-08,2,0.5,1,TRAIN,49,1,4.42483347740108e-08,16
embedding_64d,5,3.6796173219499906e-08,1.7695128917694092e-08,1.7695128917694092e-08,3.8195583584865744e-08,15,1.887480394202612e-08,1.580506747700383e-08,1,0.0625,0.0,2,0.625,2,TRAIN,49,1,4.42483347740108e-08,16
embedding_64d,5,5.99275509216568e-08,-1.3969838619232178e-08,-1.3969838619232178e-08,5.99275509216568e-08,16,-1.3969838619232178e-08,,0,0.0,,2,0.375,1,TRAIN,53,1,4.42483347740108e-08,16
embedding_64d,5,4.420479982059078e-08,-2.3050233721733093e-08,-2.537854015827179e-08,4.7175731765491946e-08,11,-3.5220924843315515e-08,3.766874812072274e-08,5,0.3125,-3.725290298461914e-09,2,0.25,2,TRAIN,53,1,4.42483347740108e-08,16
embedding_64d,5,5.1160675695882674e-08,3.259629011154175e-08,4.377216100692749e-08,5.03567001430838e-08,15,4.0729840833364506e-08,6.322026990801533e-08,1,0.0625,8.940696716308594e-08,2,0.5,1,TRAIN,7,1,4.42483347740108e-08,16
embedding_64d,5,6.07507288918896e-08,3.725290298461914e-08,3.725290298461914e-08,6.190317947130097e-08,14,4.257474728319721e-08,5.2683560625155224e-08,2,0.125,0.0,2,0.625,2,TRAIN,7,1,4.42483347740108e-08,16
embedding_64d,5,2.6835687449988654e-08,4.190951585769653e-09,1.5366822481155396e-08,2.5733893238566452e-08,13,1.2035552998668209e-08,3.161013495400766e-08,3,0.1875,2.9802322387695312e-08,2,0.4375,1,TRAIN,9,1,4.42483347740108e-08,16
embedding_64d,5,3.9348034164277124e-08,9.313225746154785e-10,4.936009645462036e-08,3.266380588229367e-08,10,4.023313593393141e-08,5.048840634458429e-08,6,0.375,6.457170087514896e-08,2,0.75,2,TRAIN,9,1,4.42483347740108e-08,16
embedding_64d,0,5.1860375549495075e-08,-2.421438694000244e-08,-5.029141902923584e-08,5.410196024513425e-08,13,-4.5849727570157484e-08,4.214684778958144e-08,3,0.1875,-6.953874986947994e-08,3,0.1875,1,TRAIN,10,2,4.3927766313345273e-08,16
embedding_64d,0,3.161013495400766e-08,-2.7939677238464355e-09,1.5832483768463135e-08,2.8257547413090833e-08,11,9.482556961870614e-09,3.8985831452009734e-08,5,0.3125,2.9802322387695312e-08,3,0.5,2,TRAIN,10,2,4.3927766313345273e-08,16
embedding_64d,0,6.717154121815838e-08,2.9802322387695312e-08,2.9802322387695312e-08,6.717154121815838e-08,16,2.9802322387695312e-08,,0,0.0,,3,0.375,1,TRAIN,15,2,4.3927766313345273e-08,16
embedding_64d,0,3.4902857493079864e-08,-1.1641532182693481e-08,0.0,3.586534802479946e-08,13,-7.1640195997701994e-09,3.073207821557844e-08,3,0.1875,3.104408463627806e-08,3,0.3125,2,TRAIN,15,2,4.3927766313345273e-08,16
embedding_64d,0,2.8482048719524755e-08,-9.313225746154785e-10,-9.313225746154785e-10,2.8482048719524755e-08,16,-9.313225746154785e-10,,0,0.0,,3,0.3125,1,TRAIN,16,2,4.3927766313345273e-08,16
embedding_64d,0,5.218965171138734e-08,2.561137080192566e-09,1.885928213596344e-08,5.136647018844087e-08,14,1.224023993273704e-08,5.7951915266585274e-08,2,0.125,6.51925802230835e-08,3,0.5625,2,TRAIN,16,2,4.3927766313345273e-08,16
embedding_64d,0,5.021401960902949e-08,-7.450580596923828e-09,-2.60770320892334e-08,4.77915129692974e-08,14,-1.915863556689601e-08,6.717154121815838e-08,2,0.125,-7.450580596923828e-08,3,0.375,1,TRAIN,19,2,4.3927766313345273e-08,16
embedding_64d,0,2.749423266834583e-08,1.6298145055770874e-09,-1.280568540096283e-08,2.700032375457795e-08,12,-7.450580596923828e-09,2.8975957633292637e-08,4,0.25,-2.8870999813079834e-08,3,0.1875,2,TRAIN,19,2,4.3927766313345273e-08,16
embedding_64d,0,3.4326632203374174e-08,2.60770320892334e-08,-3.725290298461914e-09,3.208907983776044e-08,11,1.6255812695931127e-08,3.9249250960438076e-08,5,0.3125,-4.7683716530855236e-08,3,0.375,1,TRAIN,2,2,4.3927766313345273e-08,16
embedding_64d,0,3.6549220538972804e-08,-2.0721927285194397e-08,-9.546056389808655e-09,3.7891634718789646e-08,13,-1.862645149230957e-08,3.073207821557844e-08,3,0.1875,2.9802322387695312e-08,3,0.375,2,TRAIN,2,2,4.3927766313345273e-08,16
embedding_64d,0,4.63450717802516e-08,-2.0489096641540527e-08,1.862645149230957e-09,5.1486207297557485e-08,11,-1.3546510579942606e-08,3.5034567247294035e-08,5,0.3125,3.5762788286319847e-08,3,0.375,1,TRAIN,20,2,4.3927766313345273e-08,16
embedding_64d,0,3.276258908613272e-08,-4.377216100692749e-08,-2.3283064365386963e-08,2.859964531864989e-08,14,-3.831727113379202e-08,6.190318657672833e-08,2,0.125,8.195638656616211e-08,3,0.3125,2,TRAIN,20,2,4.3927766313345273e-08,16
embedding_64d,0,5.416528381374519e-08,-4.6566128730773926e-09,-1.955777406692505e-08,5.795191881929895e-08,14,-1.3836792156496358e-08,2.7658870749291964e-08,2,0.125,-5.960464477539063e-08,3,0.375,1,TRAIN,21,2,4.3927766313345273e-08,16
embedding_64d,0,4.692129351724361e-08,1.1175870895385742e-08,2.2351741790771484e-08,4.6010313781152945e-08,15,1.7881394143159923e-08,6.058609614001398e-08,1,0.0625,8.940696716308594e-08,3,0.4375,2,TRAIN,21,2,4.3927766313345273e-08,16
embedding_64d,0,4.428711264381491e-08,3.958120942115784e-08,3.259629011154175e-08,4.982986823165447e-08,12,4.8118334206037616e-08,2.7658867196578285e-08,4,0.25,-1.3969838619232178e-08,3,0.4375,1,TRAIN,22,2,4.3927766313345273e-08,16
embedding_64d,0,2.6753369297694007e-08,-1.1408701539039612e-08,1.0943040251731873e-08,2.5862835428824837e-08,11,-3.3866276449856514e-10,2.8712539901221135e-08,5,0.3125,3.5762788286319847e-08,3,0.375,2,TRAIN,22,2,4.3927766313345273e-08,16
embedding_64d,0,5.7622642657406686e-08,1.30385160446167e-08,1.6763806343078613e-08,6.340842872987196e-08,14,1.7029899268550253e-08,1.7122156137361344e-08,2,0.125,1.4901161193847656e-08,3,0.5,1,TRAIN,26,2,4.3927766313345273e-08,16
embedding_64d,0,5.2683560625155224e-08,1.862645149230957e-08,-1.30385160446167e-08,5.4000651061869576e-08,12,3.725290298461914e-09,4.8732292867725846e-08,4,0.25,-6.332993507385254e-08,3,0.1875,2,TRAIN,26,2,4.3927766313345273e-08,16
embedding_64d,0,4.939083808608302e-08,-3.166496753692627e-08,-3.91155481338501e-08,5.2683557072441545e-08,14,-4.0446007432137776e-08,2.6341780312577612e-08,2,0.125,-2.9802322387695312e-08,3,0.125,1,TRAIN,27,2,4.3927766313345273e-08,16
embedding_64d,0,5.3506738595388015e-08,1.955777406692505e-08,1.955777406692505e-08,5.426405991215688e-08,15,2.086162531611535e-08,4.214684778958144e-08,1,0.0625,0.0,3,0.5625,2,TRAIN,27,2,4.3927766313345273e-08,16
embedding_64d,0,6.815935904569415e-08,-2.2351741790771484e-08,-2.2351741790771484e-08,6.815935904569415e-08,16,-2.2351741790771484e-08,,0,0.0,,3,0.4375,1,TRAIN,28,2,4.3927766313345273e-08,16
embedding_64d,0,4.72505661264222e-08,-6.28642737865448e-09,-1.0477378964424133e-08,6.058609614001398e-08,11,-1.2191859077859135e-08,1.791240933357585e-08,5,0.3125,-6.705522359595761e-09,3,0.4375,2,TRAIN,28,2,4.3927766313345273e-08,16
embedding_64d,0,4.2640756703349325e-08,2.0489096641540527e-08,1.4901161193847656e-08,4.214685134229512e-08,13,2.1778619796464227e-08,4.478102866301015e-08,3,0.1875,-1.4901161193847656e-08,3,0.375,1,TRAIN,3,2,4.3927766313345273e-08,16
embedding_64d,0,3.786630742297348e-08,-3.725290298461914e-09,-1.1175870895385742e-08,4.1582378429438904e-08,14,-8.514949634275126e-09,1.1853801495931293e-08,2,0.125,-2.9802322387695312e-08,3,0.3125,2,TRAIN,3,2,4.3927766313345273e-08,16
embedding_64d,0,5.1201837436565256e-08,-5.774199962615967e-08,-3.5390257835388184e-08,4.816782350758331e-08,14,-5.3218432327639675e-08,7.243989585958843e-08,2,0.125,8.940696716308594e-08,3,0.1875,1,TRAIN,31,2,4.3927766313345273e-08,16
embedding_64d,0,6.108000150106818e-08,-1.955777406692505e-08,-4.6566128730773926e-09,6.453735323930232e-08,14,-1.3836792156496358e-08,3.6878489595437713e-08,2,0.125,5.960464477539063e-08,3,0.5,2,TRAIN,31,2,4.3927766313345273e-08,16
embedding_64d,0,3.4902857493079864e-08,-2.7939677238464355e-09,-2.7939677238464355e-09,3.4902857493079864e-08,16,-2.7939677238464355e-09,,0,0.0,,3,0.4375,1,TRAIN,32,2,4.3927766313345273e-08,16
embedding_64d,0,4.387552365869851e-08,3.3993273973464966e-08,-6.05359673500061e-09,4.7415202431011494e-08,11,2.03197654258247e-08,3.6088238175580045e-08,5,0.3125,-6.407499597571586e-08,3,0.375,2,TRAIN,32,2,4.3927766313345273e-08,16
embedding_64d,0,2.7329596363756536e-08,2.1886080503463745e-08,2.468004822731018e-08,2.7395449464506783e-08,15,2.4835268064293814e-08,2.6341780312577612e-08,1,0.0625,2.2351741790771484e-08,3,0.4375,1,TRAIN,33,2,4.3927766313345273e-08,16
embedding_64d,0,6.437272759285406e-08,-4.377216100692749e-08,8.381903171539307e-09,6.475686831208805e-08,12,-2.359350581571107e-08,6.322026990801533e-08,4,0.25,1.043081283569336e-07,3,0.4375,2,TRAIN,33,2,4.3927766313345273e-08,16
embedding_64d,0,4.8238383953957964e-08,1.1175870895385742e-08,1.1175870895385742e-08,4.8238383953957964e-08,16,1.1175870895385742e-08,,0,0.0,,3,0.5,1,TRAIN,34,2,4.3927766313345273e-08,16
embedding_64d,0,3.803094728027645e-08,-3.4691765904426575e-08,-1.979060471057892e-08,4.195869252043849e-08,14,-3.113278168598299e-08,1.053671194739536e-08,2,0.125,5.960464477539063e-08,3,0.375,2,TRAIN,34,2,4.3927766313345273e-08,16
embedding_64d,0,3.605531162520492e-08,-5.587935447692871e-09,9.313225746154785e-09,4.0323186567547964e-08,13,2.292486422916795e-09,1.7561186282932795e-08,3,0.1875,3.973643103449831e-08,3,0.375,1,TRAIN,38,2,4.3927766313345273e-08,16
embedding_64d,0,4.840302025854726e-08,6.51925802230835e-09,1.5832483768463135e-08,4.69761793908674e-08,12,1.4901161193847656e-08,5.2683560625155224e-08,4,0.25,1.862645149230957e-08,3,0.625,2,TRAIN,38,2,4.3927766313345273e-08,16
embedding_64d,0,4.0171215687223594e-08,-4.1211023926734924e-08,-4.260800778865814e-08,3.913635993058051e-08,14,-4.7896588029061604e-08,4.741520598372517e-08,2,0.125,-5.587935447692871e-09,3,0.125,1,TRAIN,40,2,4.3927766313345273e-08,16
embedding_64d,0,4.214684778958144e-08,-5.587935447692871e-09,-1.862645149230957e-08,4.8630973026320135e-08,13,-1.4901161193847656e-08,1.4048949559253288e-08,3,0.1875,-3.476937493473997e-08,3,0.4375,2,TRAIN,40,2,4.3927766313345273e-08,16
embedding_64d,0,3.4902857493079864e-08,1.7462298274040222e-08,2.3515895009040833e-08,3.240038992657901e-08,10,3.278255533700758e-08,3.907364032329497e-08,6,0.375,8.07146260939362e-09,3,0.5,1,TRAIN,41,2,4.3927766313345273e-08,16
embedding_64d,0,3.868948894591995e-08,-1.862645149230957e-08,1.1175870895385742e-08,4.430208733197105e-08,11,-5.418604231977042e-09,2.6341780312577612e-08,5,0.3125,4.7683716530855236e-08,3,0.4375,2,TRAIN,41,2,4.3927766313345273e-08,16
embedding_64d,0,4.922620178149373e-08,-5.587935447692871e-09,-9.313225746154785e-09,5.2507953540725794e-08,15,-7.947286384535346e-09,0.0,1,0.0625,-2.9802322387695312e-08,3,0.3125,1,TRAIN,43,2,4.3927766313345273e-08,16
embedding_64d,0,4.1817575180402855e-08,-2.8870999813079834e-08,-1.7695128917694092e-08,4.822572208240672e-08,13,-2.8656078399080798e-08,1.4048949559253288e-08,3,0.1875,2.9802322387695312e-08,3,0.1875,2,TRAIN,43,2,4.3927766313345273e-08,16
embedding_64d,0,4.1488306123937946e-08,9.313225746154785e-10,-2.7939677238464355e-09,4.3840241659154344e-08,14,-1.0643687042843908e-09,2.50246916522201e-08,2,0.125,-1.4901161193847656e-08,3,0.25,1,TRAIN,44,2,4.3927766313345273e-08,16
embedding_64d,0,4.2640756703349325e-08,6.239861249923706e-08,4.377216100692749e-08,4.082976445829445e-08,14,6.066901647727718e-08,5.531774149858393e-08,2,0.125,-7.450580596923828e-08,3,0.5,2,TRAIN,44,2,4.3927766313345273e-08,16
embedding_64d,0,4.3463934673582116e-08,-9.313225746154785e-09,-9.313225746154785e-09,4.3463934673582116e-08,16,-9.313225746154785e-09,,0,0.0,,3,0.3125,1,TRAIN,47,2,4.3927766313345273e-08,16
embedding_64d,0,3.309186169531131e-08,-1.5832483768463135e-08,-1.5832483768463135e-08,3.309186169531131e-08,16,-1.5832483768463135e-08,,0,0.0,,3,0.3125,2,TRAIN,47,2,4.3927766313345273e-08,16
embedding_64d,0,5.1778062726270946e-08,2.1886080503463745e-08,3.119930624961853e-08,5.6540745418942606e-08,14,3.033450823863859e-08,1.8439244797718857e-08,2,0.125,3.725290298461914e-08,3,0.6875,1,TRAIN,49,2,4.3927766313345273e-08,16
embedding_64d,0,3.918339785968783e-08,2.9802322387695312e-08,2.7939677238464355e-08,4.01273076988673e-08,15,3.079573218656151e-08,2.50246916522201e-08,1,0.0625,-1.4901161193847656e-08,3,0.5,2,TRAIN,49,2,4.3927766313345273e-08,16
embedding_64d,0,4.082976090558077e-08,3.725290298461914e-08,3.725290298461914e-08,4.082976090558077e-08,16,3.725290298461914e-08,,0,0.0,,3,0.5625,1,TRAIN,53,2,4.3927766313345273e-08,16
embedding_64d,0,3.918339785968783e-08,-1.862645149230957e-09,-7.450580596923828e-09,4.885202997684246e-08,11,-6.773255289971303e-09,1.791240933357585e-08,5,0.3125,-8.940697071579962e-09,3,0.375,2,TRAIN,53,2,4.3927766313345273e-08,16
embedding_64d,0,4.033584843909921e-08,-2.2351741790771484e-08,-2.0489096641540527e-08,4.3024904528010666e-08,15,-2.2848446690204582e-08,0.0,1,0.0625,1.4901161193847656e-08,3,0.375,1,TRAIN,7,2,4.3927766313345273e-08,16
embedding_64d,0,6.305563715613971e-08,-6.612390279769897e-08,-7.35744833946228e-08,6.754785175644429e-08,14,-7.982765026781635e-08,3.161013495400766e-08,2,0.125,-2.9802322387695312e-08,3,0.125,2,TRAIN,7,2,4.3927766313345273e-08,16
embedding_64d,0,2.6012507703399024e-08,5.587935447692871e-09,-9.313225746154785e-09,2.634178208893445e-08,13,-2.292486422916795e-09,2.458565973029181e-08,3,0.1875,-3.973643103449831e-08,3,0.375,1,TRAIN,9,2,4.3927766313345273e-08,16
embedding_64d,0,4.757983873560079e-08,9.313225746154785e-09,3.91155481338501e-08,4.794204144786818e-08,10,3.8743017682918435e-08,4.69761793908674e-08,6,0.375,3.973643103449831e-08,3,0.625,2,TRAIN,9,2,4.3927766313345273e-08,16
embedding_64d,2,4.856765656313655e-08,6.28642737865448e-09,-2.561137080192566e-09,5.248093160048484e-08,13,2.292486422916795e-09,3.161013495400766e-08,3,0.1875,-2.359350581571107e-08,3,0.5,1,TRAIN,10,3,4.390481578298022e-08,16
embedding_64d,2,4.214684778958144e-08,8.381903171539307e-09,-4.6566128730773926e-09,4.789414731476427e-08,11,2.709302115988521e-09,2.9502794873792482e-08,5,0.3125,-2.086162531611535e-08,3,0.375,2,TRAIN,10,3,4.390481578298022e-08,16
embedding_64d,2,7.688506542535833e-08,1.3969838619232178e-08,1.3969838619232178e-08,7.688506542535833e-08,16,1.3969838619232178e-08,,0,0.0,,3,0.375,1,TRAIN,15,3,4.390481578298022e-08,16
embedding_64d,2,3.4697063000521666e-08,-1.257285475730896e-08,-1.4435499906539917e-08,3.784098367987099e-08,13,-1.662052540041259e-08,2.107342389479072e-08,3,0.1875,-4.967053879312289e-09,3,0.375,2,TRAIN,15,3,4.390481578298022e-08,16
embedding_64d,2,2.667105114539936e-08,-1.5366822481155396e-08,-1.5366822481155396e-08,2.667105114539936e-08,16,-1.5366822481155396e-08,,0,0.0,,3,0.1875,1,TRAIN,16,3,4.390481578298022e-08,16
embedding_64d,2,4.2640756703349325e-08,-8.381903171539307e-09,-8.381903171539307e-09,4.421655930286761e-08,14,-9.579317783448005e-09,3.161013495400766e-08,2,0.125,0.0,3,0.3125,2,TRAIN,16,3,4.390481578298022e-08,16
embedding_64d,2,5.004937975172652e-08,-1.3969838619232178e-08,-1.7695128917694092e-08,4.967307276615429e-08,14,-1.809426741772313e-08,5.2683560625155224e-08,2,0.125,-1.4901161193847656e-08,3,0.3125,1,TRAIN,19,3,4.390481578298022e-08,16
embedding_64d,2,4.115903351475936e-08,9.313225746154785e-10,9.313225746154785e-10,3.600042930429481e-08,12,1.2417634698280722e-09,5.66348283825846e-08,4,0.25,0.0,3,0.4375,2,TRAIN,19,3,4.390481578298022e-08,16
embedding_64d,2,5.284819337703084e-08,1.955777406692505e-08,3.632158041000366e-08,5.507827083306438e-08,11,4.06395308516494e-08,4.794204144786818e-08,5,0.3125,2.6822089438383045e-08,3,0.5625,1,TRAIN,2,3,4.390481578298022e-08,16
embedding_64d,2,6.758313020327478e-08,-3.096647560596466e-08,-4.912726581096649e-08,7.811351565578661e-08,13,-4.928845598328735e-08,2.1951484185933623e-08,3,0.1875,-4.842877388000488e-08,3,0.25,2,TRAIN,2,3,4.390481578298022e-08,16
embedding_64d,2,4.494566141488576e-08,1.4901161193847656e-08,4.842877388000488e-08,4.9570438420687424e-08,11,4.60581333072696e-08,3.477114773886569e-08,5,0.3125,5.364417887676609e-08,3,0.75,1,TRAIN,20,3,4.390481578298022e-08,16
embedding_64d,2,5.712873729635248e-08,-3.236345946788788e-08,-3.655441105365753e-08,4.892045168958248e-08,14,-3.93816392829649e-08,1.145867400964562e-07,2,0.125,-1.6763806343078613e-08,3,0.1875,2,TRAIN,20,3,4.390481578298022e-08,16
embedding_64d,2,4.445175250111788e-08,4.0046870708465576e-08,3.259629011154175e-08,4.6286270816153774e-08,14,4.1510379134024333e-08,3.161013495400766e-08,2,0.125,-2.9802322387695312e-08,3,0.5625,1,TRAIN,21,3,4.390481578298022e-08,16
embedding_64d,2,3.391504321825778e-08,8.381903171539307e-09,2.1420419216156006e-08,3.161013495400766e-08,15,1.5894572769070692e-08,6.848863165487273e-08,1,0.0625,1.043081283569336e-07,3,0.4375,2,TRAIN,21,3,4.390481578298022e-08,16
embedding_64d,2,3.7948623798911285e-08,3.166496753692627e-08,-5.587935447692871e-09,3.161013495400766e-08,12,1.7384687467369986e-08,5.696409743904951e-08,4,0.25,-7.450580596923828e-08,3,0.3125,1,TRAIN,22,3,4.390481578298022e-08,16
embedding_64d,2,3.967730677345571e-08,-2.584420144557953e-08,-8.614733815193176e-09,4.6217852656127434e-08,11,-2.5061043018581586e-08,2.5288107607934762e-08,5,0.3125,2.7567148563889532e-08,3,0.3125,2,TRAIN,22,3,4.390481578298022e-08,16
embedding_64d,2,3.836021633674136e-08,-9.313225746154785e-10,-9.313225746154785e-10,4.327577940443916e-08,14,-1.0643687042843908e-09,3.951266869250958e-09,2,0.125,0.0,3,0.3125,1,TRAIN,26,3,4.390481578298022e-08,16
embedding_64d,2,6.223245208047956e-08,1.1641532182693481e-08,5.2619725465774536e-08,6.190318657672833e-08,12,4.284083843231201e-08,6.322027701344268e-08,4,0.25,8.195638656616211e-08,3,0.625,2,TRAIN,26,3,4.390481578298022e-08,16
embedding_64d,2,4.05004847436885e-08,4.6566128730773926e-08,3.3527612686157227e-08,4.026528799272455e-08,14,4.576785173071585e-08,4.214684778958144e-08,2,0.125,-5.21540641784668e-08,3,0.5,1,TRAIN,27,3,4.390481578298022e-08,16
embedding_64d,2,6.28910044042641e-08,-5.075708031654358e-08,-5.820766091346741e-08,6.286905573915647e-08,15,-5.811453007709133e-08,6.322026990801533e-08,1,0.0625,-5.960464477539063e-08,3,0.25,2,TRAIN,27,3,4.390481578298022e-08,16
embedding_64d,2,5.218964815867366e-08,4.0978193283081055e-08,4.0978193283081055e-08,5.218964815867366e-08,16,4.0978193283081055e-08,,0,0.0,,3,0.5,1,TRAIN,28,3,4.390481578298022e-08,16
embedding_64d,2,4.972010714254793e-08,1.3969838619232178e-08,2.514570951461792e-08,5.603614994242889e-08,11,2.8447670885611842e-08,3.58248186671517e-08,5,0.3125,1.7881394143159923e-08,3,0.4375,2,TRAIN,28,3,4.390481578298022e-08,16
embedding_64d,2,3.556139915872336e-08,-3.888271749019623e-08,-3.329478204250336e-08,3.221802202801882e-08,13,-4.441692169621092e-08,5.004937975172652e-08,3,0.1875,1.4901161193847656e-08,3,0.125,1,TRAIN,3,3,4.390481578298022e-08,16
embedding_64d,2,7.34277136871242e-08,-4.6566128730773926e-09,-4.6566128730773926e-09,7.563853898773232e-08,14,-5.3218434103996515e-09,5.7951915266585274e-08,2,0.125,0.0,3,0.4375,2,TRAIN,3,3,4.390481578298022e-08,16
embedding_64d,2,2.2884421468916116e-08,1.816079020500183e-08,1.3504177331924438e-08,2.333129245357668e-08,14,1.809426741772313e-08,1.975633523443321e-08,2,0.125,-1.862645149230957e-08,3,0.3125,1,TRAIN,31,3,4.390481578298022e-08,16
embedding_64d,2,3.6549216986259125e-08,-1.862645149230957e-09,-2.2351741790771484e-08,3.499693690400818e-08,14,-1.3836792156496358e-08,4.7415202431011494e-08,2,0.125,-8.195638656616211e-08,3,0.25,2,TRAIN,31,3,4.390481578298022e-08,16
embedding_64d,2,3.144550220213205e-08,4.260800778865814e-08,4.260800778865814e-08,3.144550220213205e-08,16,4.260800778865814e-08,,0,0.0,,3,0.75,1,TRAIN,32,3,4.390481578298022e-08,16
embedding_64d,2,4.4287119749242265e-08,-2.0489096641540527e-08,-1.862645149230957e-09,3.639954826439862e-08,11,-1.6255812695931127e-08,6.163976706829999e-08,5,0.3125,2.9802322387695312e-08,3,0.3125,2,TRAIN,32,3,4.390481578298022e-08,16
embedding_64d,2,4.807374409665499e-08,3.3527612686157227e-08,3.3527612686157227e-08,5.092744004286942e-08,15,3.5762788286319847e-08,5.26835597369768e-09,1,0.0625,0.0,3,0.5625,1,TRAIN,33,3,4.390481578298022e-08,16
embedding_64d,2,3.7372402061919274e-08,5.587935447692871e-09,2.60770320892334e-08,4.2585877935152894e-08,12,2.11099777658319e-08,2.1731969113147898e-08,4,0.25,4.0978193283081055e-08,3,0.625,2,TRAIN,33,3,4.390481578298022e-08,16
embedding_64d,2,3.836021633674136e-08,-1.1175870895385742e-08,-1.1175870895385742e-08,3.836021633674136e-08,16,-1.1175870895385742e-08,,0,0.0,,3,0.375,1,TRAIN,34,3,4.390481578298022e-08,16
embedding_64d,2,4.889692917231514e-08,-5.587935447692871e-08,-4.842877388000488e-08,4.910860340601175e-08,14,-5.960464477539063e-08,4.7415202431011494e-08,2,0.125,2.9802322387695312e-08,3,0.25,2,TRAIN,34,3,4.390481578298022e-08,16
embedding_64d,2,3.309185814259763e-08,-3.4924596548080444e-09,1.6298145055770874e-09,3.302853812670037e-08,13,-1.1462432114583976e-09,3.3366255536293465e-08,3,0.1875,1.3659398057086491e-08,3,0.375,1,TRAIN,38,3,4.390481578298022e-08,16
embedding_64d,2,3.1280862344829075e-08,-2.7939677238464355e-08,-1.862645149230957e-09,2.985401792443554e-08,12,-1.9868215517249155e-08,3.556140271143704e-08,4,0.25,5.21540641784668e-08,3,0.3125,2,TRAIN,38,3,4.390481578298022e-08,16
embedding_64d,2,5.194269903086024e-08,-1.5832483768463135e-08,-3.818422555923462e-08,5.033161443179779e-08,14,-3.086669053686819e-08,6.322026990801533e-08,2,0.125,-8.940696716308594e-08,3,0.1875,1,TRAIN,40,3,4.390481578298022e-08,16
embedding_64d,2,2.749423089198899e-08,-2.3283064365386963e-08,-2.7939677238464355e-09,2.4923375363528066e-08,13,-1.604740518246217e-08,3.8634610177723516e-08,3,0.1875,5.4637592228345966e-08,3,0.25,2,TRAIN,40,3,4.390481578298022e-08,16
embedding_64d,2,2.8152777886703007e-08,1.3969838619232178e-09,6.05359673500061e-09,3.687849314815139e-08,10,5.9604645663569045e-09,1.3609920301860257e-08,6,0.375,6.2088170160734535e-09,3,0.375,1,TRAIN,41,3,4.390481578298022e-08,16
embedding_64d,2,5.7951911713871596e-08,-3.3527612686157227e-08,-4.470348358154297e-08,6.753074188736718e-08,11,-5.6895341771223684e-08,3.687849314815139e-08,5,0.3125,-1.7881394143159923e-08,3,0.25,2,TRAIN,41,3,4.390481578298022e-08,16
embedding_64d,2,5.38360112045666e-08,1.0244548320770264e-08,1.3969838619232178e-08,5.426405991215688e-08,15,1.2914339819758425e-08,4.741520598372517e-08,1,0.0625,2.9802322387695312e-08,3,0.5,1,TRAIN,43,3,4.390481578298022e-08,16
embedding_64d,2,5.745800635281739e-08,3.67872416973114e-08,2.6542693376541138e-08,6.504393468276248e-08,13,3.8972267191184073e-08,2.458565973029181e-08,3,0.1875,-2.7318796114172983e-08,3,0.625,2,TRAIN,43,3,4.390481578298022e-08,16
embedding_64d,2,3.193940756318625e-08,-2.60770320892334e-08,-1.4901161193847656e-08,3.085751387743585e-08,14,-2.3416109939944363e-08,3.951267046886642e-08,2,0.125,4.470348358154297e-08,3,0.375,1,TRAIN,44,3,4.390481578298022e-08,16
embedding_64d,2,3.868948894591995e-08,-2.8870999813079834e-08,-2.514570951461792e-08,4.0453446814581184e-08,14,-3.086669053686819e-08,2.6341780312577612e-08,2,0.125,1.4901161193847656e-08,3,0.5,2,TRAIN,44,3,4.390481578298022e-08,16
embedding_64d,2,4.050048829640218e-08,3.3527612686157227e-08,3.3527612686157227e-08,4.050048829640218e-08,16,3.3527612686157227e-08,,0,0.0,,3,0.5625,1,TRAIN,47,3,4.390481578298022e-08,16
embedding_64d,2,4.247612039876003e-08,-3.632158041000366e-08,-3.632158041000366e-08,4.247612039876003e-08,16,-3.632158041000366e-08,,0,0.0,,3,0.1875,2,TRAIN,47,3,4.390481578298022e-08,16
embedding_64d,2,2.9799137379882268e-08,-1.5366822481155396e-08,-1.5832483768463135e-08,3.311538065986497e-08,14,-1.7828174492251492e-08,6.585445078144403e-09,2,0.125,-1.862645149230957e-09,3,0.375,1,TRAIN,49,3,4.390481578298022e-08,16
embedding_64d,2,4.148830257122427e-08,-1.862645149230957e-09,-9.313225746154785e-09,3.933705983172331e-08,15,-5.9604645663569045e-09,7.375698629630278e-08,1,0.0625,-5.960464477539063e-08,3,0.3125,2,TRAIN,49,3,4.390481578298022e-08,16
embedding_64d,2,4.05004847436885e-08,-2.2351741790771484e-08,-2.2351741790771484e-08,4.05004847436885e-08,16,-2.2351741790771484e-08,,0,0.0,,3,0.1875,1,TRAIN,53,3,4.390481578298022e-08,16
embedding_64d,2,2.5107009804514746e-08,-2.3981556296348572e-08,-5.3551048040390015e-09,2.993384029537083e-08,11,-2.1335752720119672e-08,1.4487977928467899e-08,5,0.3125,2.9802322387695312e-08,3,0.4375,2,TRAIN,53,3,4.390481578298022e-08,16
