stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
embedding_64d,2,1.9731493239305564e-07,-7.450580596923828e-09,0.12722083926200867,1.9822573449346237e-07,31,0.13132473826408386,1.6908057887121686e-07,1,0.03125,1.1920928955078125e-07,2,0.78125,2,OUTER_DEVELOPMENT,30,8,2.1398477656475734e-07,32
embedding_64d,2,2.2747241246179328e-07,1.4901161193847656e-08,0.22092071175575256,2.2747241246179328e-07,32,0.22092071175575256,,0,0.0,,2,0.84375,1,OUTER_DEVELOPMENT,48,8,2.1398477656475734e-07,32
embedding_64d,2,2.202773430326488e-07,-3.725290298461914e-09,0.24441058933734894,2.202773430326488e-07,32,0.24441058933734894,,0,0.0,,2,0.875,2,OUTER_DEVELOPMENT,48,8,2.1398477656475734e-07,32
embedding_64d,2,1.9181482002750272e-07,-1.0058283805847168e-07,0.22817975282669067,1.9181482002750272e-07,32,0.22817975282669067,,0,0.0,,2,0.90625,1,OUTER_DEVELOPMENT,50,8,2.1398477656475734e-07,32
embedding_64d,2,2.450301508361008e-07,3.725290298461914e-08,0.16195057332515717,2.492421629085584e-07,31,0.16717477142810822,1.1445798975273647e-07,1,0.03125,-1.1920928955078125e-07,2,0.71875,2,OUTER_DEVELOPMENT,50,8,2.1398477656475734e-07,32
embedding_64d,2,2.19906340248599e-07,2.2351741790771484e-08,0.20103095471858978,2.19906340248599e-07,32,0.20103095471858978,,0,0.0,,2,0.90625,1,OUTER_DEVELOPMENT,52,8,2.1398477656475734e-07,32
embedding_64d,2,1.8939670098916395e-07,-8.242204785346985e-08,0.08006779849529266,1.9713127130671637e-07,25,0.0932205393910408,1.6177320105725812e-07,7,0.21875,0.033093731850385666,2,0.53125,2,OUTER_DEVELOPMENT,52,8,2.1398477656475734e-07,32
embedding_64d,2,2.3252827929809428e-07,-2.421438694000244e-08,0.07770749926567078,2.3051741493418376e-07,30,0.08288801461458206,2.6269083264196524e-07,2,0.0625,-1.7881393432617188e-07,2,0.5625,1,OUTER_DEVELOPMENT,8,8,2.1398477656475734e-07,32
embedding_64d,2,2.1545656636590138e-07,-2.2351741790771484e-08,0.17708146572113037,2.1387548088114272e-07,31,0.16537414491176605,2.6446937795299164e-07,1,0.03125,0.5400087833404541,2,0.75,2,OUTER_DEVELOPMENT,8,8,2.1398477656475734e-07,32
embedding_64d,2,2.1261313065679133e-07,3.725290298461914e-09,-0.028211034834384918,2.1261313065679133e-07,32,-0.028211034834384918,,0,0.0,,0,0.1875,1,OUTER_DEVELOPMENT,1,9,2.123580884472176e-07,32
embedding_64d,2,2.2235199992337584e-07,-7.450580596923828e-08,-0.031836409121751785,2.2531328625063907e-07,28,-0.03759489580988884,2.0162298142167856e-07,4,0.125,0.008472993969917297,0,0.25,2,OUTER_DEVELOPMENT,1,9,2.123580884472176e-07,32
embedding_64d,2,1.9225576863846072e-07,-3.725290298461914e-08,-0.05019114911556244,1.9225576863846072e-07,32,-0.05019114911556244,,0,0.0,,0,0.125,1,OUTER_DEVELOPMENT,11,9,2.123580884472176e-07,32
embedding_64d,2,2.2436492486122006e-07,2.2351741790771484e-08,-0.05321451276540756,2.2329071214244323e-07,31,-0.054931119084358215,2.5766516387193406e-07,1,0.03125,2.384185791015625e-07,0,0.125,2,OUTER_DEVELOPMENT,11,9,2.123580884472176e-07,32
embedding_64d,2,1.92621257610881e-07,2.9336661100387573e-08,-0.015580976381897926,2.0859390303940017e-07,12,0.0074994973838329315,1.8303765614291478e-07,20,0.625,-0.02942926250398159,0,0.375,1,OUTER_DEVELOPMENT,23,9,2.123580884472176e-07,32
embedding_64d,2,1.419125794654974e-07,-3.119930624961853e-08,-0.0034032613039016724,1.755264378289212e-07,10,-0.001739501953125,1.2663356585562724e-07,22,0.6875,-0.0041595157235860825,0,0.34375,2,OUTER_DEVELOPMENT,23,9,2.123580884472176e-07,32
embedding_64d,2,2.5393549663021986e-07,-8.009374141693115e-08,-0.03462721407413483,2.5393549663021986e-07,32,-0.03462721407413483,,0,0.0,,0,0.125,1,OUTER_DEVELOPMENT,30,9,2.123580884472176e-07,32
embedding_64d,2,1.7805568575113284e-07,-2.2817403078079224e-08,-0.02430691570043564,1.715349497999341e-07,31,-0.02509099803864956,3.801986849794048e-07,1,0.03125,-3.5762786865234375e-07,0,0.1875,2,OUTER_DEVELOPMENT,30,9,2.123580884472176e-07,32
embedding_64d,2,2.4246838847830077e-07,2.60770320892334e-08,-0.054172005504369736,2.4246838847830077e-07,32,-0.054172005504369736,,0,0.0,,0,0.15625,1,OUTER_DEVELOPMENT,48,9,2.123580884472176e-07,32
embedding_64d,2,2.26231563260626e-07,2.2351741790771484e-08,-0.045239727944135666,2.26231563260626e-07,32,-0.045239727944135666,,0,0.0,,0,0.15625,2,OUTER_DEVELOPMENT,48,9,2.123580884472176e-07,32
embedding_64d,2,2.1079634393572633e-07,1.4901161193847656e-08,-0.06584954261779785,2.1079634393572633e-07,32,-0.06584954261779785,,0,0.0,,0,0.125,1,OUTER_DEVELOPMENT,50,9,2.123580884472176e-07,32
embedding_64d,2,1.9926827121707902e-07,-7.450580596923828e-09,-0.02494039759039879,1.9858282485074596e-07,31,-0.02574491873383522,2.2051705172998481e-07,1,0.03125,-2.384185791015625e-07,0,0.34375,2,OUTER_DEVELOPMENT,50,9,2.123580884472176e-07,32
embedding_64d,2,2.1566665964201093e-07,-9.313225746154785e-09,-0.02613026276230812,2.1566665964201093e-07,32,-0.02613026276230812,,0,0.0,,0,0.25,1,OUTER_DEVELOPMENT,52,9,2.123580884472176e-07,32
embedding_64d,2,2.217290102635161e-07,5.587935447692871e-08,0.0053140707314014435,2.3486126110583427e-07,25,0.004436659626662731,1.7482820169334445e-07,7,0.21875,0.008447681553661823,0,0.53125,2,OUTER_DEVELOPMENT,52,9,2.123580884472176e-07,32
embedding_64d,2,2.1616449430439388e-07,-5.4016709327697754e-08,-0.012537114322185516,2.1789624327084312e-07,30,-0.013372929766774178,1.901879613797064e-07,2,0.0625,1.1920928955078125e-07,0,0.40625,1,OUTER_DEVELOPMENT,8,9,2.123580884472176e-07,32
embedding_64d,2,1.8475053309430223e-07,5.122274160385132e-08,-0.026209048926830292,1.8618185038121737e-07,31,-0.025748753920197487,1.403796971999327e-07,1,0.03125,-0.04047819972038269,0,0.375,2,OUTER_DEVELOPMENT,8,9,2.123580884472176e-07,32
embedding_64d,0,2.0228303299063555e-07,6.705522537231445e-08,-0.014281541109085083,2.0228303299063555e-07,32,-0.014281541109085083,,0,0.0,,1,0.46875,1,OUTER_DEVELOPMENT,1,10,2.118692776775788e-07,32
embedding_64d,0,2.1598131638711493e-07,-3.67872416973114e-08,0.0020400267094373703,2.2883259021000413e-07,28,0.0007218249957077205,1.260224422594547e-07,4,0.125,0.011267434805631638,1,0.53125,2,OUTER_DEVELOPMENT,1,10,2.118692776775788e-07,32
embedding_64d,0,1.9312531662762922e-07,7.078051567077637e-08,-0.004745878279209137,1.9312531662762922e-07,32,-0.004745878279209137,,0,0.0,,1,0.5,1,OUTER_DEVELOPMENT,11,10,2.118692776775788e-07,32
embedding_64d,0,2.433060046769242e-07,7.450580596923828e-09,-0.02194451540708542,2.36254976471173e-07,31,-0.02265242300927639,4.618871685124759e-07,1,0.03125,5.960464477539062e-07,1,0.5,2,OUTER_DEVELOPMENT,11,10,2.118692776775788e-07,32
embedding_64d,0,1.9739347578706656e-07,3.5390257835388184e-08,0.008920390158891678,1.6965380211786396e-07,12,-0.011049835942685604,2.140372714620753e-07,20,0.625,0.020902525633573532,1,0.53125,1,OUTER_DEVELOPMENT,23,10,2.118692776775788e-07,32
embedding_64d,0,1.768179629380029e-07,-1.5366822481155396e-08,-0.0012635346502065659,2.0163906810921617e-07,10,-0.0008691578987054527,1.65535666951655e-07,22,0.6875,-0.0014427967835217714,1,0.53125,2,OUTER_DEVELOPMENT,23,10,2.118692776775788e-07,32
embedding_64d,0,2.2185142256603285e-07,-3.166496753692627e-08,0.015203816816210747,2.2185142256603285e-07,32,0.015203816816210747,,0,0.0,,1,0.59375,1,OUTER_DEVELOPMENT,30,10,2.118692776775788e-07,32
embedding_64d,0,1.937102069859975e-07,-3.725290298461914e-09,0.00287582166492939,1.924696420019245e-07,31,0.0029685881454497576,2.3216659883473767e-07,1,0.03125,5.960464477539063e-08,1,0.53125,2,OUTER_DEVELOPMENT,30,10,2.118692776775788e-07,32
embedding_64d,0,2.1463306154601014e-07,7.450580596923828e-08,0.012009218335151672,2.1463306154601014e-07,32,0.012009218335151672,,0,0.0,,1,0.65625,1,OUTER_DEVELOPMENT,48,10,2.118692776775788e-07,32
embedding_64d,0,2.4201406745305576e-07,1.862645149230957e-09,-0.004969252273440361,2.4201406745305576e-07,32,-0.004969252273440361,,0,0.0,,1,0.5,2,OUTER_DEVELOPMENT,48,10,2.118692776775788e-07,32
embedding_64d,0,1.9646719806587498e-07,-7.264316082000732e-08,0.004244433715939522,1.9646719806587498e-07,32,0.004244433715939522,,0,0.0,,1,0.53125,1,OUTER_DEVELOPMENT,50,10,2.118692776775788e-07,32
embedding_64d,0,2.1690088658488094e-07,-5.587935447692871e-09,-0.01211736723780632,2.1670346939117735e-07,31,-0.012508242391049862,2.230201658903752e-07,1,0.03125,-2.384185791015625e-07,1,0.46875,2,OUTER_DEVELOPMENT,50,10,2.118692776775788e-07,32
embedding_64d,0,1.9507749016156595e-07,-2.60770320892334e-08,0.009014513343572617,1.9507749016156595e-07,32,0.009014513343572617,,0,0.0,,1,0.59375,1,OUTER_DEVELOPMENT,52,10,2.118692776775788e-07,32
embedding_64d,0,1.8365031451139657e-07,0.0,-0.006848289631307125,1.7879342806281784e-07,25,-0.010568609461188316,2.0099629693959287e-07,7,0.21875,0.006438565906137228,1,0.46875,2,OUTER_DEVELOPMENT,52,10,2.118692776775788e-07,32
embedding_64d,0,1.6978151506918948e-07,2.7939677238464355e-09,0.012025660835206509,1.7185655565299385e-07,30,0.012827381491661072,1.3865626158349187e-07,2,0.0625,-1.4901161193847656e-07,1,0.625,1,OUTER_DEVELOPMENT,8,10,2.118692776775788e-07,32
embedding_64d,0,1.8764696108064527e-07,-6.705522537231445e-08,-0.021153708919882774,1.9008099627626507e-07,31,-0.01741931214928627,1.1219248108318425e-07,1,0.03125,-0.13692006468772888,1,0.375,2,OUTER_DEVELOPMENT,8,10,2.118692776775788e-07,32
spatial_elu_pool1,0,0.06217806786298752,0.03855561465024948,0.11121347546577454,0.06217806786298752,32,0.11121347546577454,,0,0.0,,0,0.75,1,TRAIN,10,1,0.09804444760084152,32
spatial_elu_pool1,0,0.050899017602205276,0.025914743542671204,0.0756918340921402,0.050899017602205276,32,0.0756918340921402,,0,0.0,,0,0.6875,2,TRAIN,10,1,0.09804444760084152,32
spatial_elu_pool1,0,0.1561039388179779,0.10756862163543701,0.2625401020050049,0.1561039388179779,32,0.2625401020050049,,0,0.0,,0,0.90625,1,TRAIN,15,1,0.09804444760084152,32
spatial_elu_pool1,0,0.14416787028312683,0.08546989411115646,0.1601010411977768,0.15408550202846527,26,0.1864723563194275,0.10119139403104782,6,0.1875,0.0458252988755703,0,0.75,2,TRAIN,15,1,0.09804444760084152,32
spatial_elu_pool1,0,0.0660400316119194,0.020706839859485626,0.07255450636148453,0.0660400316119194,32,0.07255450636148453,,0,0.0,,0,0.8125,1,TRAIN,16,1,0.09804444760084152,32
spatial_elu_pool1,0,0.046988312155008316,0.019607435911893845,0.08038963377475739,0.046988312155008316,32,0.08038963377475739,,0,0.0,,0,0.875,2,TRAIN,16,1,0.09804444760084152,32
spatial_elu_pool1,0,0.15555936098098755,0.07962048798799515,0.2610406279563904,0.15555936098098755,32,0.2610406279563904,,0,0.0,,0,0.96875,1,TRAIN,19,1,0.09804444760084152,32
spatial_elu_pool1,0,0.18859612941741943,0.09504616260528564,0.17710784077644348,0.18945017457008362,31,0.18783797323703766,0.1621212512254715,1,0.03125,-0.15552610158920288,0,0.75,2,TRAIN,19,1,0.09804444760084152,32
spatial_elu_pool1,0,0.08279663324356079,0.022471271455287933,0.1424962282180786,0.08279663324356079,32,0.1424962282180786,,0,0.0,,0,0.8125,1,TRAIN,2,1,0.09804444760084152,32
spatial_elu_pool1,0,0.12311054766178131,0.04985355585813522,0.20943361520767212,0.1182950809597969,29,0.20058231055736542,0.16966019570827484,3,0.09375,0.29499611258506775,0,0.84375,2,TRAIN,2,1,0.09804444760084152,32
spatial_elu_pool1,0,0.1732850968837738,0.10914288461208344,0.1563119888305664,0.1732850968837738,32,0.1563119888305664,,0,0.0,,0,0.9375,1,TRAIN,20,1,0.09804444760084152,32
spatial_elu_pool1,0,0.15496547520160675,0.09276491403579712,0.2389189600944519,0.14868049323558807,30,0.23487421870231628,0.2492399364709854,2,0.0625,0.29959025979042053,0,0.90625,2,TRAIN,20,1,0.09804444760084152,32
spatial_elu_pool1,0,0.06767810881137848,0.04012610763311386,0.08160071074962616,0.06767810881137848,32,0.08160071074962616,,0,0.0,,0,0.8125,1,TRAIN,21,1,0.09804444760084152,32
spatial_elu_pool1,0,0.06264735758304596,0.04602942615747452,0.08436587452888489,0.06264735758304596,32,0.08436587452888489,,0,0.0,,0,0.8125,2,TRAIN,21,1,0.09804444760084152,32
spatial_elu_pool1,0,0.1472826898097992,0.09926207363605499,0.26555705070495605,0.15051338076591492,31,0.28320732712745667,0.047130998224020004,1,0.03125,-0.28160127997398376,0,0.90625,1,TRAIN,22,1,0.09804444760084152,32
spatial_elu_pool1,0,0.18342220783233643,0.11094146966934204,0.17564404010772705,0.17017802596092224,26,0.226455956697464,0.24081362783908844,6,0.1875,-0.04454102739691734,0,0.75,2,TRAIN,22,1,0.09804444760084152,32
spatial_elu_pool1,0,0.10698237270116806,0.062612384557724,0.16785761713981628,0.10698237270116806,32,0.16785761713981628,,0,0.0,,0,0.90625,1,TRAIN,26,1,0.09804444760084152,32
spatial_elu_pool1,0,0.11807363480329514,0.07103434950113297,0.19367443025112152,0.11796202510595322,31,0.19713465869426727,0.12153308093547821,1,0.03125,0.08640754222869873,0,0.9375,2,TRAIN,26,1,0.09804444760084152,32
spatial_elu_pool1,0,0.08091109246015549,0.024403642863035202,0.114605613052845,0.08091109246015549,32,0.114605613052845,,0,0.0,,0,0.71875,1,TRAIN,27,1,0.09804444760084152,32
spatial_elu_pool1,0,0.07158507406711578,0.023646164685487747,0.07880708575248718,0.07158507406711578,32,0.07880708575248718,,0,0.0,,0,0.8125,2,TRAIN,27,1,0.09804444760084152,32
spatial_elu_pool1,0,0.11780007183551788,0.06424838304519653,0.1423468142747879,0.11780007183551788,32,0.1423468142747879,,0,0.0,,0,0.875,1,TRAIN,28,1,0.09804444760084152,32
spatial_elu_pool1,0,0.13177819550037384,0.06398744881153107,0.1295304149389267,0.12358829379081726,31,0.12275685369968414,0.38566532731056213,1,0.03125,0.33951079845428467,0,0.8125,2,TRAIN,28,1,0.09804444760084152,32
spatial_elu_pool1,0,0.031165193766355515,0.0226010549813509,0.08431278169155121,0.0318792387843132,31,0.0756133571267128,0.009029719978570938,1,0.03125,0.35399502515792847,0,0.8125,1,TRAIN,3,1,0.09804444760084152,32
spatial_elu_pool1,0,0.02690480276942253,0.01671941950917244,0.03871554881334305,0.02690480276942253,32,0.03871554881334305,,0,0.0,,0,0.78125,2,TRAIN,3,1,0.09804444760084152,32
spatial_elu_pool1,0,0.03862675279378891,0.019818004220724106,0.06216740235686302,0.03862675279378891,32,0.06216740235686302,,0,0.0,,0,0.75,1,TRAIN,31,1,0.09804444760084152,32
spatial_elu_pool1,0,0.035672131925821304,0.015942437574267387,0.07877293229103088,0.035672131925821304,32,0.07877293229103088,,0,0.0,,0,0.75,2,TRAIN,31,1,0.09804444760084152,32
spatial_elu_pool1,0,0.11125199496746063,0.06005779653787613,0.13978131115436554,0.11125199496746063,32,0.13978131115436554,,0,0.0,,0,0.75,1,TRAIN,32,1,0.09804444760084152,32
spatial_elu_pool1,0,0.13662073016166687,0.052828773856163025,0.07629436254501343,0.11769764125347137,23,0.13331319391727448,0.18497973680496216,9,0.28125,-0.06942040473222733,0,0.5625,2,TRAIN,32,1,0.09804444760084152,32
spatial_elu_pool1,0,0.10413490235805511,0.04539661109447479,0.1756410151720047,0.10413490235805511,32,0.1756410151720047,,0,0.0,,0,0.84375,1,TRAIN,33,1,0.09804444760084152,32
spatial_elu_pool1,0,0.11430857330560684,0.06528560817241669,0.15310919284820557,0.11430857330560684,32,0.15310919284820557,,0,0.0,,0,0.90625,2,TRAIN,33,1,0.09804444760084152,32
spatial_elu_pool1,0,0.13884268701076508,0.08866114914417267,0.24808092415332794,0.13884268701076508,32,0.24808092415332794,,0,0.0,,0,0.9375,1,TRAIN,34,1,0.09804444760084152,32
spatial_elu_pool1,0,0.12974634766578674,0.07794706523418427,0.14141231775283813,0.12724915146827698,26,0.1840239316225052,0.14056755602359772,6,0.1875,-0.043238043785095215,0,0.8125,2,TRAIN,34,1,0.09804444760084152,32
spatial_elu_pool1,0,0.12220408022403717,0.04765164479613304,0.19632479548454285,0.12220408022403717,32,0.19632479548454285,,0,0.0,,0,0.84375,1,TRAIN,38,1,0.09804444760084152,32
spatial_elu_pool1,0,0.10894221067428589,0.06864672899246216,0.14554128050804138,0.103218212723732,29,0.1546829640865326,0.164274200797081,3,0.09375,0.05717150494456291,0,0.75,2,TRAIN,38,1,0.09804444760084152,32
spatial_elu_pool1,0,0.10665742307901382,0.0643944963812828,0.18324488401412964,0.10665742307901382,32,0.18324488401412964,,0,0.0,,0,0.78125,1,TRAIN,40,1,0.09804444760084152,32
spatial_elu_pool1,0,0.10951738804578781,0.0736994594335556,0.19569131731987,0.10951738804578781,32,0.19569131731987,,0,0.0,,0,0.875,2,TRAIN,40,1,0.09804444760084152,32
spatial_elu_pool1,0,0.13249774277210236,0.06747344136238098,0.20355254411697388,0.13249774277210236,32,0.20355254411697388,,0,0.0,,0,0.90625,1,TRAIN,41,1,0.09804444760084152,32
spatial_elu_pool1,0,0.12328489869832993,0.06465588510036469,0.17346346378326416,0.12328489869832993,32,0.17346346378326416,,0,0.0,,0,0.875,2,TRAIN,41,1,0.09804444760084152,32
spatial_elu_pool1,0,0.016281399875879288,0.007154937833547592,0.05203864350914955,0.016281399875879288,32,0.05203864350914955,,0,0.0,,0,0.625,1,TRAIN,43,1,0.09804444760084152,32
spatial_elu_pool1,0,0.020090315490961075,0.009630899876356125,0.06114538013935089,0.020090315490961075,32,0.06114538013935089,,0,0.0,,0,0.625,2,TRAIN,43,1,0.09804444760084152,32
spatial_elu_pool1,0,0.054824765771627426,0.016582738608121872,0.0847325250506401,0.054824765771627426,32,0.0847325250506401,,0,0.0,,0,0.78125,1,TRAIN,44,1,0.09804444760084152,32
spatial_elu_pool1,0,0.0688791573047638,0.025238433852791786,0.1021568775177002,0.0688791573047638,32,0.1021568775177002,,0,0.0,,0,0.78125,2,TRAIN,44,1,0.09804444760084152,32
spatial_elu_pool1,0,0.07256349921226501,0.03125377744436264,0.1355736255645752,0.07482064515352249,30,0.14526863396167755,0.03870627284049988,2,0.0625,-0.009851604700088501,0,0.875,1,TRAIN,47,1,0.09804444760084152,32
spatial_elu_pool1,0,0.083596371114254,0.03869287297129631,0.11240561306476593,0.07940001785755157,31,0.11225632578134537,0.21368299424648285,1,0.03125,0.11703383922576904,0,0.6875,2,TRAIN,47,1,0.09804444760084152,32
spatial_elu_pool1,0,0.054573334753513336,0.011146575212478638,0.07278864085674286,0.054573334753513336,32,0.07278864085674286,,0,0.0,,0,0.6875,1,TRAIN,49,1,0.09804444760084152,32
spatial_elu_pool1,0,0.04970777779817581,0.02346539869904518,0.03229621425271034,0.04932788014411926,31,0.03387465700507164,0.0614846907556057,1,0.03125,-0.016635477542877197,0,0.8125,2,TRAIN,49,1,0.09804444760084152,32
spatial_elu_pool1,0,0.09999220818281174,0.056391216814517975,0.1234438344836235,0.09999220818281174,32,0.1234438344836235,,0,0.0,,0,0.78125,1,TRAIN,53,1,0.09804444760084152,32
spatial_elu_pool1,0,0.04628361389040947,0.01764589548110962,0.06386354565620422,0.04628361389040947,32,0.06386354565620422,,0,0.0,,0,0.84375,2,TRAIN,53,1,0.09804444760084152,32
spatial_elu_pool1,0,0.02976728230714798,0.015355624258518219,0.03142944723367691,0.02976728230714798,32,0.03142944723367691,,0,0.0,,0,0.75,1,TRAIN,7,1,0.09804444760084152,32
spatial_elu_pool1,0,0.04335387423634529,0.036522697657346725,0.06202123314142227,0.04335387423634529,32,0.06202123314142227,,0,0.0,,0,0.90625,2,TRAIN,7,1,0.09804444760084152,32
spatial_elu_pool1,0,0.1720006763935089,0.10492370277643204,0.3331848382949829,0.1720006763935089,32,0.3331848382949829,,0,0.0,,0,0.875,1,TRAIN,9,1,0.09804444760084152,32
spatial_elu_pool1,0,0.22316806018352509,0.14333605766296387,0.3372265696525574,0.22316806018352509,32,0.3372265696525574,,0,0.0,,0,0.90625,2,TRAIN,9,1,0.09804444760084152,32
spatial_elu_pool1,2,0.06591156125068665,-0.045746028423309326,-0.09776929765939713,0.06591156125068665,32,-0.09776929765939713,,0,0.0,,0,0.1875,1,TRAIN,10,2,0.09473628550767899,32
spatial_elu_pool1,2,0.05114922672510147,-0.03136858344078064,-0.0785224586725235,0.05114922672510147,32,-0.0785224586725235,,0,0.0,,0,0.15625,2,TRAIN,10,2,0.09473628550767899,32
spatial_elu_pool1,2,0.1559237837791443,-0.08038821071386337,-0.2473907470703125,0.1559237837791443,32,-0.2473907470703125,,0,0.0,,0,0.0625,1,TRAIN,15,2,0.09473628550767899,32
spatial_elu_pool1,2,0.10317851603031158,-0.04310575872659683,-0.15406905114650726,0.10505711287260056,26,-0.17194674909114838,0.09503793716430664,6,0.1875,-0.07659899443387985,0,0.15625,2,TRAIN,15,2,0.09473628550767899,32
spatial_elu_pool1,2,0.06489694118499756,-0.03418982774019241,-0.10694696009159088,0.06489694118499756,32,-0.10694696009159088,,0,0.0,,0,0.1875,1,TRAIN,16,2,0.09473628550767899,32
spatial_elu_pool1,2,0.04220923036336899,-0.012652944773435593,-0.07895952463150024,0.04220923036336899,32,-0.07895952463150024,,0,0.0,,0,0.21875,2,TRAIN,16,2,0.09473628550767899,32
spatial_elu_pool1,2,0.15744301676750183,-0.05753540247678757,-0.2062048614025116,0.15744301676750183,32,-0.2062048614025116,,0,0.0,,0,0.0625,1,TRAIN,19,2,0.09473628550767899,32
spatial_elu_pool1,2,0.1580033302307129,-0.0951179638504982,-0.18551591038703918,0.15435074269771576,31,-0.18947185575962067,0.27123335003852844,1,0.03125,-0.0628812313079834,0,0.15625,2,TRAIN,19,2,0.09473628550767899,32
spatial_elu_pool1,2,0.08386372029781342,-0.01724480465054512,-0.1462480127811432,0.08386372029781342,32,-0.1462480127811432,,0,0.0,,0,0.15625,1,TRAIN,2,2,0.09473628550767899,32
spatial_elu_pool1,2,0.12626861035823822,-0.052860572934150696,-0.17211008071899414,0.12073653191328049,29,-0.17053130269050598,0.17974531650543213,3,0.09375,-0.18737159669399261,0,0.125,2,TRAIN,2,2,0.09473628550767899,32
spatial_elu_pool1,2,0.1332050859928131,-0.06436073035001755,-0.20381280779838562,0.1332050859928131,32,-0.20381280779838562,,0,0.0,,0,0.15625,1,TRAIN,20,2,0.09473628550767899,32
spatial_elu_pool1,2,0.14146962761878967,-0.059908635914325714,-0.1807379573583603,0.1260708123445511,30,-0.17673565447330475,0.3724517822265625,2,0.0625,-0.2407723218202591,0,0.1875,2,TRAIN,20,2,0.09473628550767899,32
spatial_elu_pool1,2,0.06256572902202606,-0.023403337225317955,-0.08457799255847931,0.06256572902202606,32,-0.08457799255847931,,0,0.0,,0,0.25,1,TRAIN,21,2,0.09473628550767899,32
spatial_elu_pool1,2,0.05788617953658104,-0.021083854138851166,-0.07361258566379547,0.05788617953658104,32,-0.07361258566379547,,0,0.0,,0,0.25,2,TRAIN,21,2,0.09473628550767899,32
spatial_elu_pool1,2,0.14361730217933655,-0.05935211107134819,-0.20668789744377136,0.14702755212783813,31,-0.20514580607414246,0.03789905831217766,1,0.03125,-0.25449299812316895,0,0.15625,1,TRAIN,22,2,0.09473628550767899,32
spatial_elu_pool1,2,0.1675071269273758,-0.04950858652591705,-0.19077637791633606,0.15358927845954895,26,-0.21147891879081726,0.2278178185224533,6,0.1875,-0.101065494120121,0,0.15625,2,TRAIN,22,2,0.09473628550767899,32
spatial_elu_pool1,2,0.11782523989677429,-0.04346873611211777,-0.16730932891368866,0.11782523989677429,32,-0.16730932891368866,,0,0.0,,0,0.125,1,TRAIN,26,2,0.09473628550767899,32
spatial_elu_pool1,2,0.1406250149011612,-0.028781980276107788,-0.15438780188560486,0.1370534598827362,31,-0.16182675957679749,0.2513437867164612,1,0.03125,0.07622051239013672,0,0.25,2,TRAIN,26,2,0.09473628550767899,32
spatial_elu_pool1,2,0.08003315329551697,-0.020376894623041153,-0.13362278044223785,0.08003315329551697,32,-0.13362278044223785,,0,0.0,,0,0.15625,1,TRAIN,27,2,0.09473628550767899,32
spatial_elu_pool1,2,0.07306912541389465,-0.026226282119750977,-0.11499357223510742,0.07306912541389465,32,-0.11499357223510742,,0,0.0,,0,0.21875,2,TRAIN,27,2,0.09473628550767899,32
spatial_elu_pool1,2,0.11589083820581436,-0.042149852961301804,-0.15414844453334808,0.11589083820581436,32,-0.15414844453334808,,0,0.0,,0,0.15625,1,TRAIN,28,2,0.09473628550767899,32
spatial_elu_pool1,2,0.1266952008008957,-0.014245882630348206,-0.11724050343036652,0.11760465800762177,31,-0.11816266179084778,0.4085022509098053,1,0.03125,-0.0886540412902832,0,0.25,2,TRAIN,28,2,0.09473628550767899,32
spatial_elu_pool1,2,0.025718867778778076,-0.018140481784939766,-0.06026146188378334,0.02558157965540886,31,-0.06127713993191719,0.02997482381761074,1,0.03125,-0.028775513172149658,0,0.125,1,TRAIN,3,2,0.09473628550767899,32
spatial_elu_pool1,2,0.028295058757066727,-0.018274635076522827,-0.03731277212500572,0.028295058757066727,32,-0.03731277212500572,,0,0.0,,0,0.21875,2,TRAIN,3,2,0.09473628550767899,32
spatial_elu_pool1,2,0.04389415681362152,-0.032477542757987976,-0.07829347252845764,0.04389415681362152,32,-0.07829347252845764,,0,0.0,,0,0.03125,1,TRAIN,31,2,0.09473628550767899,32
spatial_elu_pool1,2,0.04016578197479248,-0.025516327470541,-0.07642662525177002,0.04016578197479248,32,-0.07642662525177002,,0,0.0,,0,0.0625,2,TRAIN,31,2,0.09473628550767899,32
spatial_elu_pool1,2,0.11516199260950089,-0.023068515583872795,-0.12149035930633545,0.11516199260950089,32,-0.12149035930633545,,0,0.0,,0,0.25,1,TRAIN,32,2,0.09473628550767899,32
spatial_elu_pool1,2,0.13829347491264343,-0.020316869020462036,-0.103711798787117,0.12553200125694275,23,-0.12674616277217865,0.17090612649917603,9,0.28125,-0.04484619200229645,0,0.34375,2,TRAIN,32,2,0.09473628550767899,32
spatial_elu_pool1,2,0.09937471151351929,-0.023249376565217972,-0.16015315055847168,0.09937471151351929,32,-0.16015315055847168,,0,0.0,,0,0.21875,1,TRAIN,33,2,0.09473628550767899,32
spatial_elu_pool1,2,0.11317774653434753,-0.05289649963378906,-0.1609085202217102,0.11317774653434753,32,-0.1609085202217102,,0,0.0,,0,0.125,2,TRAIN,33,2,0.09473628550767899,32
spatial_elu_pool1,2,0.1305696964263916,-0.06765717267990112,-0.20918849110603333,0.1305696964263916,32,-0.20918849110603333,,0,0.0,,0,0.09375,1,TRAIN,34,2,0.09473628550767899,32
