stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
embedding_64d,1,6.305563715613971e-08,-2.9802322387695312e-08,-2.9802322387695312e-08,6.305563715613971e-08,16,-2.9802322387695312e-08,,0,0.0,,0,0.1875,1,TRAIN,47,6,4.1989331123204465e-08,16
embedding_64d,1,5.811655512388825e-08,2.1420419216156006e-08,1.0244548320770264e-08,6.190317947130097e-08,14,1.809426741772313e-08,3.161013495400766e-08,2,0.125,-4.470348358154297e-08,0,0.3125,2,TRAIN,47,6,4.1989331123204465e-08,16
embedding_64d,1,4.00065793826343e-08,2.3283064365386963e-08,1.30385160446167e-08,3.894820110872388e-08,14,2.0755189567012167e-08,4.741520598372517e-08,2,0.125,-4.0978193283081055e-08,0,0.4375,1,TRAIN,48,6,4.1989331123204465e-08,16
embedding_64d,1,3.687849314815139e-08,1.3969838619232178e-08,2.8870999813079834e-08,4.14284357930228e-08,11,3.1156972113421944e-08,2.6868615776720617e-08,5,0.3125,2.3841858265427618e-08,0,0.5,2,TRAIN,48,6,4.1989331123204465e-08,16
embedding_64d,1,2.946986654706052e-08,-6.51925802230835e-09,1.5832483768463135e-08,2.8411493602220617e-08,14,5.3218434103996515e-09,3.6878489595437713e-08,2,0.125,8.940696716308594e-08,0,0.4375,1,TRAIN,49,6,4.1989331123204465e-08,16
embedding_64d,1,4.7085933374546585e-08,-5.2852556109428406e-08,-4.586763679981232e-08,5.2307253639582996e-08,14,-5.641154032787199e-08,1.053671194739536e-08,2,0.125,2.7939677238464355e-08,0,0.25,2,TRAIN,49,6,4.1989331123204465e-08,16
embedding_64d,1,6.783008643651556e-08,3.725290298461914e-09,3.725290298461914e-09,6.783008643651556e-08,16,3.725290298461914e-09,,0,0.0,,0,0.4375,1,TRAIN,5,6,4.1989331123204465e-08,16
embedding_64d,1,3.523213010225845e-08,4.423782229423523e-08,2.3748725652694702e-08,3.108329593715098e-08,10,5.438923977862942e-08,4.214684778958144e-08,6,0.375,-2.7318796114172983e-08,0,0.5,2,TRAIN,5,6,4.1989331123204465e-08,16
embedding_64d,1,3.3174181623962795e-08,2.2118911147117615e-08,3.329478204250336e-08,3.43456321161284e-08,13,3.4100732904107645e-08,2.8097900894863415e-08,3,0.1875,2.9802322387695312e-08,0,0.4375,1,TRAIN,50,6,4.1989331123204465e-08,16
embedding_64d,1,5.581164685963813e-08,3.096647560596466e-08,5.192123353481293e-08,7.064386409183498e-08,11,6.028196963825394e-08,2.3180765751362742e-08,5,0.3125,3.3527612686157227e-08,0,0.75,2,TRAIN,50,6,4.1989331123204465e-08,16
embedding_64d,1,6.634836324792559e-08,-8.731149137020111e-08,-9.103678166866302e-08,7.112281252830144e-08,13,-1.0975278286196044e-07,4.565908895415305e-08,3,0.1875,-9.934107758624577e-09,0,0.1875,1,TRAIN,53,6,4.1989331123204465e-08,16
embedding_64d,1,3.97596267021072e-08,-9.313225746154785e-09,-1.1175870895385742e-08,4.6577056878049916e-08,11,-1.4901161193847656e-08,2.4761272143791757e-08,5,0.3125,-2.9802322831784522e-09,0,0.25,2,TRAIN,53,6,4.1989331123204465e-08,16
embedding_64d,1,5.482382903210237e-08,-3.5390257835388184e-08,-3.5390257835388184e-08,5.847875073072828e-08,15,-3.774960788405224e-08,0.0,1,0.0625,0.0,0,0.1875,1,TRAIN,6,6,4.1989331123204465e-08,16
embedding_64d,1,4.807374764936867e-08,1.816079020500183e-08,1.816079020500183e-08,4.807374764936867e-08,16,1.816079020500183e-08,,0,0.0,,0,0.5,2,TRAIN,6,6,4.1989331123204465e-08,16
embedding_64d,1,3.638458423438351e-08,6.984919309616089e-10,6.752088665962219e-09,4.113369911351583e-08,13,4.58497284583359e-09,1.580506747700383e-08,3,0.1875,1.614292521878724e-08,0,0.5,1,TRAIN,7,6,4.1989331123204465e-08,16
embedding_64d,1,2.140269472761247e-08,1.3271346688270569e-08,1.280568540096283e-08,1.79603052430366e-08,11,1.8965113923741228e-08,2.8975961186006316e-08,5,0.3125,-7.450580707946131e-10,0,0.4375,2,TRAIN,7,6,4.1989331123204465e-08,16
embedding_64d,1,5.284819337703084e-08,-3.3527612686157227e-08,-3.166496753692627e-08,5.5668966325583824e-08,15,-3.476937493473997e-08,1.053671194739536e-08,1,0.0625,1.4901161193847656e-08,0,0.25,1,TRAIN,9,6,4.1989331123204465e-08,16
embedding_64d,1,2.9305230242471225e-08,1.280568540096283e-09,-1.7113052308559418e-08,2.186367709100523e-08,10,-1.2665987370041876e-08,4.170782119672367e-08,6,0.375,-2.4524828390326547e-08,0,0.1875,2,TRAIN,9,6,4.1989331123204465e-08,16
embedding_64d,11,2.6835689226345494e-08,-1.3737007975578308e-08,-1.7462298274040222e-08,2.6906246120006472e-08,14,-1.7828174492251492e-08,2.6341780312577612e-08,2,0.125,-1.4901161193847656e-08,2,0.3125,1,TRAIN,10,7,4.195054970068668e-08,16
embedding_64d,11,4.749752235966298e-08,9.313225746154785e-10,-2.514570951461792e-08,3.697256900636603e-08,14,-1.3836792156496358e-08,1.2117219228002796e-07,2,0.125,-1.043081283569336e-07,2,0.25,2,TRAIN,10,7,4.195054970068668e-08,16
embedding_64d,11,3.827789640808987e-08,4.0046870708465576e-08,3.725290298461914e-08,4.0478532525867195e-08,15,4.1226545732797604e-08,5.26835597369768e-09,1,0.0625,-2.2351741790771484e-08,2,0.6875,1,TRAIN,16,7,4.195054970068668e-08,16
embedding_64d,11,2.5683235094220436e-08,-2.2351741790771484e-08,-1.0244548320770264e-08,2.5965467997934866e-08,14,-1.862645149230957e-08,2.3707601215505747e-08,2,0.125,4.842877388000488e-08,2,0.25,2,TRAIN,16,7,4.195054970068668e-08,16
embedding_64d,11,2.724727998781873e-08,3.259629011154175e-09,1.7229467630386353e-08,2.6890567994541925e-08,12,1.3659398057086491e-08,2.831741241493546e-08,4,0.25,2.7939677238464355e-08,2,0.5,1,TRAIN,19,7,4.195054970068668e-08,16
embedding_64d,11,4.445175250111788e-08,1.862645149230957e-09,-9.313225746154785e-10,4.703889189272559e-08,14,5.321843521421954e-10,2.6341780312577612e-08,2,0.125,-1.1175870895385742e-08,2,0.5,2,TRAIN,19,7,4.195054970068668e-08,16
embedding_64d,11,4.4287119749242265e-08,-1.3969838619232178e-08,-1.3969838619232178e-08,4.4287119749242265e-08,16,-1.3969838619232178e-08,,0,0.0,,2,0.25,1,TRAIN,20,7,4.195054970068668e-08,16
embedding_64d,11,5.976291106435383e-08,-7.729977369308472e-08,-6.984919309616089e-08,5.953242165901429e-08,15,-7.847945227013042e-08,6.322026990801533e-08,1,0.0625,5.960464477539063e-08,2,0.25,2,TRAIN,20,7,4.195054970068668e-08,16
embedding_64d,11,3.967730677345571e-08,-9.313225746154785e-10,1.210719347000122e-08,3.857189057043797e-08,14,6.38621200366174e-09,4.7415202431011494e-08,2,0.125,5.21540641784668e-08,2,0.3125,1,TRAIN,21,7,4.195054970068668e-08,16
embedding_64d,11,5.3506738595388015e-08,-5.587935447692871e-08,-2.2351741790771484e-08,5.045464135378097e-08,13,-4.8142211994672834e-08,6.673250396715957e-08,3,0.1875,8.940696716308594e-08,2,0.25,2,TRAIN,21,7,4.195054970068668e-08,16
embedding_64d,11,4.980242707119942e-08,-1.862645149230957e-09,-2.0489096641540527e-08,5.1771735343209e-08,13,-1.3754918093411561e-08,4.126878749843854e-08,3,0.1875,-4.967053612858763e-08,2,0.4375,1,TRAIN,22,7,4.195054970068668e-08,16
embedding_64d,11,2.7658868972935124e-08,5.820766091346741e-09,6.28642737865448e-09,3.10022478799965e-08,13,7.450580596923828e-09,1.3170890156288806e-08,3,0.1875,1.2417634698280722e-09,2,0.5625,2,TRAIN,22,7,4.195054970068668e-08,16
embedding_64d,11,3.4902857493079864e-08,1.7229467630386353e-08,1.257285475730896e-08,5.0707924970083695e-08,8,2.9802322387695312e-08,1.9097790016076033e-08,8,0.5,-4.6566128730773926e-09,2,0.25,1,TRAIN,23,7,4.195054970068668e-08,16
embedding_64d,11,3.7372402061919274e-08,-1.7229467630386353e-08,-1.1641532182693481e-08,4.2865259786140086e-08,11,-2.0997090288688014e-08,2.5288107607934762e-08,5,0.3125,8.940697071579962e-09,2,0.375,2,TRAIN,23,7,4.195054970068668e-08,16
embedding_64d,11,4.675665721265432e-08,-4.377216100692749e-08,-4.936009645462036e-08,5.349407672383677e-08,13,-5.7312156798161595e-08,1.7561186282932795e-08,3,0.1875,-1.4901161193847656e-08,2,0.25,1,TRAIN,27,7,4.195054970068668e-08,16
embedding_64d,11,3.827789640808987e-08,-2.5494955480098724e-08,-3.14321368932724e-09,3.4338391685651004e-08,14,-1.6364667843049574e-08,6.585445078144403e-08,2,0.125,8.940696716308594e-08,2,0.3125,2,TRAIN,27,7,4.195054970068668e-08,16
embedding_64d,11,3.2597952781543427e-08,-3.725290298461914e-09,3.725290298461914e-09,3.2312584608007455e-08,15,0.0,3.687849314815139e-08,1,0.0625,5.960464477539063e-08,2,0.5,1,TRAIN,3,7,4.195054970068668e-08,16
embedding_64d,11,4.3793207282760704e-08,-2.7939677238464355e-09,-4.6566128730773926e-09,4.565908540143937e-08,15,-3.973643192267673e-09,1.580506747700383e-08,1,0.0625,-1.4901161193847656e-08,2,0.3125,2,TRAIN,3,7,4.195054970068668e-08,16
embedding_64d,11,5.1201837436565256e-08,-2.7008354663848877e-08,-1.0244548320770264e-08,5.817143389208468e-08,12,-2.4835268064293814e-08,3.029304807000699e-08,4,0.25,3.3527612686157227e-08,2,0.375,1,TRAIN,30,7,4.195054970068668e-08,16
embedding_64d,11,3.8524852641330654e-08,-1.83936208486557e-08,1.1641532182693481e-09,3.376537449639727e-08,11,-1.2530521509290793e-08,4.899570882344051e-08,5,0.3125,3.1292437085994607e-08,2,0.375,2,TRAIN,30,7,4.195054970068668e-08,16
embedding_64d,11,2.807045973440836e-08,-1.5832483768463135e-08,-9.313225746154785e-10,2.6561295385363337e-08,12,-1.1175870895385742e-08,3.2597952781543427e-08,4,0.25,2.9802322387695312e-08,2,0.375,1,TRAIN,32,7,4.195054970068668e-08,16
embedding_64d,11,4.856765656313655e-08,-5.587935447692871e-08,-2.9802322387695312e-08,5.045463780106729e-08,13,-5.2727184396417215e-08,4.039073076000932e-08,3,0.1875,6.953874986947994e-08,2,0.3125,2,TRAIN,32,7,4.195054970068668e-08,16
embedding_64d,11,6.38788151263725e-08,1.1175870895385742e-08,3.725290298461914e-09,6.392271956201512e-08,15,7.947286384535346e-09,6.322026990801533e-08,1,0.0625,-5.960464477539063e-08,2,0.4375,1,TRAIN,33,7,4.195054970068668e-08,16
embedding_64d,11,4.576884293783223e-08,-2.1420419216156006e-08,-2.1420419216156006e-08,4.6010310228439266e-08,15,-2.2848446690204582e-08,4.214684778958144e-08,1,0.0625,0.0,2,0.375,2,TRAIN,33,7,4.195054970068668e-08,16
embedding_64d,11,3.03753644459448e-08,1.862645149230957e-09,5.587935447692871e-09,3.245683544150779e-08,14,4.257474817137563e-09,1.580506747700383e-08,2,0.125,1.4901161193847656e-08,2,0.375,1,TRAIN,34,7,4.195054970068668e-08,16
embedding_64d,11,3.39150396655441e-08,2.0489096641540527e-08,-3.166496753692627e-08,2.8097899118506575e-08,12,-7.450580596923828e-09,5.136647018844087e-08,4,0.25,-1.043081283569336e-07,2,0.25,2,TRAIN,34,7,4.195054970068668e-08,16
embedding_64d,11,5.861046403765613e-08,-2.60770320892334e-08,-3.3527612686157227e-08,6.39728980900145e-08,14,-3.4059798537100505e-08,2.107342389479072e-08,2,0.125,-2.9802322387695312e-08,2,0.25,1,TRAIN,38,7,4.195054970068668e-08,16
embedding_64d,11,3.161013495400766e-08,-1.4901161193847656e-08,-1.1175870895385742e-08,3.5780914231509087e-08,12,-1.7384687467369986e-08,1.9097790016076033e-08,4,0.25,7.450580596923828e-09,2,0.375,2,TRAIN,38,7,4.195054970068668e-08,16
embedding_64d,11,3.1774771258596957e-08,1.6996636986732483e-08,1.1408701539039612e-08,3.7596905144710036e-08,11,2.0658427857256356e-08,1.89660820382187e-08,5,0.3125,-8.940697071579962e-09,2,0.3125,1,TRAIN,41,7,4.195054970068668e-08,16
embedding_64d,11,4.939083808608302e-08,1.816079020500183e-08,1.5366822481155396e-08,5.561042115687087e-08,9,2.9802322387695312e-08,4.139422671300963e-08,7,0.4375,-3.19310600183087e-09,2,0.5625,2,TRAIN,41,7,4.195054970068668e-08,16
embedding_64d,11,4.7991427720717184e-08,-2.7939677238464355e-08,-2.7939677238464355e-08,5.428287863651349e-08,14,-3.193105868604107e-08,3.951266869250958e-09,2,0.125,0.0,2,0.25,1,TRAIN,45,7,4.195054970068668e-08,16
embedding_64d,11,3.358576705636551e-08,-1.862645149230957e-09,3.259629011154175e-08,3.2568017616085854e-08,11,2.2351741790771484e-08,3.58248186671517e-08,5,0.3125,5.5134297127779064e-08,2,0.6875,2,TRAIN,45,7,4.195054970068668e-08,16
embedding_64d,11,3.473822118849057e-08,6.984919309616089e-09,-2.0023435354232788e-08,3.204916865229279e-08,12,-8.692343733684993e-09,4.28053965606523e-08,4,0.25,-5.4016709327697754e-08,2,0.375,1,TRAIN,46,7,4.195054970068668e-08,16
embedding_64d,11,5.0460972289556594e-08,8.847564458847046e-09,-1.0710209608078003e-08,5.88299720050145e-08,12,-1.2417634698280722e-09,2.5353962485041848e-08,4,0.25,-3.91155481338501e-08,2,0.5,2,TRAIN,46,7,4.195054970068668e-08,16
embedding_64d,11,4.214684778958144e-08,-2.2351741790771484e-08,-2.2351741790771484e-08,4.214684778958144e-08,16,-2.2351741790771484e-08,,0,0.0,,2,0.1875,1,TRAIN,47,7,4.195054970068668e-08,16
embedding_64d,11,4.576884293783223e-08,-2.7939677238464355e-09,1.210719347000122e-08,4.666257424901232e-08,14,5.3218434103996515e-09,3.951267046886642e-08,2,0.125,5.960464477539063e-08,2,0.5,2,TRAIN,47,7,4.195054970068668e-08,16
embedding_64d,11,3.06223171264719e-08,-2.2351741790771484e-08,-1.862645149230957e-08,3.198644549229357e-08,14,-2.3416109939944363e-08,2.107342389479072e-08,2,0.125,1.4901161193847656e-08,2,0.3125,1,TRAIN,48,7,4.195054970068668e-08,16
embedding_64d,11,3.284490546207053e-08,1.0943040251731873e-08,-1.0477378964424133e-08,3.532193204591749e-08,11,3.3866276449856514e-10,2.739545301722046e-08,5,0.3125,-3.4272670035306874e-08,2,0.3125,2,TRAIN,48,7,4.195054970068668e-08,16
embedding_64d,11,3.4079675970133394e-08,1.862645149230957e-09,5.587935447692871e-09,3.5937716802436626e-08,14,4.257474817137563e-09,2.107342389479072e-08,2,0.125,1.4901161193847656e-08,2,0.3125,1,TRAIN,49,7,4.195054970068668e-08,16
embedding_64d,11,4.972011069526161e-08,4.284083843231201e-08,3.3527612686157227e-08,5.531773794587025e-08,14,4.363911543237009e-08,1.053671194739536e-08,2,0.125,-3.725290298461914e-08,2,0.4375,2,TRAIN,49,7,4.195054970068668e-08,16
embedding_64d,11,5.2683557072441545e-08,4.470348358154297e-08,4.470348358154297e-08,5.2683557072441545e-08,16,4.470348358154297e-08,,0,0.0,,2,0.375,1,TRAIN,5,7,4.195054970068668e-08,16
embedding_64d,11,4.2393800470108545e-08,-1.0244548320770264e-08,-4.936009645462036e-08,4.359564442779629e-08,10,-4.7683716530855236e-08,4.039073076000932e-08,6,0.375,-5.21540641784668e-08,2,0.1875,2,TRAIN,5,7,4.195054970068668e-08,16
embedding_64d,11,2.164965096085325e-08,6.28642737865448e-09,1.6530975699424744e-08,2.3403657678500167e-08,13,1.404147909056519e-08,1.4048947782896448e-08,3,0.1875,2.7318796114172983e-08,2,0.625,1,TRAIN,50,7,4.195054970068668e-08,16
embedding_64d,11,4.9555474390672316e-08,4.6566128730773926e-09,-2.7939677238464355e-09,5.7712444601065727e-08,11,1.3546510579942606e-09,3.161013495400766e-08,5,0.3125,-1.1920929132713809e-08,2,0.25,2,TRAIN,50,7,4.195054970068668e-08,16
embedding_64d,11,6.544286179632763e-08,1.1175870895385742e-08,3.3527612686157227e-08,6.676628316881761e-08,13,2.7509836186823122e-08,5.970803584887108e-08,3,0.1875,5.960464477539063e-08,2,0.4375,1,TRAIN,53,7,4.195054970068668e-08,16
embedding_64d,11,4.412248344465297e-08,-1.1175870895385742e-08,-7.450580596923828e-09,5.00493833044402e-08,11,-1.3546510579942606e-08,3.108329948986466e-08,5,0.3125,5.9604645663569045e-09,2,0.375,2,TRAIN,53,7,4.195054970068668e-08,16
embedding_64d,11,5.811654801846089e-08,-1.30385160446167e-08,-5.587935447692871e-09,5.84787471780146e-08,15,-9.934107758624577e-09,5.2683560625155224e-08,1,0.0625,5.960464477539063e-08,2,0.375,1,TRAIN,6,7,4.195054970068668e-08,16
embedding_64d,11,4.6592020908065024e-08,-1.4901161193847656e-08,-1.4901161193847656e-08,4.6592020908065024e-08,16,-1.4901161193847656e-08,,0,0.0,,2,0.25,2,TRAIN,6,7,4.195054970068668e-08,16
embedding_64d,11,6.058608903458662e-08,2.0489096641540527e-08,2.421438694000244e-08,7.254120504285311e-08,13,2.7509836186823122e-08,8.780593141466397e-09,3,0.1875,9.934107758624577e-09,2,0.5,1,TRAIN,7,7,4.195054970068668e-08,16
embedding_64d,11,3.1857087634534764e-08,2.7939677238464355e-09,-1.0244548320770264e-08,3.149039784489105e-08,11,-5.418604231977042e-09,3.266380588229367e-08,5,0.3125,-2.086162531611535e-08,2,0.375,2,TRAIN,7,7,4.195054970068668e-08,16
embedding_64d,11,4.1817575180402855e-08,2.0489096641540527e-08,2.421438694000244e-08,4.320052227058113e-08,15,2.3841858265427618e-08,2.107342389479072e-08,1,0.0625,2.9802322387695312e-08,2,0.6875,1,TRAIN,9,7,4.195054970068668e-08,16
embedding_64d,11,3.4573588436614955e-08,-1.1641532182693481e-08,-1.3504177331924438e-08,3.977608997729476e-08,10,-2.0116567966965704e-08,2.590275016700616e-08,6,0.375,-2.4835269396561444e-09,2,0.3125,2,TRAIN,9,7,4.195054970068668e-08,16
embedding_64d,10,4.774447859290376e-08,-2.3283064365386963e-10,1.0943040251731873e-08,5.004937975172652e-08,14,6.12011996636852e-09,3.161013495400766e-08,2,0.125,4.470348358154297e-08,2,0.375,1,TRAIN,10,8,4.1731297528713185e-08,16
embedding_64d,10,3.531444647819626e-08,5.122274160385132e-09,-2.8405338525772095e-08,3.132790027393639e-08,14,-1.3304608081909919e-08,6.322026990801533e-08,2,0.125,-1.341104507446289e-07,2,0.1875,2,TRAIN,10,8,4.1731297528713185e-08,16
embedding_64d,10,4.231148409417074e-08,2.2351741790771484e-08,2.3283064365386963e-08,4.478102866301015e-08,15,2.4338563164860716e-08,5.26835597369768e-09,1,0.0625,7.450580596923828e-09,2,0.5,1,TRAIN,16,8,4.1731297528713185e-08,16
embedding_64d,10,3.8524852641330654e-08,-4.0046870708465576e-08,-4.0046870708465576e-08,4.327577940443916e-08,14,-4.576785173071585e-08,5.26835597369768e-09,2,0.125,0.0,2,0.1875,2,TRAIN,16,8,4.1731297528713185e-08,16
embedding_64d,10,4.247612039876003e-08,-3.725290298461914e-09,1.862645149230957e-08,4.565908895415305e-08,12,9.934107758624577e-09,3.2927225390722015e-08,4,0.25,4.470348358154297e-08,2,0.625,1,TRAIN,19,8,4.1731297528713185e-08,16
embedding_64d,10,3.4902857493079864e-08,-1.3737007975578308e-08,-1.6065314412117004e-08,3.857189412315165e-08,14,-1.7029899268550253e-08,9.219622398859428e-09,2,0.125,-9.313225746154785e-09,2,0.3125,2,TRAIN,19,8,4.1731297528713185e-08,16
embedding_64d,10,4.527493757677803e-08,2.9802322387695312e-08,2.9802322387695312e-08,4.527493757677803e-08,16,2.9802322387695312e-08,,0,0.0,,2,0.375,1,TRAIN,20,8,4.1731297528713185e-08,16
embedding_64d,10,4.231148409417074e-08,-1.6065314412117004e-08,-1.1641532182693481e-09,4.232246197943823e-08,15,-9.18904952129651e-09,4.214684778958144e-08,1,0.0625,1.1920928955078125e-07,2,0.625,2,TRAIN,20,8,4.1731297528713185e-08,16
embedding_64d,10,4.0994393657456385e-08,2.7008354663848877e-08,4.6566128730773926e-09,3.669034143172212e-08,14,1.809426741772313e-08,7.112280542287408e-08,2,0.125,-8.940696716308594e-08,2,0.375,1,TRAIN,21,8,4.1731297528713185e-08,16
embedding_64d,10,4.198221148499215e-08,-6.984919309616089e-10,3.282912075519562e-08,3.546008642274501e-08,13,1.9772695480924085e-08,7.024474513173118e-08,3,0.1875,8.940696716308594e-08,2,0.625,2,TRAIN,21,8,4.1731297528713185e-08,16
embedding_64d,10,4.165293887581356e-08,-2.0489096641540527e-08,-3.5390257835388184e-08,4.782046048035227e-08,13,-3.438729478943969e-08,1.492700896221777e-08,3,0.1875,-3.973643103449831e-08,2,0.25,1,TRAIN,22,8,4.1731297528713185e-08,16
embedding_64d,10,3.8195580032152066e-08,1.909211277961731e-08,9.778887033462524e-09,4.214685134229512e-08,13,1.7766769389027104e-08,2.107342389479072e-08,3,0.1875,-2.4835268064293814e-08,2,0.4375,2,TRAIN,22,8,4.1731297528713185e-08,16
embedding_64d,10,2.6341778536220772e-08,1.5366822481155396e-08,1.6298145055770874e-08,2.3707601215505747e-08,8,3.166496753692627e-08,2.8975959409649477e-08,8,0.5,9.313225746154785e-10,2,0.5,1,TRAIN,23,8,4.1731297528713185e-08,16
embedding_64d,10,4.8238383953957964e-08,1.210719347000122e-08,-8.381903171539307e-09,5.43598481783647e-08,11,2.709302115988521e-09,3.477114773886569e-08,5,0.3125,-3.278255533700758e-08,2,0.4375,2,TRAIN,23,8,4.1731297528713185e-08,16
embedding_64d,10,2.7658868972935124e-08,8.847564458847046e-09,6.05359673500061e-09,3.161013495400766e-08,13,9.16994569166718e-09,1.053671194739536e-08,3,0.1875,-7.450580596923828e-09,2,0.4375,1,TRAIN,27,8,4.1731297528713185e-08,16
embedding_64d,10,4.7662155111538596e-08,3.748573362827301e-08,1.885928213596344e-08,5.033161798451147e-08,14,3.219715338786955e-08,2.8975957633292637e-08,2,0.125,-7.450580596923828e-08,2,0.375,2,TRAIN,27,8,4.1731297528713185e-08,16
embedding_64d,10,4.050048829640218e-08,1.862645149230957e-09,1.862645149230957e-09,4.2849297443581236e-08,15,1.9868215961338365e-09,5.26835597369768e-09,1,0.0625,0.0,2,0.3125,1,TRAIN,3,8,4.1731297528713185e-08,16
embedding_64d,10,5.729337360094178e-08,3.5390257835388184e-08,2.421438694000244e-08,5.6898240785585585e-08,15,3.1789145538141383e-08,6.322026990801533e-08,1,0.0625,-8.940696716308594e-08,2,0.4375,2,TRAIN,3,8,4.1731297528713185e-08,16
embedding_64d,10,3.8524852641330654e-08,-1.257285475730896e-08,1.1641532182693481e-08,3.995170061443787e-08,12,-6.208817349140361e-10,3.424431227472269e-08,4,0.25,4.842877388000488e-08,2,0.625,1,TRAIN,30,8,4.1731297528713185e-08,16
embedding_64d,10,2.946986654706052e-08,1.6298145055770874e-09,4.7730281949043274e-08,2.8736490520486768e-08,11,3.589825325889251e-08,3.108329948986466e-08,5,0.3125,7.376074506737496e-08,2,0.625,2,TRAIN,30,8,4.1731297528713185e-08,16
embedding_64d,10,4.692129351724361e-08,-4.377216100692749e-08,-1.3969838619232178e-08,3.6878489595437713e-08,12,-3.8494665233201886e-08,7.704970528266131e-08,4,0.25,5.960464477539063e-08,2,0.375,1,TRAIN,32,8,4.1731297528713185e-08,16
embedding_64d,10,4.7909111344779376e-08,-9.313225746154785e-10,1.955777406692505e-08,4.8023085952308975e-08,13,1.1462431892539371e-08,4.7415202431011494e-08,3,0.1875,5.4637592228345966e-08,2,0.4375,2,TRAIN,32,8,4.1731297528713185e-08,16
embedding_64d,10,5.317746598620943e-08,6.51925802230835e-09,6.51925802230835e-09,5.6722637253869834e-08,15,6.95387525340152e-09,0.0,1,0.0625,0.0,2,0.5,1,TRAIN,33,8,4.1731297528713185e-08,16
embedding_64d,10,4.148830257122427e-08,-2.7939677238464355e-08,-2.0489096641540527e-08,4.284929389086756e-08,15,-2.582867963951685e-08,2.107342389479072e-08,1,0.0625,5.960464477539063e-08,2,0.3125,2,TRAIN,33,8,4.1731297528713185e-08,16
embedding_64d,10,4.198221148499215e-08,2.60770320892334e-08,2.0489096641540527e-08,4.346394533172315e-08,14,2.6609216163819838e-08,3.161013495400766e-08,2,0.125,-2.2351741790771484e-08,2,0.6875,1,TRAIN,34,8,4.1731297528713185e-08,16
embedding_64d,10,3.605531162520492e-08,9.313225746154785e-09,-9.313225746154785e-09,3.753703836650857e-08,12,0.0,3.161013495400766e-08,4,0.25,-3.725290298461914e-08,2,0.1875,2,TRAIN,34,8,4.1731297528713185e-08,16
embedding_64d,10,3.638458423438351e-08,2.0489096641540527e-08,2.421438694000244e-08,3.894820466143756e-08,14,2.554484801464696e-08,1.8439244797718857e-08,2,0.125,1.4901161193847656e-08,2,0.4375,1,TRAIN,38,8,4.1731297528713185e-08,16
embedding_64d,10,4.06651210482778e-08,1.5832483768463135e-08,-8.381903171539307e-09,3.951267046886642e-08,12,4.967053879312289e-09,4.412247989193929e-08,4,0.25,-4.842877388000488e-08,2,0.3125,2,TRAIN,38,8,4.1731297528713185e-08,16
embedding_64d,10,4.050048829640218e-08,1.979060471057892e-08,1.1641532182693481e-09,4.597837843789421e-08,11,1.5239823625279314e-08,2.8449122169149632e-08,5,0.3125,-2.9802322387695312e-08,2,0.25,1,TRAIN,41,8,4.1731297528713185e-08,16
embedding_64d,10,3.0951589735650487e-08,2.0489096641540527e-08,2.7939677238464355e-08,2.6927153840006213e-08,9,4.3047798214956856e-08,3.612587207157958e-08,7,0.4375,8.514949634275126e-09,2,0.5625,2,TRAIN,41,8,4.1731297528713185e-08,16
embedding_64d,10,3.827789640808987e-08,1.3969838619232178e-08,1.0244548320770264e-08,4.092383321108173e-08,14,1.3836792156496358e-08,1.975633523443321e-08,2,0.125,-1.4901161193847656e-08,2,0.4375,1,TRAIN,45,8,4.1731297528713185e-08,16
embedding_64d,10,4.6838977141305804e-08,-9.546056389808655e-09,-3.958120942115784e-09,5.3282235512597254e-08,11,-9.821220281480691e-09,3.266380588229367e-08,5,0.3125,8.940697071579962e-09,2,0.375,2,TRAIN,45,8,4.1731297528713185e-08,16
embedding_64d,10,4.214685134229512e-08,1.6298145055770874e-08,-1.7229467630386353e-08,4.214685134229512e-08,12,-6.208817349140361e-10,4.214684778958144e-08,4,0.25,-6.705522537231445e-08,2,0.375,1,TRAIN,46,8,4.1731297528713185e-08,16
embedding_64d,10,4.247612039876003e-08,1.909211277961731e-08,2.3748725652694702e-08,4.78542396820103e-08,12,2.8560558362755728e-08,2.6341778536220772e-08,4,0.25,9.313225746154785e-09,2,0.3125,2,TRAIN,46,8,4.1731297528713185e-08,16
embedding_64d,10,5.531773794587025e-08,-1.955777406692505e-08,-1.955777406692505e-08,5.531773794587025e-08,16,-1.955777406692505e-08,,0,0.0,,2,0.1875,1,TRAIN,47,8,4.1731297528713185e-08,16
embedding_64d,10,4.593347568970785e-08,-1.3969838619232178e-09,-5.122274160385132e-09,4.9861228035297245e-08,14,-3.725290298461914e-09,1.8439244797718857e-08,2,0.125,-1.4901161193847656e-08,2,0.375,2,TRAIN,47,8,4.1731297528713185e-08,16
embedding_64d,10,4.313466561711721e-08,-1.210719347000122e-08,-1.210719347000122e-08,4.440471457201056e-08,14,-1.3836792156496358e-08,3.424431582743637e-08,2,0.125,0.0,2,0.3125,1,TRAIN,48,8,4.1731297528713185e-08,16
