frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
115392,115392,mi,33,1,right_hand,2,1,train_geometry,50,32
115393,115393,mi,33,1,left_hand,2,1,train_geometry,50,32
115394,115394,mi,33,1,left_hand,2,1,train_geometry,50,32
115396,115396,mi,33,1,right_hand,2,1,train_geometry,50,32
115397,115397,mi,33,1,left_hand,2,1,train_geometry,50,32
115398,115398,mi,33,1,left_hand,2,1,train_geometry,50,32
115400,115400,mi,33,1,right_hand,2,1,train_geometry,50,32
115403,115403,mi,33,1,right_hand,2,1,train_geometry,50,32
115404,115404,mi,33,1,right_hand,2,1,train_geometry,50,32
115405,115405,mi,33,1,right_hand,2,1,train_geometry,50,32
115406,115406,mi,33,1,left_hand,2,1,train_geometry,50,32
115408,115408,mi,33,1,right_hand,2,1,train_geometry,50,32
115409,115409,mi,33,1,left_hand,2,1,train_geometry,50,32
115410,115410,mi,33,1,right_hand,2,1,train_geometry,50,32
115411,115411,mi,33,1,right_hand,2,1,train_geometry,50,32
115412,115412,mi,33,1,right_hand,2,1,train_geometry,50,32
115414,115414,mi,33,1,right_hand,2,1,train_geometry,50,32
115416,115416,mi,33,1,left_hand,2,1,train_geometry,50,32
115418,115418,mi,33,1,right_hand,2,1,train_geometry,50,32
115419,115419,mi,33,1,right_hand,2,1,train_geometry,50,32
115420,115420,mi,33,1,left_hand,2,1,train_geometry,50,32
115422,115422,mi,33,1,right_hand,2,1,train_geometry,50,32
115424,115424,mi,33,1,right_hand,2,1,train_geometry,50,32
115426,115426,mi,33,1,right_hand,2,1,train_geometry,50,32
115427,115427,mi,33,1,right_hand,2,1,train_geometry,50,32
115429,115429,mi,33,1,right_hand,2,1,train_geometry,50,32
115430,115430,mi,33,1,right_hand,2,1,train_geometry,50,32
115431,115431,mi,33,1,left_hand,2,1,train_geometry,50,32
115434,115434,mi,33,1,left_hand,2,1,train_geometry,50,32
115436,115436,mi,33,1,left_hand,2,1,train_geometry,50,32
115437,115437,mi,33,1,right_hand,2,1,train_geometry,50,32
115438,115438,mi,33,1,right_hand,2,1,train_geometry,50,32
117519,117519,mi,33,2,left_hand,2,1,train_geometry,50,32
117521,117521,mi,33,2,left_hand,2,1,train_geometry,50,32
117522,117522,mi,33,2,left_hand,2,1,train_geometry,50,32
117523,117523,mi,33,2,right_hand,2,1,train_geometry,50,32
117524,117524,mi,33,2,right_hand,2,1,train_geometry,50,32
117527,117527,mi,33,2,left_hand,2,1,train_geometry,50,32
117528,117528,mi,33,2,left_hand,2,1,train_geometry,50,32
117529,117529,mi,33,2,right_hand,2,1,train_geometry,50,32
117530,117530,mi,33,2,right_hand,2,1,train_geometry,50,32
117533,117533,mi,33,2,right_hand,2,1,train_geometry,50,32
117537,117537,mi,33,2,left_hand,2,1,train_geometry,50,32
117538,117538,mi,33,2,right_hand,2,1,train_geometry,50,32
117541,117541,mi,33,2,right_hand,2,1,train_geometry,50,32
117543,117543,mi,33,2,right_hand,2,1,train_geometry,50,32
117544,117544,mi,33,2,left_hand,2,1,train_geometry,50,32
117545,117545,mi,33,2,right_hand,2,1,train_geometry,50,32
117547,117547,mi,33,2,left_hand,2,1,train_geometry,50,32
117551,117551,mi,33,2,left_hand,2,1,train_geometry,50,32
117553,117553,mi,33,2,right_hand,2,1,train_geometry,50,32
117554,117554,mi,33,2,left_hand,2,1,train_geometry,50,32
117555,117555,mi,33,2,left_hand,2,1,train_geometry,50,32
117556,117556,mi,33,2,right_hand,2,1,train_geometry,50,32
117557,117557,mi,33,2,left_hand,2,1,train_geometry,50,32
117560,117560,mi,33,2,left_hand,2,1,train_geometry,50,32
117562,117562,mi,33,2,left_hand,2,1,train_geometry,50,32
117563,117563,mi,33,2,right_hand,2,1,train_geometry,50,32
117565,117565,mi,33,2,left_hand,2,1,train_geometry,50,32
117566,117566,mi,33,2,left_hand,2,1,train_geometry,50,32
117567,117567,mi,33,2,right_hand,2,1,train_geometry,50,32
117569,117569,mi,33,2,left_hand,2,1,train_geometry,50,32
117571,117571,mi,33,2,left_hand,2,1,train_geometry,50,32
117572,117572,mi,33,2,right_hand,2,1,train_geometry,50,32
117575,117575,mi,33,2,right_hand,2,1,train_geometry,50,32
117576,117576,mi,33,2,right_hand,2,1,train_geometry,50,32
117577,117577,mi,33,2,left_hand,2,1,train_geometry,50,32
117578,117578,mi,33,2,left_hand,2,1,train_geometry,50,32
117579,117579,mi,33,2,right_hand,2,1,train_geometry,50,32
117580,117580,mi,33,2,right_hand,2,1,train_geometry,50,32
117581,117581,mi,33,2,left_hand,2,1,train_geometry,50,32
117583,117583,mi,33,2,right_hand,2,1,train_geometry,50,32
117586,117586,mi,33,2,left_hand,2,1,train_geometry,50,32
117587,117587,mi,33,2,left_hand,2,1,train_geometry,50,32
117588,117588,mi,33,2,right_hand,2,1,train_geometry,50,32
117589,117589,mi,33,2,left_hand,2,1,train_geometry,50,32
117593,117593,mi,33,2,left_hand,2,1,train_geometry,50,32
117594,117594,mi,33,2,right_hand,2,1,train_geometry,50,32
117595,117595,mi,33,2,left_hand,2,1,train_geometry,50,32
117597,117597,mi,33,2,right_hand,2,1,train_geometry,50,32
117598,117598,mi,33,2,right_hand,2,1,train_geometry,50,32
117599,117599,mi,33,2,right_hand,2,1,train_geometry,50,32
117600,117600,mi,33,2,left_hand,2,1,train_geometry,50,32
117601,117601,mi,33,2,right_hand,2,1,train_geometry,50,32
117603,117603,mi,33,2,left_hand,2,1,train_geometry,50,32
117607,117607,mi,33,2,right_hand,2,1,train_geometry,50,32
117608,117608,mi,33,2,right_hand,2,1,train_geometry,50,32
117609,117609,mi,33,2,right_hand,2,1,train_geometry,50,32
117611,117611,mi,33,2,left_hand,2,1,train_geometry,50,32
117612,117612,mi,33,2,right_hand,2,1,train_geometry,50,32
117613,117613,mi,33,2,left_hand,2,1,train_geometry,50,32
117614,117614,mi,33,2,left_hand,2,1,train_geometry,50,32
117615,117615,mi,33,2,right_hand,2,1,train_geometry,50,32
117616,117616,mi,33,2,left_hand,2,1,train_geometry,50,32
117617,117617,mi,33,2,right_hand,2,1,train_geometry,50,32
117618,117618,mi,33,2,right_hand,2,1,train_geometry,50,32
124060,124060,mi,35,1,right_hand,2,1,train_geometry,50,32
124061,124061,mi,35,1,left_hand,2,1,train_geometry,50,32
124063,124063,mi,35,1,right_hand,2,1,train_geometry,50,32
124064,124064,mi,35,1,right_hand,2,1,train_geometry,50,32
124065,124065,mi,35,1,left_hand,2,1,train_geometry,50,32
124066,124066,mi,35,1,right_hand,2,1,train_geometry,50,32
124067,124067,mi,35,1,left_hand,2,1,train_geometry,50,32
124069,124069,mi,35,1,right_hand,2,1,train_geometry,50,32
124070,124070,mi,35,1,right_hand,2,1,train_geometry,50,32
124071,124071,mi,35,1,left_hand,2,1,train_geometry,50,32
124072,124072,mi,35,1,left_hand,2,1,train_geometry,50,32
124073,124073,mi,35,1,right_hand,2,1,train_geometry,50,32
124074,124074,mi,35,1,left_hand,2,1,train_geometry,50,32
124075,124075,mi,35,1,left_hand,2,1,train_geometry,50,32
124076,124076,mi,35,1,left_hand,2,1,train_geometry,50,32
124077,124077,mi,35,1,left_hand,2,1,train_geometry,50,32
124078,124078,mi,35,1,right_hand,2,1,train_geometry,50,32
124079,124079,mi,35,1,right_hand,2,1,train_geometry,50,32
124080,124080,mi,35,1,left_hand,2,1,train_geometry,50,32
124081,124081,mi,35,1,right_hand,2,1,train_geometry,50,32
124083,124083,mi,35,1,right_hand,2,1,train_geometry,50,32
124084,124084,mi,35,1,left_hand,2,1,train_geometry,50,32
124085,124085,mi,35,1,right_hand,2,1,train_geometry,50,32
124086,124086,mi,35,1,left_hand,2,1,train_geometry,50,32
124088,124088,mi,35,1,right_hand,2,1,train_geometry,50,32
124090,124090,mi,35,1,right_hand,2,1,train_geometry,50,32
124091,124091,mi,35,1,left_hand,2,1,train_geometry,50,32
124092,124092,mi,35,1,right_hand,2,1,train_geometry,50,32
124094,124094,mi,35,1,left_hand,2,1,train_geometry,50,32
124097,124097,mi,35,1,left_hand,2,1,train_geometry,50,32
124098,124098,mi,35,1,left_hand,2,1,train_geometry,50,32
124099,124099,mi,35,1,left_hand,2,1,train_geometry,50,32
124102,124102,mi,35,1,left_hand,2,1,train_geometry,50,32
124103,124103,mi,35,1,right_hand,2,1,train_geometry,50,32
124104,124104,mi,35,1,left_hand,2,1,train_geometry,50,32
124105,124105,mi,35,1,left_hand,2,1,train_geometry,50,32
124106,124106,mi,35,1,left_hand,2,1,train_geometry,50,32
124107,124107,mi,35,1,right_hand,2,1,train_geometry,50,32
124110,124110,mi,35,1,left_hand,2,1,train_geometry,50,32
124114,124114,mi,35,1,left_hand,2,1,train_geometry,50,32
124115,124115,mi,35,1,right_hand,2,1,train_geometry,50,32
124116,124116,mi,35,1,right_hand,2,1,train_geometry,50,32
124118,124118,mi,35,1,left_hand,2,1,train_geometry,50,32
124119,124119,mi,35,1,right_hand,2,1,train_geometry,50,32
124120,124120,mi,35,1,right_hand,2,1,train_geometry,50,32
124126,124126,mi,35,1,left_hand,2,1,train_geometry,50,32
124127,124127,mi,35,1,left_hand,2,1,train_geometry,50,32
124129,124129,mi,35,1,left_hand,2,1,train_geometry,50,32
124130,124130,mi,35,1,right_hand,2,1,train_geometry,50,32
124132,124132,mi,35,1,right_hand,2,1,train_geometry,50,32
124133,124133,mi,35,1,left_hand,2,1,train_geometry,50,32
124134,124134,mi,35,1,right_hand,2,1,train_geometry,50,32
124136,124136,mi,35,1,left_hand,2,1,train_geometry,50,32
124137,124137,mi,35,1,right_hand,2,1,train_geometry,50,32
124138,124138,mi,35,1,right_hand,2,1,train_geometry,50,32
124141,124141,mi,35,1,right_hand,2,1,train_geometry,50,32
124144,124144,mi,35,1,right_hand,2,1,train_geometry,50,32
124145,124145,mi,35,1,left_hand,2,1,train_geometry,50,32
124147,124147,mi,35,1,right_hand,2,1,train_geometry,50,32
124148,124148,mi,35,1,right_hand,2,1,train_geometry,50,32
124149,124149,mi,35,1,right_hand,2,1,train_geometry,50,32
124151,124151,mi,35,1,left_hand,2,1,train_geometry,50,32
124155,124155,mi,35,1,right_hand,2,1,train_geometry,50,32
124156,124156,mi,35,1,left_hand,2,1,train_geometry,50,32
126239,126239,mi,35,2,left_hand,2,1,train_geometry,50,32
126240,126240,mi,35,2,right_hand,2,1,train_geometry,50,32
126245,126245,mi,35,2,left_hand,2,1,train_geometry,50,32
126246,126246,mi,35,2,right_hand,2,1,train_geometry,50,32
126247,126247,mi,35,2,left_hand,2,1,train_geometry,50,32
126248,126248,mi,35,2,left_hand,2,1,train_geometry,50,32
126249,126249,mi,35,2,right_hand,2,1,train_geometry,50,32
126251,126251,mi,35,2,left_hand,2,1,train_geometry,50,32
126255,126255,mi,35,2,left_hand,2,1,train_geometry,50,32
126256,126256,mi,35,2,left_hand,2,1,train_geometry,50,32
126257,126257,mi,35,2,left_hand,2,1,train_geometry,50,32
126258,126258,mi,35,2,right_hand,2,1,train_geometry,50,32
126260,126260,mi,35,2,left_hand,2,1,train_geometry,50,32
126265,126265,mi,35,2,right_hand,2,1,train_geometry,50,32
126266,126266,mi,35,2,left_hand,2,1,train_geometry,50,32
126267,126267,mi,35,2,left_hand,2,1,train_geometry,50,32
126268,126268,mi,35,2,right_hand,2,1,train_geometry,50,32
126270,126270,mi,35,2,right_hand,2,1,train_geometry,50,32
126271,126271,mi,35,2,left_hand,2,1,train_geometry,50,32
126272,126272,mi,35,2,right_hand,2,1,train_geometry,50,32
126274,126274,mi,35,2,left_hand,2,1,train_geometry,50,32
126275,126275,mi,35,2,left_hand,2,1,train_geometry,50,32
126277,126277,mi,35,2,left_hand,2,1,train_geometry,50,32
126280,126280,mi,35,2,left_hand,2,1,train_geometry,50,32
126281,126281,mi,35,2,right_hand,2,1,train_geometry,50,32
126282,126282,mi,35,2,left_hand,2,1,train_geometry,50,32
126283,126283,mi,35,2,right_hand,2,1,train_geometry,50,32
126290,126290,mi,35,2,left_hand,2,1,train_geometry,50,32
126292,126292,mi,35,2,right_hand,2,1,train_geometry,50,32
126293,126293,mi,35,2,left_hand,2,1,train_geometry,50,32
126294,126294,mi,35,2,left_hand,2,1,train_geometry,50,32
126295,126295,mi,35,2,right_hand,2,1,train_geometry,50,32
126297,126297,mi,35,2,left_hand,2,1,train_geometry,50,32
126299,126299,mi,35,2,right_hand,2,1,train_geometry,50,32
126300,126300,mi,35,2,right_hand,2,1,train_geometry,50,32
126301,126301,mi,35,2,left_hand,2,1,train_geometry,50,32
126303,126303,mi,35,2,right_hand,2,1,train_geometry,50,32
126304,126304,mi,35,2,right_hand,2,1,train_geometry,50,32
126305,126305,mi,35,2,right_hand,2,1,train_geometry,50,32
126306,126306,mi,35,2,left_hand,2,1,train_geometry,50,32
126307,126307,mi,35,2,left_hand,2,1,train_geometry,50,32
126308,126308,mi,35,2,right_hand,2,1,train_geometry,50,32
126309,126309,mi,35,2,left_hand,2,1,train_geometry,50,32
126312,126312,mi,35,2,right_hand,2,1,train_geometry,50,32
126313,126313,mi,35,2,left_hand,2,1,train_geometry,50,32
126314,126314,mi,35,2,right_hand,2,1,train_geometry,50,32
126315,126315,mi,35,2,left_hand,2,1,train_geometry,50,32
126317,126317,mi,35,2,right_hand,2,1,train_geometry,50,32
126318,126318,mi,35,2,right_hand,2,1,train_geometry,50,32
126319,126319,mi,35,2,right_hand,2,1,train_geometry,50,32
126320,126320,mi,35,2,left_hand,2,1,train_geometry,50,32
126322,126322,mi,35,2,right_hand,2,1,train_geometry,50,32
126325,126325,mi,35,2,left_hand,2,1,train_geometry,50,32
126326,126326,mi,35,2,right_hand,2,1,train_geometry,50,32
126327,126327,mi,35,2,right_hand,2,1,train_geometry,50,32
126328,126328,mi,35,2,right_hand,2,1,train_geometry,50,32
126330,126330,mi,35,2,right_hand,2,1,train_geometry,50,32
126331,126331,mi,35,2,left_hand,2,1,train_geometry,50,32
126332,126332,mi,35,2,right_hand,2,1,train_geometry,50,32
126334,126334,mi,35,2,left_hand,2,1,train_geometry,50,32
126335,126335,mi,35,2,right_hand,2,1,train_geometry,50,32
126336,126336,mi,35,2,left_hand,2,1,train_geometry,50,32
126337,126337,mi,35,2,right_hand,2,1,train_geometry,50,32
126338,126338,mi,35,2,right_hand,2,1,train_geometry,50,32
128419,128419,mi,36,1,left_hand,2,1,train_geometry,50,32
128420,128420,mi,36,1,right_hand,2,1,train_geometry,50,32
128421,128421,mi,36,1,left_hand,2,1,train_geometry,50,32
128424,128424,mi,36,1,right_hand,2,1,train_geometry,50,32
128425,128425,mi,36,1,left_hand,2,1,train_geometry,50,32
128426,128426,mi,36,1,right_hand,2,1,train_geometry,50,32
128427,128427,mi,36,1,left_hand,2,1,train_geometry,50,32
128428,128428,mi,36,1,left_hand,2,1,train_geometry,50,32
128429,128429,mi,36,1,right_hand,2,1,train_geometry,50,32
128431,128431,mi,36,1,left_hand,2,1,train_geometry,50,32
128434,128434,mi,36,1,left_hand,2,1,train_geometry,50,32
128435,128435,mi,36,1,left_hand,2,1,train_geometry,50,32
128436,128436,mi,36,1,left_hand,2,1,train_geometry,50,32
128437,128437,mi,36,1,left_hand,2,1,train_geometry,50,32
128439,128439,mi,36,1,right_hand,2,1,train_geometry,50,32
128441,128441,mi,36,1,right_hand,2,1,train_geometry,50,32
128442,128442,mi,36,1,right_hand,2,1,train_geometry,50,32
128445,128445,mi,36,1,right_hand,2,1,train_geometry,50,32
128447,128447,mi,36,1,left_hand,2,1,train_geometry,50,32
128448,128448,mi,36,1,right_hand,2,1,train_geometry,50,32
128449,128449,mi,36,1,left_hand,2,1,train_geometry,50,32
128450,128450,mi,36,1,right_hand,2,1,train_geometry,50,32
128451,128451,mi,36,1,left_hand,2,1,train_geometry,50,32
128453,128453,mi,36,1,right_hand,2,1,train_geometry,50,32
128455,128455,mi,36,1,left_hand,2,1,train_geometry,50,32
128456,128456,mi,36,1,right_hand,2,1,train_geometry,50,32
128457,128457,mi,36,1,left_hand,2,1,train_geometry,50,32
128458,128458,mi,36,1,left_hand,2,1,train_geometry,50,32
128463,128463,mi,36,1,right_hand,2,1,train_geometry,50,32
128464,128464,mi,36,1,left_hand,2,1,train_geometry,50,32
128465,128465,mi,36,1,left_hand,2,1,train_geometry,50,32
128467,128467,mi,36,1,right_hand,2,1,train_geometry,50,32
128468,128468,mi,36,1,left_hand,2,1,train_geometry,50,32
128469,128469,mi,36,1,left_hand,2,1,train_geometry,50,32
128472,128472,mi,36,1,right_hand,2,1,train_geometry,50,32
128473,128473,mi,36,1,left_hand,2,1,train_geometry,50,32
128474,128474,mi,36,1,left_hand,2,1,train_geometry,50,32
128475,128475,mi,36,1,right_hand,2,1,train_geometry,50,32
128477,128477,mi,36,1,left_hand,2,1,train_geometry,50,32
128478,128478,mi,36,1,left_hand,2,1,train_geometry,50,32
128479,128479,mi,36,1,right_hand,2,1,train_geometry,50,32
128480,128480,mi,36,1,right_hand,2,1,train_geometry,50,32
128482,128482,mi,36,1,right_hand,2,1,train_geometry,50,32
128483,128483,mi,36,1,right_hand,2,1,train_geometry,50,32
128484,128484,mi,36,1,right_hand,2,1,train_geometry,50,32
128485,128485,mi,36,1,right_hand,2,1,train_geometry,50,32
128486,128486,mi,36,1,left_hand,2,1,train_geometry,50,32
128490,128490,mi,36,1,right_hand,2,1,train_geometry,50,32
128491,128491,mi,36,1,right_hand,2,1,train_geometry,50,32
128493,128493,mi,36,1,left_hand,2,1,train_geometry,50,32
128494,128494,mi,36,1,right_hand,2,1,train_geometry,50,32
128495,128495,mi,36,1,left_hand,2,1,train_geometry,50,32
128496,128496,mi,36,1,left_hand,2,1,train_geometry,50,32
128501,128501,mi,36,1,right_hand,2,1,train_geometry,50,32
128503,128503,mi,36,1,left_hand,2,1,train_geometry,50,32
128506,128506,mi,36,1,right_hand,2,1,train_geometry,50,32
128509,128509,mi,36,1,right_hand,2,1,train_geometry,50,32
128510,128510,mi,36,1,right_hand,2,1,train_geometry,50,32
128511,128511,mi,36,1,left_hand,2,1,train_geometry,50,32
128512,128512,mi,36,1,right_hand,2,1,train_geometry,50,32
128513,128513,mi,36,1,left_hand,2,1,train_geometry,50,32
128514,128514,mi,36,1,left_hand,2,1,train_geometry,50,32
128517,128517,mi,36,1,right_hand,2,1,train_geometry,50,32
128518,128518,mi,36,1,right_hand,2,1,train_geometry,50,32
130599,130599,mi,36,2,left_hand,2,1,train_geometry,50,32
130600,130600,mi,36,2,right_hand,2,1,train_geometry,50,32
130602,130602,mi,36,2,left_hand,2,1,train_geometry,50,32
130603,130603,mi,36,2,right_hand,2,1,train_geometry,50,32
130605,130605,mi,36,2,left_hand,2,1,train_geometry,50,32
130607,130607,mi,36,2,left_hand,2,1,train_geometry,50,32
130608,130608,mi,36,2,left_hand,2,1,train_geometry,50,32
130609,130609,mi,36,2,right_hand,2,1,train_geometry,50,32
130610,130610,mi,36,2,right_hand,2,1,train_geometry,50,32
130611,130611,mi,36,2,left_hand,2,1,train_geometry,50,32
130612,130612,mi,36,2,left_hand,2,1,train_geometry,50,32
130613,130613,mi,36,2,right_hand,2,1,train_geometry,50,32
130614,130614,mi,36,2,left_hand,2,1,train_geometry,50,32
130615,130615,mi,36,2,left_hand,2,1,train_geometry,50,32
130616,130616,mi,36,2,left_hand,2,1,train_geometry,50,32
130617,130617,mi,36,2,left_hand,2,1,train_geometry,50,32
130618,130618,mi,36,2,right_hand,2,1,train_geometry,50,32
130620,130620,mi,36,2,left_hand,2,1,train_geometry,50,32
130621,130621,mi,36,2,right_hand,2,1,train_geometry,50,32
130624,130624,mi,36,2,left_hand,2,1,train_geometry,50,32
130627,130627,mi,36,2,left_hand,2,1,train_geometry,50,32
130628,130628,mi,36,2,right_hand,2,1,train_geometry,50,32
130631,130631,mi,36,2,left_hand,2,1,train_geometry,50,32
130632,130632,mi,36,2,right_hand,2,1,train_geometry,50,32
130633,130633,mi,36,2,right_hand,2,1,train_geometry,50,32
130635,130635,mi,36,2,left_hand,2,1,train_geometry,50,32
130636,130636,mi,36,2,right_hand,2,1,train_geometry,50,32
130637,130637,mi,36,2,left_hand,2,1,train_geometry,50,32
130638,130638,mi,36,2,left_hand,2,1,train_geometry,50,32
130639,130639,mi,36,2,left_hand,2,1,train_geometry,50,32
130640,130640,mi,36,2,left_hand,2,1,train_geometry,50,32
130641,130641,mi,36,2,right_hand,2,1,train_geometry,50,32
130644,130644,mi,36,2,left_hand,2,1,train_geometry,50,32
130645,130645,mi,36,2,left_hand,2,1,train_geometry,50,32
130647,130647,mi,36,2,right_hand,2,1,train_geometry,50,32
130648,130648,mi,36,2,left_hand,2,1,train_geometry,50,32
130653,130653,mi,36,2,left_hand,2,1,train_geometry,50,32
130656,130656,mi,36,2,right_hand,2,1,train_geometry,50,32
130657,130657,mi,36,2,left_hand,2,1,train_geometry,50,32
130660,130660,mi,36,2,right_hand,2,1,train_geometry,50,32
130661,130661,mi,36,2,left_hand,2,1,train_geometry,50,32
130662,130662,mi,36,2,right_hand,2,1,train_geometry,50,32
130664,130664,mi,36,2,right_hand,2,1,train_geometry,50,32
130665,130665,mi,36,2,right_hand,2,1,train_geometry,50,32
130668,130668,mi,36,2,right_hand,2,1,train_geometry,50,32
130671,130671,mi,36,2,right_hand,2,1,train_geometry,50,32
130672,130672,mi,36,2,right_hand,2,1,train_geometry,50,32
130673,130673,mi,36,2,left_hand,2,1,train_geometry,50,32
130676,130676,mi,36,2,left_hand,2,1,train_geometry,50,32
130677,130677,mi,36,2,right_hand,2,1,train_geometry,50,32
130678,130678,mi,36,2,right_hand,2,1,train_geometry,50,32
130679,130679,mi,36,2,right_hand,2,1,train_geometry,50,32
130680,130680,mi,36,2,left_hand,2,1,train_geometry,50,32
130682,130682,mi,36,2,right_hand,2,1,train_geometry,50,32
130683,130683,mi,36,2,left_hand,2,1,train_geometry,50,32
130686,130686,mi,36,2,right_hand,2,1,train_geometry,50,32
130687,130687,mi,36,2,right_hand,2,1,train_geometry,50,32
130689,130689,mi,36,2,right_hand,2,1,train_geometry,50,32
130690,130690,mi,36,2,right_hand,2,1,train_geometry,50,32
130693,130693,mi,36,2,left_hand,2,1,train_geometry,50,32
130694,130694,mi,36,2,left_hand,2,1,train_geometry,50,32
130695,130695,mi,36,2,right_hand,2,1,train_geometry,50,32
130697,130697,mi,36,2,right_hand,2,1,train_geometry,50,32
130698,130698,mi,36,2,right_hand,2,1,train_geometry,50,32
132781,132781,mi,37,1,left_hand,2,1,train_geometry,50,32
132782,132782,mi,37,1,left_hand,2,1,train_geometry,50,32
132783,132783,mi,37,1,right_hand,2,1,train_geometry,50,32
132784,132784,mi,37,1,right_hand,2,1,train_geometry,50,32
132785,132785,mi,37,1,left_hand,2,1,train_geometry,50,32
132786,132786,mi,37,1,right_hand,2,1,train_geometry,50,32
132787,132787,mi,37,1,left_hand,2,1,train_geometry,50,32
132788,132788,mi,37,1,left_hand,2,1,train_geometry,50,32
132789,132789,mi,37,1,right_hand,2,1,train_geometry,50,32
132792,132792,mi,37,1,left_hand,2,1,train_geometry,50,32
132793,132793,mi,37,1,right_hand,2,1,train_geometry,50,32
132795,132795,mi,37,1,left_hand,2,1,train_geometry,50,32
132796,132796,mi,37,1,left_hand,2,1,train_geometry,50,32
132799,132799,mi,37,1,right_hand,2,1,train_geometry,50,32
132800,132800,mi,37,1,left_hand,2,1,train_geometry,50,32
132801,132801,mi,37,1,right_hand,2,1,train_geometry,50,32
132804,132804,mi,37,1,left_hand,2,1,train_geometry,50,32
132805,132805,mi,37,1,right_hand,2,1,train_geometry,50,32
132806,132806,mi,37,1,left_hand,2,1,train_geometry,50,32
132809,132809,mi,37,1,left_hand,2,1,train_geometry,50,32
132810,132810,mi,37,1,right_hand,2,1,train_geometry,50,32
132811,132811,mi,37,1,left_hand,2,1,train_geometry,50,32
132812,132812,mi,37,1,right_hand,2,1,train_geometry,50,32
132813,132813,mi,37,1,right_hand,2,1,train_geometry,50,32
132814,132814,mi,37,1,left_hand,2,1,train_geometry,50,32
132816,132816,mi,37,1,right_hand,2,1,train_geometry,50,32
132818,132818,mi,37,1,left_hand,2,1,train_geometry,50,32
132821,132821,mi,37,1,right_hand,2,1,train_geometry,50,32
132823,132823,mi,37,1,right_hand,2,1,train_geometry,50,32
132824,132824,mi,37,1,left_hand,2,1,train_geometry,50,32
132827,132827,mi,37,1,right_hand,2,1,train_geometry,50,32
132828,132828,mi,37,1,left_hand,2,1,train_geometry,50,32
132829,132829,mi,37,1,left_hand,2,1,train_geometry,50,32
132830,132830,mi,37,1,left_hand,2,1,train_geometry,50,32
132833,132833,mi,37,1,left_hand,2,1,train_geometry,50,32
132834,132834,mi,37,1,left_hand,2,1,train_geometry,50,32
132835,132835,mi,37,1,right_hand,2,1,train_geometry,50,32
132836,132836,mi,37,1,right_hand,2,1,train_geometry,50,32
132837,132837,mi,37,1,left_hand,2,1,train_geometry,50,32
132838,132838,mi,37,1,left_hand,2,1,train_geometry,50,32
132842,132842,mi,37,1,right_hand,2,1,train_geometry,50,32
132844,132844,mi,37,1,right_hand,2,1,train_geometry,50,32
132845,132845,mi,37,1,right_hand,2,1,train_geometry,50,32
132846,132846,mi,37,1,left_hand,2,1,train_geometry,50,32
132847,132847,mi,37,1,left_hand,2,1,train_geometry,50,32
132850,132850,mi,37,1,right_hand,2,1,train_geometry,50,32
132854,132854,mi,37,1,right_hand,2,1,train_geometry,50,32
132856,132856,mi,37,1,left_hand,2,1,train_geometry,50,32
132857,132857,mi,37,1,right_hand,2,1,train_geometry,50,32
132858,132858,mi,37,1,right_hand,2,1,train_geometry,50,32
132860,132860,mi,37,1,left_hand,2,1,train_geometry,50,32
132861,132861,mi,37,1,right_hand,2,1,train_geometry,50,32
132863,132863,mi,37,1,left_hand,2,1,train_geometry,50,32
132865,132865,mi,37,1,left_hand,2,1,train_geometry,50,32
132867,132867,mi,37,1,right_hand,2,1,train_geometry,50,32
132869,132869,mi,37,1,right_hand,2,1,train_geometry,50,32
132870,132870,mi,37,1,right_hand,2,1,train_geometry,50,32
132871,132871,mi,37,1,left_hand,2,1,train_geometry,50,32
132872,132872,mi,37,1,right_hand,2,1,train_geometry,50,32
132874,132874,mi,37,1,left_hand,2,1,train_geometry,50,32
132875,132875,mi,37,1,right_hand,2,1,train_geometry,50,32
132876,132876,mi,37,1,left_hand,2,1,train_geometry,50,32
132877,132877,mi,37,1,right_hand,2,1,train_geometry,50,32
132878,132878,mi,37,1,right_hand,2,1,train_geometry,50,32
134959,134959,mi,37,2,left_hand,2,1,train_geometry,50,32
134961,134961,mi,37,2,left_hand,2,1,train_geometry,50,32
134962,134962,mi,37,2,left_hand,2,1,train_geometry,50,32
134965,134965,mi,37,2,left_hand,2,1,train_geometry,50,32
134966,134966,mi,37,2,right_hand,2,1,train_geometry,50,32
134967,134967,mi,37,2,left_hand,2,1,train_geometry,50,32
134968,134968,mi,37,2,left_hand,2,1,train_geometry,50,32
134970,134970,mi,37,2,right_hand,2,1,train_geometry,50,32
134971,134971,mi,37,2,left_hand,2,1,train_geometry,50,32
134973,134973,mi,37,2,right_hand,2,1,train_geometry,50,32
134974,134974,mi,37,2,left_hand,2,1,train_geometry,50,32
134976,134976,mi,37,2,left_hand,2,1,train_geometry,50,32
134978,134978,mi,37,2,right_hand,2,1,train_geometry,50,32
134979,134979,mi,37,2,right_hand,2,1,train_geometry,50,32
134980,134980,mi,37,2,left_hand,2,1,train_geometry,50,32
134981,134981,mi,37,2,right_hand,2,1,train_geometry,50,32
134982,134982,mi,37,2,right_hand,2,1,train_geometry,50,32
134983,134983,mi,37,2,right_hand,2,1,train_geometry,50,32
134984,134984,mi,37,2,left_hand,2,1,train_geometry,50,32
134985,134985,mi,37,2,right_hand,2,1,train_geometry,50,32
