stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
embedding_64d,11,4.840302025854726e-08,1.979060471057892e-08,2.537854015827179e-08,4.952255139301087e-08,15,2.4090210715144167e-08,3.161013495400766e-08,1,0.0625,4.470348358154297e-08,4,0.4375,2,TRAIN,49,4,4.5577294827126025e-08,16
embedding_64d,11,4.840301670583358e-08,-4.563480615615845e-08,-4.936009645462036e-08,4.9522544287583514e-08,15,-5.06639494801675e-08,3.161013495400766e-08,1,0.0625,-2.9802322387695312e-08,4,0.25,1,TRAIN,5,4,4.5577294827126025e-08,16
embedding_64d,11,3.918339785968783e-08,-2.1886080503463745e-08,-3.585591912269592e-08,3.890477984214158e-08,13,-3.553353877805421e-08,4.039072720729564e-08,3,0.1875,-3.725290298461914e-08,4,0.1875,2,TRAIN,5,4,4.5577294827126025e-08,16
embedding_64d,11,5.416528381374519e-08,2.7939677238464355e-09,1.955777406692505e-08,5.227829902310077e-08,13,1.3754918093411561e-08,6.234221672229978e-08,3,0.1875,4.470348358154297e-08,4,0.375,1,TRAIN,50,4,4.5577294827126025e-08,16
embedding_64d,11,4.9884746999850904e-08,6.752088665962219e-09,-3.096647560596466e-08,3.512236901315191e-08,9,-2.1523899107478428e-08,6.886494219315864e-08,7,0.4375,-4.310692958142681e-08,4,0.3125,2,TRAIN,50,4,4.5577294827126025e-08,16
embedding_64d,11,5.99275509216568e-08,4.0978193283081055e-08,4.0978193283081055e-08,5.99275509216568e-08,16,4.0978193283081055e-08,,0,0.0,,4,0.3125,1,TRAIN,6,4,4.5577294827126025e-08,16
embedding_64d,11,5.9598278312478215e-08,1.1175870895385742e-08,1.862645149230957e-09,6.146415643115688e-08,15,6.95387525340152e-09,3.161013495400766e-08,1,0.0625,-7.450580596923828e-08,4,0.25,2,TRAIN,6,4,4.5577294827126025e-08,16
embedding_64d,11,6.058609614001398e-08,-1.1175870895385742e-08,-1.1175870895385742e-08,6.058609614001398e-08,16,-1.1175870895385742e-08,,0,0.0,,4,0.5,1,TRAIN,8,4,4.5577294827126025e-08,16
embedding_64d,11,2.8975957633292637e-08,1.3969838619232178e-08,-6.51925802230835e-09,2.5244204948648985e-08,12,4.967053879312289e-09,4.0171215687223594e-08,4,0.25,-4.0978193283081055e-08,4,0.375,2,TRAIN,8,4,4.5577294827126025e-08,16
embedding_64d,0,3.67138568435621e-08,3.725290298461914e-09,1.1175870895385742e-08,4.5878604026938774e-08,12,9.934107758624577e-09,9.219622398859428e-09,4,0.25,1.4901161193847656e-08,4,0.375,1,TRAIN,1,5,4.5508429025176156e-08,16
embedding_64d,0,4.185873336837176e-08,2.561137080192566e-08,1.0710209608078003e-08,4.1792247884586686e-08,13,2.2351741790771484e-08,4.214684778958144e-08,3,0.1875,-3.973643103449831e-08,4,0.3125,2,TRAIN,1,5,4.5508429025176156e-08,16
embedding_64d,0,3.2597952781543427e-08,-2.7939677238464355e-09,-2.7939677238464355e-09,3.424431582743637e-08,14,-3.19310600183087e-09,2.107342389479072e-08,2,0.125,0.0,4,0.3125,1,TRAIN,10,5,4.5508429025176156e-08,16
embedding_64d,0,3.4573588436614955e-08,-1.979060471057892e-08,-1.7462298274040222e-08,3.635165768400839e-08,10,-2.9802322387695312e-08,3.161013495400766e-08,6,0.375,3.1044085080367267e-09,4,0.3125,2,TRAIN,10,5,4.5508429025176156e-08,16
embedding_64d,0,3.605531162520492e-08,1.5366822481155396e-08,2.8405338525772095e-08,3.841509155222411e-08,12,2.918144126340394e-08,2.8975957633292637e-08,4,0.25,2.60770320892334e-08,4,0.5625,1,TRAIN,14,5,4.5508429025176156e-08,16
embedding_64d,0,4.2640756703349325e-08,5.587935447692871e-09,5.587935447692871e-09,4.2640756703349325e-08,16,5.587935447692871e-09,,0,0.0,,4,0.5,2,TRAIN,14,5,4.5508429025176156e-08,16
embedding_64d,0,5.004937975172652e-08,-1.5832483768463135e-08,-8.381903171539307e-09,5.117831491929792e-08,14,-1.3836792156496358e-08,4.214684778958144e-08,2,0.125,2.9802322387695312e-08,4,0.3125,1,TRAIN,16,5,4.5508429025176156e-08,16
embedding_64d,0,3.72077622046163e-08,-5.587935447692871e-09,1.862645149230957e-09,4.166790645854235e-08,11,-2.709302115988521e-09,2.7395449464506783e-08,5,0.3125,1.1920929132713809e-08,4,0.5625,2,TRAIN,16,5,4.5508429025176156e-08,16
embedding_64d,0,3.7043129452740686e-08,-4.656612873077393e-10,1.1641532182693481e-08,4.3024908080724344e-08,9,9.934107758624577e-09,2.9352268171578544e-08,7,0.4375,1.3836792156496358e-08,4,0.375,1,TRAIN,19,5,4.5508429025176156e-08,16
embedding_64d,0,2.8399732343586948e-08,2.7939677238464355e-09,1.3969838619232178e-08,2.831741596764914e-08,14,9.579317783448005e-09,2.8975957633292637e-08,2,0.125,4.470348358154297e-08,4,0.375,2,TRAIN,19,5,4.5508429025176156e-08,16
embedding_64d,0,4.593347568970785e-08,2.421438694000244e-08,3.91155481338501e-08,4.460541447315336e-08,15,3.3775965135873776e-08,6.585445078144403e-08,1,0.0625,1.1920928955078125e-07,4,0.4375,1,TRAIN,2,5,4.5508429025176156e-08,16
embedding_64d,0,5.77872754092823e-08,-1.862645149230957e-08,1.862645149230957e-08,5.93887499178436e-08,11,0.0,5.426407057029792e-08,5,0.3125,5.960464477539063e-08,4,0.375,2,TRAIN,2,5,4.5508429025176156e-08,16
embedding_64d,0,3.243332002966781e-08,-1.3504177331924438e-08,5.122274160385132e-09,3.2927225390722015e-08,10,-6.705522359595761e-09,3.161013850672134e-08,6,0.375,2.4835268064293814e-08,4,0.3125,1,TRAIN,22,5,4.5508429025176156e-08,16
embedding_64d,0,3.9841943078045006e-08,-1.257285475730896e-08,1.1641532182693481e-08,3.977608997729476e-08,10,-7.450580707946131e-10,3.995170061443787e-08,6,0.375,3.228585043757448e-08,4,0.5625,2,TRAIN,22,5,4.5508429025176156e-08,16
embedding_64d,0,3.506749379766916e-08,3.725290298461914e-09,2.0489096641540527e-08,3.759690159199636e-08,11,1.7610462421657758e-08,2.9502791321078803e-08,5,0.3125,2.6822089438383045e-08,4,0.5625,1,TRAIN,23,5,4.5508429025176156e-08,16
embedding_64d,0,4.082976090558077e-08,-1.5832483768463135e-08,-2.1420419216156006e-08,5.4329920118334485e-08,8,-3.725290298461914e-08,2.7329598140113376e-08,8,0.5,-5.587935447692871e-09,4,0.1875,2,TRAIN,23,5,4.5508429025176156e-08,16
embedding_64d,0,4.889692917231514e-08,3.725290298461914e-09,0.0,5.592562501988141e-08,13,2.292486422916795e-09,1.8439246574075696e-08,3,0.1875,-9.934107758624577e-09,4,0.375,1,TRAIN,26,5,4.5508429025176156e-08,16
embedding_64d,0,5.416528381374519e-08,-9.546056389808655e-09,-2.0954757928848267e-09,5.288618609711193e-08,13,-7.1640195997701994e-09,5.970803584887108e-08,3,0.1875,1.9868215517249155e-08,4,0.3125,2,TRAIN,26,5,4.5508429025176156e-08,16
embedding_64d,0,4.8156067578020156e-08,-4.656612873077393e-10,-4.190951585769653e-09,4.9259121226441493e-08,15,-2.4835269396561444e-09,3.161013495400766e-08,1,0.0625,-2.9802322387695312e-08,4,0.4375,1,TRAIN,27,5,4.5508429025176156e-08,16
embedding_64d,0,3.868948539320627e-08,-8.847564458847046e-09,-8.847564458847046e-09,3.9863891743152635e-08,15,-9.43740197101306e-09,2.107342389479072e-08,1,0.0625,0.0,4,0.3125,2,TRAIN,27,5,4.5508429025176156e-08,16
embedding_64d,0,6.256172468965815e-08,-3.259629011154175e-08,-3.259629011154175e-08,6.256172468965815e-08,16,-3.259629011154175e-08,,0,0.0,,4,0.375,1,TRAIN,28,5,4.5508429025176156e-08,16
embedding_64d,0,3.309185814259763e-08,2.60770320892334e-08,1.862645149230957e-08,3.029304807000699e-08,14,2.554484801464696e-08,5.2683560625155224e-08,2,0.125,-2.9802322387695312e-08,4,0.3125,2,TRAIN,28,5,4.5508429025176156e-08,16
embedding_64d,0,5.2683560625155224e-08,3.958120942115784e-08,2.468004822731018e-08,5.2683560625155224e-08,14,3.672071713367586e-08,5.2683560625155224e-08,2,0.125,-5.960464477539063e-08,4,0.375,1,TRAIN,3,5,4.5508429025176156e-08,16
embedding_64d,0,5.992754381622944e-08,-2.7939677238464355e-08,-3.5390257835388184e-08,6.251782025401553e-08,15,-3.3775965135873776e-08,2.107342389479072e-08,1,0.0625,-5.960464477539063e-08,4,0.25,2,TRAIN,3,5,4.5508429025176156e-08,16
embedding_64d,0,4.494566141488576e-08,-6.51925802230835e-09,-1.3969838619232178e-08,4.861255931132291e-08,11,-1.4901161193847656e-08,3.687849314815139e-08,5,0.3125,-1.1920929132713809e-08,4,0.375,1,TRAIN,30,5,4.5508429025176156e-08,16
embedding_64d,0,2.6012505927042184e-08,4.6566128730773926e-09,1.3969838619232178e-08,3.556140271143704e-08,8,1.862645149230957e-08,1.6463612695361007e-08,8,0.5,9.313225746154785e-09,4,0.375,2,TRAIN,30,5,4.5508429025176156e-08,16
embedding_64d,0,6.33849097653183e-08,-5.587935447692871e-08,-7.078051567077637e-08,6.811232111658683e-08,14,-7.237706967089252e-08,3.029304807000699e-08,2,0.125,-5.960464477539063e-08,4,0.0625,1,TRAIN,31,5,4.5508429025176156e-08,16
embedding_64d,0,4.5110297719475057e-08,-1.5366822481155396e-08,-2.8405338525772095e-08,5.2683560625155224e-08,12,-2.918144126340394e-08,2.2390512555148234e-08,4,0.25,-2.60770320892334e-08,4,0.25,2,TRAIN,31,5,4.5508429025176156e-08,16
embedding_64d,0,3.473822118849057e-08,5.587935447692871e-09,-9.313225746154785e-09,3.499693690400818e-08,14,-2.1287374085687816e-09,3.2927225390722015e-08,2,0.125,-5.960464477539063e-08,4,0.3125,1,TRAIN,32,5,4.5508429025176156e-08,16
embedding_64d,0,5.342442221945021e-08,-5.390029400587082e-08,-1.1059455573558807e-08,6.641891303615921e-08,7,-7.423971482012348e-08,4.3317594844438645e-08,9,0.5625,3.80807456679122e-08,4,0.375,2,TRAIN,32,5,4.5508429025176156e-08,16
embedding_64d,0,4.478102511029647e-08,3.841705620288849e-08,3.841705620288849e-08,5.117831491929792e-08,14,4.390520658148489e-08,0.0,2,0.125,0.0,4,0.375,1,TRAIN,33,5,4.5508429025176156e-08,16
embedding_64d,0,3.8524852641330654e-08,4.656612873077393e-10,-1.4435499906539917e-08,4.271131714972398e-08,14,-7.982764671510267e-09,9.219622398859428e-09,2,0.125,-5.960464477539063e-08,4,0.3125,2,TRAIN,33,5,4.5508429025176156e-08,16
embedding_64d,0,8.956205022059294e-08,-1.4901161193847656e-08,-1.4901161193847656e-08,8.956205022059294e-08,16,-1.4901161193847656e-08,,0,0.0,,4,0.375,1,TRAIN,35,5,4.5508429025176156e-08,16
embedding_64d,0,5.33421058435124e-08,-7.450580596923828e-09,3.725290298461914e-09,5.233233579815533e-08,15,-1.9868215961338365e-09,6.848863165487273e-08,1,0.0625,8.940696716308594e-08,4,0.375,2,TRAIN,35,5,4.5508429025176156e-08,16
embedding_64d,0,4.8238383953957964e-08,2.0489096641540527e-08,2.0489096641540527e-08,4.8238383953957964e-08,16,2.0489096641540527e-08,,0,0.0,,4,0.375,1,TRAIN,40,5,4.5508429025176156e-08,16
embedding_64d,0,3.276258908613272e-08,-1.862645149230957e-08,-3.259629011154175e-08,3.586534447208578e-08,13,-3.1521686594260245e-08,1.9317305088861758e-08,3,0.1875,-3.725290298461914e-08,4,0.1875,2,TRAIN,40,5,4.5508429025176156e-08,16
embedding_64d,0,4.469870873435866e-08,-3.119930624961853e-08,-2.3748725652694702e-08,4.569285039224269e-08,13,-3.3814174571489275e-08,4.039073076000932e-08,3,0.1875,1.9868215517249155e-08,4,0.1875,1,TRAIN,43,5,4.5508429025176156e-08,16
embedding_64d,0,3.918339785968783e-08,-2.2584572434425354e-08,1.1874362826347351e-08,3.304695894712495e-08,11,-7.789243028355486e-09,5.2683560625155224e-08,5,0.3125,5.5134297127779064e-08,4,0.5,2,TRAIN,43,5,4.5508429025176156e-08,16
embedding_64d,0,4.6756660765367997e-08,-1.4901161193847656e-08,-1.1175870895385742e-08,4.7415202431011494e-08,14,-1.4901161193847656e-08,4.214684778958144e-08,2,0.125,1.4901161193847656e-08,4,0.4375,1,TRAIN,45,5,4.5508429025176156e-08,16
embedding_64d,0,4.478102511029647e-08,1.979060471057892e-08,-1.1641532182693481e-09,4.457839608562608e-08,13,1.1462431892539371e-08,4.565908895415305e-08,3,0.1875,-5.587935447692871e-08,4,0.4375,2,TRAIN,45,5,4.5508429025176156e-08,16
embedding_64d,0,4.922620178149373e-08,-2.3748725652694702e-08,-2.3748725652694702e-08,4.922620178149373e-08,16,-2.3748725652694702e-08,,0,0.0,,4,0.1875,1,TRAIN,47,5,4.5508429025176156e-08,16
embedding_64d,0,3.621994437708054e-08,0.0,0.0,3.669033432629476e-08,14,0.0,3.2927225390722015e-08,2,0.125,0.0,4,0.375,2,TRAIN,47,5,4.5508429025176156e-08,16
embedding_64d,0,3.8689492498633626e-08,-1.6763806343078613e-08,-1.862645149230957e-08,4.3463934673582116e-08,14,-2.0223003716068888e-08,5.26835597369768e-09,2,0.125,-7.450580596923828e-09,4,0.125,1,TRAIN,49,5,4.5508429025176156e-08,16
embedding_64d,0,4.231148409417074e-08,4.563480615615845e-08,4.0046870708465576e-08,4.460541802586704e-08,15,4.5696893380409165e-08,7.902533738501916e-09,1,0.0625,-4.470348358154297e-08,4,0.6875,2,TRAIN,49,5,4.5508429025176156e-08,16
embedding_64d,0,4.807374764936867e-08,-9.080395102500916e-09,-9.080395102500916e-09,4.987377266729709e-08,15,-9.685754420729609e-09,2.107342389479072e-08,1,0.0625,0.0,4,0.3125,1,TRAIN,5,5,4.5508429025176156e-08,16
embedding_64d,0,5.7622642657406686e-08,-4.563480615615845e-08,-2.514570951461792e-08,6.362553506278346e-08,13,-4.3557239592928454e-08,3.161013495400766e-08,3,0.1875,5.4637592228345966e-08,4,0.25,2,TRAIN,5,5,4.5508429025176156e-08,16
embedding_64d,0,5.284819337703084e-08,-2.8870999813079834e-08,-1.3969838619232178e-08,5.8559802340596434e-08,13,-2.6363592198208607e-08,2.8097899118506575e-08,3,0.1875,3.973643103449831e-08,4,0.5,1,TRAIN,50,5,4.5508429025176156e-08,16
embedding_64d,0,3.251563640560562e-08,-7.450580596923828e-09,-2.421438694000244e-08,4.49273720448673e-08,9,-2.81466370211092e-08,1.6557690329932484e-08,7,0.4375,-1.915863556689601e-08,4,0.25,2,TRAIN,50,5,4.5508429025176156e-08,16
embedding_64d,0,5.679945758174654e-08,1.4901161193847656e-08,1.4901161193847656e-08,5.679945758174654e-08,16,1.4901161193847656e-08,,0,0.0,,4,0.4375,1,TRAIN,6,5,4.5508429025176156e-08,16
embedding_64d,0,7.606188745512554e-08,2.0489096641540527e-08,3.5390257835388184e-08,7.621554942716102e-08,15,2.9802322387695312e-08,7.375698629630278e-08,1,0.0625,1.1920928955078125e-07,4,0.25,2,TRAIN,6,5,4.5508429025176156e-08,16
embedding_64d,0,4.642738460347573e-08,8.847564458847046e-09,8.847564458847046e-09,4.642738460347573e-08,16,8.847564458847046e-09,,0,0.0,,4,0.375,1,TRAIN,8,5,4.5508429025176156e-08,16
embedding_64d,0,5.218965171138734e-08,-2.1420419216156006e-08,-1.210719347000122e-08,6.190318657672833e-08,12,-2.2351741790771484e-08,2.304905777350541e-08,4,0.25,1.862645149230957e-08,4,0.375,2,TRAIN,8,5,4.5508429025176156e-08,16
embedding_64d,12,5.1201837436565256e-08,-9.080395102500916e-09,-7.2177499532699585e-09,5.290307569794095e-08,12,-1.0865430333240056e-08,4.609811554701082e-08,4,0.25,3.725290298461914e-09,2,0.3125,1,TRAIN,1,6,4.54926016857371e-08,16
embedding_64d,12,4.32993019217065e-08,2.0954757928848267e-09,2.0954757928848267e-09,4.599679925831879e-08,13,2.579047198025819e-09,3.161013850672134e-08,3,0.1875,0.0,2,0.375,2,TRAIN,1,6,4.54926016857371e-08,16
embedding_64d,12,4.165293887581356e-08,1.4901161193847656e-08,2.2351741790771484e-08,4.515734275400973e-08,14,2.1287373641598606e-08,1.7122156137361344e-08,2,0.125,2.9802322387695312e-08,2,0.75,1,TRAIN,10,6,4.54926016857371e-08,16
embedding_64d,12,4.8814609243663654e-08,2.491287887096405e-08,1.0011717677116394e-08,5.426406346487056e-08,10,2.7939677238464355e-08,3.973218554165214e-08,6,0.375,-1.9868215517249155e-08,2,0.3125,2,TRAIN,10,6,4.54926016857371e-08,16
embedding_64d,12,4.2640753150635646e-08,-2.3283064365386963e-08,2.7939677238464355e-09,4.456151359022442e-08,12,-1.3659398057086491e-08,3.687849314815139e-08,4,0.25,5.21540641784668e-08,2,0.4375,1,TRAIN,14,6,4.54926016857371e-08,16
embedding_64d,12,3.7043129452740686e-08,2.7706846594810486e-08,2.7706846594810486e-08,3.7043129452740686e-08,16,2.7706846594810486e-08,,0,0.0,,2,0.4375,2,TRAIN,14,6,4.54926016857371e-08,16
embedding_64d,12,3.490286104579354e-08,2.7241185307502747e-08,2.3515895009040833e-08,3.4056157005579735e-08,14,2.9004045387637234e-08,4.082976090558077e-08,2,0.125,-1.4901161193847656e-08,2,0.5,1,TRAIN,16,6,4.54926016857371e-08,16
embedding_64d,12,4.6262748298886436e-08,-1.210719347000122e-08,-1.955777406692505e-08,5.0528321082765615e-08,11,-2.30290666536348e-08,3.687849314815139e-08,5,0.3125,-1.1920929132713809e-08,2,0.375,2,TRAIN,16,6,4.54926016857371e-08,16
embedding_64d,12,2.9799139156239107e-08,3.4924596548080444e-09,1.5133991837501526e-08,3.629311606800911e-08,9,1.655684656043377e-08,2.1449734433076628e-08,7,0.4375,1.3304608081909919e-08,2,0.5,1,TRAIN,19,6,4.54926016857371e-08,16
embedding_64d,12,3.309186169531131e-08,-1.0477378964424133e-08,-1.1641532182693481e-09,3.4056157005579735e-08,14,-6.6523040409549594e-09,2.6341780312577612e-08,2,0.125,3.725290298461914e-08,2,0.3125,2,TRAIN,19,6,4.54926016857371e-08,16
embedding_64d,12,5.33421058435124e-08,-1.862645149230957e-09,-1.6763806343078613e-08,5.127866486986932e-08,15,-9.934107758624577e-09,8.429369557916289e-08,1,0.0625,-1.1920928955078125e-07,2,0.3125,1,TRAIN,2,6,4.54926016857371e-08,16
embedding_64d,12,4.362857097817141e-08,-1.792795956134796e-08,-6.984919309616089e-10,4.3104730451659634e-08,11,-1.3546510579942606e-08,4.478102511029647e-08,5,0.3125,2.7567148563889532e-08,2,0.3125,2,TRAIN,2,6,4.54926016857371e-08,16
embedding_64d,12,2.9799139156239107e-08,-2.514570951461792e-08,-2.1420419216156006e-08,3.5034567247294035e-08,10,-3.725290298461914e-08,2.107342389479072e-08,6,0.375,4.967053879312289e-09,2,0.3125,1,TRAIN,22,6,4.54926016857371e-08,16
embedding_64d,12,5.581164685963813e-08,-4.842877388000488e-08,-1.30385160446167e-08,6.401052843330035e-08,10,-4.917383122915453e-08,4.214684778958144e-08,6,0.375,4.718701163142214e-08,2,0.4375,2,TRAIN,22,6,4.54926016857371e-08,16
embedding_64d,12,2.8811321328703343e-08,1.7695128917694092e-08,2.421438694000244e-08,3.376537094368359e-08,11,3.047964725055863e-08,1.791240933357585e-08,5,0.3125,1.0430812658057675e-08,2,0.4375,1,TRAIN,23,6,4.54926016857371e-08,16
embedding_64d,12,2.3296010454032512e-08,1.3737007975578308e-08,8.614733815193176e-09,2.5683235094220436e-08,8,2.2351741790771484e-08,2.0908787590201428e-08,8,0.5,-5.122274160385132e-09,2,0.4375,2,TRAIN,23,6,4.54926016857371e-08,16
embedding_64d,12,5.4453398234954875e-08,2.421438694000244e-08,2.7939677238464355e-08,6.443604405603764e-08,13,3.209481036492434e-08,1.1195257165752537e-08,3,0.1875,9.934107758624577e-09,2,0.625,1,TRAIN,26,6,4.54926016857371e-08,16
embedding_64d,12,4.0171215687223594e-08,2.60770320892334e-08,2.3748725652694702e-08,4.3970505458901243e-08,13,3.066200449097778e-08,2.3707601215505747e-08,3,0.1875,-6.2088170160734535e-09,2,0.5625,2,TRAIN,26,6,4.54926016857371e-08,16
embedding_64d,12,4.412247989193929e-08,1.792795956134796e-08,1.792795956134796e-08,4.688837051958217e-08,15,1.912315639174267e-08,2.63417798684884e-09,1,0.0625,0.0,2,0.5,1,TRAIN,27,6,4.54926016857371e-08,16
embedding_64d,12,5.0378655913618786e-08,-6.51925802230835e-09,-6.51925802230835e-09,5.3737228000727555e-08,15,-6.95387525340152e-09,0.0,1,0.0625,0.0,2,0.375,2,TRAIN,27,6,4.54926016857371e-08,16
embedding_64d,12,4.6756660765367997e-08,4.21423465013504e-08,4.21423465013504e-08,4.6756660765367997e-08,16,4.21423465013504e-08,,0,0.0,,2,0.5,1,TRAIN,28,6,4.54926016857371e-08,16
embedding_64d,12,4.00065793826343e-08,2.2118911147117615e-08,2.9569491744041443e-08,3.5185088620437455e-08,14,2.9536229462223673e-08,7.375698629630278e-08,2,0.125,2.9802322387695312e-08,2,0.5,2,TRAIN,28,6,4.54926016857371e-08,16
embedding_64d,12,6.420808773555109e-08,4.190951585769653e-08,3.818422555923462e-08,6.924124562601719e-08,14,4.576785173071585e-08,2.8975957633292637e-08,2,0.125,-1.4901161193847656e-08,2,0.5625,1,TRAIN,3,6,4.54926016857371e-08,16
embedding_64d,12,4.189989510905434e-08,1.6763806343078613e-08,1.4901161193847656e-08,4.372735418201046e-08,15,1.6887982567936888e-08,1.4487978816646319e-08,1,0.0625,-1.4901161193847656e-08,2,0.375,2,TRAIN,3,6,4.54926016857371e-08,16
embedding_64d,12,4.642738815618941e-08,-1.862645149230957e-09,3.166496753692627e-08,4.358367178269873e-08,11,2.167441692790817e-08,5.2683560625155224e-08,5,0.3125,5.364417887676609e-08,2,0.375,1,TRAIN,30,6,4.54926016857371e-08,16
embedding_64d,12,3.556140626415072e-08,-1.862645149230957e-09,2.2351741790771484e-08,3.8195580032152066e-08,8,2.0489096641540527e-08,3.2927225390722015e-08,8,0.5,2.421438694000244e-08,2,0.5625,2,TRAIN,30,6,4.54926016857371e-08,16
embedding_64d,12,4.5439570328653645e-08,5.587935447692871e-09,1.862645149230957e-09,4.8167827060296986e-08,14,4.257474817137563e-09,2.6341780312577612e-08,2,0.125,-1.4901161193847656e-08,2,0.25,1,TRAIN,31,6,4.54926016857371e-08,16
embedding_64d,12,4.840302025854726e-08,3.213062882423401e-08,3.4924596548080444e-08,5.663483193529828e-08,12,4.470348358154297e-08,2.3707602991862586e-08,4,0.25,5.587935447692871e-09,2,0.5,2,TRAIN,31,6,4.54926016857371e-08,16
embedding_64d,12,3.523213010225845e-08,1.816079020500183e-08,1.816079020500183e-08,3.838373530129502e-08,14,2.0755189567012167e-08,1.3170890156288806e-08,2,0.125,0.0,2,0.5625,1,TRAIN,32,6,4.54926016857371e-08,16
embedding_64d,12,4.082976090558077e-08,2.561137080192566e-08,1.7229467630386353e-08,4.2899468866153256e-08,7,4.896095973094816e-08,3.921998370515212e-08,9,0.5625,-7.450580596923828e-09,2,0.4375,2,TRAIN,32,6,4.54926016857371e-08,16
embedding_64d,12,5.7128733743638804e-08,1.4901161193847656e-08,3.725290298461914e-09,6.058609614001398e-08,14,1.0643686820799303e-08,3.2927225390722015e-08,2,0.125,-4.470348358154297e-08,2,0.4375,1,TRAIN,33,6,4.54926016857371e-08,16
embedding_64d,12,5.893972954140736e-08,3.5390257835388184e-08,5.587935447692871e-09,5.3812492240012944e-08,14,2.3416109939944363e-08,9.483041196745035e-08,2,0.125,-1.1920928955078125e-07,2,0.5,2,TRAIN,33,6,4.54926016857371e-08,16
embedding_64d,12,7.375697919087543e-08,2.2351741790771484e-08,2.2351741790771484e-08,7.375697919087543e-08,16,2.2351741790771484e-08,,0,0.0,,2,0.375,1,TRAIN,35,6,4.54926016857371e-08,16
embedding_64d,12,6.980571498615973e-08,2.0023435354232788e-08,2.468004822731018e-08,7.270331536801677e-08,15,2.3841858265427618e-08,2.6341780312577612e-08,1,0.0625,3.725290298461914e-08,2,0.3125,2,TRAIN,35,6,4.54926016857371e-08,16
embedding_64d,12,4.7662155111538596e-08,5.587935447692871e-09,5.587935447692871e-09,4.7662155111538596e-08,16,5.587935447692871e-09,,0,0.0,,2,0.375,1,TRAIN,40,6,4.54926016857371e-08,16
embedding_64d,12,3.2351000101016325e-08,5.587935447692871e-09,1.862645149230957e-09,3.373773793668988e-08,13,4.58497284583359e-09,2.6341780312577612e-08,3,0.1875,-9.934107758624577e-09,2,0.3125,2,TRAIN,40,6,4.54926016857371e-08,16
embedding_64d,12,4.313466206440353e-08,3.3993273973464966e-08,3.864988684654236e-08,4.944149623042904e-08,13,4.470348358154297e-08,1.580506747700383e-08,3,0.1875,1.2417634032146907e-08,2,0.625,1,TRAIN,43,6,4.54926016857371e-08,16
embedding_64d,12,5.4000651061869576e-08,5.122274160385132e-08,1.7695128917694092e-08,4.64573197689333e-08,11,5.012208603716317e-08,7.059597351144475e-08,5,0.3125,-5.364417887676609e-08,2,0.5625,2,TRAIN,43,6,4.54926016857371e-08,16
embedding_64d,12,3.556140271143704e-08,1.257285475730896e-08,9.778887033462524e-09,3.951266691615274e-08,14,1.277242400732348e-08,7.902533738501916e-09,2,0.125,-1.1175870895385742e-08,2,0.3125,1,TRAIN,45,6,4.54926016857371e-08,16
embedding_64d,12,3.2597952781543427e-08,-5.587935447692871e-09,1.30385160446167e-08,2.998910630935825e-08,13,4.58497284583359e-09,4.3902968371867246e-08,3,0.1875,4.967053612858763e-08,2,0.5,2,TRAIN,45,6,4.54926016857371e-08,16
embedding_64d,12,5.66348283825846e-08,-6.332993507385254e-08,-6.332993507385254e-08,5.66348283825846e-08,16,-6.332993507385254e-08,,0,0.0,,2,0.0625,1,TRAIN,47,6,4.54926016857371e-08,16
embedding_64d,12,4.412247989193929e-08,1.4901161193847656e-08,2.421438694000244e-08,4.5157339201296054e-08,14,2.2351741790771484e-08,3.6878489595437713e-08,2,0.125,3.725290298461914e-08,2,0.5625,2,TRAIN,47,6,4.54926016857371e-08,16
embedding_64d,12,3.786630742297348e-08,-5.587935447692871e-09,3.725290298461914e-09,3.725480723915098e-08,14,-1.0643687042843908e-09,4.214684778958144e-08,2,0.125,3.725290298461914e-08,2,0.3125,1,TRAIN,49,6,4.54926016857371e-08,16
embedding_64d,12,4.050048829640218e-08,1.6763806343078613e-08,1.6763806343078613e-08,4.320052227058113e-08,15,1.7881394143159923e-08,0.0,1,0.0625,0.0,2,0.5,2,TRAIN,49,6,4.54926016857371e-08,16
embedding_64d,12,5.7622642657406686e-08,1.909211277961731e-08,2.468004822731018e-08,5.935681102187118e-08,15,2.334515336599452e-08,3.161013495400766e-08,1,0.0625,4.470348358154297e-08,2,0.4375,1,TRAIN,5,6,4.54926016857371e-08,16
embedding_64d,12,4.247612039876003e-08,-2.421438694000244e-08,-2.514570951461792e-08,4.822572208240672e-08,13,-3.037544260564573e-08,1.7561186282932795e-08,3,0.1875,-2.4835269396561444e-09,2,0.1875,2,TRAIN,5,6,4.54926016857371e-08,16
embedding_64d,12,3.992425945398281e-08,8.381903171539307e-09,-6.51925802230835e-09,4.3159996465647055e-08,13,1.1462432114583976e-09,2.590275016700616e-08,3,0.1875,-3.973643103449831e-08,2,0.3125,1,TRAIN,50,6,4.54926016857371e-08,16
