dataset,sample_id,subject,delta_amp,delta_geo
WBCIC,29|S1|T31,29,-0.026716135611838138,0.055955355965936704
WBCIC,29|S1|T32,29,0.05614858642576748,-0.018024791892230274
WBCIC,29|S1|T33,29,-0.05209613040366612,0.053353950109260306
WBCIC,29|S1|T34,29,-0.008106812144337894,0.021424694641418218
WBCIC,29|S1|T35,29,0.20196143885625895,0.18535834386146444
WBCIC,29|S1|T36,29,0.9831853205928579,0.36129107775806857
WBCIC,29|S1|T37,29,-0.03092247978992682,0.017985914531352953
WBCIC,29|S1|T38,29,-0.010367488134335898,0.07433777073911546
WBCIC,29|S1|T39,29,-0.08464509121904862,-0.041710824128606855
WBCIC,29|S1|T4,29,0.052562027370507663,0.019261036428261852
WBCIC,29|S1|T40,29,-0.13193209253702615,-0.09133534883940425
WBCIC,29|S1|T41,29,-0.12655534595024098,-0.09993383224998709
WBCIC,29|S1|T42,29,-0.12038022683077249,-0.06282994820974466
WBCIC,29|S1|T43,29,0.012144393430296774,-0.017264795073290345
WBCIC,29|S1|T44,29,0.08823033492325016,0.15031239134468954
WBCIC,29|S1|T45,29,-0.02458212370103663,0.0555911221313522
WBCIC,29|S1|T46,29,-0.15722441206896037,-0.06550447606261223
WBCIC,29|S1|T47,29,-0.007217607391378861,0.029497557709027233
WBCIC,29|S1|T48,29,-0.13480573788350736,-0.0599052903339308
WBCIC,29|S1|T49,29,-0.07980008882763703,0.03164320351877939
WBCIC,29|S1|T5,29,-0.06950045400405087,0.03173951668527142
WBCIC,29|S1|T50,29,-0.0447570615913403,-0.07726650301853283
WBCIC,29|S1|T51,29,0.20975479456562396,0.18846770207906316
WBCIC,29|S1|T52,29,0.04677565158456057,0.01099354811180922
WBCIC,29|S1|T53,29,0.02806990609396831,0.12091688939061845
WBCIC,29|S1|T54,29,0.2109018786345277,0.025717574620532924
WBCIC,29|S1|T55,29,0.05332100050630262,0.005501446456354531
WBCIC,29|S1|T56,29,-0.06974147487615245,0.03539427252536109
WBCIC,29|S1|T57,29,0.04772725694522584,-0.028878590851162067
WBCIC,29|S1|T58,29,-0.034997672777372396,0.07202643266256076
WBCIC,29|S1|T59,29,-0.03624782285398531,0.047646488946546606
WBCIC,29|S1|T6,29,0.5223667727004606,0.01814501846303862
WBCIC,29|S1|T60,29,0.02355779541374936,-0.0010132693985385188
WBCIC,29|S1|T61,29,0.14907010541650667,0.03729960975591984
WBCIC,29|S1|T62,29,-0.024698689476611274,0.04445314458845051
WBCIC,29|S1|T63,29,0.0062429236913091185,0.06973683973683524
WBCIC,29|S1|T64,29,-0.0693087484769575,-0.09285800151923373
WBCIC,29|S1|T65,29,-0.012133318628661682,0.011699497905218459
WBCIC,29|S1|T66,29,0.018102986309367186,0.08015484047819435
WBCIC,29|S1|T67,29,0.045110026497006905,0.14101267649853666
WBCIC,29|S1|T68,29,-0.07080525832394538,-0.054172684102637564
WBCIC,29|S1|T69,29,0.11606672756676106,0.12141288569027875
WBCIC,29|S1|T7,29,-0.03641427079845283,0.018103121676266515
WBCIC,29|S1|T70,29,0.027046741436559496,-0.02915050093965421
WBCIC,29|S1|T71,29,0.009874716164750885,0.014579023453747342
WBCIC,29|S1|T72,29,0.02765768933305454,0.07199657306360882
WBCIC,29|S1|T73,29,0.16321451442699908,0.23247663969202587
WBCIC,29|S1|T74,29,0.026822200693889908,-0.05565089041024096
WBCIC,29|S1|T75,29,-0.034666557366327955,0.04530973643815106
WBCIC,29|S1|T76,29,-0.0697804488354723,-0.06260781394555176
WBCIC,29|S1|T77,29,0.353824107703134,0.03570884099163185
WBCIC,29|S1|T78,29,0.03303219801524157,0.033048273745324624
WBCIC,29|S1|T79,29,0.017891822046673056,-0.0350787761568796
WBCIC,29|S1|T8,29,0.31577742633496036,0.17213376020012822
WBCIC,29|S1|T80,29,-0.08228863527233454,0.10493724250674996
WBCIC,29|S1|T81,29,-0.06271190165772714,-0.012765654296791162
WBCIC,29|S1|T82,29,0.014253086354849398,-0.0019665201490074447
WBCIC,29|S1|T83,29,-0.0087740753763281,0.02755814644528426
WBCIC,29|S1|T84,29,-0.04915402422923426,0.04659879539645423
WBCIC,29|S1|T85,29,-0.0022720884416013998,0.024745299452006014
WBCIC,29|S1|T86,29,-0.03586233960239449,-0.012657854380846878
WBCIC,29|S1|T87,29,-0.062120836848518296,-0.024123229392291112
WBCIC,29|S1|T88,29,-0.004535227029569766,0.06360506908136948
WBCIC,29|S1|T89,29,0.01580392861948257,0.05526003022409942
WBCIC,29|S1|T9,29,0.20806056942052298,0.04467846258439456
WBCIC,29|S1|T90,29,0.11666076887124602,0.10525246500221239
WBCIC,29|S1|T91,29,0.1267511000720103,0.2540643287833375
WBCIC,29|S1|T92,29,-0.06552141178395504,0.05939128755035766
WBCIC,29|S1|T93,29,-0.06351610094814844,0.006325043904311489
WBCIC,29|S1|T94,29,-0.13256989044683665,-0.08516276617786539
WBCIC,29|S1|T95,29,0.13973752267973405,0.036007269863245206
WBCIC,29|S1|T96,29,-0.10174874337190276,-0.14887280298381217
WBCIC,29|S1|T97,29,0.07875445792236901,0.07839785590947101
WBCIC,29|S1|T98,29,0.10618527109099107,0.1280149656933992
WBCIC,29|S1|T99,29,0.3317318604794385,0.38567430986075746
WBCIC,2|S1|T0,2,-0.08116703437387729,0.07669564942017915
WBCIC,2|S1|T1,2,0.06376502852759997,0.14743297502597646
WBCIC,2|S1|T10,2,0.12793948166975355,0.008955031217863896
WBCIC,2|S1|T100,2,0.11182888874599861,0.042182047319968996
WBCIC,2|S1|T101,2,-0.021282757714841116,-0.04458468903551771
WBCIC,2|S1|T102,2,0.12709677967924016,-0.045648132783048245
WBCIC,2|S1|T103,2,0.19177076301453533,-0.10616271535529997
WBCIC,2|S1|T104,2,0.008595684600638531,-0.03646519506864965
WBCIC,2|S1|T105,2,-0.008144092273840664,0.027566126075753705
WBCIC,2|S1|T106,2,-0.14911535216067257,-0.05543756228360053
WBCIC,2|S1|T107,2,-0.05194839222610609,0.002846592596802644
WBCIC,2|S1|T108,2,0.398439459535197,0.2203736752235248
WBCIC,2|S1|T109,2,-0.11234046599729697,-0.05065537025952316
WBCIC,2|S1|T11,2,-0.02900367660803782,0.05951197069440606
WBCIC,2|S1|T110,2,-0.18161695031904718,-0.11016976544298396
WBCIC,2|S1|T111,2,0.030938624672224635,0.10967111595599488
WBCIC,2|S1|T112,2,-0.06453983088590864,-0.17164277593987376
WBCIC,2|S1|T113,2,0.10612216439026934,0.039116755657155444
WBCIC,2|S1|T114,2,-0.019358209154122757,0.07377387944432168
WBCIC,2|S1|T115,2,0.0083929571624215,-0.03599631995892005
WBCIC,2|S1|T116,2,-0.2076074932702875,-0.19447735916943076
WBCIC,2|S1|T117,2,-0.09291864952198492,-0.18149078708483235
WBCIC,2|S1|T118,2,-0.03614565460461494,0.05215400422262434
WBCIC,2|S1|T119,2,0.05798705322048048,-0.2706239439394742
WBCIC,2|S1|T12,2,-0.05787353996004002,-0.05032738322034919
WBCIC,2|S1|T120,2,0.06990279790361248,0.12733930255269788
WBCIC,2|S1|T121,2,-0.05609641697692358,-0.024821947173851833
WBCIC,2|S1|T122,2,-0.05744373990606633,0.03046682753817509
WBCIC,2|S1|T123,2,0.17175699756820673,-0.17504597823260282
WBCIC,2|S1|T124,2,-0.0012179255460663119,0.07970022478853445
WBCIC,2|S1|T125,2,0.010979509580447577,0.05327893720058341
WBCIC,2|S1|T126,2,0.2938320613176477,0.11457486514951665
WBCIC,2|S1|T127,2,-0.04709621113584922,-0.004503922300418017
WBCIC,2|S1|T128,2,-0.01760861695590732,-0.0931394454778724
WBCIC,2|S1|T129,2,0.04603154082108163,-0.029534102013072716
WBCIC,2|S1|T13,2,-0.03156834863522462,0.05663846355385149
WBCIC,2|S1|T130,2,0.0471650958579527,0.044411419367836324
WBCIC,2|S1|T131,2,0.12172928501129565,-0.3046022405063138
WBCIC,2|S1|T132,2,-0.055713173216516754,-0.046490681627970376
WBCIC,2|S1|T133,2,0.15037574030001077,0.01731306345543482
WBCIC,2|S1|T134,2,-0.12281336787988106,0.028362240519493487
WBCIC,2|S1|T135,2,-0.07187945007794683,-0.10562031274803485
WBCIC,2|S1|T136,2,-0.2045005301693925,-0.05462603349395989
WBCIC,2|S1|T137,2,-0.053389972226348725,0.020516468113567166
WBCIC,2|S1|T138,2,0.0794054724936335,0.02418955524033428
WBCIC,2|S1|T139,2,0.10347074309059145,0.1373650240749641
WBCIC,2|S1|T14,2,0.22781527944756452,0.11816584806172803
WBCIC,2|S1|T140,2,-0.03527834332006735,-0.011125111934867482
WBCIC,2|S1|T141,2,-0.040122781685758446,-0.07197656617063763
WBCIC,2|S1|T142,2,-0.15812503741684036,-0.09768816501274047
WBCIC,2|S1|T143,2,0.010721797432796554,0.015824955614581693
WBCIC,2|S1|T144,2,0.1255025218405143,0.12622126840231446
WBCIC,2|S1|T145,2,0.07641401948017496,0.06143600928540788
WBCIC,2|S1|T146,2,-0.004860040553177736,0.032224445854756284
WBCIC,2|S1|T147,2,0.15441313053710637,0.1565372762933066
WBCIC,2|S1|T148,2,-0.10759540891685831,-0.04624472411051067
WBCIC,2|S1|T149,2,-0.0626762044820478,0.022068020669334887
WBCIC,2|S1|T15,2,0.22498607357828027,0.1629457765388298
WBCIC,2|S1|T150,2,-0.07182534746262587,0.07432290062177221
WBCIC,2|S1|T151,2,0.20468937018372124,-0.048804299430660336
WBCIC,2|S1|T152,2,0.03992986449605196,0.0024245814355231543
WBCIC,2|S1|T153,2,0.06982667808398291,0.030800203191548303
WBCIC,2|S1|T154,2,0.3239604059865486,0.13342257781130207
WBCIC,2|S1|T155,2,0.024573074104505266,0.06203036569989867
WBCIC,2|S1|T156,2,-0.1359880454636972,-0.0596599209826566
WBCIC,2|S1|T157,2,0.05126897653541951,0.04135033375012814
WBCIC,2|S1|T158,2,0.006151136112978128,0.050368319177208826
WBCIC,2|S1|T159,2,0.02041763649680195,0.04552213025129909
WBCIC,2|S1|T16,2,-0.1167140206001886,0.021574043166334433
WBCIC,2|S1|T160,2,0.06056047325816283,-0.009110398192069047
WBCIC,2|S1|T161,2,0.052515004560189926,0.06652316623012161
WBCIC,2|S1|T162,2,0.0075991489126927825,0.05399060665435873
WBCIC,2|S1|T163,2,-4.2969410217641446e-05,0.12952883639070178
WBCIC,2|S1|T164,2,-0.010586554373051671,0.05319993708176707
WBCIC,2|S1|T165,2,-0.008783548808515063,0.040359922696826755
WBCIC,2|S1|T166,2,0.025763808378008513,0.10057221609760414
WBCIC,2|S1|T167,2,0.038076877627925776,-0.08275578158607594
WBCIC,2|S1|T168,2,-0.024105619921813037,-0.08194936744963277
WBCIC,2|S1|T169,2,-0.29824713147412907,-0.2570723033499751
WBCIC,2|S1|T17,2,0.0054431437783235,0.1052229166818951
WBCIC,2|S1|T170,2,-0.04193135540915993,0.02415956505078809
WBCIC,2|S1|T171,2,-0.010501088687531801,0.03274658867326535
WBCIC,2|S1|T172,2,0.17294796283949604,-0.03489511042417631
WBCIC,2|S1|T173,2,-0.024599054679856236,0.030751247660783576
WBCIC,2|S1|T174,2,0.027954145641511996,0.0634749855888952
WBCIC,2|S1|T175,2,-0.012900126646186338,0.0018861417232483024
WBCIC,2|S1|T176,2,-0.006148993671801717,0.06688256144006827
WBCIC,2|S1|T177,2,-0.13644844937106226,0.05389706056323962
WBCIC,2|S1|T178,2,-0.10027757552278815,-0.08968414753068665
WBCIC,2|S1|T179,2,0.17961565837399251,0.21738146905957234
WBCIC,2|S1|T18,2,0.3378180866677618,-0.06102517109842931
WBCIC,2|S1|T180,2,0.03750928682342397,0.015400442862126551
WBCIC,2|S1|T181,2,4.907575975654499e-05,-0.018849010894240625
WBCIC,2|S1|T182,2,0.018517905915700267,0.0325683242964632
WBCIC,2|S1|T183,2,0.07102016533165473,-0.0215628230420975
WBCIC,2|S1|T184,2,0.016676734331629195,-0.07849153137933218
WBCIC,2|S1|T185,2,-0.011745633845183456,-0.002927865004634822
WBCIC,2|S1|T186,2,-0.010160083640080142,0.02025310192526647
WBCIC,2|S1|T187,2,-0.021941417178058503,0.044662578439275874
WBCIC,2|S1|T188,2,0.03256069972448827,-0.15396588371409847
WBCIC,2|S1|T189,2,0.11111009990758086,0.14817130569543818
WBCIC,2|S1|T19,2,0.023345486568235874,-0.04264260449108348
WBCIC,2|S1|T190,2,-0.09905190569325284,-0.23866467074708875
WBCIC,2|S1|T191,2,0.00046823800066655985,0.06461287014187381
WBCIC,2|S1|T192,2,-0.07249307029153162,0.13841252283719674
WBCIC,2|S1|T193,2,-0.06038146585575899,0.021907582516384194
WBCIC,2|S1|T194,2,0.013897055695933247,-0.0004094213410850145
WBCIC,2|S1|T195,2,0.056798750270763754,-0.08441664868604692
WBCIC,2|S1|T196,2,0.07964763027722166,-0.01686069811788876
WBCIC,2|S1|T197,2,0.08163408574575581,0.02721530732011357
WBCIC,2|S1|T198,2,-0.023128064789063485,0.03734946418647411
WBCIC,2|S1|T199,2,0.010867808957886277,0.04362447404571054
WBCIC,2|S1|T2,2,-0.007015163892223786,0.041142860312809754
WBCIC,2|S1|T20,2,0.06920127564173018,0.008548432391179528
WBCIC,2|S1|T21,2,-0.17017024346057108,-0.09023313562954105
WBCIC,2|S1|T22,2,0.05207494265291113,0.11308633208413765
WBCIC,2|S1|T23,2,0.13247858418485647,0.2546785936253973
WBCIC,2|S1|T24,2,-0.07325713219977248,-0.006003608306729025
WBCIC,2|S1|T25,2,-0.03119816546716625,0.0348583293515925
WBCIC,2|S1|T26,2,-0.04155068252164096,-0.12242689501989668
WBCIC,2|S1|T27,2,-0.13858150531142066,-0.06769441189057523
WBCIC,2|S1|T28,2,-0.09771274656034823,-0.22106543760539465
WBCIC,2|S1|T29,2,-0.06302342478113587,-0.002073993924762596
WBCIC,2|S1|T3,2,-0.05531318104598426,-0.13442134798489436
WBCIC,2|S1|T30,2,0.11632001908004957,0.05987372062466706
WBCIC,2|S1|T31,2,-0.22912783111567847,-0.12455460139835772
WBCIC,2|S1|T32,2,0.036626194820621016,-0.05734205956600369
WBCIC,2|S1|T33,2,-0.017374686127589245,0.10692323488830963
WBCIC,2|S1|T34,2,-0.02367467765054837,0.023763581053890814
WBCIC,2|S1|T35,2,-0.028337851887863308,-0.09067654093545263
WBCIC,2|S1|T36,2,0.08121556092480975,-0.195957456224926
WBCIC,2|S1|T37,2,0.10536443682897245,0.0810442858449335
WBCIC,2|S1|T38,2,0.042929440539867914,-0.06719805784145283
WBCIC,2|S1|T39,2,0.02115795042840274,-0.11179232025684116
WBCIC,2|S1|T4,2,0.270438489829006,-0.10812257730548047
WBCIC,2|S1|T40,2,-0.11537697097164079,0.05420552275451723
WBCIC,2|S1|T41,2,0.2784499204497852,0.10750116625602946
WBCIC,2|S1|T42,2,0.07780933886096414,-0.04135229959578607
WBCIC,2|S1|T43,2,-0.0971545064512076,-0.3098297768245828
WBCIC,2|S1|T44,2,0.2559493919806832,-0.016683766692461077
WBCIC,2|S1|T45,2,-0.2521724750122557,-0.13129603535540657
WBCIC,2|S1|T46,2,-0.036538323363051406,0.06309446136877594
WBCIC,2|S1|T47,2,-0.020101191796948137,0.05250396745416974
WBCIC,2|S1|T48,2,0.10330977344263381,0.09108706021618784
WBCIC,2|S1|T49,2,0.15756402929556668,-0.06772534165896649
WBCIC,2|S1|T5,2,-0.16437925862201497,-0.1545800849740453
WBCIC,2|S1|T50,2,-0.08528927355022892,-0.060760128402455926
WBCIC,2|S1|T51,2,0.3729357230989554,-0.060388551483958386
WBCIC,2|S1|T52,2,-0.059428684533320064,0.020430384733737927
WBCIC,2|S1|T53,2,0.11273135709940918,-0.0625939785165105
WBCIC,2|S1|T54,2,-0.04354740534689816,-0.09178793879227365
WBCIC,2|S1|T55,2,0.03962810100463682,-0.0011125428840437213
WBCIC,2|S1|T56,2,0.102272818085972,-0.238973616060139
WBCIC,2|S1|T57,2,-0.019273643010858543,0.043134371608415545
WBCIC,2|S1|T58,2,-0.014131596780679212,-0.042275068532681315
WBCIC,2|S1|T59,2,-0.018406090405131637,-0.04555285476116544
WBCIC,2|S1|T6,2,-0.045509993628162326,0.0589958972257682
WBCIC,2|S1|T60,2,-0.05289417209830766,0.0681107522844302
WBCIC,2|S1|T61,2,0.0766401365899646,-0.06406947173049138
WBCIC,2|S1|T62,2,-0.08673720462437506,0.11948089558599273
WBCIC,2|S1|T63,2,-0.025148114753146267,-0.21051623281872744
WBCIC,2|S1|T64,2,-0.011497918479062619,0.08788685394584372
WBCIC,2|S1|T65,2,0.18413087281643503,-0.2290933027458213
WBCIC,2|S1|T66,2,-0.01633367428471877,0.025548281747187485
WBCIC,2|S1|T67,2,-0.027655813502406035,0.008476261172063682
WBCIC,2|S1|T68,2,0.14890698128065116,-0.03371119469198902
WBCIC,2|S1|T69,2,-0.010327212726235935,-0.08745688436098753
WBCIC,2|S1|T7,2,0.02212367606042509,-0.022790619935688317
WBCIC,2|S1|T70,2,0.300384127467463,-0.3176966995337791
WBCIC,2|S1|T71,2,0.19993978219940933,-0.12314766793284382
WBCIC,2|S1|T72,2,0.17130527293385867,-0.03028755397957006
WBCIC,2|S1|T73,2,0.18864918732528158,-0.12209790195019132
WBCIC,2|S1|T74,2,-0.007561199341619695,-0.07991535075122908
WBCIC,2|S1|T75,2,-0.07125721374465765,0.009259264149409918
WBCIC,2|S1|T76,2,-0.03039714987768577,0.07931900341736797
WBCIC,2|S1|T77,2,0.07368287036537091,-0.013392003659977836
WBCIC,2|S1|T78,2,-0.13388765113662715,-0.2968977754855233
WBCIC,2|S1|T79,2,0.05153173447700743,0.03222905000805365
WBCIC,2|S1|T8,2,-0.1415046010974228,-0.21022752376200127
WBCIC,2|S1|T80,2,-0.12515626719572515,-0.06349658667989766
WBCIC,2|S1|T81,2,-0.060293966020892154,0.013813155449279135
WBCIC,2|S1|T82,2,-0.1755030334862172,-0.09101249315671345
WBCIC,2|S1|T83,2,0.017462900180895025,0.045848461115627515
WBCIC,2|S1|T84,2,-0.08941630922821997,-0.12175801483599058
WBCIC,2|S1|T85,2,-0.03254631882189185,-0.0014696742010436026
WBCIC,2|S1|T86,2,0.2056767218641249,-0.12321928839139185
WBCIC,2|S1|T87,2,0.031986079113915045,-0.19770352588120343
WBCIC,2|S1|T88,2,0.031400647186387465,0.13568729539682978
WBCIC,2|S1|T89,2,0.35405929246064716,-0.08474043854671165
WBCIC,2|S1|T9,2,0.009854254164289589,0.09873943739243185
WBCIC,2|S1|T90,2,0.024147946110854468,0.11088307711505166
WBCIC,2|S1|T91,2,0.33493560846727966,0.0529941660899107
WBCIC,2|S1|T92,2,0.06470111922614974,-0.09061193630256459
WBCIC,2|S1|T93,2,-0.04311343025578562,-0.019139305331242973
WBCIC,2|S1|T94,2,0.013984056937202505,-0.18986755137977918
WBCIC,2|S1|T95,2,-0.0962749766878076,-0.05356162773232831
WBCIC,2|S1|T96,2,0.05239834999385862,0.1354917715742473
WBCIC,2|S1|T97,2,0.03441260432420201,-0.019130363887205293
WBCIC,2|S1|T98,2,-0.04651186813675273,0.10614391605983348
WBCIC,2|S1|T99,2,-0.0013559204249284917,-0.12037756829680996
WBCIC,30|S1|T0,30,0.03414850960340304,0.019596675210590497
WBCIC,30|S1|T1,30,0.043651304694030946,0.036781740284085235
WBCIC,30|S1|T10,30,0.13064809466854854,-0.05514237694645696
WBCIC,30|S1|T100,30,-0.010832877103959818,0.038001349935928366
WBCIC,30|S1|T101,30,-0.012657481041164514,0.045284837855381094
WBCIC,30|S1|T102,30,-0.044685025842073595,0.009929614488769112
WBCIC,30|S1|T103,30,0.021649620999598884,0.08030096354434907
WBCIC,30|S1|T104,30,-0.017658976767996243,0.05326494169456744
WBCIC,30|S1|T105,30,-0.045097402680804255,0.05291948632359186
WBCIC,30|S1|T106,30,0.000511003949894201,0.030204647253033984
WBCIC,30|S1|T107,30,0.0784638863942192,0.05529247092788564
WBCIC,30|S1|T108,30,0.022018822641931876,0.05896466255693762
WBCIC,30|S1|T109,30,-0.004643388944612248,0.04795355776283544
WBCIC,30|S1|T11,30,-0.22162623946093907,-0.171184510569526
WBCIC,30|S1|T110,30,0.028687709342160805,0.10925859856243614
WBCIC,30|S1|T111,30,-0.031487586792278144,-0.042506597393583645
WBCIC,30|S1|T112,30,0.2535906602035901,0.15794175235588925
WBCIC,30|S1|T113,30,-0.029071180410998945,0.04418446797681877
WBCIC,30|S1|T114,30,-0.017589288972889028,0.15495834364790062
WBCIC,30|S1|T115,30,0.02249117302313533,0.09010527335712512
WBCIC,30|S1|T116,30,0.05803382965678061,0.08380021993958664
WBCIC,30|S1|T117,30,-0.12238777526886024,-0.004460017247098325
WBCIC,30|S1|T118,30,-0.009041011674763344,0.018410613795764807
WBCIC,30|S1|T119,30,0.0011068578113655747,0.11102076083301177
WBCIC,30|S1|T12,30,-0.18734996206279542,-0.08872736236598688
WBCIC,30|S1|T120,30,-0.022245851467240674,0.03242524543020671
WBCIC,30|S1|T121,30,0.10153310176363645,0.048882696638868406
WBCIC,30|S1|T122,30,-0.01241919594074506,0.04147249868552251
WBCIC,30|S1|T123,30,-0.024584081965853405,-0.02511786435363192
WBCIC,30|S1|T124,30,0.004238594065614998,0.09541194639624889
WBCIC,30|S1|T125,30,0.05363646988029172,0.06346725661908273
WBCIC,30|S1|T126,30,0.0426760511979668,0.06401849446381806
WBCIC,30|S1|T127,30,-0.02696572783431364,0.050688506596103355
WBCIC,30|S1|T128,30,0.08419765794477652,0.0884678429976658
WBCIC,30|S1|T129,30,0.07378659638645513,0.05733737614689616
WBCIC,30|S1|T13,30,0.09935563610613307,-0.060108717167857595
WBCIC,30|S1|T130,30,0.005018619115753187,0.0030893581912878054
WBCIC,30|S1|T131,30,-0.1333688463339638,-0.03890890265975788
WBCIC,30|S1|T132,30,-0.01705529278343737,0.03426675632758708
WBCIC,30|S1|T133,30,-0.0068496716632922006,0.043334787609217496
WBCIC,30|S1|T134,30,-0.016918388572737517,0.061929001048215054
WBCIC,30|S1|T135,30,0.003741164358582738,0.016678648391178497
WBCIC,30|S1|T136,30,-0.04662389865506694,0.017531431661658603
WBCIC,30|S1|T137,30,-0.01953242107890213,0.025896279158551777
WBCIC,30|S1|T138,30,0.10713198026252063,0.03838044287448111
WBCIC,30|S1|T139,30,-0.07976789399491713,-0.01438743277468213
WBCIC,30|S1|T14,30,-0.02848947425587825,0.023742479699340513
WBCIC,30|S1|T140,30,-0.05983999441904703,0.11110778721381914
WBCIC,30|S1|T141,30,0.014061219114841456,0.058648048056292104
WBCIC,30|S1|T142,30,0.003259813651467769,0.1498522117071973
WBCIC,30|S1|T143,30,-0.08886867043001745,-0.04510706286226618
WBCIC,30|S1|T144,30,0.012232200146972155,0.050035868070038986
WBCIC,30|S1|T145,30,0.008059666161531476,0.029637853536281178
WBCIC,30|S1|T146,30,0.1671075243117709,0.12919591294103216
WBCIC,30|S1|T147,30,0.062311413663187265,0.12126194859813316
WBCIC,30|S1|T148,30,0.032438461775571026,0.02595816016541508
WBCIC,30|S1|T149,30,-0.08709679902062223,0.004556002574314821
WBCIC,30|S1|T15,30,-0.0921897266908629,0.008097352961654591
WBCIC,30|S1|T150,30,-0.07447054464220002,0.016364515024105714
WBCIC,30|S1|T151,30,0.03399432589781623,0.06259912220721814
WBCIC,30|S1|T152,30,0.022376655453308136,0.05358774109095335
WBCIC,30|S1|T153,30,0.06034921469952684,0.042099669824898045
WBCIC,30|S1|T154,30,0.059854835913276117,0.0775503485357491
WBCIC,30|S1|T155,30,0.039912741632771004,0.04683096516208515
WBCIC,30|S1|T156,30,0.025454522636050886,0.02994166697335432
WBCIC,30|S1|T157,30,-0.00720948286122286,0.009984166077902479
WBCIC,30|S1|T158,30,0.039313987911652165,0.051801670171215036
WBCIC,30|S1|T159,30,0.005803832239336365,0.052167200481719994
WBCIC,30|S1|T16,30,0.01014296356756797,0.03207839581531524
WBCIC,30|S1|T160,30,-0.018088148245347546,0.14305289202010008
WBCIC,30|S1|T161,30,0.09092670795530228,0.16301574359303989
WBCIC,30|S1|T162,30,-0.08858723644000038,0.0006462261407617631
WBCIC,30|S1|T163,30,-0.0057039929815061174,0.06030824627115283
