stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
embedding_64d,11,2.2071208150009625e-07,-4.470348358154297e-08,0.0037957802414894104,2.2071208150009625e-07,32,0.0037957802414894104,,0,0.0,,2,0.84375,1,OUTER_DEVELOPMENT,49,9,1.948644126059662e-07,32
embedding_64d,11,1.7974785748720024e-07,4.6566128730773926e-08,0.0016125990077853203,1.9339076118285448e-07,27,0.0016790275694802403,1.0607632106029996e-07,5,0.15625,0.0012538849841803312,2,0.6875,2,OUTER_DEVELOPMENT,49,9,1.948644126059662e-07,32
embedding_64d,0,1.948729106970859e-07,2.2351741790771484e-08,0.0518653430044651,1.948729106970859e-07,32,0.0518653430044651,,0,0.0,,5,0.71875,1,OUTER_DEVELOPMENT,10,10,1.9483114499507792e-07,32
embedding_64d,0,2.1667811722636543e-07,-3.3527612686157227e-08,0.021948575973510742,2.1667811722636543e-07,32,0.021948575973510742,,0,0.0,,5,0.59375,2,OUTER_DEVELOPMENT,10,10,1.9483114499507792e-07,32
embedding_64d,0,1.7445094613321999e-07,9.313225746154785e-08,0.035362593829631805,1.7445094613321999e-07,32,0.035362593829631805,,0,0.0,,5,0.8125,1,OUTER_DEVELOPMENT,16,10,1.9483114499507792e-07,32
embedding_64d,0,2.0884326090708782e-07,2.2351741790771484e-08,0.03928609564900398,2.0884326090708782e-07,32,0.03928609564900398,,0,0.0,,5,0.5625,2,OUTER_DEVELOPMENT,16,10,1.9483114499507792e-07,32
embedding_64d,0,1.8399251189293864e-07,-2.9802322387695312e-08,0.014640407636761665,1.8399251189293864e-07,32,0.014640407636761665,,0,0.0,,5,0.375,1,OUTER_DEVELOPMENT,19,10,1.9483114499507792e-07,32
embedding_64d,0,1.695008933211284e-07,-1.5832483768463135e-08,0.03541883826255798,1.7105642768910911e-07,30,0.037780098617076874,1.4616814780765708e-07,2,0.0625,-2.9802322387695312e-08,5,0.59375,2,OUTER_DEVELOPMENT,19,10,1.9483114499507792e-07,32
embedding_64d,0,1.3916994134888228e-07,-2.3283064365386963e-08,0.02172965183854103,1.287295390284271e-07,21,0.03409239649772644,1.591016030033643e-07,11,0.34375,-0.0018719543004408479,5,0.46875,1,OUTER_DEVELOPMENT,22,10,1.9483114499507792e-07,32
embedding_64d,0,1.6096237231977284e-07,-1.30385160446167e-08,0.018608298152685165,1.5909351702703134e-07,30,0.019848830997943878,1.8899547171713493e-07,2,0.0625,2.682209014892578e-07,5,0.5625,2,OUTER_DEVELOPMENT,22,10,1.9483114499507792e-07,32
embedding_64d,0,2.1840658348537545e-07,4.936009645462036e-08,0.022030673921108246,2.2113417230684718e-07,31,0.02274133451282978,1.338515005500085e-07,1,0.03125,1.7881393432617188e-07,5,0.625,1,OUTER_DEVELOPMENT,27,10,1.9483114499507792e-07,32
embedding_64d,0,2.0798927380383248e-07,5.960464477539063e-08,0.04237837716937065,2.0798927380383248e-07,32,0.04237837716937065,,0,0.0,,5,0.5625,2,OUTER_DEVELOPMENT,27,10,1.9483114499507792e-07,32
embedding_64d,0,1.6400653635173512e-07,4.0046870708465576e-08,0.018647143617272377,1.5841698086660472e-07,26,0.022950304672122,1.8822801450824045e-07,6,0.1875,1.0927518445669193e-07,5,0.5625,1,OUTER_DEVELOPMENT,34,10,1.9483114499507792e-07,32
embedding_64d,0,1.729612648659895e-07,4.190951585769653e-08,0.008285893127322197,1.938414584401471e-07,26,0.012050341814756393,8.248044736092197e-08,6,0.1875,-0.00802671629935503,5,0.53125,2,OUTER_DEVELOPMENT,34,10,1.9483114499507792e-07,32
embedding_64d,0,1.7984646660806902e-07,-1.1175870895385742e-08,0.04011604189872742,1.7823033715558267e-07,29,0.044265974313020706,1.9546898499811505e-07,3,0.09375,9.934107758624577e-09,5,0.5625,1,OUTER_DEVELOPMENT,45,10,1.9483114499507792e-07,32
embedding_64d,0,2.2006925348705408e-07,-5.4016709327697754e-08,0.02724742889404297,2.2006925348705408e-07,32,0.02724742889404297,,0,0.0,,5,0.46875,2,OUTER_DEVELOPMENT,45,10,1.9483114499507792e-07,32
embedding_64d,0,1.9329165468207066e-07,-1.862645149230957e-08,0.010577075183391571,1.9329165468207066e-07,32,0.010577075183391571,,0,0.0,,5,0.53125,1,OUTER_DEVELOPMENT,49,10,1.9483114499507792e-07,32
embedding_64d,0,1.8063047946270672e-07,4.377216100692749e-08,-0.009134594351053238,1.9273821294518712e-07,27,-0.00470529543235898,1.1524864618195352e-07,5,0.15625,-0.03305280953645706,5,0.53125,2,OUTER_DEVELOPMENT,49,10,1.9483114499507792e-07,32
spatial_elu_pool1,2,0.08536529541015625,-0.060080260038375854,-0.10396276414394379,0.08536529541015625,32,-0.10396276414394379,,0,0.0,,1,0.09375,1,TRAIN,1,1,0.15586338937282562,32
spatial_elu_pool1,2,0.14589770138263702,-0.069822296500206,-0.18001379072666168,0.13194070756435394,28,-0.2050139605998993,0.24359667301177979,4,0.125,-0.005012631416320801,1,0.125,2,TRAIN,1,1,0.15586338937282562,32
spatial_elu_pool1,2,0.07700473070144653,-0.04809172451496124,-0.12605351209640503,0.07700473070144653,32,-0.12605351209640503,,0,0.0,,1,0.0,1,TRAIN,11,1,0.15586338937282562,32
spatial_elu_pool1,2,0.05638371780514717,-0.03225783258676529,-0.049525417387485504,0.055006787180900574,31,-0.054379068315029144,0.09906867146492004,1,0.03125,0.10093778371810913,1,0.0625,2,TRAIN,11,1,0.15586338937282562,32
spatial_elu_pool1,2,0.24071913957595825,-0.1690264344215393,-0.3892000615596771,0.24071913957595825,32,-0.3892000615596771,,0,0.0,,1,0.09375,1,TRAIN,15,1,0.15586338937282562,32
spatial_elu_pool1,2,0.169430211186409,-0.07424278557300568,-0.1872139275074005,0.1785450577735901,25,-0.2627955675125122,0.13687719404697418,7,0.21875,0.0827205702662468,1,0.28125,2,TRAIN,15,1,0.15586338937282562,32
spatial_elu_pool1,2,0.16793948411941528,-0.11193317919969559,-0.23335644602775574,0.16793948411941528,32,-0.23335644602775574,,0,0.0,,1,0.09375,1,TRAIN,2,1,0.15586338937282562,32
spatial_elu_pool1,2,0.15429531037807465,-0.1130833774805069,-0.18014061450958252,0.15007266402244568,31,-0.1974422037601471,0.2851971387863159,1,0.03125,0.3562089204788208,1,0.0625,2,TRAIN,2,1,0.15586338937282562,32
spatial_elu_pool1,2,0.18929210305213928,-0.060132600367069244,-0.21684548258781433,0.18885700404644012,31,-0.23219822347164154,0.2027806043624878,1,0.03125,0.2590894103050232,1,0.15625,1,TRAIN,20,1,0.15586338937282562,32
spatial_elu_pool1,2,0.20768854022026062,-0.16424739360809326,-0.2356511503458023,0.19792450964450836,28,-0.26123130321502686,0.2760365903377533,4,0.125,-0.05659005045890808,1,0.15625,2,TRAIN,20,1,0.15586338937282562,32
spatial_elu_pool1,2,0.08371135592460632,-0.04112724959850311,-0.08660750091075897,0.08371135592460632,32,-0.08660750091075897,,0,0.0,,1,0.1875,1,TRAIN,21,1,0.15586338937282562,32
spatial_elu_pool1,2,0.06439730525016785,-0.03693131357431412,-0.09216775000095367,0.06439730525016785,32,-0.09216775000095367,,0,0.0,,1,0.0625,2,TRAIN,21,1,0.15586338937282562,32
spatial_elu_pool1,2,0.3898525834083557,-0.08241498470306396,-0.4709950089454651,0.3936164677143097,28,-0.49163562059402466,0.3635055124759674,4,0.125,-0.3265109658241272,1,0.125,1,TRAIN,23,1,0.15586338937282562,32
spatial_elu_pool1,2,0.41743963956832886,-0.08786806464195251,-0.1082187071442604,0.3778630793094635,14,-0.37717103958129883,0.448221355676651,18,0.5625,0.1009664535522461,1,0.40625,2,TRAIN,23,1,0.15586338937282562,32
spatial_elu_pool1,2,0.17700061202049255,-0.08749749511480331,-0.2334582507610321,0.17700061202049255,32,-0.2334582507610321,,0,0.0,,1,0.125,1,TRAIN,26,1,0.15586338937282562,32
spatial_elu_pool1,2,0.2288176417350769,-0.14476627111434937,-0.3035752773284912,0.23429745435714722,31,-0.3038908541202545,0.05894344672560692,1,0.03125,-0.2937923073768616,1,0.0625,2,TRAIN,26,1,0.15586338937282562,32
spatial_elu_pool1,2,0.2005792111158371,-0.12951666116714478,-0.27285560965538025,0.2005792111158371,32,-0.27285560965538025,,0,0.0,,1,0.125,1,TRAIN,28,1,0.15586338937282562,32
spatial_elu_pool1,2,0.194462388753891,-0.10426374524831772,-0.24866056442260742,0.19503819942474365,31,-0.2598634362220764,0.17661240696907043,1,0.03125,0.09862816333770752,1,0.21875,2,TRAIN,28,1,0.15586338937282562,32
spatial_elu_pool1,2,0.06930933892726898,-0.02164953574538231,-0.05999261513352394,0.06342042982578278,31,-0.06527470052242279,0.2518653869628906,1,0.03125,0.10375195741653442,1,0.28125,1,TRAIN,3,1,0.15586338937282562,32
spatial_elu_pool1,2,0.05348799750208855,-0.026659410446882248,-0.05243508517742157,0.05348799750208855,32,-0.05243508517742157,,0,0.0,,1,0.15625,2,TRAIN,3,1,0.15586338937282562,32
spatial_elu_pool1,2,0.1805664300918579,-0.11123212426900864,-0.2897142171859741,0.1805664300918579,32,-0.2897142171859741,,0,0.0,,1,0.09375,1,TRAIN,30,1,0.15586338937282562,32
spatial_elu_pool1,2,0.17010077834129333,-0.10860458016395569,-0.25205689668655396,0.180251345038414,27,-0.30743423104286194,0.1152876615524292,5,0.15625,0.04698069021105766,1,0.03125,2,TRAIN,30,1,0.15586338937282562,32
spatial_elu_pool1,2,0.053019165992736816,-0.03785143792629242,-0.03417613357305527,0.053019165992736816,32,-0.03417613357305527,,0,0.0,,1,0.09375,1,TRAIN,31,1,0.15586338937282562,32
spatial_elu_pool1,2,0.045837875455617905,-0.03417852520942688,-0.038604043424129486,0.045837875455617905,32,-0.038604043424129486,,0,0.0,,1,0.125,2,TRAIN,31,1,0.15586338937282562,32
spatial_elu_pool1,2,0.18432988226413727,-0.12509194016456604,-0.26773908734321594,0.18432988226413727,32,-0.26773908734321594,,0,0.0,,1,0.0625,1,TRAIN,33,1,0.15586338937282562,32
spatial_elu_pool1,2,0.1921384036540985,-0.10353272408246994,-0.275465726852417,0.19408372044563293,31,-0.28307151794433594,0.13183358311653137,1,0.03125,-0.03968620300292969,1,0.15625,2,TRAIN,33,1,0.15586338937282562,32
spatial_elu_pool1,2,0.1781446784734726,-0.11465871334075928,-0.23588523268699646,0.1781446784734726,32,-0.23588523268699646,,0,0.0,,1,0.0,1,TRAIN,38,1,0.15586338937282562,32
spatial_elu_pool1,2,0.1466604322195053,-0.1048644408583641,-0.19026808440685272,0.1477537900209427,31,-0.20035935938358307,0.11276677250862122,1,0.03125,0.1225617527961731,1,0.09375,2,TRAIN,38,1,0.15586338937282562,32
spatial_elu_pool1,2,0.17466303706169128,-0.06900353729724884,-0.23769481480121613,0.17459650337696075,31,-0.2451314926147461,0.1767253428697586,1,0.03125,-0.007158517837524414,1,0.0625,1,TRAIN,40,1,0.15586338937282562,32
spatial_elu_pool1,2,0.1758241057395935,-0.09482172131538391,-0.24613410234451294,0.1758241057395935,32,-0.24613410234451294,,0,0.0,,1,0.09375,2,TRAIN,40,1,0.15586338937282562,32
spatial_elu_pool1,2,0.16647884249687195,-0.11370053887367249,-0.25740480422973633,0.16647884249687195,32,-0.25740480422973633,,0,0.0,,1,0.09375,1,TRAIN,41,1,0.15586338937282562,32
spatial_elu_pool1,2,0.17597520351409912,-0.12141617387533188,-0.2538694143295288,0.16488584876060486,30,-0.26752302050590515,0.34231528639793396,2,0.0625,-0.04906532168388367,1,0.0625,2,TRAIN,41,1,0.15586338937282562,32
spatial_elu_pool1,2,0.0775497555732727,-0.050186801701784134,-0.11935316026210785,0.0775497555732727,32,-0.11935316026210785,,0,0.0,,1,0.03125,1,TRAIN,44,1,0.15586338937282562,32
spatial_elu_pool1,2,0.09599308669567108,-0.05489601939916611,-0.147199347615242,0.09599308669567108,32,-0.147199347615242,,0,0.0,,1,0.03125,2,TRAIN,44,1,0.15586338937282562,32
spatial_elu_pool1,2,0.09326337277889252,-0.029734432697296143,-0.17004752159118652,0.09441841393709183,31,-0.17782944440841675,0.05745726078748703,1,0.03125,0.07119172811508179,1,0.21875,1,TRAIN,47,1,0.15586338937282562,32
spatial_elu_pool1,2,0.13768775761127472,-0.09206527471542358,-0.15779471397399902,0.13115233182907104,29,-0.19818516075611115,0.20086371898651123,3,0.09375,0.23264604806900024,1,0.15625,2,TRAIN,47,1,0.15586338937282562,32
spatial_elu_pool1,2,0.10063750296831131,-0.06358147412538528,-0.16129820048809052,0.10063750296831131,32,-0.16129820048809052,,0,0.0,,1,0.03125,1,TRAIN,48,1,0.15586338937282562,32
spatial_elu_pool1,2,0.13480329513549805,-0.08311572670936584,-0.149501770734787,0.11490745097398758,31,-0.16575409471988678,0.7515743970870972,1,0.03125,0.3543204069137573,1,0.03125,2,TRAIN,48,1,0.15586338937282562,32
spatial_elu_pool1,2,0.0967981368303299,-0.07782375812530518,-0.1628996729850769,0.10038375109434128,30,-0.16732314229011536,0.043014172464609146,2,0.0625,-0.09654733538627625,1,0.09375,1,TRAIN,5,1,0.15586338937282562,32
spatial_elu_pool1,2,0.08690252900123596,-0.06790713220834732,-0.1437421590089798,0.08120644837617874,31,-0.12563641369342804,0.2634811997413635,1,0.03125,-0.7050204873085022,1,0.0625,2,TRAIN,5,1,0.15586338937282562,32
spatial_elu_pool1,2,0.23111066222190857,-0.14422936737537384,-0.3059215545654297,0.23111066222190857,32,-0.3059215545654297,,0,0.0,,1,0.03125,1,TRAIN,50,1,0.15586338937282562,32
spatial_elu_pool1,2,0.30657681822776794,-0.1619040071964264,-0.34032368659973145,0.29131150245666504,29,-0.40048858523368835,0.4541414678096771,3,0.09375,0.24127088487148285,1,0.0625,2,TRAIN,50,1,0.15586338937282562,32
spatial_elu_pool1,2,0.19584153592586517,-0.14354391396045685,-0.2948954701423645,0.19584153592586517,32,-0.2948954701423645,,0,0.0,,1,0.0625,1,TRAIN,52,1,0.15586338937282562,32
spatial_elu_pool1,2,0.16858257353305817,-0.09879066050052643,-0.20550887286663055,0.1648615151643753,29,-0.23696932196617126,0.20455293357372284,3,0.09375,0.09860881417989731,1,0.1875,2,TRAIN,52,1,0.15586338937282562,32
spatial_elu_pool1,2,0.13715244829654694,-0.07359977066516876,-0.20033849775791168,0.13715244829654694,32,-0.20033849775791168,,0,0.0,,1,0.25,1,TRAIN,53,1,0.15586338937282562,32
spatial_elu_pool1,2,0.08290313929319382,-0.04948623850941658,-0.14539898931980133,0.08290313929319382,32,-0.14539898931980133,,0,0.0,,1,0.125,2,TRAIN,53,1,0.15586338937282562,32
spatial_elu_pool1,2,0.0873337835073471,-0.04950738698244095,-0.1212170273065567,0.0873337835073471,32,-0.1212170273065567,,0,0.0,,1,0.0625,1,TRAIN,6,1,0.15586338937282562,32
spatial_elu_pool1,2,0.13496065139770508,-0.05629561468958855,-0.1355687975883484,0.13142116367816925,31,-0.14526931941509247,0.244684636592865,1,0.03125,0.16514670848846436,1,0.21875,2,TRAIN,6,1,0.15586338937282562,32
spatial_elu_pool1,2,0.053275831043720245,-0.027536217123270035,-0.07775960862636566,0.053275831043720245,32,-0.07775960862636566,,0,0.0,,1,0.125,1,TRAIN,7,1,0.15586338937282562,32
spatial_elu_pool1,2,0.07981761544942856,-0.04898957535624504,-0.14066976308822632,0.07777225226163864,31,-0.1428219974040985,0.14322392642498016,1,0.03125,-0.07395100593566895,1,0.15625,2,TRAIN,7,1,0.15586338937282562,32
spatial_elu_pool1,2,0.29699838161468506,-0.1741209328174591,-0.3523084819316864,0.29699838161468506,32,-0.3523084819316864,,0,0.0,,1,0.09375,1,TRAIN,9,1,0.15586338937282562,32
spatial_elu_pool1,2,0.2898944020271301,-0.103048175573349,-0.29070109128952026,0.2898944020271301,32,-0.29070109128952026,,0,0.0,,1,0.1875,2,TRAIN,9,1,0.15586338937282562,32
spatial_elu_pool1,1,0.0823536217212677,-0.05133282393217087,-0.15110963582992554,0.0823536217212677,32,-0.15110963582992554,,0,0.0,,0,0.0625,1,TRAIN,1,2,0.1402726024389267,32
spatial_elu_pool1,1,0.13607759773731232,-0.09820038080215454,-0.15227362513542175,0.11316793411970139,28,-0.20045791566371918,0.29644522070884705,4,0.125,0.1850164532661438,0,0.28125,2,TRAIN,1,2,0.1402726024389267,32
spatial_elu_pool1,1,0.06356681883335114,-0.03173048049211502,-0.14321506023406982,0.06356681883335114,32,-0.14321506023406982,,0,0.0,,0,0.3125,1,TRAIN,11,2,0.1402726024389267,32
spatial_elu_pool1,1,0.053543850779533386,-0.017812980338931084,-0.06331627070903778,0.05007215961813927,31,-0.07029929012060165,0.16116641461849213,1,0.03125,0.1531572937965393,0,0.34375,2,TRAIN,11,2,0.1402726024389267,32
spatial_elu_pool1,1,0.18871305882930756,-0.14094486832618713,-0.4458909034729004,0.18871305882930756,32,-0.4458909034729004,,0,0.0,,0,0.0,1,TRAIN,15,2,0.1402726024389267,32
spatial_elu_pool1,1,0.1716807782649994,-0.11082740128040314,-0.2630421817302704,0.17759788036346436,25,-0.2908036410808563,0.1505483090877533,7,0.21875,-0.1638941764831543,0,0.15625,2,TRAIN,15,2,0.1402726024389267,32
spatial_elu_pool1,1,0.12815816700458527,-0.06804434210062027,-0.2484225332736969,0.12815816700458527,32,-0.2484225332736969,,0,0.0,,0,0.1875,1,TRAIN,2,2,0.1402726024389267,32
spatial_elu_pool1,1,0.14942575991153717,-0.0739237517118454,-0.22213713824748993,0.13666416704654694,31,-0.2429351806640625,0.5450354814529419,1,0.03125,0.4226028621196747,0,0.125,2,TRAIN,2,2,0.1402726024389267,32
spatial_elu_pool1,1,0.17624150216579437,-0.16267672181129456,-0.32363224029541016,0.1774659901857376,31,-0.3349878489971161,0.1382826417684555,1,0.03125,0.028391718864440918,0,0.03125,1,TRAIN,20,2,0.1402726024389267,32
spatial_elu_pool1,1,0.18169015645980835,-0.10703806579113007,-0.2502135932445526,0.16982276737689972,28,-0.2603916525840759,0.26476195454597473,4,0.125,-0.17896732687950134,0,0.125,2,TRAIN,20,2,0.1402726024389267,32
spatial_elu_pool1,1,0.0840425193309784,-0.059350334107875824,-0.10466089844703674,0.0840425193309784,32,-0.10466089844703674,,0,0.0,,0,0.15625,1,TRAIN,21,2,0.1402726024389267,32
spatial_elu_pool1,1,0.061638250946998596,-0.04767390340566635,-0.09909438341856003,0.061638250946998596,32,-0.09909438341856003,,0,0.0,,0,0.21875,2,TRAIN,21,2,0.1402726024389267,32
spatial_elu_pool1,1,0.379012793302536,-0.20188680291175842,-0.5783722400665283,0.38296422362327576,28,-0.6218351125717163,0.3513523042201996,4,0.125,-0.2741314470767975,0,0.0625,1,TRAIN,23,2,0.1402726024389267,32
spatial_elu_pool1,1,0.39595529437065125,-0.256294846534729,-0.269657701253891,0.33478352427482605,14,-0.829841136932373,0.443533331155777,18,0.5625,0.16604048013687134,0,0.40625,2,TRAIN,23,2,0.1402726024389267,32
spatial_elu_pool1,1,0.15692782402038574,-0.12113580852746964,-0.2988313138484955,0.15692782402038574,32,-0.2988313138484955,,0,0.0,,0,0.03125,1,TRAIN,26,2,0.1402726024389267,32
spatial_elu_pool1,1,0.18041658401489258,-0.11831441521644592,-0.31403952836990356,0.18569260835647583,31,-0.32367709279060364,0.01685919053852558,1,0.03125,-0.015274226665496826,0,0.0,2,TRAIN,26,2,0.1402726024389267,32
spatial_elu_pool1,1,0.1915687769651413,-0.12030462175607681,-0.3041420876979828,0.1915687769651413,32,-0.3041420876979828,,0,0.0,,0,0.0625,1,TRAIN,28,2,0.1402726024389267,32
spatial_elu_pool1,1,0.18978142738342285,-0.12403758615255356,-0.3072443902492523,0.18531157076358795,31,-0.32639676332473755,0.3283478319644928,1,0.03125,0.2864789366722107,0,0.125,2,TRAIN,28,2,0.1402726024389267,32
spatial_elu_pool1,1,0.05474971979856491,-0.04449578747153282,-0.15658168494701385,0.052782755345106125,31,-0.1394597589969635,0.11572559922933578,1,0.03125,-0.6873621940612793,0,0.25,1,TRAIN,3,2,0.1402726024389267,32
spatial_elu_pool1,1,0.040708377957344055,-0.02775867097079754,-0.05363623797893524,0.040708377957344055,32,-0.05363623797893524,,0,0.0,,0,0.25,2,TRAIN,3,2,0.1402726024389267,32
spatial_elu_pool1,1,0.18331573903560638,-0.15403416752815247,-0.353168785572052,0.18331573903560638,32,-0.353168785572052,,0,0.0,,0,0.03125,1,TRAIN,30,2,0.1402726024389267,32
spatial_elu_pool1,1,0.15364855527877808,-0.11479732394218445,-0.25329697132110596,0.16546614468097687,27,-0.2997322678565979,0.08983355015516281,5,0.15625,-0.0025464952923357487,0,0.09375,2,TRAIN,30,2,0.1402726024389267,32
spatial_elu_pool1,1,0.04496617987751961,-0.02699442207813263,-0.11395314335823059,0.04496617987751961,32,-0.11395314335823059,,0,0.0,,0,0.21875,1,TRAIN,31,2,0.1402726024389267,32
spatial_elu_pool1,1,0.032818250358104706,-0.01770363748073578,-0.07086147367954254,0.032818250358104706,32,-0.07086147367954254,,0,0.0,,0,0.28125,2,TRAIN,31,2,0.1402726024389267,32
spatial_elu_pool1,1,0.16578245162963867,-0.08230855315923691,-0.25052928924560547,0.16578245162963867,32,-0.25052928924560547,,0,0.0,,0,0.09375,1,TRAIN,33,2,0.1402726024389267,32
spatial_elu_pool1,1,0.1651589572429657,-0.09301857650279999,-0.23521341383457184,0.16809508204460144,31,-0.24398642778396606,0.07413828372955322,1,0.03125,0.03675031661987305,0,0.0625,2,TRAIN,33,2,0.1402726024389267,32
spatial_elu_pool1,1,0.14431282877922058,-0.10459818691015244,-0.29760614037513733,0.14431282877922058,32,-0.29760614037513733,,0,0.0,,0,0.0625,1,TRAIN,38,2,0.1402726024389267,32
spatial_elu_pool1,1,0.11589103937149048,-0.05393698811531067,-0.1818637251853943,0.11608582735061646,31,-0.19028395414352417,0.10985296964645386,1,0.03125,0.07916426658630371,0,0.125,2,TRAIN,38,2,0.1402726024389267,32
spatial_elu_pool1,1,0.1466064602136612,-0.09850561618804932,-0.2321571558713913,0.14843547344207764,31,-0.2426832616329193,0.08990665525197983,1,0.03125,0.09415164589881897,0,0.125,1,TRAIN,40,2,0.1402726024389267,32
spatial_elu_pool1,1,0.15925925970077515,-0.12220550328493118,-0.36055612564086914,0.15925925970077515,32,-0.36055612564086914,,0,0.0,,0,0.125,2,TRAIN,40,2,0.1402726024389267,32
spatial_elu_pool1,1,0.13771378993988037,-0.0934072732925415,-0.2869543433189392,0.13771378993988037,32,-0.2869543433189392,,0,0.0,,0,0.15625,1,TRAIN,41,2,0.1402726024389267,32
spatial_elu_pool1,1,0.154462993144989,-0.09901762753725052,-0.20418384671211243,0.14336968958377838,30,-0.23817619681358337,0.32086247205734253,2,0.0625,0.3057014048099518,0,0.21875,2,TRAIN,41,2,0.1402726024389267,32
spatial_elu_pool1,1,0.060236573219299316,-0.023516852408647537,-0.11649639904499054,0.060236573219299316,32,-0.11649639904499054,,0,0.0,,0,0.28125,1,TRAIN,44,2,0.1402726024389267,32
spatial_elu_pool1,1,0.08173581212759018,-0.031921930611133575,-0.1639944314956665,0.08173581212759018,32,-0.1639944314956665,,0,0.0,,0,0.125,2,TRAIN,44,2,0.1402726024389267,32
spatial_elu_pool1,1,0.086342453956604,-0.046492356806993484,-0.1846165955066681,0.08734229952096939,31,-0.1919686645269394,0.05534718930721283,1,0.03125,0.043298184871673584,0,0.09375,1,TRAIN,47,2,0.1402726024389267,32
spatial_elu_pool1,1,0.10862629860639572,-0.07678837329149246,-0.13729159533977509,0.10093656182289124,29,-0.16642817854881287,0.18296031653881073,3,0.09375,0.1443619579076767,0,0.1875,2,TRAIN,47,2,0.1402726024389267,32
spatial_elu_pool1,1,0.07828287780284882,-0.04099051654338837,-0.15244020521640778,0.07828287780284882,32,-0.15244020521640778,,0,0.0,,0,0.125,1,TRAIN,48,2,0.1402726024389267,32
spatial_elu_pool1,1,0.10637617111206055,-0.026936594396829605,-0.18323937058448792,0.08685986697673798,31,-0.17994998395442963,0.7113813161849976,1,0.03125,-0.2852104902267456,0,0.1875,2,TRAIN,48,2,0.1402726024389267,32
spatial_elu_pool1,1,0.10410848259925842,-0.0534588098526001,-0.14980041980743408,0.10976389050483704,30,-0.1482488363981247,0.019277241080999374,2,0.0625,-0.1730746030807495,0,0.1875,1,TRAIN,5,2,0.1402726024389267,32
spatial_elu_pool1,1,0.07342740148305893,-0.043359823524951935,-0.12896275520324707,0.06387443095445633,31,-0.1290993094444275,0.3695693910121918,1,0.03125,-0.12472990155220032,0,0.21875,2,TRAIN,5,2,0.1402726024389267,32
spatial_elu_pool1,1,0.1915285289287567,-0.11145784705877304,-0.2905622720718384,0.1915285289287567,32,-0.2905622720718384,,0,0.0,,0,0.21875,1,TRAIN,50,2,0.1402726024389267,32
spatial_elu_pool1,1,0.3222532272338867,-0.23410597443580627,-0.39457255601882935,0.3032100200653076,29,-0.44483935832977295,0.5063375234603882,3,0.09375,0.09134047478437424,0,0.1875,2,TRAIN,50,2,0.1402726024389267,32
spatial_elu_pool1,1,0.19576506316661835,-0.1473575085401535,-0.3035880923271179,0.19576506316661835,32,-0.3035880923271179,,0,0.0,,0,0.0625,1,TRAIN,52,2,0.1402726024389267,32
spatial_elu_pool1,1,0.13719123601913452,-0.09610329568386078,-0.18959426879882812,0.13646481931209564,29,-0.22411426901817322,0.14421331882476807,3,0.09375,0.144099161028862,0,0.21875,2,TRAIN,52,2,0.1402726024389267,32
spatial_elu_pool1,1,0.11475235223770142,-0.08865262567996979,-0.21452941000461578,0.11475235223770142,32,-0.21452941000461578,,0,0.0,,0,0.0625,1,TRAIN,53,2,0.1402726024389267,32
spatial_elu_pool1,1,0.07749281823635101,-0.05269765108823776,-0.16081970930099487,0.07749281823635101,32,-0.16081970930099487,,0,0.0,,0,0.1875,2,TRAIN,53,2,0.1402726024389267,32
spatial_elu_pool1,1,0.08855906128883362,-0.07681658864021301,-0.20778505504131317,0.08855906128883362,32,-0.20778505504131317,,0,0.0,,0,0.0625,1,TRAIN,6,2,0.1402726024389267,32
spatial_elu_pool1,1,0.1383480429649353,-0.11824144423007965,-0.21221038699150085,0.13695542514324188,31,-0.21938970685005188,0.18151864409446716,1,0.03125,0.010348320007324219,0,0.03125,2,TRAIN,6,2,0.1402726024389267,32
spatial_elu_pool1,1,0.040292367339134216,-0.030513647943735123,-0.08329817652702332,0.040292367339134216,32,-0.08329817652702332,,0,0.0,,0,0.1875,1,TRAIN,7,2,0.1402726024389267,32
spatial_elu_pool1,1,0.06354077905416489,-0.04272468388080597,-0.08928945660591125,0.06275352835655212,31,-0.09494775533676147,0.08794550597667694,1,0.03125,0.08611762523651123,0,0.28125,2,TRAIN,7,2,0.1402726024389267,32
spatial_elu_pool1,1,0.28947901725769043,-0.19153502583503723,-0.5579833984375,0.28947901725769043,32,-0.5579833984375,,0,0.0,,0,0.0,1,TRAIN,9,2,0.1402726024389267,32
spatial_elu_pool1,1,0.2656472623348236,-0.22486376762390137,-0.4518110156059265,0.2656472623348236,32,-0.4518110156059265,,0,0.0,,0,0.0,2,TRAIN,9,2,0.1402726024389267,32
spatial_elu_pool1,2,0.07238508760929108,-0.03603826090693474,-0.08374001085758209,0.07238508760929108,32,-0.08374001085758209,,0,0.0,,0,0.21875,1,TRAIN,1,3,0.11921506375074387,32
spatial_elu_pool1,2,0.12010021507740021,-0.040685635060071945,-0.07957030087709427,0.11054082214832306,28,-0.07761996239423752,0.18701589107513428,4,0.125,-0.09322264790534973,0,0.34375,2,TRAIN,1,3,0.11921506375074387,32
