frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
124089,124089,mi,35,1,left_hand,2,0,train_geometry,50,32
124090,124090,mi,35,1,right_hand,2,0,train_geometry,50,32
124091,124091,mi,35,1,left_hand,2,0,train_geometry,50,32
124094,124094,mi,35,1,left_hand,2,0,train_geometry,50,32
124095,124095,mi,35,1,left_hand,2,0,train_geometry,50,32
124096,124096,mi,35,1,right_hand,2,0,train_geometry,50,32
124097,124097,mi,35,1,left_hand,2,0,train_geometry,50,32
124101,124101,mi,35,1,right_hand,2,0,train_geometry,50,32
124102,124102,mi,35,1,left_hand,2,0,train_geometry,50,32
124104,124104,mi,35,1,left_hand,2,0,train_geometry,50,32
124105,124105,mi,35,1,left_hand,2,0,train_geometry,50,32
124107,124107,mi,35,1,right_hand,2,0,train_geometry,50,32
124110,124110,mi,35,1,left_hand,2,0,train_geometry,50,32
124111,124111,mi,35,1,left_hand,2,0,train_geometry,50,32
124112,124112,mi,35,1,right_hand,2,0,train_geometry,50,32
124113,124113,mi,35,1,left_hand,2,0,train_geometry,50,32
124114,124114,mi,35,1,left_hand,2,0,train_geometry,50,32
124118,124118,mi,35,1,left_hand,2,0,train_geometry,50,32
124119,124119,mi,35,1,right_hand,2,0,train_geometry,50,32
124123,124123,mi,35,1,right_hand,2,0,train_geometry,50,32
124124,124124,mi,35,1,right_hand,2,0,train_geometry,50,32
124125,124125,mi,35,1,right_hand,2,0,train_geometry,50,32
124126,124126,mi,35,1,left_hand,2,0,train_geometry,50,32
124128,124128,mi,35,1,right_hand,2,0,train_geometry,50,32
124129,124129,mi,35,1,left_hand,2,0,train_geometry,50,32
124131,124131,mi,35,1,right_hand,2,0,train_geometry,50,32
124132,124132,mi,35,1,right_hand,2,0,train_geometry,50,32
124133,124133,mi,35,1,left_hand,2,0,train_geometry,50,32
124134,124134,mi,35,1,right_hand,2,0,train_geometry,50,32
124135,124135,mi,35,1,left_hand,2,0,train_geometry,50,32
124136,124136,mi,35,1,left_hand,2,0,train_geometry,50,32
124137,124137,mi,35,1,right_hand,2,0,train_geometry,50,32
124138,124138,mi,35,1,right_hand,2,0,train_geometry,50,32
124139,124139,mi,35,1,right_hand,2,0,train_geometry,50,32
124142,124142,mi,35,1,right_hand,2,0,train_geometry,50,32
124144,124144,mi,35,1,right_hand,2,0,train_geometry,50,32
124145,124145,mi,35,1,left_hand,2,0,train_geometry,50,32
124146,124146,mi,35,1,right_hand,2,0,train_geometry,50,32
124147,124147,mi,35,1,right_hand,2,0,train_geometry,50,32
124150,124150,mi,35,1,right_hand,2,0,train_geometry,50,32
124151,124151,mi,35,1,left_hand,2,0,train_geometry,50,32
124152,124152,mi,35,1,right_hand,2,0,train_geometry,50,32
124153,124153,mi,35,1,left_hand,2,0,train_geometry,50,32
124154,124154,mi,35,1,left_hand,2,0,train_geometry,50,32
124155,124155,mi,35,1,right_hand,2,0,train_geometry,50,32
126239,126239,mi,35,2,left_hand,2,0,train_geometry,50,32
126240,126240,mi,35,2,right_hand,2,0,train_geometry,50,32
126244,126244,mi,35,2,right_hand,2,0,train_geometry,50,32
126246,126246,mi,35,2,right_hand,2,0,train_geometry,50,32
126247,126247,mi,35,2,left_hand,2,0,train_geometry,50,32
126248,126248,mi,35,2,left_hand,2,0,train_geometry,50,32
126249,126249,mi,35,2,right_hand,2,0,train_geometry,50,32
126254,126254,mi,35,2,left_hand,2,0,train_geometry,50,32
126255,126255,mi,35,2,left_hand,2,0,train_geometry,50,32
126257,126257,mi,35,2,left_hand,2,0,train_geometry,50,32
126258,126258,mi,35,2,right_hand,2,0,train_geometry,50,32
126261,126261,mi,35,2,right_hand,2,0,train_geometry,50,32
126263,126263,mi,35,2,right_hand,2,0,train_geometry,50,32
126265,126265,mi,35,2,right_hand,2,0,train_geometry,50,32
126267,126267,mi,35,2,left_hand,2,0,train_geometry,50,32
126270,126270,mi,35,2,right_hand,2,0,train_geometry,50,32
126271,126271,mi,35,2,left_hand,2,0,train_geometry,50,32
126272,126272,mi,35,2,right_hand,2,0,train_geometry,50,32
126273,126273,mi,35,2,right_hand,2,0,train_geometry,50,32
126274,126274,mi,35,2,left_hand,2,0,train_geometry,50,32
126278,126278,mi,35,2,left_hand,2,0,train_geometry,50,32
126279,126279,mi,35,2,left_hand,2,0,train_geometry,50,32
126280,126280,mi,35,2,left_hand,2,0,train_geometry,50,32
126282,126282,mi,35,2,left_hand,2,0,train_geometry,50,32
126283,126283,mi,35,2,right_hand,2,0,train_geometry,50,32
126284,126284,mi,35,2,left_hand,2,0,train_geometry,50,32
126285,126285,mi,35,2,left_hand,2,0,train_geometry,50,32
126287,126287,mi,35,2,right_hand,2,0,train_geometry,50,32
126288,126288,mi,35,2,left_hand,2,0,train_geometry,50,32
126289,126289,mi,35,2,left_hand,2,0,train_geometry,50,32
126291,126291,mi,35,2,left_hand,2,0,train_geometry,50,32
126292,126292,mi,35,2,right_hand,2,0,train_geometry,50,32
126293,126293,mi,35,2,left_hand,2,0,train_geometry,50,32
126294,126294,mi,35,2,left_hand,2,0,train_geometry,50,32
126295,126295,mi,35,2,right_hand,2,0,train_geometry,50,32
126297,126297,mi,35,2,left_hand,2,0,train_geometry,50,32
126298,126298,mi,35,2,left_hand,2,0,train_geometry,50,32
126299,126299,mi,35,2,right_hand,2,0,train_geometry,50,32
126300,126300,mi,35,2,right_hand,2,0,train_geometry,50,32
126302,126302,mi,35,2,right_hand,2,0,train_geometry,50,32
126303,126303,mi,35,2,right_hand,2,0,train_geometry,50,32
126305,126305,mi,35,2,right_hand,2,0,train_geometry,50,32
126306,126306,mi,35,2,left_hand,2,0,train_geometry,50,32
126307,126307,mi,35,2,left_hand,2,0,train_geometry,50,32
126309,126309,mi,35,2,left_hand,2,0,train_geometry,50,32
126310,126310,mi,35,2,right_hand,2,0,train_geometry,50,32
126312,126312,mi,35,2,right_hand,2,0,train_geometry,50,32
126313,126313,mi,35,2,left_hand,2,0,train_geometry,50,32
126314,126314,mi,35,2,right_hand,2,0,train_geometry,50,32
126316,126316,mi,35,2,left_hand,2,0,train_geometry,50,32
126317,126317,mi,35,2,right_hand,2,0,train_geometry,50,32
126318,126318,mi,35,2,right_hand,2,0,train_geometry,50,32
126319,126319,mi,35,2,right_hand,2,0,train_geometry,50,32
126320,126320,mi,35,2,left_hand,2,0,train_geometry,50,32
126321,126321,mi,35,2,right_hand,2,0,train_geometry,50,32
126325,126325,mi,35,2,left_hand,2,0,train_geometry,50,32
126326,126326,mi,35,2,right_hand,2,0,train_geometry,50,32
126327,126327,mi,35,2,right_hand,2,0,train_geometry,50,32
126328,126328,mi,35,2,right_hand,2,0,train_geometry,50,32
126330,126330,mi,35,2,right_hand,2,0,train_geometry,50,32
126331,126331,mi,35,2,left_hand,2,0,train_geometry,50,32
126333,126333,mi,35,2,left_hand,2,0,train_geometry,50,32
126335,126335,mi,35,2,right_hand,2,0,train_geometry,50,32
126336,126336,mi,35,2,left_hand,2,0,train_geometry,50,32
128420,128420,mi,36,1,right_hand,2,0,train_geometry,50,32
128422,128422,mi,36,1,left_hand,2,0,train_geometry,50,32
128425,128425,mi,36,1,left_hand,2,0,train_geometry,50,32
128426,128426,mi,36,1,right_hand,2,0,train_geometry,50,32
128427,128427,mi,36,1,left_hand,2,0,train_geometry,50,32
128428,128428,mi,36,1,left_hand,2,0,train_geometry,50,32
128431,128431,mi,36,1,left_hand,2,0,train_geometry,50,32
128432,128432,mi,36,1,left_hand,2,0,train_geometry,50,32
128433,128433,mi,36,1,right_hand,2,0,train_geometry,50,32
128434,128434,mi,36,1,left_hand,2,0,train_geometry,50,32
128436,128436,mi,36,1,left_hand,2,0,train_geometry,50,32
128437,128437,mi,36,1,left_hand,2,0,train_geometry,50,32
128440,128440,mi,36,1,left_hand,2,0,train_geometry,50,32
128441,128441,mi,36,1,right_hand,2,0,train_geometry,50,32
128443,128443,mi,36,1,right_hand,2,0,train_geometry,50,32
128444,128444,mi,36,1,left_hand,2,0,train_geometry,50,32
128446,128446,mi,36,1,left_hand,2,0,train_geometry,50,32
128447,128447,mi,36,1,left_hand,2,0,train_geometry,50,32
128450,128450,mi,36,1,right_hand,2,0,train_geometry,50,32
128452,128452,mi,36,1,right_hand,2,0,train_geometry,50,32
128453,128453,mi,36,1,right_hand,2,0,train_geometry,50,32
128454,128454,mi,36,1,left_hand,2,0,train_geometry,50,32
128456,128456,mi,36,1,right_hand,2,0,train_geometry,50,32
128457,128457,mi,36,1,left_hand,2,0,train_geometry,50,32
128462,128462,mi,36,1,left_hand,2,0,train_geometry,50,32
128463,128463,mi,36,1,right_hand,2,0,train_geometry,50,32
128465,128465,mi,36,1,left_hand,2,0,train_geometry,50,32
128469,128469,mi,36,1,left_hand,2,0,train_geometry,50,32
128470,128470,mi,36,1,left_hand,2,0,train_geometry,50,32
128471,128471,mi,36,1,left_hand,2,0,train_geometry,50,32
128473,128473,mi,36,1,left_hand,2,0,train_geometry,50,32
128474,128474,mi,36,1,left_hand,2,0,train_geometry,50,32
128475,128475,mi,36,1,right_hand,2,0,train_geometry,50,32
128476,128476,mi,36,1,right_hand,2,0,train_geometry,50,32
128477,128477,mi,36,1,left_hand,2,0,train_geometry,50,32
128478,128478,mi,36,1,left_hand,2,0,train_geometry,50,32
128479,128479,mi,36,1,right_hand,2,0,train_geometry,50,32
128480,128480,mi,36,1,right_hand,2,0,train_geometry,50,32
128481,128481,mi,36,1,left_hand,2,0,train_geometry,50,32
128482,128482,mi,36,1,right_hand,2,0,train_geometry,50,32
128483,128483,mi,36,1,right_hand,2,0,train_geometry,50,32
128487,128487,mi,36,1,left_hand,2,0,train_geometry,50,32
128488,128488,mi,36,1,right_hand,2,0,train_geometry,50,32
128490,128490,mi,36,1,right_hand,2,0,train_geometry,50,32
128491,128491,mi,36,1,right_hand,2,0,train_geometry,50,32
128493,128493,mi,36,1,left_hand,2,0,train_geometry,50,32
128494,128494,mi,36,1,right_hand,2,0,train_geometry,50,32
128495,128495,mi,36,1,left_hand,2,0,train_geometry,50,32
128497,128497,mi,36,1,right_hand,2,0,train_geometry,50,32
128498,128498,mi,36,1,right_hand,2,0,train_geometry,50,32
128501,128501,mi,36,1,right_hand,2,0,train_geometry,50,32
128502,128502,mi,36,1,right_hand,2,0,train_geometry,50,32
128503,128503,mi,36,1,left_hand,2,0,train_geometry,50,32
128504,128504,mi,36,1,right_hand,2,0,train_geometry,50,32
128505,128505,mi,36,1,left_hand,2,0,train_geometry,50,32
128507,128507,mi,36,1,right_hand,2,0,train_geometry,50,32
128508,128508,mi,36,1,right_hand,2,0,train_geometry,50,32
128509,128509,mi,36,1,right_hand,2,0,train_geometry,50,32
128510,128510,mi,36,1,right_hand,2,0,train_geometry,50,32
128511,128511,mi,36,1,left_hand,2,0,train_geometry,50,32
128515,128515,mi,36,1,right_hand,2,0,train_geometry,50,32
128516,128516,mi,36,1,left_hand,2,0,train_geometry,50,32
128517,128517,mi,36,1,right_hand,2,0,train_geometry,50,32
128518,128518,mi,36,1,right_hand,2,0,train_geometry,50,32
130599,130599,mi,36,2,left_hand,2,0,train_geometry,50,32
130600,130600,mi,36,2,right_hand,2,0,train_geometry,50,32
130601,130601,mi,36,2,left_hand,2,0,train_geometry,50,32
130603,130603,mi,36,2,right_hand,2,0,train_geometry,50,32
130606,130606,mi,36,2,right_hand,2,0,train_geometry,50,32
130608,130608,mi,36,2,left_hand,2,0,train_geometry,50,32
130610,130610,mi,36,2,right_hand,2,0,train_geometry,50,32
130612,130612,mi,36,2,left_hand,2,0,train_geometry,50,32
130613,130613,mi,36,2,right_hand,2,0,train_geometry,50,32
130614,130614,mi,36,2,left_hand,2,0,train_geometry,50,32
130615,130615,mi,36,2,left_hand,2,0,train_geometry,50,32
130616,130616,mi,36,2,left_hand,2,0,train_geometry,50,32
130617,130617,mi,36,2,left_hand,2,0,train_geometry,50,32
130618,130618,mi,36,2,right_hand,2,0,train_geometry,50,32
130619,130619,mi,36,2,right_hand,2,0,train_geometry,50,32
130620,130620,mi,36,2,left_hand,2,0,train_geometry,50,32
130622,130622,mi,36,2,right_hand,2,0,train_geometry,50,32
130623,130623,mi,36,2,right_hand,2,0,train_geometry,50,32
130625,130625,mi,36,2,right_hand,2,0,train_geometry,50,32
130627,130627,mi,36,2,left_hand,2,0,train_geometry,50,32
130628,130628,mi,36,2,right_hand,2,0,train_geometry,50,32
130630,130630,mi,36,2,right_hand,2,0,train_geometry,50,32
130632,130632,mi,36,2,right_hand,2,0,train_geometry,50,32
130635,130635,mi,36,2,left_hand,2,0,train_geometry,50,32
130637,130637,mi,36,2,left_hand,2,0,train_geometry,50,32
130638,130638,mi,36,2,left_hand,2,0,train_geometry,50,32
130639,130639,mi,36,2,left_hand,2,0,train_geometry,50,32
130640,130640,mi,36,2,left_hand,2,0,train_geometry,50,32
130642,130642,mi,36,2,left_hand,2,0,train_geometry,50,32
130644,130644,mi,36,2,left_hand,2,0,train_geometry,50,32
130646,130646,mi,36,2,left_hand,2,0,train_geometry,50,32
130647,130647,mi,36,2,right_hand,2,0,train_geometry,50,32
130648,130648,mi,36,2,left_hand,2,0,train_geometry,50,32
130649,130649,mi,36,2,left_hand,2,0,train_geometry,50,32
130650,130650,mi,36,2,left_hand,2,0,train_geometry,50,32
130653,130653,mi,36,2,left_hand,2,0,train_geometry,50,32
130655,130655,mi,36,2,right_hand,2,0,train_geometry,50,32
130661,130661,mi,36,2,left_hand,2,0,train_geometry,50,32
130662,130662,mi,36,2,right_hand,2,0,train_geometry,50,32
130664,130664,mi,36,2,right_hand,2,0,train_geometry,50,32
130667,130667,mi,36,2,left_hand,2,0,train_geometry,50,32
130668,130668,mi,36,2,right_hand,2,0,train_geometry,50,32
130670,130670,mi,36,2,right_hand,2,0,train_geometry,50,32
130671,130671,mi,36,2,right_hand,2,0,train_geometry,50,32
130675,130675,mi,36,2,left_hand,2,0,train_geometry,50,32
130676,130676,mi,36,2,left_hand,2,0,train_geometry,50,32
130677,130677,mi,36,2,right_hand,2,0,train_geometry,50,32
130678,130678,mi,36,2,right_hand,2,0,train_geometry,50,32
130679,130679,mi,36,2,right_hand,2,0,train_geometry,50,32
130680,130680,mi,36,2,left_hand,2,0,train_geometry,50,32
130681,130681,mi,36,2,right_hand,2,0,train_geometry,50,32
130683,130683,mi,36,2,left_hand,2,0,train_geometry,50,32
130684,130684,mi,36,2,right_hand,2,0,train_geometry,50,32
130686,130686,mi,36,2,right_hand,2,0,train_geometry,50,32
130687,130687,mi,36,2,right_hand,2,0,train_geometry,50,32
130688,130688,mi,36,2,right_hand,2,0,train_geometry,50,32
130689,130689,mi,36,2,right_hand,2,0,train_geometry,50,32
130690,130690,mi,36,2,right_hand,2,0,train_geometry,50,32
130691,130691,mi,36,2,left_hand,2,0,train_geometry,50,32
130693,130693,mi,36,2,left_hand,2,0,train_geometry,50,32
130694,130694,mi,36,2,left_hand,2,0,train_geometry,50,32
130696,130696,mi,36,2,left_hand,2,0,train_geometry,50,32
130697,130697,mi,36,2,right_hand,2,0,train_geometry,50,32
130698,130698,mi,36,2,right_hand,2,0,train_geometry,50,32
132779,132779,mi,37,1,left_hand,2,0,train_geometry,50,32
132780,132780,mi,37,1,right_hand,2,0,train_geometry,50,32
132782,132782,mi,37,1,left_hand,2,0,train_geometry,50,32
132783,132783,mi,37,1,right_hand,2,0,train_geometry,50,32
132786,132786,mi,37,1,right_hand,2,0,train_geometry,50,32
132787,132787,mi,37,1,left_hand,2,0,train_geometry,50,32
132788,132788,mi,37,1,left_hand,2,0,train_geometry,50,32
132789,132789,mi,37,1,right_hand,2,0,train_geometry,50,32
132790,132790,mi,37,1,right_hand,2,0,train_geometry,50,32
132791,132791,mi,37,1,left_hand,2,0,train_geometry,50,32
132792,132792,mi,37,1,left_hand,2,0,train_geometry,50,32
132793,132793,mi,37,1,right_hand,2,0,train_geometry,50,32
132794,132794,mi,37,1,left_hand,2,0,train_geometry,50,32
132797,132797,mi,37,1,left_hand,2,0,train_geometry,50,32
132798,132798,mi,37,1,right_hand,2,0,train_geometry,50,32
132799,132799,mi,37,1,right_hand,2,0,train_geometry,50,32
132800,132800,mi,37,1,left_hand,2,0,train_geometry,50,32
132802,132802,mi,37,1,right_hand,2,0,train_geometry,50,32
132803,132803,mi,37,1,right_hand,2,0,train_geometry,50,32
132806,132806,mi,37,1,left_hand,2,0,train_geometry,50,32
132807,132807,mi,37,1,left_hand,2,0,train_geometry,50,32
132808,132808,mi,37,1,right_hand,2,0,train_geometry,50,32
132810,132810,mi,37,1,right_hand,2,0,train_geometry,50,32
132811,132811,mi,37,1,left_hand,2,0,train_geometry,50,32
132812,132812,mi,37,1,right_hand,2,0,train_geometry,50,32
132815,132815,mi,37,1,left_hand,2,0,train_geometry,50,32
132816,132816,mi,37,1,right_hand,2,0,train_geometry,50,32
132818,132818,mi,37,1,left_hand,2,0,train_geometry,50,32
132821,132821,mi,37,1,right_hand,2,0,train_geometry,50,32
132823,132823,mi,37,1,right_hand,2,0,train_geometry,50,32
132826,132826,mi,37,1,left_hand,2,0,train_geometry,50,32
132827,132827,mi,37,1,right_hand,2,0,train_geometry,50,32
132828,132828,mi,37,1,left_hand,2,0,train_geometry,50,32
132829,132829,mi,37,1,left_hand,2,0,train_geometry,50,32
132830,132830,mi,37,1,left_hand,2,0,train_geometry,50,32
132831,132831,mi,37,1,left_hand,2,0,train_geometry,50,32
132832,132832,mi,37,1,right_hand,2,0,train_geometry,50,32
132834,132834,mi,37,1,left_hand,2,0,train_geometry,50,32
132835,132835,mi,37,1,right_hand,2,0,train_geometry,50,32
132837,132837,mi,37,1,left_hand,2,0,train_geometry,50,32
132838,132838,mi,37,1,left_hand,2,0,train_geometry,50,32
132839,132839,mi,37,1,right_hand,2,0,train_geometry,50,32
132841,132841,mi,37,1,left_hand,2,0,train_geometry,50,32
132843,132843,mi,37,1,right_hand,2,0,train_geometry,50,32
132847,132847,mi,37,1,left_hand,2,0,train_geometry,50,32
132848,132848,mi,37,1,right_hand,2,0,train_geometry,50,32
132850,132850,mi,37,1,right_hand,2,0,train_geometry,50,32
132852,132852,mi,37,1,right_hand,2,0,train_geometry,50,32
132853,132853,mi,37,1,left_hand,2,0,train_geometry,50,32
132855,132855,mi,37,1,left_hand,2,0,train_geometry,50,32
132856,132856,mi,37,1,left_hand,2,0,train_geometry,50,32
132857,132857,mi,37,1,right_hand,2,0,train_geometry,50,32
132858,132858,mi,37,1,right_hand,2,0,train_geometry,50,32
132859,132859,mi,37,1,right_hand,2,0,train_geometry,50,32
132861,132861,mi,37,1,right_hand,2,0,train_geometry,50,32
132862,132862,mi,37,1,right_hand,2,0,train_geometry,50,32
132865,132865,mi,37,1,left_hand,2,0,train_geometry,50,32
132866,132866,mi,37,1,right_hand,2,0,train_geometry,50,32
132870,132870,mi,37,1,right_hand,2,0,train_geometry,50,32
132871,132871,mi,37,1,left_hand,2,0,train_geometry,50,32
132872,132872,mi,37,1,right_hand,2,0,train_geometry,50,32
132873,132873,mi,37,1,left_hand,2,0,train_geometry,50,32
132874,132874,mi,37,1,left_hand,2,0,train_geometry,50,32
132876,132876,mi,37,1,left_hand,2,0,train_geometry,50,32
134959,134959,mi,37,2,left_hand,2,0,train_geometry,50,32
134960,134960,mi,37,2,right_hand,2,0,train_geometry,50,32
134961,134961,mi,37,2,left_hand,2,0,train_geometry,50,32
134962,134962,mi,37,2,left_hand,2,0,train_geometry,50,32
134963,134963,mi,37,2,right_hand,2,0,train_geometry,50,32
134965,134965,mi,37,2,left_hand,2,0,train_geometry,50,32
134968,134968,mi,37,2,left_hand,2,0,train_geometry,50,32
134969,134969,mi,37,2,right_hand,2,0,train_geometry,50,32
134971,134971,mi,37,2,left_hand,2,0,train_geometry,50,32
134972,134972,mi,37,2,left_hand,2,0,train_geometry,50,32
134973,134973,mi,37,2,right_hand,2,0,train_geometry,50,32
134975,134975,mi,37,2,left_hand,2,0,train_geometry,50,32
134979,134979,mi,37,2,right_hand,2,0,train_geometry,50,32
134982,134982,mi,37,2,right_hand,2,0,train_geometry,50,32
134983,134983,mi,37,2,right_hand,2,0,train_geometry,50,32
134985,134985,mi,37,2,right_hand,2,0,train_geometry,50,32
134986,134986,mi,37,2,left_hand,2,0,train_geometry,50,32
134990,134990,mi,37,2,right_hand,2,0,train_geometry,50,32
134992,134992,mi,37,2,right_hand,2,0,train_geometry,50,32
134993,134993,mi,37,2,right_hand,2,0,train_geometry,50,32
134994,134994,mi,37,2,left_hand,2,0,train_geometry,50,32
134995,134995,mi,37,2,left_hand,2,0,train_geometry,50,32
134997,134997,mi,37,2,left_hand,2,0,train_geometry,50,32
134998,134998,mi,37,2,left_hand,2,0,train_geometry,50,32
135000,135000,mi,37,2,left_hand,2,0,train_geometry,50,32
135001,135001,mi,37,2,right_hand,2,0,train_geometry,50,32
135002,135002,mi,37,2,left_hand,2,0,train_geometry,50,32
135004,135004,mi,37,2,left_hand,2,0,train_geometry,50,32
135006,135006,mi,37,2,left_hand,2,0,train_geometry,50,32
135007,135007,mi,37,2,right_hand,2,0,train_geometry,50,32
135009,135009,mi,37,2,left_hand,2,0,train_geometry,50,32
135011,135011,mi,37,2,left_hand,2,0,train_geometry,50,32
135012,135012,mi,37,2,right_hand,2,0,train_geometry,50,32
135013,135013,mi,37,2,left_hand,2,0,train_geometry,50,32
135016,135016,mi,37,2,right_hand,2,0,train_geometry,50,32
135017,135017,mi,37,2,left_hand,2,0,train_geometry,50,32
135019,135019,mi,37,2,right_hand,2,0,train_geometry,50,32
135020,135020,mi,37,2,right_hand,2,0,train_geometry,50,32
135021,135021,mi,37,2,left_hand,2,0,train_geometry,50,32
135022,135022,mi,37,2,right_hand,2,0,train_geometry,50,32
135023,135023,mi,37,2,right_hand,2,0,train_geometry,50,32
135024,135024,mi,37,2,right_hand,2,0,train_geometry,50,32
135026,135026,mi,37,2,left_hand,2,0,train_geometry,50,32
135027,135027,mi,37,2,left_hand,2,0,train_geometry,50,32
135029,135029,mi,37,2,left_hand,2,0,train_geometry,50,32
135030,135030,mi,37,2,right_hand,2,0,train_geometry,50,32
135031,135031,mi,37,2,right_hand,2,0,train_geometry,50,32
135032,135032,mi,37,2,right_hand,2,0,train_geometry,50,32
135033,135033,mi,37,2,left_hand,2,0,train_geometry,50,32
135034,135034,mi,37,2,right_hand,2,0,train_geometry,50,32
135036,135036,mi,37,2,left_hand,2,0,train_geometry,50,32
135039,135039,mi,37,2,right_hand,2,0,train_geometry,50,32
135040,135040,mi,37,2,left_hand,2,0,train_geometry,50,32
135042,135042,mi,37,2,right_hand,2,0,train_geometry,50,32
135043,135043,mi,37,2,left_hand,2,0,train_geometry,50,32
135044,135044,mi,37,2,right_hand,2,0,train_geometry,50,32
135045,135045,mi,37,2,left_hand,2,0,train_geometry,50,32
135047,135047,mi,37,2,right_hand,2,0,train_geometry,50,32
135049,135049,mi,37,2,right_hand,2,0,train_geometry,50,32
135052,135052,mi,37,2,right_hand,2,0,train_geometry,50,32
135054,135054,mi,37,2,left_hand,2,0,train_geometry,50,32
135055,135055,mi,37,2,right_hand,2,0,train_geometry,50,32
135056,135056,mi,37,2,left_hand,2,0,train_geometry,50,32
135057,135057,mi,37,2,right_hand,2,0,train_geometry,50,32
137139,137139,mi,38,1,left_hand,2,0,train_geometry,50,32
137140,137140,mi,38,1,right_hand,2,0,train_geometry,50,32
137141,137141,mi,38,1,left_hand,2,0,train_geometry,50,32
137142,137142,mi,38,1,left_hand,2,0,train_geometry,50,32
137143,137143,mi,38,1,right_hand,2,0,train_geometry,50,32
137145,137145,mi,38,1,left_hand,2,0,train_geometry,50,32
137146,137146,mi,38,1,right_hand,2,0,train_geometry,50,32
137147,137147,mi,38,1,left_hand,2,0,train_geometry,50,32
137149,137149,mi,38,1,right_hand,2,0,train_geometry,50,32
137150,137150,mi,38,1,right_hand,2,0,train_geometry,50,32
137151,137151,mi,38,1,left_hand,2,0,train_geometry,50,32
137152,137152,mi,38,1,left_hand,2,0,train_geometry,50,32
137155,137155,mi,38,1,left_hand,2,0,train_geometry,50,32
137157,137157,mi,38,1,left_hand,2,0,train_geometry,50,32
137158,137158,mi,38,1,right_hand,2,0,train_geometry,50,32
137159,137159,mi,38,1,right_hand,2,0,train_geometry,50,32
137160,137160,mi,38,1,left_hand,2,0,train_geometry,50,32
137163,137163,mi,38,1,right_hand,2,0,train_geometry,50,32
137164,137164,mi,38,1,left_hand,2,0,train_geometry,50,32
137166,137166,mi,38,1,left_hand,2,0,train_geometry,50,32
137167,137167,mi,38,1,left_hand,2,0,train_geometry,50,32
137168,137168,mi,38,1,right_hand,2,0,train_geometry,50,32
137173,137173,mi,38,1,right_hand,2,0,train_geometry,50,32
137174,137174,mi,38,1,left_hand,2,0,train_geometry,50,32
137175,137175,mi,38,1,left_hand,2,0,train_geometry,50,32
137177,137177,mi,38,1,left_hand,2,0,train_geometry,50,32
137178,137178,mi,38,1,left_hand,2,0,train_geometry,50,32
137181,137181,mi,38,1,right_hand,2,0,train_geometry,50,32
137183,137183,mi,38,1,right_hand,2,0,train_geometry,50,32
137184,137184,mi,38,1,left_hand,2,0,train_geometry,50,32
137188,137188,mi,38,1,left_hand,2,0,train_geometry,50,32
137189,137189,mi,38,1,left_hand,2,0,train_geometry,50,32
137190,137190,mi,38,1,left_hand,2,0,train_geometry,50,32
137191,137191,mi,38,1,left_hand,2,0,train_geometry,50,32
137192,137192,mi,38,1,right_hand,2,0,train_geometry,50,32
137193,137193,mi,38,1,left_hand,2,0,train_geometry,50,32
137195,137195,mi,38,1,right_hand,2,0,train_geometry,50,32
137196,137196,mi,38,1,right_hand,2,0,train_geometry,50,32
137197,137197,mi,38,1,left_hand,2,0,train_geometry,50,32
137198,137198,mi,38,1,left_hand,2,0,train_geometry,50,32
137199,137199,mi,38,1,right_hand,2,0,train_geometry,50,32
137201,137201,mi,38,1,left_hand,2,0,train_geometry,50,32
137202,137202,mi,38,1,right_hand,2,0,train_geometry,50,32
137204,137204,mi,38,1,right_hand,2,0,train_geometry,50,32
137206,137206,mi,38,1,left_hand,2,0,train_geometry,50,32
137208,137208,mi,38,1,right_hand,2,0,train_geometry,50,32
137210,137210,mi,38,1,right_hand,2,0,train_geometry,50,32
137211,137211,mi,38,1,right_hand,2,0,train_geometry,50,32
137214,137214,mi,38,1,right_hand,2,0,train_geometry,50,32
137216,137216,mi,38,1,left_hand,2,0,train_geometry,50,32
137217,137217,mi,38,1,right_hand,2,0,train_geometry,50,32
137218,137218,mi,38,1,right_hand,2,0,train_geometry,50,32
137220,137220,mi,38,1,left_hand,2,0,train_geometry,50,32
137221,137221,mi,38,1,right_hand,2,0,train_geometry,50,32
137222,137222,mi,38,1,right_hand,2,0,train_geometry,50,32
137227,137227,mi,38,1,right_hand,2,0,train_geometry,50,32
137228,137228,mi,38,1,right_hand,2,0,train_geometry,50,32
137229,137229,mi,38,1,right_hand,2,0,train_geometry,50,32
137231,137231,mi,38,1,left_hand,2,0,train_geometry,50,32
137232,137232,mi,38,1,right_hand,2,0,train_geometry,50,32
137233,137233,mi,38,1,left_hand,2,0,train_geometry,50,32
137234,137234,mi,38,1,left_hand,2,0,train_geometry,50,32
137235,137235,mi,38,1,right_hand,2,0,train_geometry,50,32
137238,137238,mi,38,1,right_hand,2,0,train_geometry,50,32
139320,139320,mi,38,2,left_hand,2,0,train_geometry,50,32
139321,139321,mi,38,2,left_hand,2,0,train_geometry,50,32
139322,139322,mi,38,2,right_hand,2,0,train_geometry,50,32
139325,139325,mi,38,2,left_hand,2,0,train_geometry,50,32
139326,139326,mi,38,2,left_hand,2,0,train_geometry,50,32
139327,139327,mi,38,2,right_hand,2,0,train_geometry,50,32
139328,139328,mi,38,2,left_hand,2,0,train_geometry,50,32
