stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
embedding_64d,4,1.914665830327067e-07,2.2351741790771484e-08,5.646795034408569e-05,1.914665830327067e-07,32,5.646795034408569e-05,,0,0.0,,0,0.3125,1,TRAIN,31,9,2.0376572251734615e-07,32
embedding_64d,4,2.1965126961731585e-07,9.313225746154785e-09,8.389912545681e-05,2.1965126961731585e-07,32,8.389912545681e-05,,0,0.0,,0,0.21875,2,TRAIN,31,9,2.0376572251734615e-07,32
embedding_64d,4,1.9811054130514094e-07,3.259629011154175e-09,-0.00030660489574074745,2.0510165654741286e-07,30,-0.0003270452143624425,9.32439121470452e-08,2,0.0625,0.0,0,0.15625,1,TRAIN,34,9,2.0376572251734615e-07,32
embedding_64d,4,1.7668240559487458e-07,-1.5366822481155396e-08,2.1066982299089432e-05,1.890995804387785e-07,25,2.6970505132339895e-05,1.3233537288215302e-07,7,0.21875,-1.7029899268550253e-08,0,0.40625,2,TRAIN,34,9,2.0376572251734615e-07,32
embedding_64d,4,1.843404078272215e-07,-2.60770320892334e-08,-2.8099864721298218e-05,1.843404078272215e-07,32,-2.8099864721298218e-05,,0,0.0,,0,0.25,1,TRAIN,35,9,2.0376572251734615e-07,32
embedding_64d,4,1.8163731851927878e-07,3.958120942115784e-08,-0.00013640476390719414,1.8554355563082936e-07,28,-0.00015589168469887227,1.5429368716013414e-07,4,0.125,3.725290298461914e-09,0,0.34375,2,TRAIN,35,9,2.0376572251734615e-07,32
embedding_64d,4,1.798928934704236e-07,5.587935447692871e-09,-0.0001232624053955078,1.7881774283523555e-07,31,-0.0001272328372579068,2.132220231487736e-07,1,0.03125,-1.7881393432617188e-07,0,0.28125,1,TRAIN,40,9,2.0376572251734615e-07,32
embedding_64d,4,2.1334624022983917e-07,-7.82310962677002e-08,-0.00022950395941734314,2.1187177878800867e-07,30,-0.00024481615400873125,2.3546343186353624e-07,2,0.0625,1.7881393432617188e-07,0,0.3125,2,TRAIN,40,9,2.0376572251734615e-07,32
embedding_64d,4,1.8085563624481438e-07,2.60770320892334e-08,-9.945966303348541e-05,1.8085563624481438e-07,32,-9.945966303348541e-05,,0,0.0,,0,0.25,1,TRAIN,41,9,2.0376572251734615e-07,32
embedding_64d,4,1.9030899522931577e-07,-9.313225746154785e-09,-0.00015177298337221146,1.9030899522931577e-07,32,-0.00015177298337221146,,0,0.0,,0,0.25,2,TRAIN,41,9,2.0376572251734615e-07,32
embedding_64d,4,2.2606869265473506e-07,3.725290298461914e-09,1.2613832950592041e-05,2.2606869265473506e-07,32,1.2613832950592041e-05,,0,0.0,,0,0.28125,1,TRAIN,43,9,2.0376572251734615e-07,32
embedding_64d,4,1.9444557608494506e-07,-4.0978193283081055e-08,8.761882781982422e-05,1.9444557608494506e-07,32,8.761882781982422e-05,,0,0.0,,0,0.34375,2,TRAIN,43,9,2.0376572251734615e-07,32
embedding_64d,4,2.056255539173435e-07,7.450580596923828e-09,9.346380829811096e-05,2.056255539173435e-07,32,9.346380829811096e-05,,0,0.0,,0,0.40625,1,TRAIN,44,9,2.0376572251734615e-07,32
embedding_64d,4,1.9275771023785637e-07,1.862645149230957e-09,-0.00024215690791606903,1.9275771023785637e-07,32,-0.00024215690791606903,,0,0.0,,0,0.15625,2,TRAIN,44,9,2.0376572251734615e-07,32
embedding_64d,4,1.8011299118825264e-07,-2.2351741790771484e-08,2.4767592549324036e-05,1.8011299118825264e-07,32,2.4767592549324036e-05,,0,0.0,,0,0.40625,1,TRAIN,45,9,2.0376572251734615e-07,32
embedding_64d,4,1.7814784314396093e-07,3.5390257835388184e-08,-0.00014854781329631805,1.7814784314396093e-07,32,-0.00014854781329631805,,0,0.0,,0,0.3125,2,TRAIN,45,9,2.0376572251734615e-07,32
embedding_64d,4,1.889643073127445e-07,-1.862645149230957e-08,4.6450644731521606e-05,1.889643073127445e-07,32,4.6450644731521606e-05,,0,0.0,,0,0.4375,1,TRAIN,46,9,2.0376572251734615e-07,32
embedding_64d,4,1.775889018063026e-07,-4.6566128730773926e-09,-2.223718911409378e-05,1.775889018063026e-07,32,-2.223718911409378e-05,,0,0.0,,0,0.3125,2,TRAIN,46,9,2.0376572251734615e-07,32
embedding_64d,4,2.2962878176713275e-07,-3.725290298461914e-09,-0.000220470130443573,2.2962878176713275e-07,32,-0.000220470130443573,,0,0.0,,0,0.25,1,TRAIN,48,9,2.0376572251734615e-07,32
embedding_64d,4,2.3171125462795317e-07,-5.21540641784668e-08,-3.3389776945114136e-05,2.3634206058886775e-07,31,-3.4466866054572165e-05,8.815646168613966e-08,1,0.03125,0.0,0,0.28125,2,TRAIN,48,9,2.0376572251734615e-07,32
embedding_64d,4,2.5212841592292534e-07,6.332993507385254e-08,-0.0002690255641937256,2.5212841592292534e-07,32,-0.0002690255641937256,,0,0.0,,0,0.28125,1,TRAIN,49,9,2.0376572251734615e-07,32
embedding_64d,4,2.1591779386653798e-07,-5.122274160385132e-08,-0.00012056808918714523,2.1659913329585834e-07,28,-4.233419895172119e-05,2.111485457589879e-07,4,0.125,-0.0006682053208351135,0,0.34375,2,TRAIN,49,9,2.0376572251734615e-07,32
embedding_64d,4,2.1169813635424362e-07,-1.1175870895385742e-08,1.155957579612732e-05,2.1169813635424362e-07,32,1.155957579612732e-05,,0,0.0,,0,0.375,1,TRAIN,50,9,2.0376572251734615e-07,32
embedding_64d,4,1.9087090663560957e-07,-1.862645149230957e-08,-0.00017183925956487656,1.923182821883529e-07,31,-0.000177390145836398,1.4600097131278744e-07,1,0.03125,2.384185791015625e-07,0,0.3125,2,TRAIN,50,9,2.0376572251734615e-07,32
embedding_64d,4,2.0887654272883083e-07,7.450580596923828e-09,-0.00020405277609825134,2.0887654272883083e-07,32,-0.00020405277609825134,,0,0.0,,0,0.375,1,TRAIN,52,9,2.0376572251734615e-07,32
embedding_64d,4,2.062245698652987e-07,-6.332993507385254e-08,1.358427107334137e-05,2.0839908643210947e-07,27,2.1751280655735172e-05,1.9448222587925557e-07,5,0.15625,-3.0517578125e-05,0,0.21875,2,TRAIN,52,9,2.0376572251734615e-07,32
embedding_64d,4,1.9727005451386503e-07,-1.30385160446167e-08,-0.00025535933673381805,1.9727005451386503e-07,32,-0.00025535933673381805,,0,0.0,,0,0.1875,1,TRAIN,53,9,2.0376572251734615e-07,32
embedding_64d,4,2.296026480053115e-07,-7.450580596923828e-08,-0.00014920532703399658,2.296026480053115e-07,32,-0.00014920532703399658,,0,0.0,,0,0.25,2,TRAIN,53,9,2.0376572251734615e-07,32
embedding_64d,4,2.1474190248227387e-07,-7.82310962677002e-08,-5.883723497390747e-05,2.1474190248227387e-07,32,-5.883723497390747e-05,,0,0.0,,0,0.25,1,TRAIN,7,9,2.0376572251734615e-07,32
embedding_64d,4,2.0253087029686867e-07,3.91155481338501e-08,-0.00012214668095111847,2.0253087029686867e-07,32,-0.00012214668095111847,,0,0.0,,0,0.25,2,TRAIN,7,9,2.0376572251734615e-07,32
embedding_64d,10,2.184201974841926e-07,3.725290298461914e-09,0.0007004663348197937,2.184201974841926e-07,32,0.0007004663348197937,,0,0.0,,0,0.4375,1,TRAIN,1,10,2.0359948393888772e-07,32
embedding_64d,10,2.0607373585335154e-07,2.9802322387695312e-08,0.0009100437164306641,2.2021745849087893e-07,28,0.001040043542161584,1.0706768449608717e-07,4,0.125,4.470348358154297e-08,0,0.375,2,TRAIN,1,10,2.0359948393888772e-07,32
embedding_64d,10,1.957306778876955e-07,-5.960464477539063e-08,0.0003348700702190399,1.957306778876955e-07,32,0.0003348700702190399,,0,0.0,,0,0.28125,1,TRAIN,10,10,2.0359948393888772e-07,32
embedding_64d,10,1.9446326859906549e-07,2.60770320892334e-08,0.0008925609290599823,1.9446326859906549e-07,32,0.0008925609290599823,,0,0.0,,0,0.53125,2,TRAIN,10,10,2.0359948393888772e-07,32
embedding_64d,10,2.2190499748830916e-07,-6.705522537231445e-08,0.0007936693727970123,2.2190499748830916e-07,32,0.0007936693727970123,,0,0.0,,0,0.34375,1,TRAIN,16,10,2.0359948393888772e-07,32
embedding_64d,10,2.2517573938785063e-07,9.313225746154785e-09,0.0008831620216369629,2.2675195054944197e-07,31,0.0007284341263584793,1.7631292337227933e-07,1,0.03125,0.005679726600646973,0,0.4375,2,TRAIN,16,10,2.0359948393888772e-07,32
embedding_64d,10,2.0278062606848835e-07,3.3527612686157227e-08,0.0006643421947956085,2.0278062606848835e-07,32,0.0006643421947956085,,0,0.0,,0,0.375,1,TRAIN,2,10,2.0359948393888772e-07,32
embedding_64d,10,2.0118345389619208e-07,-7.450580596923828e-09,-0.00017116591334342957,2.0113965604195982e-07,31,-0.0001766797067830339,2.025407184191863e-07,1,0.03125,-2.384185791015625e-07,0,0.25,2,TRAIN,2,10,2.0359948393888772e-07,32
embedding_64d,10,2.263447669292873e-07,-4.6566128730773926e-09,0.0012531382963061333,2.3073222621405876e-07,31,0.001293563051149249,9.033348646880768e-08,1,0.03125,-2.9802322387695312e-08,0,0.53125,1,TRAIN,20,10,2.0359948393888772e-07,32
embedding_64d,10,1.964505713658582e-07,-2.2351741790771484e-08,0.0001719743013381958,1.9980009824394074e-07,30,0.00018344123964197934,1.462074408209446e-07,2,0.0625,-2.9802322387695312e-08,0,0.3125,2,TRAIN,20,10,2.0359948393888772e-07,32
embedding_64d,10,2.0867295802418084e-07,-2.60770320892334e-08,0.001373114064335823,2.0867295802418084e-07,32,0.001373114064335823,,0,0.0,,0,0.40625,1,TRAIN,21,10,2.0359948393888772e-07,32
embedding_64d,10,2.2610772987263772e-07,4.470348358154297e-08,0.0019818246364593506,2.2610772987263772e-07,32,0.0019818246364593506,,0,0.0,,0,0.71875,2,TRAIN,21,10,2.0359948393888772e-07,32
embedding_64d,10,1.891171592660612e-07,-4.6566128730773926e-09,0.0007872981950640678,1.9273365126082354e-07,31,0.0008196157868951559,7.700607085325828e-08,1,0.03125,-0.00021454691886901855,0,0.46875,1,TRAIN,22,10,2.0359948393888772e-07,32
embedding_64d,10,1.9680447849168559e-07,3.166496753692627e-08,0.0002734195441007614,1.9812375740002608e-07,28,0.0005229988018982112,1.8756955455501156e-07,4,0.125,-0.0014736354351043701,0,0.40625,2,TRAIN,22,10,2.0359948393888772e-07,32
embedding_64d,10,1.5282569165719906e-07,6.51925802230835e-09,0.0003174860030412674,1.534377531697828e-07,31,0.0003277236537542194,1.338515005500085e-07,1,0.03125,1.1920928955078125e-07,0,0.40625,1,TRAIN,23,10,2.0359948393888772e-07,32
embedding_64d,10,1.52716069123926e-07,1.5366822481155396e-08,0.0006365850567817688,1.6687349102539883e-07,15,0.001312682987190783,1.4022420202763897e-07,17,0.53125,4.002802597824484e-05,0,0.40625,2,TRAIN,23,10,2.0359948393888772e-07,32
embedding_64d,10,2.2742841565559502e-07,5.587935447692871e-09,0.001682717353105545,2.2742841565559502e-07,32,0.001682717353105545,,0,0.0,,0,0.5,1,TRAIN,27,10,2.0359948393888772e-07,32
embedding_64d,10,2.1873954381135263e-07,5.960464477539063e-08,0.002406209707260132,2.1873954381135263e-07,32,0.002406209707260132,,0,0.0,,0,0.53125,2,TRAIN,27,10,2.0359948393888772e-07,32
embedding_64d,10,2.0636150566133438e-07,3.166496753692627e-08,0.0005712453275918961,2.0636150566133438e-07,32,0.0005712453275918961,,0,0.0,,0,0.40625,1,TRAIN,28,10,2.0359948393888772e-07,32
embedding_64d,10,1.9185560518053535e-07,-5.21540641784668e-08,0.0003774501383304596,1.9185560518053535e-07,32,0.0003774501383304596,,0,0.0,,0,0.3125,2,TRAIN,28,10,2.0359948393888772e-07,32
embedding_64d,10,1.8904596288393805e-07,1.6763806343078613e-08,0.00028145499527454376,1.8904596288393805e-07,32,0.00028145499527454376,,0,0.0,,0,0.46875,1,TRAIN,30,10,2.0359948393888772e-07,32
embedding_64d,10,1.8938280277325248e-07,2.7939677238464355e-08,-0.00017677806317806244,1.9035213938423112e-07,28,-0.00020202994346618652,1.8259740386383783e-07,4,0.125,-1.4901161193847656e-08,0,0.3125,2,TRAIN,30,10,2.0359948393888772e-07,32
embedding_64d,10,2.1622417989419773e-07,-6.705522537231445e-08,0.0014984644949436188,2.1622417989419773e-07,32,0.0014984644949436188,,0,0.0,,0,0.375,1,TRAIN,31,10,2.0359948393888772e-07,32
embedding_64d,10,2.132583887259898e-07,-5.774199962615967e-08,0.0013533849269151688,2.132583887259898e-07,32,0.0013533849269151688,,0,0.0,,0,0.375,2,TRAIN,31,10,2.0359948393888772e-07,32
embedding_64d,10,1.7262031803966238e-07,-4.284083843231201e-08,0.0002631554380059242,1.7144216712949856e-07,30,0.00028068918618373573,1.9029273801152158e-07,2,0.0625,1.4901161193847656e-07,0,0.4375,1,TRAIN,34,10,2.0359948393888772e-07,32
embedding_64d,10,2.0971711478523503e-07,1.180451363325119e-07,0.000739226583391428,2.1423906559903116e-07,25,0.0009462338639423251,1.9356733105269086e-07,7,0.21875,-8.514949456639442e-08,0,0.40625,2,TRAIN,34,10,2.0359948393888772e-07,32
embedding_64d,10,1.8616984220898303e-07,1.862645149230957e-08,0.0010725073516368866,1.8616984220898303e-07,32,0.0010725073516368866,,0,0.0,,0,0.4375,1,TRAIN,35,10,2.0359948393888772e-07,32
embedding_64d,10,2.1265230998324114e-07,-1.816079020500183e-08,0.0008533014915883541,2.094661084584004e-07,28,0.0009751766920089722,2.3495557854857907e-07,4,0.125,1.7508864402770996e-07,0,0.53125,2,TRAIN,35,10,2.0359948393888772e-07,32
embedding_64d,10,1.5987856727406324e-07,-3.725290298461914e-09,0.0008164197206497192,1.577937212005054e-07,31,0.0008427635184489191,2.2450862502410018e-07,1,0.03125,-2.384185791015625e-07,0,0.40625,1,TRAIN,40,10,2.0359948393888772e-07,32
embedding_64d,10,2.0180253557100514e-07,-5.587935447692871e-09,0.0009473469108343124,2.0915148013500584e-07,30,0.0010105014080181718,9.156840974355873e-08,2,0.0625,2.9802322387695312e-08,0,0.5625,2,TRAIN,40,10,2.0359948393888772e-07,32
embedding_64d,10,2.1271459615945787e-07,7.636845111846924e-08,0.0009806407615542412,2.1271459615945787e-07,32,0.0009806407615542412,,0,0.0,,0,0.4375,1,TRAIN,41,10,2.0359948393888772e-07,32
embedding_64d,10,1.959900828296668e-07,0.0,0.000645691528916359,1.959900828296668e-07,32,0.000645691528916359,,0,0.0,,0,0.4375,2,TRAIN,41,10,2.0359948393888772e-07,32
embedding_64d,10,2.069369884338812e-07,7.450580596923828e-09,0.001082010567188263,2.069369884338812e-07,32,0.001082010567188263,,0,0.0,,0,0.375,1,TRAIN,43,10,2.0359948393888772e-07,32
embedding_64d,10,1.845656925070216e-07,7.450580596923828e-09,0.0012247823178768158,1.845656925070216e-07,32,0.0012247823178768158,,0,0.0,,0,0.34375,2,TRAIN,43,10,2.0359948393888772e-07,32
embedding_64d,10,2.2595349946641363e-07,-1.1175870895385742e-08,0.0014471672475337982,2.2595349946641363e-07,32,0.0014471672475337982,,0,0.0,,0,0.46875,1,TRAIN,44,10,2.0359948393888772e-07,32
embedding_64d,10,1.9942879703194194e-07,9.313225746154785e-08,0.00025713443756103516,1.9942879703194194e-07,32,0.00025713443756103516,,0,0.0,,0,0.34375,2,TRAIN,44,10,2.0359948393888772e-07,32
embedding_64d,10,1.921341237220986e-07,-2.9802322387695312e-08,0.0005202684551477432,1.921341237220986e-07,32,0.0005202684551477432,,0,0.0,,0,0.375,1,TRAIN,45,10,2.0359948393888772e-07,32
embedding_64d,10,1.9434915543570241e-07,6.332993507385254e-08,0.001322571188211441,1.9434915543570241e-07,32,0.001322571188211441,,0,0.0,,0,0.65625,2,TRAIN,45,10,2.0359948393888772e-07,32
embedding_64d,10,2.1751188228336105e-07,-5.4016709327697754e-08,0.00023314915597438812,2.1751188228336105e-07,32,0.00023314915597438812,,0,0.0,,0,0.28125,1,TRAIN,46,10,2.0359948393888772e-07,32
embedding_64d,10,2.037825055367648e-07,1.1641532182693481e-07,-0.0005729375407099724,2.037825055367648e-07,32,-0.0005729375407099724,,0,0.0,,0,0.25,2,TRAIN,46,10,2.0359948393888772e-07,32
embedding_64d,10,2.1564787289207743e-07,3.725290298461914e-08,-0.00016635283827781677,2.1564787289207743e-07,32,-0.00016635283827781677,,0,0.0,,0,0.375,1,TRAIN,48,10,2.0359948393888772e-07,32
embedding_64d,10,2.185932999054785e-07,5.960464477539063e-08,8.36886465549469e-05,2.2148186928916402e-07,31,8.639212319394574e-05,1.290478479631929e-07,1,0.03125,-1.1920928955078125e-07,0,0.3125,2,TRAIN,48,10,2.0359948393888772e-07,32
embedding_64d,10,2.2699842361362244e-07,-2.60770320892334e-08,-0.0005517415702342987,2.2699842361362244e-07,32,-0.0005517415702342987,,0,0.0,,0,0.3125,1,TRAIN,49,10,2.0359948393888772e-07,32
embedding_64d,10,1.8653979338978388e-07,-6.51925802230835e-09,0.00018263515084981918,1.95556907556238e-07,28,0.00012941870954819024,1.2342000843545975e-07,4,0.125,0.0005551502108573914,0,0.40625,2,TRAIN,49,10,2.0359948393888772e-07,32
embedding_64d,10,1.621740182145004e-07,5.21540641784668e-08,0.0006677806377410889,1.621740182145004e-07,32,0.0006677806377410889,,0,0.0,,0,0.4375,1,TRAIN,50,10,2.0359948393888772e-07,32
embedding_64d,10,2.092944555442955e-07,-6.891787052154541e-08,0.0002626124769449234,2.0624183605377766e-07,31,0.00027107616188004613,3.039252476355614e-07,1,0.03125,2.384185791015625e-07,0,0.375,2,TRAIN,50,10,2.0359948393888772e-07,32
embedding_64d,10,2.576979341029073e-07,-1.1175870895385742e-08,0.0003107525408267975,2.576979341029073e-07,32,0.0003107525408267975,,0,0.0,,0,0.53125,1,TRAIN,52,10,2.0359948393888772e-07,32
embedding_64d,10,1.6682095349551673e-07,7.450580596923828e-09,0.0011770185083150864,1.7138616215106595e-07,27,0.0014029344310984015,1.4216875854344835e-07,5,0.15625,-4.292726589483209e-05,0,0.4375,2,TRAIN,52,10,2.0359948393888772e-07,32
embedding_64d,10,2.4639612661303545e-07,-5.587935447692871e-09,0.0003320667892694473,2.4639612661303545e-07,32,0.0003320667892694473,,0,0.0,,0,0.46875,1,TRAIN,53,10,2.0359948393888772e-07,32
embedding_64d,10,2.277487567425851e-07,1.4901161193847656e-08,0.0002011805772781372,2.277487567425851e-07,32,0.0002011805772781372,,0,0.0,,0,0.34375,2,TRAIN,53,10,2.0359948393888772e-07,32
embedding_64d,10,2.2444783098762855e-07,3.725290298461914e-09,0.0006548166275024414,2.2444783098762855e-07,32,0.0006548166275024414,,0,0.0,,0,0.3125,1,TRAIN,7,10,2.0359948393888772e-07,32
embedding_64d,10,2.0153727575689118e-07,3.91155481338501e-08,0.001042134128510952,2.0153727575689118e-07,32,0.001042134128510952,,0,0.0,,0,0.40625,2,TRAIN,7,10,2.0359948393888772e-07,32
embedding_64d,0,1.8483004282643378e-07,-1.1175870895385742e-08,-0.07504533231258392,1.8483004282643378e-07,32,-0.07504533231258392,,0,0.0,,1,0.3125,1,OUTER_DEVELOPMENT,15,1,2.1398957983365108e-07,32
embedding_64d,0,1.7971373722502904e-07,2.9802322387695312e-08,-0.022440603002905846,1.8916082922260102e-07,20,-0.051669180393218994,1.6396857915879082e-07,12,0.375,0.026273692026734352,1,0.40625,2,OUTER_DEVELOPMENT,15,1,2.1398957983365108e-07,32
embedding_64d,0,2.1002952621529403e-07,-1.862645149230957e-08,-0.057292647659778595,2.1668962801868474e-07,30,-0.060916468501091,1.1012807021870685e-07,2,0.0625,-0.0029353201389312744,1,0.3125,1,OUTER_DEVELOPMENT,3,1,2.1398957983365108e-07,32
embedding_64d,0,2.2584785597246082e-07,0.0,-0.08769995719194412,2.2584785597246082e-07,32,-0.08769995719194412,,0,0.0,,1,0.28125,2,OUTER_DEVELOPMENT,3,1,2.1398957983365108e-07,32
embedding_64d,0,1.8572862359178544e-07,-1.210719347000122e-08,-0.0680372416973114,1.8993664241406805e-07,28,-0.09045707434415817,1.5627250604666187e-07,4,0.125,0.08890162408351898,1,0.21875,1,OUTER_DEVELOPMENT,32,1,2.1398957983365108e-07,32
embedding_64d,0,1.8038062421510404e-07,-4.190951585769653e-08,-0.021475695073604584,1.9917189320040052e-07,18,-0.07684551924467087,1.562204658966948e-07,14,0.4375,0.04971408098936081,1,0.25,2,OUTER_DEVELOPMENT,32,1,2.1398957983365108e-07,32
embedding_64d,0,2.5022947625075176e-07,-8.568167686462402e-08,-0.08508671820163727,2.5022947625075176e-07,32,-0.08508671820163727,,0,0.0,,1,0.375,1,OUTER_DEVELOPMENT,33,1,2.1398957983365108e-07,32
embedding_64d,0,1.9784070559580869e-07,-2.60770320892334e-08,-0.04813266545534134,1.9784070559580869e-07,32,-0.04813266545534134,,0,0.0,,1,0.28125,2,OUTER_DEVELOPMENT,33,1,2.1398957983365108e-07,32
embedding_64d,0,1.9540344453616854e-07,-6.51925802230835e-09,-0.025664247572422028,1.9540344453616854e-07,32,-0.025664247572422028,,0,0.0,,1,0.375,1,OUTER_DEVELOPMENT,38,1,2.1398957983365108e-07,32
embedding_64d,0,2.0025089497721638e-07,-2.9802322387695312e-08,-0.12081664800643921,2.0120896238040586e-07,31,-0.1247139424085617,1.7055158707535156e-07,1,0.03125,0.0,1,0.15625,2,OUTER_DEVELOPMENT,38,1,2.1398957983365108e-07,32
embedding_64d,0,1.436051206837874e-07,2.468004822731018e-08,-0.042199812829494476,1.7760650905529474e-07,12,-0.06578235328197479,1.232043018717377e-07,20,0.625,-0.028050288558006287,1,0.40625,1,OUTER_DEVELOPMENT,47,1,2.1398957983365108e-07,32
embedding_64d,0,1.9172128418176726e-07,-2.2351741790771484e-08,-0.09576791524887085,1.9172128418176726e-07,32,-0.09576791524887085,,0,0.0,,1,0.25,2,OUTER_DEVELOPMENT,47,1,2.1398957983365108e-07,32
embedding_64d,0,1.6109009948195308e-07,-3.3993273973464966e-08,-0.0468192882835865,1.6797822866010392e-07,20,-0.04901533201336861,1.4960988892198657e-07,12,0.375,-0.043159227818250656,1,0.28125,1,OUTER_DEVELOPMENT,5,1,2.1398957983365108e-07,32
embedding_64d,0,1.8048237393486488e-07,4.284083843231201e-08,-0.1140081137418747,1.868975658680938e-07,29,-0.10648780316114426,1.1846866954101642e-07,3,0.09375,-0.18670444190502167,1,0.28125,2,OUTER_DEVELOPMENT,5,1,2.1398957983365108e-07,32
embedding_64d,0,2.295087995207723e-07,-5.587935447692871e-08,-0.05207447707653046,2.295087995207723e-07,32,-0.05207447707653046,,0,0.0,,1,0.375,1,OUTER_DEVELOPMENT,6,1,2.1398957983365108e-07,32
embedding_64d,0,2.0023357194531854e-07,-5.587935447692871e-09,-0.1230878233909607,2.0023357194531854e-07,32,-0.1230878233909607,,0,0.0,,1,0.28125,2,OUTER_DEVELOPMENT,6,1,2.1398957983365108e-07,32
embedding_64d,0,1.9235412196394464e-07,1.4901161193847656e-08,-0.022375300526618958,1.9235412196394464e-07,32,-0.022375300526618958,,0,0.0,,0,0.53125,1,OUTER_DEVELOPMENT,15,2,2.1255914361972827e-07,32
embedding_64d,0,1.7419000641893945e-07,-7.916241884231567e-09,0.02291278913617134,1.8274440094501188e-07,20,0.0031570971477776766,1.5993272484138288e-07,12,0.375,0.055838942527770996,0,0.46875,2,OUTER_DEVELOPMENT,15,2,2.1255914361972827e-07,32
embedding_64d,0,2.1410451722658763e-07,5.681067705154419e-08,-0.056568294763565063,2.017993239178395e-07,30,-0.06033952906727791,3.986828005508869e-07,2,0.0625,1.9371509552001953e-07,0,0.5,1,OUTER_DEVELOPMENT,3,2,2.1255914361972827e-07,32
embedding_64d,0,2.414064113054337e-07,7.636845111846924e-08,-0.08264028280973434,2.414064113054337e-07,32,-0.08264028280973434,,0,0.0,,0,0.5,2,OUTER_DEVELOPMENT,3,2,2.1255914361972827e-07,32
embedding_64d,0,1.9277941021300649e-07,1.3969838619232178e-09,-0.0895528793334961,1.9319789146265975e-07,28,-0.09621910750865936,1.8984999883286946e-07,4,0.125,-0.042889341711997986,0,0.46875,1,OUTER_DEVELOPMENT,32,2,2.1255914361972827e-07,32
embedding_64d,0,2.0107790987822227e-07,-2.3283064365386963e-08,-0.05813710391521454,2.2957857481742394e-07,18,-0.10559718310832977,1.6443424044609856e-07,14,0.4375,0.0028830000665038824,0,0.3125,2,OUTER_DEVELOPMENT,32,2,2.1255914361972827e-07,32
embedding_64d,0,2.0507546594217274e-07,3.91155481338501e-08,0.06133481115102768,2.0507546594217274e-07,32,0.06133481115102768,,0,0.0,,0,0.59375,1,OUTER_DEVELOPMENT,33,2,2.1255914361972827e-07,32
embedding_64d,0,2.469071489485941e-07,-2.7939677238464355e-09,-0.006143900565803051,2.469071489485941e-07,32,-0.006143900565803051,,0,0.0,,0,0.625,2,OUTER_DEVELOPMENT,33,2,2.1255914361972827e-07,32
embedding_64d,0,2.2567857627109333e-07,2.60770320892334e-08,-0.04124664515256882,2.2567857627109333e-07,32,-0.04124664515256882,,0,0.0,,0,0.5625,1,OUTER_DEVELOPMENT,38,2,2.1255914361972827e-07,32
embedding_64d,0,2.39689256886777e-07,3.5390257835388184e-08,-0.04252906143665314,2.4244894802905037e-07,31,-0.04390095919370651,1.5413880305459315e-07,1,0.03125,-5.960464477539063e-08,0,0.46875,2,OUTER_DEVELOPMENT,38,2,2.1255914361972827e-07,32
embedding_64d,0,1.5716791779141204e-07,2.1886080503463745e-08,-0.020324256271123886,1.9021958053144772e-07,12,-0.06291181594133377,1.3733692583173251e-07,20,0.625,0.005228281021118164,0,0.53125,1,OUTER_DEVELOPMENT,47,2,2.1255914361972827e-07,32
embedding_64d,0,1.9814315521671233e-07,3.166496753692627e-08,0.01674601249396801,1.9814315521671233e-07,32,0.01674601249396801,,0,0.0,,0,0.53125,2,OUTER_DEVELOPMENT,47,2,2.1255914361972827e-07,32
embedding_64d,0,2.0789724430869683e-07,6.705522537231445e-08,-0.024738408625125885,2.193170303144143e-07,20,-0.04244781285524368,1.888642913172589e-07,12,0.375,0.0047772652469575405,0,0.4375,1,OUTER_DEVELOPMENT,5,2,2.1255914361972827e-07,32
embedding_64d,0,2.279064688082144e-07,-3.725290298461914e-08,0.03463122993707657,2.3489444345159427e-07,29,0.02200695127248764,1.6035609462505818e-07,3,0.09375,0.15666593611240387,0,0.59375,2,OUTER_DEVELOPMENT,5,2,2.1255914361972827e-07,32
embedding_64d,0,2.339739637591265e-07,6.891787052154541e-08,-0.009801574051380157,2.339739637591265e-07,32,-0.009801574051380157,,0,0.0,,0,0.5625,1,OUTER_DEVELOPMENT,6,2,2.1255914361972827e-07,32
embedding_64d,0,2.2967748236624175e-07,5.21540641784668e-08,0.010793501511216164,2.2967748236624175e-07,32,0.010793501511216164,,0,0.0,,0,0.53125,2,OUTER_DEVELOPMENT,6,2,2.1255914361972827e-07,32
embedding_64d,2,2.1541494277244055e-07,-5.587935447692871e-09,-0.13004866242408752,2.1541494277244055e-07,32,-0.13004866242408752,,0,0.0,,0,0.25,1,OUTER_DEVELOPMENT,15,3,2.1042758646672155e-07,32
embedding_64d,2,1.7494895132585953e-07,-2.7939677238464355e-09,-0.03746316581964493,1.9482165214412817e-07,20,-0.0511963851749897,1.4182781171712122e-07,12,0.375,-0.014574460685253143,0,0.25,2,OUTER_DEVELOPMENT,15,3,2.1042758646672155e-07,32
embedding_64d,2,2.212093477282906e-07,-5.587935447692871e-09,-0.15067264437675476,2.2338359428886179e-07,30,-0.16071748733520508,1.8859584827168874e-07,2,0.0625,-1.4901161193847656e-07,0,0.21875,1,OUTER_DEVELOPMENT,3,3,2.1042758646672155e-07,32
