stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
depth_point_elu_pool2,2,0.0070048365741968155,-0.00634196400642395,-0.00815591961145401,0.00730174221098423,12,-0.009665255434811115,0.0061141205951571465,4,0.25,-0.0036279112100601196,0,0.125,2,OUTER_DEVELOPMENT,16,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.03293411433696747,-0.037531301379203796,-0.016189107671380043,0.035181183367967606,9,-0.047751475125551224,0.030045030638575554,7,0.4375,0.02439108118414879,0,0.375,1,OUTER_DEVELOPMENT,19,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.03254401683807373,-0.024959463626146317,-0.010474022477865219,0.03438159450888634,10,-0.02834678813815117,0.029481390491127968,6,0.375,0.01931392215192318,0,0.375,2,OUTER_DEVELOPMENT,19,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.012954896315932274,-0.010781697928905487,0.006104598753154278,0.013969380408525467,8,-0.004677099641412497,0.01194041222333908,8,0.5,0.01688629761338234,0,0.6875,1,OUTER_DEVELOPMENT,22,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.013395889662206173,-0.01412109937518835,0.002387191168963909,0.010578950867056847,8,-0.011733908206224442,0.0162128284573555,8,0.5,0.01650829054415226,0,0.4375,2,OUTER_DEVELOPMENT,22,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.02290865033864975,-0.03113662451505661,-0.021783310920000076,0.027214592322707176,11,-0.03848722577095032,0.013435574248433113,5,0.3125,0.0149652985855937,0,0.25,1,OUTER_DEVELOPMENT,27,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.019879687577486038,-0.015147289261221886,-0.015722036361694336,0.02098824828863144,15,-0.016463641077280045,0.003251271089538932,1,0.0625,-0.004597976803779602,0,0.125,2,OUTER_DEVELOPMENT,27,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.0024415021762251854,-0.0002865565475076437,0.0020190326031297445,0.0024447343312203884,9,0.001539978664368391,0.002437346149235964,7,0.4375,0.002634959062561393,0,0.5,1,OUTER_DEVELOPMENT,34,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.00937067810446024,-0.011319446377456188,-0.009315024130046368,0.011068039573729038,12,-0.013756315223872662,0.004278591834008694,4,0.25,0.004008844494819641,0,0.1875,2,OUTER_DEVELOPMENT,34,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.03753975033760071,-0.04738384485244751,-0.014061248861253262,0.04253580421209335,9,-0.05461786314845085,0.031116243451833725,7,0.4375,0.03808296471834183,0,0.375,1,OUTER_DEVELOPMENT,45,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.03775829076766968,-0.05037682503461838,-0.032885417342185974,0.03886047750711441,13,-0.05123830586671829,0.032982129603624344,3,0.1875,0.04664374887943268,0,0.25,2,OUTER_DEVELOPMENT,45,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.01415657252073288,-0.0033940901048481464,-0.005496431607753038,0.012350205332040787,9,-0.007902685552835464,0.016479047015309334,7,0.4375,-0.002402676036581397,0,0.375,1,OUTER_DEVELOPMENT,49,4,0.021341880783438683,16
depth_point_elu_pool2,2,0.022639259696006775,-0.022005587816238403,-0.002590346150100231,0.019415302202105522,13,-0.015135959722101688,0.03660973906517029,3,0.1875,0.051773980259895325,0,0.3125,2,OUTER_DEVELOPMENT,49,4,0.021341880783438683,16
depth_point_elu_pool2,3,0.01855502277612686,0.023702654987573624,0.0056763761676847935,0.01655152626335621,11,0.02136656828224659,0.022962719202041626,5,0.3125,-0.02884204313158989,0,0.6875,1,OUTER_DEVELOPMENT,10,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.017625868320465088,0.020423078909516335,0.00728857284411788,0.01902279630303383,9,0.02463258057832718,0.015829818323254585,7,0.4375,-0.015010863542556763,0,0.5625,2,OUTER_DEVELOPMENT,10,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.009108979254961014,0.0031134476885199547,0.007953486405313015,0.007201528176665306,12,0.007377956062555313,0.014831334352493286,4,0.25,0.00968007743358612,0,0.6875,1,OUTER_DEVELOPMENT,16,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.006611878052353859,0.005360043607652187,0.007753501646220684,0.007687549572438002,12,0.008742363192141056,0.0033848630264401436,4,0.25,0.004786916077136993,0,0.9375,2,OUTER_DEVELOPMENT,16,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.030392710119485855,0.03870774805545807,0.008455132134258747,0.029643740504980087,9,0.04192255437374115,0.03135566785931587,7,0.4375,-0.034574415534734726,0,0.625,1,OUTER_DEVELOPMENT,19,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.025209974497556686,0.024822134524583817,0.010517051443457603,0.02530818060040474,10,0.028271347284317017,0.025046302005648613,6,0.375,-0.019073443487286568,0,0.625,2,OUTER_DEVELOPMENT,19,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.009988208301365376,0.007896700873970985,-0.0036302837543189526,0.01182561181485653,8,0.0042664166539907455,0.008150804787874222,8,0.5,-0.01152698416262865,0,0.375,1,OUTER_DEVELOPMENT,22,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.013315603137016296,0.011697905138134956,-0.0018346630968153477,0.011112235486507416,8,0.009863242506980896,0.015518969856202602,8,0.5,-0.013532568700611591,0,0.625,2,OUTER_DEVELOPMENT,22,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.024178151041269302,0.030250726267695427,0.014966713264584541,0.026833564043045044,11,0.03288540989160538,0.01833624579012394,5,0.3125,-0.024454420432448387,0,0.5625,1,OUTER_DEVELOPMENT,27,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.01849677972495556,0.015202207490801811,0.008298905566334724,0.017126498743891716,15,0.012533927336335182,0.03905099630355835,1,0.0625,-0.055226415395736694,0,0.6875,2,OUTER_DEVELOPMENT,27,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.0037106857635080814,0.00448313495144248,0.0016092932783067226,0.0047300285659730434,9,0.005415491759777069,0.0024001020938158035,7,0.4375,-0.003284390550106764,0,0.5,1,OUTER_DEVELOPMENT,34,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.009472310543060303,0.013125434517860413,0.009481014683842659,0.010911752469837666,12,0.015070964582264423,0.005153986159712076,4,0.25,-0.007288839668035507,0,0.6875,2,OUTER_DEVELOPMENT,34,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.043383024632930756,0.06055539473891258,0.011271673254668713,0.04614861309528351,9,0.06384628266096115,0.039827264845371246,7,0.4375,-0.056324250996112823,0,0.5,1,OUTER_DEVELOPMENT,45,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.04649342596530914,0.04249926283955574,0.03223425894975662,0.05212925001978874,13,0.045989856123924255,0.022071516141295433,3,0.1875,-0.02737334370613098,0,0.625,2,OUTER_DEVELOPMENT,45,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.013338839635252953,0.006111227907240391,0.009298468939960003,0.01139182597398758,9,0.013697508722543716,0.015842143446207047,7,0.4375,0.0036425611469894648,0,0.625,1,OUTER_DEVELOPMENT,49,5,0.01947321556508541,16
depth_point_elu_pool2,3,0.014439050108194351,0.019497763365507126,0.012144375592470169,0.014571364969015121,13,0.019472084939479828,0.013865683227777481,3,0.1875,-0.019609032198786736,0,0.6875,2,OUTER_DEVELOPMENT,49,5,0.01947321556508541,16
depth_point_elu_pool2,0,0.01499028131365776,-0.019465800374746323,-0.009697053581476212,0.014997273683547974,11,-0.021209347993135452,0.014974892139434814,5,0.3125,0.015629995614290237,5,0.25,1,OUTER_DEVELOPMENT,10,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.013903820887207985,-0.01216762512922287,-0.009241703897714615,0.013456607237458229,9,-0.019030515104532242,0.014478811994194984,7,0.4375,0.003343908814713359,5,0.25,2,OUTER_DEVELOPMENT,10,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.007401566952466965,-0.006477121263742447,-0.009280750527977943,0.008127140812575817,12,-0.010505247861146927,0.005224845837801695,4,0.25,-0.005607258528470993,5,0.1875,1,OUTER_DEVELOPMENT,16,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.004832209087908268,-0.003589961677789688,-0.006422191858291626,0.005107819568365812,12,-0.00667476886883378,0.004005378112196922,4,0.25,-0.005664460361003876,5,0.0625,2,OUTER_DEVELOPMENT,16,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.02442762814462185,-0.028666147962212563,-0.006176291964948177,0.02480374090373516,9,-0.03097105771303177,0.023944053798913956,7,0.4375,0.025702694430947304,5,0.4375,1,OUTER_DEVELOPMENT,19,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.02270316332578659,-0.02607027441263199,-0.010548544116318226,0.0248663779348135,10,-0.029295053333044052,0.019097808748483658,6,0.375,0.0206956397742033,5,0.375,2,OUTER_DEVELOPMENT,19,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.010221919044852257,-0.009367500431835651,-0.00228686910122633,0.008759701624512672,8,-0.011654369533061981,0.011684136465191841,8,0.5,0.007080631330609322,5,0.4375,1,OUTER_DEVELOPMENT,22,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.010668446309864521,-0.014390596188604832,0.0013326583430171013,0.009233374148607254,8,-0.01305793784558773,0.012103518471121788,8,0.5,0.015723254531621933,5,0.4375,2,OUTER_DEVELOPMENT,22,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.022334858775138855,-0.02969670668244362,-0.012364603579044342,0.023573867976665497,11,-0.03059004433453083,0.019609037786722183,5,0.3125,0.027731364592909813,5,0.375,1,OUTER_DEVELOPMENT,27,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.015731902793049812,-0.013180874288082123,-0.013317085802555084,0.0167293269187212,15,-0.014132245443761349,0.0007705339812673628,1,0.0625,-0.0010896846652030945,5,0.3125,2,OUTER_DEVELOPMENT,27,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.0037288155872374773,-0.005104552023112774,-0.002482219599187374,0.004768588114529848,9,-0.006743797101080418,0.0023919653613120317,7,0.4375,0.0029969513416290283,5,0.3125,1,OUTER_DEVELOPMENT,34,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.0073301708325743675,-0.00889341626316309,-0.007336569018661976,0.008209716528654099,12,-0.010819990187883377,0.004691532347351313,4,0.25,0.003113694489002228,5,0.1875,2,OUTER_DEVELOPMENT,34,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.026380758732557297,-0.03313992917537689,-0.013965792953968048,0.0316929966211319,9,-0.041871752589941025,0.019550731405615807,7,0.4375,0.021913299337029457,5,0.5,1,OUTER_DEVELOPMENT,45,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.032539334148168564,-0.04112625494599342,-0.02242167852818966,0.03190924972295761,13,-0.039106424897909164,0.03526969626545906,3,0.1875,0.04987887665629387,5,0.25,2,OUTER_DEVELOPMENT,45,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.01378761138767004,-0.01258081290870905,-0.005870376713573933,0.013420597650110722,9,-0.016401058062911034,0.014259486459195614,7,0.4375,0.007669069338589907,5,0.375,1,OUTER_DEVELOPMENT,49,6,0.019060133025050163,16
depth_point_elu_pool2,0,0.020760275423526764,-0.025335125625133514,-0.012182231992483139,0.019827719777822495,13,-0.023087603971362114,0.0248013436794281,3,0.1875,0.0350743792951107,5,0.25,2,OUTER_DEVELOPMENT,49,6,0.019060133025050163,16
depth_point_elu_pool2,8,0.01895223744213581,0.02177298441529274,0.005172449629753828,0.018673652783036232,11,0.019596679136157036,0.019565125927329063,5,0.3125,-0.02656085416674614,0,0.625,1,OUTER_DEVELOPMENT,10,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.013286660425364971,0.01803704723715782,0.005318420007824898,0.015095953829586506,9,0.020760415121912956,0.010960424318909645,7,0.4375,-0.014535574242472649,0,0.625,2,OUTER_DEVELOPMENT,10,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.008106539957225323,0.006013454403728247,0.009137367829680443,0.007253013085573912,12,0.010100548155605793,0.010667122900485992,4,0.25,0.006247827783226967,0,0.8125,1,OUTER_DEVELOPMENT,16,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.004615381360054016,0.005136838182806969,0.00590858981013298,0.005206871312111616,12,0.007363618817180395,0.002840909641236067,4,0.25,0.0015435032546520233,0,0.8125,2,OUTER_DEVELOPMENT,16,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.023031044751405716,0.02629523165524006,0.012958209961652756,0.02467232756316662,9,0.034891948103904724,0.02092081494629383,7,0.4375,-0.015242310240864754,0,0.75,1,OUTER_DEVELOPMENT,19,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.02328338287770748,0.01358728762716055,0.017324291169643402,0.023966869339346886,10,0.02472926303744316,0.02214423567056656,6,0.375,0.0049826703034341335,0,0.6875,2,OUTER_DEVELOPMENT,19,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.007086262106895447,0.009174328297376633,-0.0023538321256637573,0.006020884029567242,8,0.006820496171712875,0.008151640184223652,8,0.5,-0.01152816042304039,0,0.375,1,OUTER_DEVELOPMENT,22,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.010676084086298943,0.01374471839517355,-0.0012231417931616306,0.0088540930300951,8,0.012521576136350632,0.01249807421118021,8,0.5,-0.014967859722673893,0,0.625,2,OUTER_DEVELOPMENT,22,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.02079871855676174,0.02852514758706093,0.01172137912362814,0.021611176431179047,11,0.029270201921463013,0.019011307507753372,5,0.3125,-0.026886027306318283,0,0.5625,1,OUTER_DEVELOPMENT,27,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.014652678743004799,0.013473447412252426,0.009511329233646393,0.01413531880825758,15,0.012258547358214855,0.02241307497024536,1,0.0625,-0.03169694542884827,0,0.625,2,OUTER_DEVELOPMENT,27,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.0018398729152977467,0.0009658960625529289,-0.0007383739575743675,0.002199681242927909,9,0.00020224187755957246,0.0013772619422525167,7,0.4375,-0.0019477371824905276,0,0.375,1,OUTER_DEVELOPMENT,34,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.006826435215771198,0.008513260632753372,0.0065124728716909885,0.007916385307908058,12,0.010017155669629574,0.0035565842408686876,4,0.25,-0.004001574590802193,0,0.75,2,OUTER_DEVELOPMENT,34,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.028654463589191437,0.03838375210762024,0.012027611956000328,0.03331659734249115,9,0.04481010138988495,0.02266029827296734,7,0.4375,-0.030121302232146263,0,0.5625,1,OUTER_DEVELOPMENT,45,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.03861861675977707,0.03939322382211685,0.027620088309049606,0.04240761324763298,13,0.04123895987868309,0.02219962887465954,3,0.1875,-0.03139502927660942,0,0.625,2,OUTER_DEVELOPMENT,45,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.015595652163028717,0.007841511629521847,0.004092204384505749,0.012021028436720371,9,0.010607747361063957,0.020191596820950508,7,0.4375,-0.004284922499209642,0,0.5625,1,OUTER_DEVELOPMENT,49,7,0.016126159578561783,16
depth_point_elu_pool2,8,0.013576887547969818,0.018890809267759323,0.010979816317558289,0.013267606496810913,13,0.01838192343711853,0.014917105436325073,3,0.1875,-0.02109598182141781,0,0.6875,2,OUTER_DEVELOPMENT,49,7,0.016126159578561783,16
depth_point_elu_pool2,13,0.012516481801867485,0.017654094845056534,0.008594183251261711,0.013498419895768166,11,0.019089655950665474,0.01035621389746666,5,0.3125,-0.014495858922600746,0,0.75,1,OUTER_DEVELOPMENT,10,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.013240832835435867,0.01406765729188919,0.004700579680502415,0.01179656945168972,9,0.016682876273989677,0.015097743831574917,7,0.4375,-0.010705231688916683,0,0.6875,2,OUTER_DEVELOPMENT,10,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.0076098027639091015,0.004394816234707832,0.00871868897229433,0.007101287599653006,12,0.008742337115108967,0.009135349653661251,4,0.25,0.008647745475172997,0,0.6875,1,OUTER_DEVELOPMENT,16,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.005785731598734856,0.005922849755734205,0.008169382810592651,0.006643133237957954,12,0.009394821710884571,0.0032135252840816975,4,0.25,0.004493065178394318,0,0.9375,2,OUTER_DEVELOPMENT,16,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.024200664833188057,0.0342228040099144,0.0008382443338632584,0.022037236019968987,9,0.03116537444293499,0.026982218027114868,7,0.4375,-0.03815377876162529,0,0.625,1,OUTER_DEVELOPMENT,19,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.01774359494447708,0.01749606803059578,0.006623591762036085,0.020112987607717514,10,0.01929572783410549,0.0137946093454957,6,0.375,-0.0144966347143054,0,0.5625,2,OUTER_DEVELOPMENT,19,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.008171596564352512,0.010785406455397606,0.0024331100285053253,0.009462467394769192,8,0.013218516483902931,0.006880725268274546,8,0.5,-0.00835229642689228,0,0.5,1,OUTER_DEVELOPMENT,22,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.011779103428125381,0.0159120112657547,-0.004323293454945087,0.009249675087630749,8,0.011588718742132187,0.014308533631265163,8,0.5,-0.020235305652022362,0,0.4375,2,OUTER_DEVELOPMENT,22,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.02202022448182106,0.020468436181545258,0.0032472312450408936,0.023173250257968903,11,0.0172477588057518,0.019483571872115135,5,0.3125,-0.027553927153348923,0,0.4375,1,OUTER_DEVELOPMENT,27,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.01514487061649561,0.012390228919684887,0.007825980894267559,0.014433243311941624,15,0.010781978257000446,0.025819268077611923,1,0.0625,-0.03651398420333862,0,0.75,2,OUTER_DEVELOPMENT,27,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.0018270396394655108,0.0005453303456306458,-0.0003943461924791336,0.0025352747179567814,9,0.00013420813775155693,0.000916451623197645,7,0.4375,-0.0010739160934463143,0,0.375,1,OUTER_DEVELOPMENT,34,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.007189635187387466,0.009852459654211998,0.004206022247672081,0.006899232044816017,12,0.009372320957481861,0.008060842752456665,4,0.25,-0.011292874813079834,0,0.6875,2,OUTER_DEVELOPMENT,34,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.01832832768559456,0.023826496675610542,0.01610378548502922,0.025097765028476715,9,0.03549358621239662,0.009624766185879707,7,0.4375,-0.008825956843793392,0,0.625,1,OUTER_DEVELOPMENT,45,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.03067700006067753,0.03313377499580383,0.025452153757214546,0.034413717687129974,13,0.0360528789460659,0.014484572224318981,3,0.1875,-0.02048431895673275,0,0.625,2,OUTER_DEVELOPMENT,45,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.010752657428383827,0.012071752920746803,0.00220353901386261,0.011664677411317825,9,0.01268914807587862,0.009580060839653015,7,0.4375,-0.011277958750724792,0,0.5625,1,OUTER_DEVELOPMENT,49,8,0.015110732056200504,16
depth_point_elu_pool2,13,0.012078113853931427,0.017073094844818115,0.01025320589542389,0.011897748336195946,13,0.016816185787320137,0.012859704904258251,3,0.1875,-0.01818636991083622,0,0.75,2,OUTER_DEVELOPMENT,49,8,0.015110732056200504,16
depth_point_elu_pool2,14,0.01219091471284628,-0.01620713621377945,-0.01271574106067419,0.015226200222969055,11,-0.02103482000529766,0.0055132838897407055,5,0.3125,0.005586232990026474,0,0.3125,1,OUTER_DEVELOPMENT,10,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.010895820334553719,-0.015409007668495178,-0.0029983283020555973,0.011569736525416374,9,-0.016362076625227928,0.010029355995357037,7,0.4375,0.014183633960783482,0,0.4375,2,OUTER_DEVELOPMENT,10,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.005224053747951984,-0.007378035224974155,-0.004500838927924633,0.005609080661088228,12,-0.007919249124825,0.0040689739398658276,4,0.25,0.005754392594099045,0,0.3125,1,OUTER_DEVELOPMENT,16,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.003161776578053832,-0.004378920421004295,-0.0035290736705064774,0.0038150756154209375,12,-0.005271995905786753,0.001201879233121872,4,0.25,0.001699693500995636,0,0.3125,2,OUTER_DEVELOPMENT,16,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.025222213938832283,-0.03133773058652878,-0.004254838451743126,0.024919087067246437,9,-0.03163783997297287,0.025611940771341324,7,0.4375,0.03095187619328499,0,0.375,1,OUTER_DEVELOPMENT,19,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.021740108728408813,-0.029130719602108,-0.013637596741318703,0.024193407967686653,10,-0.034214653074741364,0.017651274800300598,6,0.375,0.020657500252127647,0,0.25,2,OUTER_DEVELOPMENT,19,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.007452250923961401,-0.009621516801416874,-0.0025609582662582397,0.009911930188536644,8,-0.012182475067675114,0.004992571659386158,8,0.5,0.007060558535158634,0,0.5625,1,OUTER_DEVELOPMENT,22,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.009790784679353237,-0.01092840638011694,4.992540925741196e-05,0.010473589412868023,8,-0.010878480970859528,0.009107979945838451,8,0.5,0.010978331789374352,0,0.5,2,OUTER_DEVELOPMENT,22,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.01703132688999176,-0.022904161363840103,-0.010623684152960777,0.01845749467611313,11,-0.02438388578593731,0.013893760740756989,5,0.3125,0.01964876428246498,0,0.4375,1,OUTER_DEVELOPMENT,27,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.013805914670228958,-0.01730230450630188,-0.015371479094028473,0.013998151756823063,15,-0.0174260176718235,0.010922376997768879,1,0.0625,0.015446603298187256,0,0.1875,2,OUTER_DEVELOPMENT,27,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.0012449863133952022,-0.0010746316984295845,-0.00058700330555439,0.0016627763397991657,9,-0.001477008918300271,0.000707827799487859,7,0.4375,0.0005572895752266049,0,0.625,1,OUTER_DEVELOPMENT,34,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.005818353500217199,-0.007929421961307526,-0.004885328002274036,0.006322804838418961,12,-0.00854316633194685,0.004304999485611916,4,0.25,0.006088188849389553,0,0.375,2,OUTER_DEVELOPMENT,34,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.023505091667175293,-0.03294604271650314,-0.013126339763402939,0.029020944610238075,9,-0.04095323383808136,0.016413282603025436,7,0.4375,0.02265108935534954,0,0.4375,1,OUTER_DEVELOPMENT,45,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.02968425676226616,-0.04008379578590393,-0.026930857449769974,0.03081105835735798,13,-0.04123979061841965,0.024801457300782204,3,0.1875,0.03507450222969055,0,0.25,2,OUTER_DEVELOPMENT,45,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.013046316802501678,-0.018450263887643814,-0.0018373718485236168,0.012751590460538864,9,-0.018033452332019806,0.01342525240033865,7,0.4375,0.018986161798238754,0,0.4375,1,OUTER_DEVELOPMENT,49,9,0.01500056590884924,16
depth_point_elu_pool2,14,0.011360193602740765,-0.014393864199519157,-0.009291807189583778,0.01176165509968996,13,-0.014575798064470291,0.009620527736842632,3,0.1875,0.013605485670268536,0,0.375,2,OUTER_DEVELOPMENT,49,9,0.01500056590884924,16
depth_point_elu_pool2,7,0.014417586848139763,0.010182324796915054,-0.0034509054385125637,0.009519555605947971,11,0.00489557720720768,0.02519325353205204,5,0.3125,-0.0218131672590971,0,0.625,1,OUTER_DEVELOPMENT,10,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.011744348332285881,0.008472681045532227,0.005312052555382252,0.009962978772819042,9,0.01225309632718563,0.014034680090844631,7,0.4375,-0.003612146945670247,0,0.625,2,OUTER_DEVELOPMENT,10,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.006482105702161789,0.0011920896358788013,0.00521734869107604,0.005637308582663536,12,0.004272958729416132,0.009016496129333973,4,0.25,0.008050518110394478,0,0.75,1,OUTER_DEVELOPMENT,16,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.006153840105980635,0.0011988822370767593,0.0032460540533065796,0.005339687690138817,12,0.0029632907826453447,0.008596299216151237,4,0.25,0.0040943436324596405,0,0.8125,2,OUTER_DEVELOPMENT,16,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.018688205629587173,-0.0027960389852523804,0.01649978570640087,0.016642188653349876,9,0.012181107886135578,0.021318797022104263,7,0.4375,0.022052371874451637,0,0.5625,1,OUTER_DEVELOPMENT,19,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.02878829464316368,-0.008492483757436275,0.003158656181767583,0.03345661610364914,10,-0.004267062060534954,0.021007763221859932,6,0.375,0.015534852631390095,0,0.4375,2,OUTER_DEVELOPMENT,19,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.00807376392185688,0.0024102050811052322,-0.00361704733222723,0.010721225291490555,8,-0.0012068422511219978,0.0054263039492070675,8,0.5,-0.006027252413332462,0,0.4375,1,OUTER_DEVELOPMENT,22,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.010326354764401913,0.00887284241616726,-0.006461306009441614,0.0062137022614479065,8,0.0024115368723869324,0.014439008198678493,8,0.5,-0.01533414889127016,0,0.375,2,OUTER_DEVELOPMENT,22,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.014916383661329746,0.014358535408973694,0.002089381217956543,0.015262207947671413,11,0.011962121352553368,0.014155568554997444,5,0.3125,-0.01963064633309841,0,0.5,1,OUTER_DEVELOPMENT,27,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.014299788512289524,-0.0037920838221907616,0.001874987967312336,0.013115922920405865,15,-0.0010224510915577412,0.03205778822302818,1,0.0625,0.04533657431602478,0,0.625,2,OUTER_DEVELOPMENT,27,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.0044931513257324696,0.0022487551905214787,0.0012988992966711521,0.005030912347137928,9,0.003153470577672124,0.003801745129749179,7,0.4375,-0.0010855495929718018,0,0.5,1,OUTER_DEVELOPMENT,34,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.004706612788140774,0.0015834150835871696,0.004455734044313431,0.004610160831362009,12,0.004026099573820829,0.004995968192815781,4,0.25,0.005744637921452522,0,0.6875,2,OUTER_DEVELOPMENT,34,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.03414878249168396,0.025328420102596283,0.0025352751836180687,0.03527102619409561,9,0.02476772852241993,0.03270589932799339,7,0.4375,-0.026049302890896797,0,0.625,1,OUTER_DEVELOPMENT,45,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.038313962519168854,0.01757836528122425,0.020965274423360825,0.03900045156478882,13,0.023719163611531258,0.03533919155597687,3,0.1875,0.009031757712364197,0,0.625,2,OUTER_DEVELOPMENT,45,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.017739836126565933,-0.017199013382196426,0.011083127930760384,0.009672978892922401,9,-0.005436341743916273,0.02811150625348091,7,0.4375,0.03232244774699211,0,0.5625,1,OUTER_DEVELOPMENT,49,10,0.014909506775438786,16
depth_point_elu_pool2,7,0.012788239866495132,0.0012990385293960571,0.005259111523628235,0.013469725847244263,13,0.004035784862935543,0.009835134260356426,3,0.1875,0.010560194961726665,0,0.6875,2,OUTER_DEVELOPMENT,49,10,0.014909506775438786,16
